,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002364.SZ,20190430,20190430,20190331,1,1,,,224026144.5,1220251.12,,,,,,,,,,,,19993141.82,245239537.44,138146842.26,71353791.53,25331693.59,,,,,,63718526.2,298550853.58,-53311316.14,20000000.0,,,55000.0,,20055000.0,14158884.76,10000000.0,,120000000.0,,144158884.76,-124103884.76,,,,,-190312054.0502,,,,99999604.3,99999604.3,-99999604.3,,-277414805.2,721954577.42,444539772.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002364.SZ,20190430,20190430,20181231,1,1,71053859.7,345.82,1179658046.63,9952688.31,,,,,,,,,,,,71256308.69,1260867043.63,708338550.19,268265765.68,81732299.47,,,,,,108567033.75,1166903649.09,93963394.54,689000000.0,,,707600.41,27915856.2,717623456.61,49858798.55,,,146000000.0,,195858798.55,521764658.06,,,,,554090176.7535,,57476496.0,1120000.0,162577808.86,220054304.86,-220054304.86,11403.65,395685151.39,326269426.03,721954577.42,,,,21182113.84,23171172.98,13699738.89,4732427.83,,,76726.44,384022.95,,-11531562.33,-2155073.11,-902100.0,-35208876.25,-76336468.52,85496764.56,300301.74,93963394.54,,,,721954577.42,326269426.03,,,395685151.39
2,002364.SZ,20181030,20181030,20180930,1,1,,,647883871.25,7159168.56,,,,,,,,,,,,62018688.82,717061728.63,373716849.33,200216160.02,64719593.75,,,,,,95665856.59,734318459.69,-17256731.06,537000000.0,25000000.0,,629512.82,,562629512.82,38302721.19,3639041.1,,,,41941762.29,520687750.53,,,,,415085752.0994,,57476496.0,1120000.0,99979909.98,157456405.98,-157456405.98,,345974613.49,326269426.03,672244039.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002364.SZ,20180807,20180807,20180630,1,1,38264728.27,,459054195.22,5243801.18,,,,,,,,,,,,20980176.2,485278172.6,256266138.47,148445133.53,42879008.5,,,,,,88512632.85,536102913.35,-50824740.75,137000000.0,25000000.0,,629512.82,,162629512.82,30184905.4,3639041.1,,,,33823946.5,128805566.32,,,,,31802457.2949,,57476496.0,1120000.0,99979909.98,157456405.98,-157456405.98,,-79475580.41,326269426.03,246793845.62,,,,-5736284.61,8871144.08,6437820.97,1207385.93,,,,169636.32,,-6486213.13,2071870.16,-451050.0,-50861042.64,73087422.15,-81908172.61,-35491985.64,-50824740.75,,,,246793845.62,326269426.03,,,-79475580.41
4,002364.SZ,20180427,20180427,20180331,1,1,,,212609653.53,3534696.18,,,,,,,,,,,,16805036.11,232949385.82,131313818.31,78397249.78,31498173.0,,,,,,57935967.69,299145208.78,-66195822.96,130000000.0,25000000.0,,320512.82,,155320512.82,9873917.76,3639041.1,,,,13512958.86,141807553.96,,,,,34578623.0533,,1120000.0,,,1120000.0,-1120000.0,,74491731.0,326269426.03,400761157.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002364.SZ,20180410,20180410,20171231,1,1,58901469.89,103.97,852921573.23,7945940.24,,,,,,,,,,,,34383079.78,895250593.25,488599122.89,247988551.89,67847146.19,,,,,,86122961.59,890557782.56,4692810.69,82000000.0,1385070.74,,22539.6,,83407610.34,16808494.23,10000000.0,,55000000.0,,81808494.23,1599116.11,,,7116000.0,7116000.0,-241469787.6271,,58356496.0,2000000.0,6364000.0,64720496.0,-57604496.0,-806.25,-51313375.45,377582801.48,326269426.03,,,,50104465.75,23272457.92,12827153.15,4297069.53,,,,-25629.98,,2574100.75,-7018859.7,-902100.0,440034.94,-79163276.07,-64792841.44,4178661.98,4692810.69,,,,326269426.03,377582801.48,,,-51313375.45
6,002364.SZ,20171026,20171026,20170930,1,1,,,498138352.14,6907841.95,,,,,,,,,,,,33066998.05,538113192.14,301927005.55,181098605.97,62068042.96,,,,,,82664525.84,627758180.32,-89644988.18,177386687.47,1385070.74,,15558.76,,178787316.97,13801450.73,10000000.0,,,,23801450.73,154985866.24,,,,0.0,4882506.4815,0.0,58356496.0,,,58356496.0,-58356496.0,,6984382.06,377582801.48,384567183.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002364.SZ,20170825,20170825,20170630,1,1,54959593.98,-10698427.73,342923568.15,4941750.73,,,,,,,,,,,,16898194.36,364763513.24,184814918.19,119715425.42,51087714.19,,,,,,56807188.18,412425245.98,-47661732.74,31150333.3,,,12837.44,,31163170.74,13961788.1,0.0,,,,13961788.1,17201382.64,,,,0.0,36104578.3579,0.0,58356496.0,,,58356496.0,-58356496.0,,-88816846.1,377582801.48,288765955.38,0.0,0.0,,4135573.91,10851904.38,6406633.23,2098850.58,,,-27504.51,,,1473655.53,2279037.58,-451050.0,35449133.19,-9198252.29,-53970488.78,-90970391.81,-47661732.74,,,,288765955.38,377582801.48,,,-88816846.1
8,002364.SZ,20170825,20170825,20170630,1,1,54959593.98,-10698427.73,342923568.15,4941750.73,,,,,,,,,,,,16898194.36,364763513.24,184814918.19,119715425.42,51087714.19,,,,,,56807188.18,412425245.98,-47661732.74,31150333.3,,,12837.44,,31163170.74,13961788.1,0.0,,,,13961788.1,17201382.64,,,,0.0,-60196549.192,0.0,58356496.0,,,58356496.0,-58356496.0,,-88816846.1,377582801.48,288765955.38,0.0,0.0,,4135573.91,10851904.38,6406633.23,2098850.58,,,-27504.51,,,1473655.53,2279037.58,-451050.0,35449133.19,-9198252.29,-53970488.78,-90970391.81,-47661732.74,,,,288765955.38,377582801.48,,,-88816846.1
9,002364.SZ,20170428,20170428,20170331,1,1,,,192402022.42,1039768.94,,,,,,,,,,,,18721048.84,212162840.2,102421315.97,63984306.01,28719722.85,,,,,,39674051.95,234799396.78,-22636556.58,30000000.0,,,12134.27,,30012134.27,5887145.49,,,,,5887145.49,24124988.78,,,,,-18376940.607,,2000000.0,,,2000000.0,-2000000.0,,-511567.8,377582801.48,377071233.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002364.SZ,20170428,20170428,20161231,1,1,162224867.31,4912864.14,944137667.45,11530754.16,,,,,,,,,,,,30313607.74,985982029.35,471050043.24,211584657.12,85639078.87,,,,,,93270817.85,861544597.08,124437432.27,1222905.98,,,12260.03,,1235166.01,48653092.05,3300000.0,,710000000.0,,761953092.05,-760717926.04,105500000.0,,3370000.0,1094653002.87,-737901475.6432,195500000.0,22765621.18,,5490000.0,223755621.18,870897381.69,,234616887.92,142965913.56,377582801.48,985783002.87,,,13450216.47,22462507.62,12801175.39,3696654.34,,,-590.12,,,4997290.07,-5748371.2,-902100.0,-27566057.66,-48979294.52,-28802700.14,11890970.57,124437432.27,,,,377582801.48,142965913.56,,,234616887.92
