,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603421.SH,20190424,20190424,20190331,1,1,,,489743440.34,18159133.92,,,,,,,,,,,,14586659.47,522489233.73,178219948.77,247803026.9,55869817.23,,,,,,69826937.25,551719730.15,-29230496.42,,599200000.0,4369664.71,202586.21,,603772250.92,64900750.35,326650000.0,,,,391550750.35,212221500.57,,,,,,,-10826.57,,,-10826.57,10826.57,,183001830.72,106654374.71,289656205.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603421.SH,20190424,20190424,20181231,1,1,203926810.07,11748717.48,1603868661.46,126006241.75,,,,,,,,,,,,64161066.59,1794035969.8,653484951.85,497563427.39,164514111.72,,,,,,326645998.48,1642208489.44,151827480.36,0.0,758850000.0,2836725.24,1221480.49,,762908205.73,334271632.25,1275420617.93,,,,1609692250.18,-846784044.45,,,,589301160.02,-655032672.2106,,93029055.0,,1593396.2,94622451.2,494678708.82,,-200277855.27,306932229.98,106654374.71,589301160.02,,,12306201.79,59527792.64,5304850.61,1714776.09,,,124105.47,522.28,,-2836725.24,-11353907.41,,-115986000.07,-100582595.28,47453406.12,40479525.81,151827480.36,,,,106654374.71,306932229.98,,,-200277855.27
2,603421.SH,20181030,20181030,20180930,1,1,,,1057962808.47,117217427.7,,,,,,,,,,,,52988167.02,1228168403.19,473878256.31,396855740.96,111736880.64,,,,,,261780884.68,1244251762.59,-16083359.4,,381750000.0,1354966.91,1114545.54,,384219512.45,285030232.01,788100100.0,,,,1073130332.01,-688910819.56,,,,589301160.02,-698032932.0807,,93029043.34,,1093396.2,94122439.54,495178720.48,,-209815458.48,306932229.98,97116771.5,589301160.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603421.SH,20180823,20180823,20180630,1,1,105154574.23,5277458.33,668369370.67,66438952.73,,,,,,,,,,,,30661527.68,765469851.08,303160355.49,301916831.25,64152465.9,,,,,,161094689.25,830324341.89,-64854490.81,,254000000.0,718589.04,1071642.63,,255790231.67,210852984.94,281544020.08,,,,492397005.02,-236606773.35,,,,589301160.02,-305574254.4455,,84634120.16,,1099622.62,85733742.78,503567417.24,,202106153.08,306932229.98,509038383.06,589301160.02,,,2048605.49,22786325.36,1863759.17,980526.3,,,182879.28,,,-718589.04,-1681984.92,,-211094244.13,32595078.98,-47688444.58,25439564.72,-64854490.81,,,,509038383.06,306932229.98,,,202106153.08
4,603421.SH,20180425,20180425,20180331,1,1,,,385827750.97,20174752.5,,,,,,,,,,,,12733107.52,418735610.99,133888789.28,217677293.67,39031150.88,,,,,,80011369.9,470608603.73,-51872992.74,,,,40097.09,,40097.09,116760654.03,,,,,116760654.03,-116720556.94,,,,,-204398495.0811,,,,,,,,-168593549.68,306932229.98,138338680.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603421.SH,20180425,20180425,20171231,1,1,306689460.67,,1386240025.9,76760560.73,,,,,,,,,,,,46353374.62,1509353961.25,647423824.99,433105644.92,187222005.77,,,,,,269906016.81,1537657492.49,-28303531.24,200000000.0,1597000000.0,9787249.52,1551973.18,,1808339222.7,679168718.18,1027000000.0,,,,1706168718.18,102170504.52,,,,155097272.34,16541771.2079,,93614400.08,,88993088.68,182607488.76,-27510216.42,,46356756.86,260575473.12,306932229.98,155097272.34,4900000.0,,8748808.96,36980274.03,2956439.09,25190966.11,,,28653.09,117376.24,,-8544606.44,-1872225.37,,-273507719.74,-211511028.58,55349738.49,31070332.21,-28303531.24,,,,306932229.98,260575473.12,,,46356756.86
6,603421.SH,20171025,20171025,20170930,1,1,,,861462306.28,75547990.82,,,,,,,,,,,,36124264.76,973134561.86,442447263.2,352752476.42,128710509.21,,,,,,174331298.55,1098241547.38,-125106985.52,,1565000000.0,9610351.99,1166010.85,,1575776362.84,294578068.27,1133642900.0,,,,1428220968.27,147555394.57,,,,154791742.0,140006484.5572,,93612486.32,,-305530.33,93306955.99,61484786.01,,83933195.06,260575473.12,344508668.18,154791742.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603421.SH,20170830,20170830,20170630,1,1,122004940.36,,568269746.12,55757260.97,,,,,,,,,,,,21677862.55,645704869.64,226088400.21,273273584.71,90054417.98,,,,,,116268611.0,705685013.9,-59980144.26,,1285000000.0,8215310.52,1078520.19,,1294293830.71,120654607.62,806162900.0,,,,926817507.62,367476323.09,,,,71749354.0,198240815.6915,,85188486.29,,,85188486.29,-13439132.29,,294057046.54,260575473.12,554632519.66,71749354.0,4900000.0,,1511541.13,18096171.82,1200018.77,3921683.31,,,-68936.98,,,-6972667.44,-261843.69,,-67533572.94,16409047.88,-152665806.08,4379279.6,-59980144.26,,,,554632519.66,260575473.12,,,294057046.54
8,603421.SH,20170830,20170830,20170630,1,1,122004940.36,,568269746.12,55757260.97,,,,,,,,,,,,21677862.55,645704869.64,226088400.21,273273584.71,90054417.98,,,,,,116268611.0,705685013.9,-59980144.26,,1285000000.0,8215310.52,1078520.19,,1294293830.71,120654607.62,806162900.0,,,,926817507.62,367476323.09,,,,71749354.0,481958054.844,,85188486.29,,,85188486.29,-13439132.29,,294057046.54,260575473.12,554632519.66,71749354.0,4900000.0,,1511541.13,18096171.82,1200018.77,3921683.31,,,-68936.98,,,-6972667.44,-261843.69,,-67533572.94,16409047.88,-152665806.08,4379279.6,-59980144.26,,,,554632519.66,260575473.12,,,294057046.54
9,603421.SH,20170424,20170424,20170331,1,1,,,316486873.8,52541268.79,,,,,,,,,,,,7947906.31,376976048.9,117148958.11,201984665.68,49199026.01,,,,,,61284256.5,429616906.3,-52640857.4,,965000000.0,4974907.78,855057.04,,970829964.82,58424424.79,715000000.0,,,,773424424.79,197405540.03,,,,0.0,-4513845.0512,,,,,,0.0,,144764682.63,260575473.12,405340155.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
