,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002703.SZ,20190426,20190426,20190331,1,1,,,141531964.57,,,,,,,,,,,,,20150638.41,161682602.98,93649305.69,46430794.86,11223061.25,,,,,,43397914.89,194701076.69,-33018473.71,,60000000.0,280657.53,17300.0,,60297957.53,39035533.46,40000000.0,,,,79035533.46,-18737575.93,30000000.0,,,30000000.0,,,465159.9,,,465159.9,29534840.1,-44959.66,-22266169.2,120293184.97,98027015.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002703.SZ,20190325,20190325,20181231,1,1,1965774.56,1806827.59,433940803.72,3419261.38,,,,,,,,,,,,50341856.73,487701921.83,192558225.05,163196334.24,32547989.01,,,,,,112249016.83,500551565.13,-12849643.3,6620000.0,395000000.0,4532200.0,17090463.37,,423242663.37,140955631.5,325000000.0,,3100000.0,,469055631.5,-45812968.13,238400000.0,,,238400000.0,-86134598.92,218400000.0,1462590.25,,,219862590.25,18537409.75,-7326.32,-40132528.0,160425712.97,120293184.97,,,,3430578.85,70348737.35,7564285.95,,,,-11896367.95,,,-4275660.37,-424017.81,-350254.14,-20412893.37,4871743.04,-65478397.0,,-12849643.3,,,,120293184.97,160425712.97,,,-40132528.0
2,002703.SZ,20190325,20190325,20181231,1,1,1965774.56,1806827.59,433940803.72,3419261.38,,,,,,,,,,,,50341856.73,487701921.83,192558225.05,163196334.24,32547989.01,,,,,,112249016.83,500551565.13,-12849643.3,6620000.0,395000000.0,4532200.0,17090463.37,,423242663.37,140955631.5,325000000.0,,3100000.0,,469055631.5,-45812968.13,238400000.0,,,238400000.0,,218400000.0,1462590.25,,,219862590.25,18537409.75,-7326.32,-40132528.0,160425712.97,120293184.97,,,,3430578.85,70348737.35,7564285.95,,,,-11896367.95,,,-4275660.37,-424017.81,-350254.14,-20412893.37,4871743.04,-65478397.0,,-12849643.3,,,,120293184.97,160425712.97,,,-40132528.0
3,002703.SZ,20181029,20181029,20180930,1,1,,,474393217.05,4469089.06,,,,,,,,,,,,32220875.63,511083181.74,268152315.22,126135682.44,28283733.8,,,,,,95620269.58,518192001.04,-7108819.3,629200.0,302000000.0,3166758.9,4564544.47,,310360503.37,113339191.96,225000000.0,,,,338339191.96,-27978688.59,224000000.0,,,224000000.0,-92456916.43,204000000.0,2461257.66,,273611.95,206734869.61,17265130.39,5244.77,-17817132.73,160425712.97,142608580.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002703.SZ,20180820,20180820,20180630,1,1,-10436180.88,1628252.97,330806018.25,2781398.32,,,,,,,,,,,,13139810.07,346727226.64,177019507.47,86585084.04,22062747.4,,,,,,57908221.85,343575560.76,3151665.88,629200.0,227000000.0,2582786.3,2338723.74,,232550710.04,62281326.16,200000000.0,,,,262281326.16,-29730616.12,200000000.0,,,200000000.0,-18413349.79,145000000.0,1449162.62,,273611.95,146722774.57,53277225.43,-5038.92,26693236.27,160425712.97,187118949.24,,,,499802.75,33865221.34,3701450.13,,,,-113907.91,,,-2436590.84,235093.99,-175127.08,-30705699.23,-16333742.15,23423092.79,,3151665.88,,,,187118949.24,160425712.97,,,26693236.27
5,002703.SZ,20180423,20180423,20180331,1,1,,,158278063.72,35100.0,,,,,,,,,,,,11543427.89,169856591.61,78207009.55,43060454.25,15760115.24,,,,,,37692597.46,174720176.5,-4863584.89,85756.27,127000000.0,1429271.13,1246837.56,,129761864.96,31912213.46,110000000.0,,,,141912213.46,-12150348.5,,,,,-31014587.75,,227110.2,,273280.35,500390.55,-500390.55,-9011.55,-17523335.49,160425712.97,142902377.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002703.SZ,20180423,20180423,20180331,1,1,,,158278063.72,35100.0,,,,,,,,,,,,11543427.89,169856591.61,78207009.55,43060454.25,15760115.24,,,,,,37692597.46,174720176.5,-4863584.89,85756.27,127000000.0,1429271.13,1246837.56,,129761864.96,31912213.46,110000000.0,,,,141912213.46,-12150348.5,,,,,,,227110.2,,273280.35,500390.55,-500390.55,-9011.55,-17523335.49,160425712.97,142902377.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002703.SZ,20180326,20180326,20171231,1,1,26733803.27,399233.95,459640533.8,7430266.64,,,,,,,,,,,,37151791.85,504222592.29,218706817.19,160712702.68,51272082.6,,,,,,111633387.87,542324990.34,-38102398.05,15247200.0,1547600000.0,8602420.52,7111795.41,,1578561415.93,103163055.99,1363000000.0,,,,1466163055.99,112398359.94,132000000.0,,,132000000.0,93360981.4912,130550000.0,31973918.26,,755977.61,163279895.87,-31279895.87,79065.03,43095131.05,117330581.92,160425712.97,,,,-203248.03,64559912.2,9229126.2,,,,689980.17,,,-7975271.12,935378.28,-787063.77,-35801165.38,-97410056.81,1526972.99,,-38102398.05,,,,160425712.97,117330581.92,,,43095131.05
8,002703.SZ,20171023,20171023,20170930,1,1,,,377788934.03,6975614.3,,,,,,,,,,,,33301161.49,418065709.82,190870896.87,119445585.23,36435887.5,,,,,,99106942.79,445859312.39,-27793602.57,7175600.0,1206600000.0,5842502.62,1220454.98,,1220838557.6,81446345.49,1092000000.0,,,,1173446345.49,47392212.11,132000000.0,,,132000000.0,-15578226.2949,130000000.0,32061844.6,,713844.73,162775689.33,-30775689.33,69259.72,-11107820.07,117330581.92,106222761.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002703.SZ,20170821,20170821,20170630,1,1,40288784.9,393989.59,259376885.26,6938724.3,,,,,,,,,,,,11179458.41,277495067.97,136442862.31,84146095.95,30314340.68,,,,,,41877156.89,292780455.83,-15285387.86,978400.0,1011600000.0,4726634.21,782570.49,,1018087604.7,46363001.21,917000000.0,,,,963363001.21,54724603.49,132000000.0,,,132000000.0,69495237.8994,130000000.0,393389.33,,646649.52,131040038.85,959961.15,2037.96,40401214.74,117330581.92,157731796.66,,,,-1923840.98,31843576.06,4834803.82,,,,579416.53,,,-4726634.21,1249487.95,-437212.88,-15064810.47,-11138610.18,-61184337.99,,-15285387.86,,,,157731796.66,117330581.92,,,40401214.74
10,002703.SZ,20170821,20170821,20170630,1,1,40288784.9,393989.59,259376885.26,6938724.3,,,,,,,,,,,,11179458.41,277495067.97,136442862.31,84146095.95,30314340.68,,,,,,41877156.89,292780455.83,-15285387.86,978400.0,1011600000.0,4726634.21,782570.49,,1018087604.7,46363001.21,917000000.0,,,,963363001.21,54724603.49,132000000.0,,,132000000.0,38983551.4665,130000000.0,393389.33,,646649.52,131040038.85,959961.15,2037.96,40401214.74,117330581.92,157731796.66,,,,-1923840.98,31843576.06,4834803.82,,,,579416.53,,,-4726634.21,1249487.95,-437212.88,-15064810.47,-11138610.18,-61184337.99,,-15285387.86,,,,157731796.66,117330581.92,,,40401214.74
11,002703.SZ,20170426,20170426,20170331,1,1,,,181212767.31,4731893.96,,,,,,,,,,,,2711325.25,188655986.52,36357989.05,44555317.51,30294031.34,,,,,,39894005.62,151101343.52,37554643.0,78400.0,486600000.0,2094638.33,247921.2,,489020959.53,22999461.26,432000000.0,,,,454999461.26,34021498.27,2000000.0,,,2000000.0,-17599125.9472,,141209.46,,646270.13,787479.59,1212520.41,98.47,72788760.15,117330581.92,190119342.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,002703.SZ,20170327,20170327,20161231,1,1,65991567.85,620328.84,614777510.82,3417816.93,,,,,,,,,,,,29225291.6,647420619.35,258042306.37,145610120.96,43899692.08,,,,,,107847458.11,555399577.52,92021041.83,23890000.0,1120000000.0,7161219.04,4634007.89,,1155685226.93,121024458.98,1434600000.0,,,,1555624458.98,-399939232.05,200000000.0,,,200000000.0,59024093.692,225550000.0,32244840.8,,3000000.0,260794840.8,-60794840.8,-5060.37,-368718091.39,486048673.31,117330581.92,,,,4272825.1,58051820.09,9480408.04,,,,-557779.9,,,-7161219.04,1761316.76,-874425.75,6232771.8,-190578999.33,144782427.37,,92021041.83,,,,117330581.92,486048673.31,,,-368718091.39
13,002703.SZ,20161024,20161024,20160930,1,1,,,397739777.15,1339597.4,,,,,,,,,,,,21975998.48,421055373.03,177981911.02,106130329.77,33637832.28,,,,,,49416094.31,367166167.38,53889205.65,13890000.0,737000000.0,4341534.26,3435940.19,,758667474.45,87118948.49,1025000000.0,,,,1112118948.49,-353451474.04,200000000.0,,,200000000.0,-6607827.7338,213000000.0,31859678.48,,,244859678.48,-44859678.48,-151066.91,-344573013.78,486048673.31,141475659.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,002703.SZ,20160827,20160827,20160630,1,1,40281825.99,431074.76,237938273.16,,,,,,,,,,,,,20522967.54,258461240.7,121612607.28,71412937.07,23254860.32,,,,,,40030666.18,256311070.85,2150169.85,13890000.0,429000000.0,2656495.9,1945894.58,,447492390.48,55710276.61,687000000.0,,,,742710276.61,-295217886.13,200000000.0,,,200000000.0,36281887.3424,213000000.0,462833.31,,,213462833.31,-13462833.31,7702.05,-306522847.54,486048673.31,179525825.77,,,,903808.81,28874536.43,4760783.24,,,,-50250.47,,,-2656495.9,597751.77,-437212.88,18283551.08,-135334931.58,46495728.6,,2150169.85,,,,179525825.77,486048673.31,,,-306522847.54
15,002703.SZ,20160428,20160428,20160331,1,1,,,103634561.66,,,,,,,,,,,,,11324086.92,114958648.58,53750720.69,38120919.79,11662559.28,,,,,,23567278.09,127101477.85,-12142829.27,13890000.0,232000000.0,903297.26,392257.08,,247185554.34,28372084.48,502000000.0,,,,530372084.48,-283186530.14,,,,,-15833843.7824,25000000.0,156622.5,,,25156622.5,-25156622.5,5464.91,-320480517.0,486048673.31,165568156.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,002703.SZ,20160325,20160325,20151231,1,1,51936432.72,6503022.38,534656843.45,6455540.22,,,,,,,,,,,,29440139.01,570552522.68,250238650.1,128351792.61,41469544.61,,,,,,74732045.23,494792032.55,75760490.13,,910000000.0,10778912.32,3718137.67,,924497049.99,61986475.45,910000000.0,,2300000.0,,974286475.45,-49789425.46,165000000.0,,,165000000.0,60673429.3498,408780000.0,38328686.23,,280000.0,447388686.23,-282388686.23,-391466.61,-256809088.17,742857761.48,486048673.31,,,,2417427.63,55150450.96,9669215.6,,,,1250493.97,,,-10778912.32,-1308819.79,-874425.75,-50735352.28,-5635032.42,18165989.43,,75760490.13,,,,486048673.31,742857761.48,,,-256809088.17
17,002703.SZ,20151026,20151026,20150930,1,1,,,456862556.12,5922860.78,,,,,,,,,,,,20615046.64,483400463.54,232922276.69,96201052.26,38878941.69,,,,,,51540578.38,419542849.02,63857614.52,,1070000000.0,7931994.51,4056995.66,,1081988990.17,41561598.46,1320000000.0,,,,1361561598.46,-279572608.29,165000000.0,,,165000000.0,8516567.112,408260000.0,37873541.5,,280000.0,446413541.5,-281413541.5,-467213.49,-497595748.76,742857761.48,245262012.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
