,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600871.SH,20190426,20190426,20190331,1,1,,,10755619000.0,9990000.0,,,,,,,,,,,,2447857000.0,13213466000.0,8161282000.0,3176194000.0,428601000.0,,,,,,2567129000.0,14333206000.0,-1119740000.0,,,682000.0,201000.0,,883000.0,84644000.0,,,,,84644000.0,-83761000.0,9365000000.0,,,9365000000.0,-2827105000.0,8020068000.0,175218000.0,,81667000.0,8276953000.0,1088047000.0,-35091000.0,-150545000.0,2173580000.0,2023035000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600871.SH,20190326,20190326,20181231,1,1,142056000.0,538286000.0,57450008000.0,375483000.0,,,,,,,,,,,,2612319000.0,60437810000.0,43257951000.0,14701830000.0,1615629000.0,,,,,,3802189000.0,63377599000.0,-2939789000.0,,,1306000.0,104024000.0,,105330000.0,1272413000.0,,7388000.0,,,1279801000.0,-1174471000.0,35585650000.0,,500520000.0,43725868000.0,-7230700013.2651,35608897000.0,613895000.0,,3884291000.0,40107083000.0,3618785000.0,135618000.0,-359857000.0,2533437000.0,2173580000.0,7639698000.0,,,,3074468000.0,69240000.0,1559809000.0,,,-1000.0,8837000.0,,-27083000.0,-20254000.0,-4167000.0,6582590000.0,-6704432000.0,-8294338000.0,,-2939789000.0,,,,2173580000.0,2533437000.0,,,-359857000.0
2,600871.SH,20181030,20181030,20180930,1,1,,,26188713000.0,88254000.0,,,,,,,,,,,,19241828000.0,45518795000.0,22054678000.0,8996720000.0,899175000.0,,,,,,16612020000.0,48562593000.0,-3043798000.0,19000.0,0.0,706000.0,3847000.0,,4572000.0,402645000.0,0.0,,0.0,,402645000.0,-398073000.0,24968942000.0,,0.0,32608640000.0,-12137471063.1601,25600294000.0,449351000.0,,3742758000.0,29792403000.0,2816237000.0,241727000.0,-383907000.0,2523356000.0,2139449000.0,7639698000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600871.SH,20180829,20180829,20180630,1,1,400949000.0,260827000.0,20161035000.0,82209000.0,,,,,,,,,,,,1202578000.0,21445822000.0,16466696000.0,5948147000.0,724656000.0,,,,,,1821365000.0,24960864000.0,-3515042000.0,,,,30708000.0,,30708000.0,308535000.0,,,,,308535000.0,-277827000.0,16559753000.0,,500176000.0,24699627000.0,-8444661860.9566,17343880000.0,280230000.0,,3761283000.0,21385393000.0,3314234000.0,167484000.0,-311151000.0,2523356000.0,2212205000.0,7639698000.0,,,,1514752000.0,40563000.0,678093000.0,,,-895000.0,418000.0,,2969000.0,,-996000.0,-3014951000.0,3001456000.0,-6491129000.0,,-3515042000.0,,,,2212205000.0,2523356000.0,,,-311151000.0
4,600871.SH,20180426,20180426,20180331,1,1,,,8039405000.0,17170000.0,,,,,,,,,,,,3051513000.0,11108088000.0,8553254000.0,2468933000.0,379270000.0,,,,,,1571481000.0,12972938000.0,-1864850000.0,,0.0,,2642000.0,,2642000.0,217096000.0,,,,,217096000.0,-214454000.0,9799753000.0,,,17439451000.0,-5257294539.2014,14348948000.0,139189000.0,,727783000.0,15215920000.0,2223531000.0,30666000.0,174893000.0,2523356000.0,2698249000.0,7639698000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600871.SH,20180328,20180328,20171231,1,1,-10582637000.0,553835000.0,47929847000.0,322777000.0,,,,,,,,,,,,3265506000.0,51518130000.0,30861433000.0,13336997000.0,1910900000.0,,,,,,4989344000.0,51098674000.0,419456000.0,,,1178000.0,162626000.0,,163804000.0,1175401000.0,,,,,1175401000.0,-1011597000.0,37253867000.0,,532641000.0,37786508000.0,3394211000.0,36256236000.0,709622000.0,,72616000.0,37038474000.0,748034000.0,-79460000.0,76433000.0,2446923000.0,2523356000.0,,,,2735857000.0,3284195000.0,83902000.0,2088493000.0,,,172607000.0,55000.0,,12911000.0,-288636000.0,-3401000.0,1197808000.0,4847813000.0,-3720391000.0,,419456000.0,,,,2523356000.0,2446923000.0,,,76433000.0
6,600871.SH,20171031,20171031,20170930,1,1,,,23494806000.0,56587000.0,,,,,,,,,,,,8537339000.0,32088732000.0,19210646000.0,7579179000.0,1337759000.0,,,,,,6338106000.0,34465690000.0,-2376958000.0,320000.0,0.0,367000.0,2614000.0,,3301000.0,540063000.0,0.0,,43000.0,,540106000.0,-536805000.0,33037761000.0,,0.0,33037761000.0,-5979434000.0,29929290000.0,533587000.0,,19200000.0,30482077000.0,2555684000.0,-69088000.0,-427167000.0,2446923000.0,2019756000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600871.SH,20170830,20170830,20170630,1,1,-2285356000.0,198142000.0,21243506000.0,133703000.0,,,,,,,,,,,,727661000.0,22104870000.0,15740923000.0,5526507000.0,1004765000.0,,,,,,1820989000.0,24093184000.0,-1988314000.0,,,367000.0,5722000.0,,6089000.0,214766000.0,,,,,214766000.0,-208677000.0,29010835000.0,,3038000.0,29013873000.0,141659199.6773,26837186000.0,352785000.0,,29336000.0,27219307000.0,1794566000.0,-29983000.0,-432408000.0,2446923000.0,2014515000.0,,,,284193000.0,1651000000.0,23387000.0,909495000.0,,,32974000.0,,,12878000.0,5383000.0,-998000.0,-2899653000.0,5838080000.0,-5920063000.0,162224000.0,-1988314000.0,,,,2014515000.0,2446923000.0,,,-432408000.0
8,600871.SH,20170830,20170830,20170630,1,1,-2285356000.0,198142000.0,21243506000.0,133703000.0,,,,,,,,,,,,727661000.0,22104870000.0,15740923000.0,5526507000.0,1004765000.0,,,,,,1820989000.0,24093184000.0,-1988314000.0,,,367000.0,5722000.0,,6089000.0,214766000.0,,,,,214766000.0,-208677000.0,29010835000.0,,3038000.0,29013873000.0,-2039576000.0,26837186000.0,352785000.0,,29336000.0,27219307000.0,1794566000.0,-29983000.0,-432408000.0,2446923000.0,2014515000.0,,,,284193000.0,1651000000.0,23387000.0,909495000.0,,,32974000.0,,,12878000.0,5383000.0,-998000.0,-2899653000.0,5838080000.0,-5920063000.0,162224000.0,-1988314000.0,,,,2014515000.0,2446923000.0,,,-432408000.0
9,600871.SH,20170428,20170428,20170331,1,1,,,8359482000.0,7852000.0,,,,,,,,,,,,2692472000.0,11059806000.0,7541936000.0,2370532000.0,560004000.0,,,,,,1899503000.0,12371975000.0,-1312169000.0,128000.0,0.0,367000.0,1918000.0,,2413000.0,100185000.0,0.0,,62000.0,,100247000.0,-97834000.0,19002457000.0,,0.0,19002457000.0,-1223198339.7713,17333592000.0,124002000.0,,5791000.0,17463385000.0,1539072000.0,-2200000.0,126869000.0,2449935000.0,2576804000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
