,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601099.SH,20190427,20190427,20190331,1,1,,,,,,,,,,,,322879428.34,,,,53985211.01,5387510325.69,,153497027.66,68787233.42,,,,152756482.67,,131607788.42,3377703147.09,2009807178.6,,1113854209.42,72356109.47,36045.56,,1186246364.45,5257119.92,580513012.02,,,,585770131.94,600476232.51,,1030000000.0,,1030000000.0,,1419900826.29,122984662.08,,3984149.0,1546869637.37,-516869637.37,-267406.63,2093146367.11,5508812026.04,7601958393.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601099.SH,20190427,20190427,20190331,4,1,,,,,,,,,,,,322879428.34,,,,53985211.01,5387510325.69,,153497027.66,68787233.42,,,,152756482.67,,131607788.42,3377703147.09,2009807178.6,,1113854209.42,72356109.47,36045.56,,1186246364.45,5257119.92,580513012.02,,,,585770131.94,600476232.51,,1030000000.0,,1030000000.0,,1419900826.29,122984662.08,,3984149.0,1546869637.37,-516869637.37,-267406.63,2093146367.11,5508812026.04,7601958393.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,601099.SH,20190427,20190427,20181231,4,1,-1325456584.8,651647830.9,,,,,,,,,,1557138747.3,,600000000.0,9480421830.1,277953958.16,12091834674.26,,765966075.48,241865147.13,,,,678041896.5,,405364527.57,9615451794.36,2476382879.9,,1011162031.78,59538718.35,76950.37,,1027875500.54,48938399.53,565909241.83,,,,614847641.36,413027859.18,,8529472400.0,,8499862400.0,,11430285077.58,821756860.29,2419324.16,,12252041937.87,-3752179537.87,-1051909.56,-863820708.35,6372632734.39,5508812026.04,-29610000.0,-29610000.0,,937809592.48,24560149.99,27405654.66,9099396.01,,,19763.82,,461130327.13,-72141985.69,-452672503.76,-3290010.2,,7320269871.4,1082493971.87,,2476382879.9,,,,5508812026.04,6372632734.39,,,-863820708.35
3,601099.SH,20190427,20190427,20181231,1,1,-1325456584.8,651647830.9,,,,,,,,,,1557138747.3,,600000000.0,9480421830.1,277953958.16,12091834674.26,,765966075.48,241865147.13,,,,678041896.5,,405364527.57,9615451794.36,2476382879.9,,1011162031.78,59538718.35,76950.37,-42902199.96,1027875500.54,48938399.53,565909241.83,,,,614847641.36,413027859.18,,8529472400.0,,8499862400.0,,11430285077.58,821756860.29,2419324.16,,12252041937.87,-3752179537.87,-1051909.56,-863820708.35,6372632734.39,5508812026.04,-29610000.0,-29610000.0,,937809592.48,24560149.99,27405654.66,9099396.01,,,19763.82,,461130327.13,-72141985.69,-452672503.76,-3290010.2,,7320269871.4,1082493971.87,,2476382879.9,,,,5508812026.04,6372632734.39,,,-863820708.35
4,601099.SH,20181030,20181030,20180930,4,1,,,,,,,,,,,,1133992860.62,,200000000.0,7324782441.03,215369573.6,8874144875.25,,606945332.78,154246533.87,,,,511782629.44,,300503000.92,4962810690.94,3911334184.31,62909.17,395254816.07,65453625.17,,,386434460.45,27530330.54,594599219.89,,,,622129550.43,-235695089.98,,6654162400.0,,6648676400.0,,11577030496.03,782584029.65,2419324.16,,12359614525.68,-5710938125.68,-1016044.27,-2036315075.62,6372632734.39,4336317658.77,-5486000.0,-5486000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601099.SH,20180830,20180830,20180630,4,1,-104879444.25,372136543.91,,,,,,,,,1568918271.8,751893281.22,,,3345227849.87,231667175.74,5897706578.63,,430972228.86,92764758.86,,,,345095746.82,,154506289.44,2360947182.87,3536759395.76,27516.19,,67842541.15,,,-6466832.62,13371369.25,783690348.61,,,,797061717.86,-803528550.48,510000000.0,5339022400.0,,5845986400.0,,9249356685.92,520519364.57,2410195.4,,9769876050.49,-3923889650.49,-1556386.45,-1192215191.66,6372632734.39,5180417542.73,-3036000.0,-3036000.0,,-16598682.9,12262272.17,13006104.89,4616226.86,,,102523.05,,196387068.46,-72303887.93,,-4883183.81,,4015664220.84,-2078645919.09,,3536759395.76,,,,5180417542.73,6372632734.39,,,-1192215191.66
6,601099.SH,20180428,20180428,20180331,4,1,,,,,,,,,,,,278627710.92,,200000000.0,2279019976.64,16585030.79,2774232718.35,,168342816.7,56276789.74,,,,170563745.94,,87471345.15,2954287732.48,-180055014.13,16414.25,,27806143.56,,,-46514332.15,5697973.57,183515078.56,,,,189213052.13,-235727384.28,,2643530000.0,,2640494000.0,,2327691999.96,115003996.89,1675195.4,,2442695996.85,197798003.15,-2215112.34,-220199507.6,6372632734.39,6152433226.79,-3036000.0,-3036000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601099.SH,20180324,20180324,20171231,4,1,125865993.85,792012283.04,,,,,,,,,,2122651626.09,,,7616184035.96,249241233.29,10645589220.62,,847749118.76,233760642.53,,,,537107509.57,,567640272.83,10044546421.2,601042799.42,65919.37,660672605.18,340846607.18,,,940012340.47,79475927.12,642825130.02,,,,722301057.14,217711283.33,156820800.0,10041098000.0,,10319420452.0,-7540487516.4126,12098940072.66,926392818.24,13081664.7,,13025332890.9,-2705912438.9,-4418029.57,-1891576385.72,8264209120.11,6372632734.39,121501652.0,121501652.0,,-13083754.75,22635190.43,19078562.28,9176286.56,,,235680.89,193708.63,144237129.67,-207716876.08,,656617.03,,-1295771057.52,8926592743.19,,601042799.42,,,,6372632734.39,8264209120.11,,,-1891576385.72
8,601099.SH,20180324,20180324,20171231,4,1,125865993.85,792012283.04,,,,,,,,,,2122651626.09,,,7616184035.96,249241233.29,10645589220.62,,847749118.76,233760642.53,,,,537107509.57,,567640272.83,10044546421.2,601042799.42,65919.37,660672605.18,340846607.18,,,940012340.47,79475927.12,642825130.02,,,,722301057.14,217711283.33,156820800.0,10041098000.0,,10319420452.0,,12098940072.66,926392818.24,13081664.7,,13025332890.9,-2705912438.9,-4418029.57,-1891576385.72,8264209120.11,6372632734.39,121501652.0,121501652.0,,-13083754.75,22635190.43,19078562.28,9176286.56,,,235680.89,193708.63,144237129.67,-207716876.08,,656617.03,,-1295771057.52,8926592743.19,,601042799.42,,,,6372632734.39,8264209120.11,,,-1891576385.72
9,601099.SH,20171027,20171027,20170930,4,1,,,,,,,,,,,,1482335608.79,,,5013295959.64,129207451.68,6624839020.11,,693998454.66,170001453.92,,,,378905849.57,,541506345.35,6449371735.59,175467284.52,34794.89,166349459.6,166135582.89,,,332519837.38,55457009.56,260875376.42,,,,316332385.98,16187451.4,159285600.0,9228368000.0,,9009131162.09,,11497133559.07,895409088.33,13081664.7,,12392542647.4,-3383411485.31,-3331504.67,-3195088254.06,8264209120.11,5069120866.05,-378522437.91,-378522437.91,,,,,,,,,,,,,,,,,,,,,,,,,,
10,601099.SH,20170826,20170826,20170630,4,1,-112605412.61,383195022.58,,,,,,,,,,1044667907.71,,,3579139922.11,96472107.19,4864599090.97,,457477890.91,114431115.26,,,,226410184.59,,133153003.76,3485925764.06,1378673326.91,25288.16,1357240956.51,113921849.41,,,1471188094.08,32693750.18,18144785.66,,,,50838535.84,1420349558.24,162585600.0,5019838000.0,,5232423600.0,,9527317428.79,796038207.42,12346664.7,606320625.11,10929676261.32,-5697252661.32,-1802736.56,-2900032512.73,8264209120.11,5364176607.38,50000000.0,50000000.0,,-11316785.62,10813047.66,8712303.89,4148848.41,,,88977.13,,217425530.45,-142620173.11,,-2628130.53,,-1320549073.75,4467106604.57,,1378673326.91,,,,5364176607.38,8264209120.11,,,-2900032512.73
11,601099.SH,20170422,20170422,20170331,4,1,,,,,,,,,,,461760895.13,468864067.53,,,2583243021.57,30134508.26,3614131454.03,,152603908.54,94554552.93,,,,103465286.23,,94331191.42,822394607.25,2791736846.78,2278.92,1900301281.24,70205748.51,,,1970509308.67,18057325.05,87040606.77,,,,105097931.82,1865411376.85,137986000.0,909971500.0,,1129153103.33,,1557294047.52,57107294.2,3905074.44,,1614401341.72,-485248238.39,-393403.02,4171506582.22,8264209120.11,12435715702.33,81195603.33,81195603.33,,,,,,,,,,,,,,,,,,,,,,,,,,
12,601099.SH,20170301,20170301,20161231,4,1,666131854.4,656283157.06,,,,,,,,,,2445777973.9,,,,179409400.75,3404696229.59,,762742704.4,200131261.92,,,,293651077.02,,426871678.01,7430222692.44,-4025526462.85,129105.8,59961863.01,327098051.15,,,387189019.96,73271247.13,2614970704.94,,,,2688241952.07,-2301052932.11,,11306624600.0,,15762475846.49,,7624570263.95,1023420655.76,3281841.29,,8647990919.71,7114484926.78,4120234.61,792025766.43,7472183353.68,8264209120.11,4455851246.49,197238540.0,,-15051849.03,17789971.75,14225661.02,7219498.61,,,251751.86,,50448994.78,-323890547.75,,-9136003.58,,-1433548768.52,-2080629160.23,,-4025526462.85,,,,8264209120.11,7472183353.68,,,792025766.43
13,601099.SH,20161029,20161029,20160930,4,1,,,,,,,,,,,,1578981641.2,,,,287040780.45,2843382059.21,,634475304.75,126595151.13,,,,215681673.18,,173865288.79,7028375391.48,-4184993332.27,114620.13,70000000.0,4993447.04,,,75108067.17,48535025.55,790228407.61,,,,838763433.16,-763655365.99,,10006624600.0,,14267587486.49,,6405083019.31,1006689324.72,3281841.29,,7411772344.03,6855815142.46,1578425.96,1908744870.16,7472183353.68,9380928223.84,4260962886.49,2350180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14,601099.SH,20160825,20160825,20160630,4,1,143802174.67,308372529.34,,,,,,,,,,1022435196.65,,,,110198345.57,2136706554.91,,477102763.76,88598180.81,,,,185034889.6,,119712760.72,4816770797.42,-2680064242.51,75251.29,70000000.0,66850995.48,,,136926246.77,35395751.94,653882831.84,,,,689278583.78,-552352337.01,346605596.85,6430000000.0,,10990868303.34,,5700000000.0,984396694.27,3281841.29,,6684396694.27,4306471609.07,1178801.79,1075233831.34,7472183353.68,8547417185.02,4214262706.49,-44350000.0,,-16643052.11,8456129.5,6649286.93,3261260.76,,,13808.27,,4763256.72,-83132176.99,,5109762.89,,803978846.13,-2466142713.23,34000000.0,-2680064242.51,,,,8547417185.02,7472183353.68,,,1075233831.34
