,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601799.SH,20190419,20190419,20190331,1,1,,,1306795693.76,,,,,,,,,,,,,24060771.76,1330856465.52,858389641.93,157335484.6,98077934.71,,,,,,59642017.36,1173445078.6,157411386.92,,1679000000.0,22571614.37,5073.93,,1701576688.3,196550833.77,1777137439.21,,3663000.0,,1977351272.98,-275774584.68,200000000.0,,,200000000.0,-418128932.23,100000000.0,3863041.68,,268205.19,104131246.87,95868753.13,-268314.39,-22762759.02,660249655.48,637486896.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601799.SH,20190328,20190328,20181231,1,1,608270217.39,16440405.54,5116132642.41,,,,,,,,,,,,,106548464.06,5222681106.47,3429927926.59,512254971.02,332780228.24,,,,,,264979678.16,4539942804.01,682738302.46,7610000.0,5929000000.0,109494855.64,692728.33,,6046797583.97,316552764.6,5822000000.0,,,,6138552764.6,-91755180.63,400000000.0,,,400000000.0,447531432.9518,500000000.0,281539673.57,,3597099.45,785136773.02,-385136773.02,762358.89,206608707.7,453640947.78,660249655.48,,,,35173222.88,106477140.85,12663652.18,35281521.88,,,1870851.31,,,-97689531.77,277891.75,7507953.02,-256505245.66,-227507710.66,440477933.75,,682738302.46,,,,660249655.48,453640947.78,,,206608707.7
2,601799.SH,20181026,20181026,20180930,1,1,,,4203298403.84,,,,,,,,,,,,,99913659.72,4303212063.56,2819581518.46,375242602.32,278546190.32,,,,,,205906989.35,3679277300.45,623934763.11,,4592000000.0,87132123.93,4662070.51,,4683794194.44,338950931.87,4607000000.0,,,,4945950931.87,-262156737.43,400000000.0,,,400000000.0,72663304.3222,400000000.0,278067180.8,,1311403.97,679378584.77,-279378584.77,711144.85,83110585.76,453640947.78,536751533.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601799.SH,20180818,20180818,20180630,1,1,299894789.75,8073356.34,2779299837.11,,,,,,,,,,,,,20971168.64,2800271005.75,1934650754.44,250702515.76,213173880.87,,,,,,118963934.77,2517491085.84,282779919.91,75954000.0,2899000000.0,54874462.09,4554286.24,,3034382748.33,161344023.29,2810000000.0,,,,2971344023.29,63038725.04,300000000.0,,,300000000.0,252131548.8116,300000000.0,273093430.11,,1311403.97,574404834.08,-274404834.08,-992774.06,70421036.81,453640947.78,524061984.59,,,,4701942.93,49498702.08,6037461.85,17339332.31,,,46262.15,,,-46586803.78,-3222878.63,-431626.59,18679525.57,-72389550.09,1139406.02,,282779919.91,,,,524061984.59,453640947.78,,,70421036.81
4,601799.SH,20180428,20180428,20180331,1,1,,,1085111327.99,,,,,,,,,,,,,15121345.38,1100232673.37,796716270.6,140154570.96,77722221.67,,,,,,72679694.82,1087272758.05,12959915.32,75954000.0,2388000000.0,33295578.13,419898.64,,2497669476.77,97525044.43,2361000000.0,,,,2458525044.43,39144432.34,200000000.0,,,200000000.0,-25300485.661,200000000.0,4180221.81,,17432.51,204197654.32,-4197654.32,2466098.18,50372791.52,453640947.78,504013739.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601799.SH,20180428,20180428,20171231,1,1,469003144.24,13171463.75,4172964837.9,,,,,,,,,,,,,26907216.68,4199872054.58,2399627322.84,419159535.38,261045608.82,,,,,,246484531.66,3326316998.7,873555055.88,53961000.0,1996000000.0,57909462.2,8209042.95,,2116079505.15,515742417.69,2388000000.0,,3700000.0,,2907442417.69,-791362912.54,400000000.0,,,400000000.0,-160679027.7256,,212289150.55,955252.94,3033952.56,215323103.11,184676896.89,1730057.58,268599097.81,185041849.97,453640947.78,,,,2872775.74,89007768.57,5894432.33,34086878.78,,,-673173.16,,,-86443428.57,-6916875.04,271830.72,-142985757.41,106216999.37,390048996.56,,873555055.88,,,,453640947.78,185041849.97,,,268599097.81
6,601799.SH,20171028,20171028,20170930,1,1,,,2891581613.78,,,,,,,,,,,,,31471643.68,2923053257.46,1618837035.19,311470133.17,197844263.26,,,,,,134544265.42,2262695697.04,660357560.42,230000.0,1996000000.0,42417608.55,203249.26,,2038850857.81,275007496.14,2455000000.0,,3700000.0,,2733707496.14,-694856638.33,400000000.0,,,400000000.0,-303469540.5939,,206501369.46,,922846.93,207424216.39,192575783.61,1444163.04,159520868.74,185041849.97,344562718.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601799.SH,20170818,20170818,20170630,1,1,227650766.76,3769707.3,1881846864.39,,,,,,,,,,,,,13241952.05,1895088816.44,1052041372.62,190940375.73,119854318.55,,,,,,82299649.8,1445135716.7,449953099.74,230000.0,1996000000.0,20953611.64,8362761.83,,2025546373.47,152639987.79,2298000000.0,,,,2450639987.79,-425093614.32,300000000.0,,,300000000.0,-75412409.3235,,202439221.15,,934089.3,203373310.45,96626689.55,2227031.56,123713206.53,185041849.97,308755056.5,,,,-4407706.32,45731011.17,3213950.15,17998631.01,,,-85462.84,5941.05,,-34674323.67,-526894.23,25629.19,31760108.66,34737608.71,124754132.8,,449953099.74,,,,308755056.5,185041849.97,,,123713206.53
8,601799.SH,20170818,20170818,20170630,1,1,227650766.76,3769707.3,1881846864.39,,,,,,,,,,,,,13241952.05,1895088816.44,1052041372.62,190940375.73,119854318.55,,,,,,82299649.8,1445135716.7,449953099.74,230000.0,1996000000.0,20953611.64,8362761.83,,2025546373.47,152639987.79,2298000000.0,,,,2450639987.79,-425093614.32,300000000.0,,,300000000.0,184612221.2316,,202439221.15,,934089.3,203373310.45,96626689.55,2227031.56,123713206.53,185041849.97,308755056.5,,,,-4407706.32,45731011.17,3213950.15,17998631.01,,,-85462.84,5941.05,,-34674323.67,-526894.23,25629.19,31760108.66,34737608.71,124754132.8,,449953099.74,,,,308755056.5,185041849.97,,,123713206.53
9,601799.SH,20170428,20170428,20170331,1,1,,,1000745633.3,,,,,,,,,,,,,10465159.35,1011210792.65,661973935.23,102860417.23,58808563.98,,,,,,46315035.74,869957952.18,141252840.47,230000.0,1996000000.0,2945630.33,,,1999175630.33,39437900.13,2229500000.0,,,,2268937900.13,-269762269.8,200000000.0,,,200000000.0,-14227443.5689,,1464644.72,,,1464644.72,198535355.28,2543862.2,72569788.15,185041849.97,257611638.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
