,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600267.SH,20190423,20190423,20190331,1,1,,,2366316520.73,26029624.16,,,,,,,,,,,,58848216.93,2451194361.82,1334987969.45,528808629.05,249388637.93,,,,,,239389941.53,2352575177.96,98619183.86,20018308.15,,28444534.07,733399.23,,49196241.45,412036921.31,,,,,412036921.31,-362840679.86,2066676049.78,,,2066676049.78,-950372108.07,1959420090.8,135912374.32,,,2095332465.12,-28656415.34,-7985078.79,-300862990.13,1624186780.73,1323323790.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600267.SH,20190423,20190423,20181231,1,1,-236971588.7,423307788.52,9412159138.73,334500492.0,,,,,,,,,,,,244767581.41,9991427212.14,4402845872.13,1468394763.47,557293050.06,,,,,,2116585422.0,8545119107.66,1446308104.48,57891806.25,1428591913.14,36382332.6,10129129.75,,1532995181.74,1601035038.59,1165550000.0,,148400000.0,,2914985038.59,-1381989856.85,7713356118.21,,32328000.0,7745684118.21,507348093.63,7684661695.11,751642576.71,213150000.0,29970000.0,8466274271.82,-720590153.61,-2976938.33,-659248844.31,2279785125.04,1620536280.73,,,,164238811.42,672624798.32,72404688.01,2360600.44,,,-1275131.24,5190682.87,-207700.0,-52812511.51,-41487969.35,20600717.63,-100834050.56,276768118.99,105702352.98,136698496.66,1446308104.48,,,,1620536280.73,2279785125.04,,,-659248844.31
2,600267.SH,20181030,20181030,20180930,1,1,,,7133703909.54,337644716.26,,,,,,,,,,,,193596251.09,7664944876.89,4222559448.25,1147387671.74,486386385.16,,,,,,846882837.89,6703216343.04,961728533.85,55632976.85,871050000.0,50149505.3,58281791.07,20149000.69,1055263273.91,955301661.07,721396386.76,500000.0,,,1677198047.83,-621934773.92,6328730475.08,,,6328730475.08,58869390.7571,6155017635.62,583979490.36,,4000000.0,6742997125.98,-414266650.9,-4408826.67,-78881717.64,2279785125.04,2200903407.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600267.SH,20180828,20180828,20180630,1,1,242533224.37,151279547.88,4841096418.19,51828385.39,,,,,,,,,,,,144385105.67,5037309909.25,2893001274.31,808823158.72,352989616.08,,,,,,546803522.86,4601617571.97,435692337.28,51289600.0,617000000.0,77932713.0,4695725.4,20149000.69,771067039.09,583852693.13,521346386.76,500000.0,,,1105699079.89,-334632040.8,3643159519.42,,,3643159519.42,517181677.1449,3747734353.73,240402940.39,,,3988137294.12,-344977774.7,-11171334.35,-255088812.57,2279785125.04,2024696312.47,,,,40692952.92,323442321.96,34276053.45,1005692.86,,,-159267.19,,-310000.0,-36607718.97,-32880343.84,,-74060075.54,-160099404.0,-30001127.15,-23419519.47,435692337.28,,,,2024696312.47,2279785125.04,,,-255088812.57
4,600267.SH,20180427,20180427,20180331,1,1,,,2604568993.82,18473660.98,,,,,,,,,,,,45497676.1,2668540330.9,1463964987.22,467002600.82,180358929.31,,,,,,271748908.35,2383075425.7,285464905.2,51599600.0,100000000.0,429232.86,227548.95,,152256381.81,289912574.54,240346386.76,500000.0,,,530758961.3,-378502579.49,1509137216.92,,,1509137216.92,-308022814.7374,1735916315.59,104358724.73,,,1840275040.32,-331137823.4,-7038331.95,-431213829.64,2279785125.04,1848571295.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600267.SH,20180327,20180327,20171231,1,1,231566223.25,331854274.73,10347641688.9,61830243.11,,,,,,,,,,,,277162611.49,10686634543.5,6139734544.43,1333841701.61,596340668.93,,,,,,1376009381.14,9445926296.11,1240708247.39,111884000.0,1101659317.03,38154529.69,1688838.69,,1253386685.41,1462189630.25,1019000000.0,,460525345.75,,2941714976.0,-1688328290.59,7322595890.45,,300000000.0,8023575890.5,-296877556.4419,6787789644.25,867341613.9,343000000.0,245000000.0,7900131258.15,123444632.35,-26517492.08,-350692902.93,2630478027.97,2279785125.04,400980000.05,400980000.05,,112008303.77,609267882.94,64741769.94,1912355.83,,,3150507.08,,310000.0,-35433948.39,11547526.33,,-55483162.59,-147390450.96,94441877.7,18215087.76,1240708247.39,,,,2279785125.04,2630478027.97,,,-350692902.93
6,600267.SH,20171031,20171031,20170930,1,1,,,7913890881.57,43375393.93,,,,,,,,,,,,186714561.93,8143980837.43,5095283385.79,969540264.4,591245873.07,,,,,,845128793.2,7501198316.46,642782520.97,61210000.0,490000000.0,31875169.72,75788584.6,,658873754.32,1136230647.91,500000000.0,3000000.0,,,1639230647.91,-980356893.59,6070973668.36,,,6070973668.36,-1151486077.9497,5377309167.15,394892583.74,,11948875.74,5784150626.63,286823041.73,-13826008.79,-64577339.68,2630478027.97,2565900688.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600267.SH,20170822,20170822,20170630,1,1,138240968.02,157879464.83,5301288016.26,34142264.56,,,,,,,,,,,,109346212.8,5444776493.62,3546813141.14,709006092.89,480388482.42,,,,,,528461401.38,5264669117.83,180107375.79,1710000.0,490000000.0,31875169.72,2258920.95,,525844090.67,939095026.3,300000000.0,3000000.0,,,1242095026.3,-716250935.63,4248896078.17,,,4248896078.17,-461086573.3358,3759428515.26,227650874.3,,,3987079389.56,261816688.61,-3309786.8,-277636658.03,2630478027.97,2352841369.94,,,,59189322.09,297710590.67,37252783.82,885008.65,,,-2714121.99,,,-10002645.71,-6230137.01,,12807796.61,-357938200.12,-158736758.9,11763304.83,180107375.79,,,,2352841369.94,2630478027.97,,,-277636658.03
8,600267.SH,20170822,20170822,20170630,1,1,138240968.02,157879464.83,5301288016.26,34142264.56,,,,,,,,,,,,109346212.8,5444776493.62,3546813141.14,709006092.89,480388482.42,,,,,,528461401.38,5264669117.83,180107375.79,1710000.0,490000000.0,31875169.72,2258920.95,,525844090.67,939095026.3,300000000.0,3000000.0,,,1242095026.3,-716250935.63,4248896078.17,,,4248896078.17,,3759428515.26,227650874.3,,,3987079389.56,261816688.61,-3309786.8,-277636658.03,2630478027.97,2352841369.94,,,,59189322.09,297710590.67,37252783.82,885008.65,,,-2714121.99,,,-10002645.71,-6230137.01,,12807796.61,-357938200.12,-158736758.9,11763304.83,180107375.79,,,,2352841369.94,2630478027.97,,,-277636658.03
9,600267.SH,20170428,20170428,20170331,1,1,,,2377674950.17,15040767.82,,,,,,,,,,,,17702953.84,2410418671.83,1491451962.24,434480918.21,166079544.76,,,,,,233931063.24,2325943488.45,84475183.38,,300000000.0,5396192.93,206620.0,,305602812.93,389654094.5,190000000.0,3000000.0,,,582654094.5,-277051281.57,1187619542.8,,,1187619542.8,-104112077.3024,1005839736.09,110256681.8,,,1116096417.89,71523124.91,-1552234.1,-122605207.38,2630478027.97,2507872820.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
