,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600664.SH,20190423,20190423,20190331,1,1,,,2517728737.57,2390241.35,,,,,,,,,,,,85702085.59,2605821064.51,1816590623.31,525860430.78,157892761.74,,,,,,283570931.46,2783914747.29,-178093682.78,21075030.5,,,12000.0,,21087030.5,4358931.25,1356311920.0,,,,1360670851.25,-1339583820.75,114000000.0,,,114000000.0,,14000000.0,1286447.77,,65898561.0,81185008.77,32814991.23,,-1484862512.3,2047809592.61,562947080.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600664.SH,20190316,20190316,20181231,1,1,403634960.89,8677729.41,11222719183.27,10595015.78,,,,,,,,,,,,274051502.12,11507365701.17,7274613990.74,1704755599.55,838411101.8,,,,,,996860073.53,10814640765.62,692724935.55,,,796698.24,1552741.2,,2349439.44,114110249.45,692350000.0,,,,806460249.45,-804110810.01,114000000.0,,,114980000.0,530374307.9892,125758285.29,1350879767.62,,,1476638052.91,-1361658052.91,,-1473043927.37,3487392421.6,2014348494.23,980000.0,,,35451076.78,399871103.42,22601129.74,10105003.71,,,-1117762.98,1592341.47,,-7092709.07,11546119.94,,25441492.11,375193626.58,-593179176.45,,692724935.55,,,,2014348494.23,3487392421.6,,,-1473043927.37
2,600664.SH,20181030,20181030,20180930,1,1,,,7977578253.07,5730880.29,,,,,,,,,,,,379000019.04,8362309152.4,5456601881.65,1246809719.61,678910993.86,,,,,,826226150.16,8208548745.28,153760407.12,,,696086.36,1103306.4,,1799392.76,40163408.47,,,,,40163408.47,-38364015.71,114000000.0,,,114000000.0,-210737945.3053,122770869.7,1349938164.38,,,1472709034.08,-1358709034.08,,-1243312642.67,3487392421.6,2244079778.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600664.SH,20180815,20180815,20180630,1,1,398593682.96,4434766.0,5438594123.75,4244157.24,,,,,,,,,,,,219721483.72,5662559764.71,3667765675.34,833066736.99,518700872.76,,,,,,549327372.07,5568860657.16,93699107.55,,,,682657.4,,682657.4,31464581.28,,,,,31464581.28,-30781923.88,14000000.0,,,14000000.0,14936993.4253,22770869.7,1346591977.44,,,1369362847.14,-1355362847.14,,-1292445663.47,3487392421.6,2194946758.13,,,,-1190877.72,202080901.92,9081823.2,4674117.17,,,-1049529.3,18607.56,,,4551408.89,,464127253.24,3750314977.11,-4741938023.48,,93699107.55,,,,2194946758.13,3487392421.6,,,-1292445663.47
4,600664.SH,20180416,20180416,20180331,1,1,,,2822059563.29,2179317.61,,,,,,,,,,,,84980425.48,2909219306.38,1835854968.21,462234381.73,240299118.95,,,,,,228309098.4,2766697567.29,142521739.09,,,,80500.03,,80500.03,8591128.88,,,,,8591128.88,-8510628.85,14000000.0,,,14000000.0,22127066.8002,14533600.0,1183683.34,,192300.0,15909583.34,-1909583.34,,132101526.9,3510520867.35,3642622394.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600664.SH,20180210,20180210,20171231,1,1,464363787.06,6543375.54,11739424317.9,2699524.16,,,,,,,,,,,,220139428.05,11962263270.11,8031483350.06,1782379492.8,1094857191.72,,,,,,904321772.16,11813041806.74,149221463.37,,30000000.0,491221.0,3536020.61,,34027241.61,102009561.36,,,,,102009561.36,-67982319.75,114000000.0,,,140941350.0,51780017.2138,1551175.71,1345983509.51,,,1347534685.22,-1206593335.22,,-1125354191.6,4612746613.2,3487392421.6,26941350.0,,,56269208.2,421210172.53,15904689.11,11139946.54,,,-35450926.23,,,-30491221.0,9153555.48,,40829402.52,-196181507.02,-614069019.36,,149221463.37,,,,3487392421.6,4612746613.2,,,-1125354191.6
6,600664.SH,20171027,20171027,20170930,1,1,,,8669816566.37,1952041.94,,,,,,,,,,,,314566544.16,8986335152.47,5878371403.89,1265774347.66,873771675.82,,,,,,861948596.13,8879866023.5,106469128.97,400000.0,30000000.0,2006277.79,951172.97,,33357450.76,56330260.14,,,,,56330260.14,-22972809.38,114000000.0,,,114000000.0,-287815115.4266,629754.78,1365875624.55,,,1366505379.33,-1252505379.33,,-1169009059.74,4635677212.02,3466668152.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600664.SH,20170810,20170810,20170630,1,1,381083229.5,6419458.78,6156728717.92,1197672.3,,,,,,,,,,,,135449553.4,6293375943.62,3991025450.88,902130614.86,626830153.39,,,,,,494886620.72,6014872839.85,278503103.77,,30000000.0,644486.13,862531.97,,31507018.1,32240820.82,,,,,32240820.82,-733802.72,14000000.0,,,14000000.0,1333688799.1306,629754.78,1358511537.05,,,1359141291.83,-1345141291.83,,-1067371990.78,4612746613.2,3545374622.42,,,,13197657.06,212707969.57,8188636.15,5125200.46,,,-2551038.02,122414.32,,-30491221.0,2411747.1,,380480822.87,3871895879.29,-4570087652.31,,278503103.77,,,,3545374622.42,4612746613.2,,,-1067371990.78
8,600664.SH,20170417,20170417,20170331,1,1,,,3142817471.35,,,,,,,,,,,,,278350108.15,3421167579.5,2072065278.81,501252301.56,279369526.08,,,,,,478982513.93,3331669620.38,89497959.12,,,930961.11,139000.0,,1069961.11,10374343.85,,,,,10374343.85,-9304382.74,14000000.0,,,14000000.0,1225663628.8147,,1430536.11,,,1430536.11,12569463.89,,92763040.27,4635677212.02,4728440252.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600664.SH,20170304,20170304,20161231,1,1,843795610.36,4098027.6,14366139716.65,10871938.35,,,,,,,,,,,,416577249.36,14793588904.36,7849898270.39,1806018733.79,1115285238.26,,,,,,1244375082.99,12015577325.43,2778011578.93,,,242815.06,3902226.24,28638963.36,32784004.66,107455387.34,,,1694503.29,,109149890.63,-76365885.97,,,,211525400.0,-54227000.6447,14000000.0,83525008.67,,,97525008.67,114000391.33,,2815646084.29,1797100528.91,4612746613.2,211525400.0,,,141773800.97,451426162.1,16927512.11,8582900.29,,,-30985740.38,171862.8,0.0,-6004075.13,-25180839.69,0.0,398738737.91,548661296.48,426006323.51,,2778011578.93,,,,4612746613.2,1797100528.91,,,2815646084.29
