,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600624.SH,20190427,20190427,20190331,1,1,,,218422022.21,,,,,,,,,,,,,7903028.29,226325050.5,105322176.67,85358712.38,43659718.12,,,,,,98598628.86,332939236.03,-106614185.53,,,,,,,896833.98,300000.0,,,,1196833.98,-1196833.98,75000000.0,,,75000000.0,-130505669.16,75000000.0,6391021.2,1648878.55,,81391021.2,-6391021.2,-1691814.76,-115893855.47,357243319.1,241349463.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600624.SH,20190427,20190427,20190331,1,1,,,218422022.21,,,,,,,,,,,,,7903028.29,226325050.5,105322176.67,85358712.38,43659718.12,,,,,,98598628.86,332939236.03,-106614185.53,,,,,,,896833.98,300000.0,,,,1196833.98,-1196833.98,75000000.0,,,75000000.0,,75000000.0,6391021.2,1648878.55,,81391021.2,-6391021.2,-1691814.76,-115893855.47,357243319.1,241349463.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600624.SH,20190420,20190420,20181231,1,1,49551395.27,5529016.91,1275188799.16,15667792.33,,,,,,,,,,,,53736176.43,1344592767.92,402407677.92,268114419.55,146453337.0,,,,,,401150197.44,1218125631.91,126467136.01,,1200000.0,527250.0,373849.6,,2101099.6,15849344.41,,,,,15849344.41,-13748244.81,452730302.92,,,452730302.92,74849545.3324,435679338.23,44268065.16,7174938.29,,479947403.39,-27217100.47,2154264.35,87656055.08,269587264.02,357243319.1,,,,1236588.72,22410582.42,2646477.8,1184845.53,,,-163819.5,500768.8,,666410.02,508345.62,,-97080662.78,-28843737.83,183557012.69,-15236087.66,126467136.01,,,,357243319.1,269587264.02,,,87656055.08
3,600624.SH,20181027,20181027,20180930,1,1,,,997587805.37,11887894.7,,,,,,,,,,,,35851487.88,1045327187.95,341399466.54,203592941.43,111826428.35,,,,,,278722805.83,935541642.15,109785545.8,,,,32450.0,,32450.0,15063584.52,,,,,15063584.52,-15031134.52,406730302.92,,,406730302.92,54864710.3656,369699275.73,29438785.5,,,399138061.23,7592241.69,-96944.96,102249708.01,269587264.02,371836972.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600624.SH,20180825,20180825,20180630,1,1,23121244.38,10357816.47,657012735.48,,,,,,,,,,,,,27610558.8,684623294.28,244898310.87,137481992.33,75500445.2,,,,,,180043164.98,637923913.38,46699380.9,,,,30000.0,,30000.0,10386575.3,,,,,10386575.3,-10356575.3,255730302.92,,,255730302.92,37750521.8369,231060420.21,10238719.9,,,241299140.11,14431162.81,-310568.4,50463400.01,269587264.02,320050664.03,,,,727674.58,11106860.27,1311271.4,569233.38,,,,20740.88,,358741.87,,,-40063467.19,-33841347.3,75030612.16,-2000000.0,46699380.9,,,,320050664.03,269587264.02,,,50463400.01
5,600624.SH,20180428,20180428,20180331,1,1,,,308760833.35,,,,,,,,,,,,,6989471.54,315750304.89,157858640.58,77754245.36,41421859.45,,,,,,73187745.19,350222490.58,-34472185.69,,,,30000.0,,30000.0,7134772.8,,,,,7134772.8,-7104772.8,99000000.0,,,99000000.0,-59908004.9514,65000000.0,5181330.71,633750.0,,70181330.71,28818669.29,-353494.07,-13111783.27,269587264.02,256475480.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600624.SH,20180421,20180421,20171231,1,1,48829827.16,7132105.3,959917094.16,26052859.79,,,,,,,,,,,,63922375.95,1049892329.9,435057949.54,252504824.06,109226161.05,,,,,,156614256.6,953403191.25,96489138.65,,4350000.0,,265196.46,,4615196.46,24619656.56,6430000.0,,,,31049656.56,-26434460.1,385000000.0,,1460000.0,386460000.0,40200577.7855,527800000.0,45325828.11,5270223.66,,573125828.11,-186665828.11,3156610.9,-113454538.66,383041802.68,269587264.02,,,,1313203.61,23431102.28,2663175.7,1280277.21,,,-6654.64,105250.23,,1117493.39,-1138229.77,,-184699013.13,-19099649.24,217943016.83,-2382766.28,96489138.65,,,,269587264.02,383041802.68,,,-113454538.66
7,600624.SH,20171028,20171028,20170930,1,1,,,685603072.27,14357905.54,,,,,,,,,,,,30120187.09,730081164.9,300015975.49,199751690.97,82954668.01,,,,,,93731356.4,676453690.87,53627474.03,,350000.0,,1500.0,,351500.0,16211787.05,7330000.0,,,,23541787.05,-23190287.05,369000000.0,,,369000000.0,725648.3343,432800000.0,31780070.1,,,464580070.1,-95580070.1,-714477.19,-65857360.31,383041802.68,317184442.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600624.SH,20170826,20170826,20170630,1,1,22019819.86,8355912.18,421416031.65,,,,,,,,,,,,,20823478.37,442239510.02,201371409.19,137582150.5,58256244.41,,,,,,51859531.3,449069335.4,-6829825.38,,350000.0,,30000.0,,380000.0,12111925.06,7030000.0,,,,19141925.06,-18761925.06,264000000.0,,,264000000.0,42151438.2031,274000000.0,12542968.35,,,286542968.35,-22542968.35,-385360.34,-48520079.13,383041802.68,334521723.55,,,,2000481.82,11968904.7,1326776.35,619740.3,,,34612.36,,,748540.08,,,-24579128.38,-26006046.11,-4787047.21,1467608.67,-6829825.38,,,,334521723.55,383041802.68,,,-48520079.13
9,600624.SH,20170426,20170426,20170331,1,1,,,195998002.65,,,,,,,,,,,,,5473884.72,201471887.37,123589273.72,78867021.82,25985789.82,,,,,,20405765.19,248847850.55,-47375963.18,,,,,,,6354203.78,7000000.0,,,,13354203.78,-13354203.78,95000000.0,,,95000000.0,469699.6552,95000000.0,6125340.95,,,101125340.95,-6125340.95,39767.02,-66815740.89,383041802.68,316226061.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
