,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601163.SH,20190426,20190426,20190331,1,1,,,1138728547.07,69454821.82,,,,,,,,,,,,8132544.08,1216315912.97,873843935.51,111713312.94,85194737.41,,,,,,55674260.65,1126426246.51,89889666.46,,1672600000.0,28404461.81,,,1701004461.81,73922415.37,1381000000.0,,,,1454922415.37,246082046.44,150122739.54,,1470317.75,151593057.29,-288350870.66,161900311.08,5610146.0,,,167510457.08,-15917399.79,-10473514.79,309580798.32,1124640772.33,1434221570.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601163.SH,20190426,20190426,20181231,1,1,483119143.66,190916.1,5733983460.75,106682786.11,,,,,,,,,,,,36329030.97,5876995277.83,3858122523.77,490987662.74,501325705.66,,,,,,432904277.23,5283340169.4,593655108.43,261640160.0,13285570000.0,155251331.95,73966.16,,13702535458.11,1269116794.46,13770110000.0,,196800470.9,,15236027265.36,-1533491807.25,500318378.5,,4728365.26,505046743.76,-1662886449.8661,684776153.07,261805627.96,,,946581781.03,-441535037.27,3506147.57,-1377865588.52,2502491672.13,1124626083.61,,,,13445133.27,431295577.88,12605270.93,2825520.02,,,,329039.25,48191287.53,-113768658.95,-11987989.56,3945039.22,139963476.86,-379028277.99,-37591952.47,121582.68,593655108.43,,,,1124626083.61,2502491672.13,,,-1377865588.52
2,601163.SH,20181027,20181027,20180930,1,1,,,4185197344.69,70518283.63,,,,,,,,,,,,29057645.69,4284773274.01,2947821904.94,359728546.34,368782737.36,,,,,,320554767.9,3996887956.54,287885317.47,261640160.0,10209170000.0,107237599.45,73966.16,,10578121725.61,1044064106.52,10360310000.0,,196800470.9,,11601174577.42,-1023052851.81,500164557.59,,2695800.63,502860358.22,-2110674514.856,630366381.33,249918063.8,,,880284445.13,-377424086.91,132597.57,-1112459023.68,2502491672.13,1390032648.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601163.SH,20180828,20180828,20180630,1,1,200949008.72,78061409.87,2803458389.16,12932850.6,,,,,,,,,,,,20874043.25,2837265283.01,2007034374.48,238427821.07,236132888.6,,,,,,217384510.56,2698979594.71,138285688.3,261640160.0,6725410000.0,62934926.91,,,7049985086.91,362779490.05,6612310000.0,,196800470.9,,7171889960.95,-121904874.04,500068980.96,,1259827.26,501328808.22,242122986.8964,622582549.76,21729138.86,,,644311688.62,-142982880.4,-38427930.22,-165029996.36,2502491672.13,2337461675.77,,,,16258094.74,217147325.11,6131245.23,1731856.29,,,,,33307143.51,-55741122.42,-8861200.93,388685.97,99911995.16,-153281436.78,-297773965.83,56649.66,138285688.3,,,,2337461675.77,2502491672.13,,,-165029996.36
4,601163.SH,20180426,20180426,20180331,1,1,,,1389562897.39,,,,,,,,,,,,,14478734.84,1404041632.23,1096416770.84,117538095.96,92312195.59,,,,,,73434272.58,1379701334.97,24340297.26,,3925840000.0,34411997.6,,,3960251997.6,80555073.15,4059740000.0,,,,4140295073.15,-180043075.55,150000000.0,,500618.47,150500618.47,-109543794.2869,223100000.0,10833946.88,,,233933946.88,-83433328.41,-29840926.34,-268977033.04,2502491672.13,2233514639.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601163.SH,20180426,20180426,20171231,1,1,484081848.21,34888228.01,5717336623.83,80955836.71,,,,,,,,,,,,36079641.22,5834372101.76,3910393794.19,489060941.06,571396066.9,,,,,,285128536.6,5255979338.75,578392763.01,1242068740.0,10168780000.0,96062267.22,71249132.63,,11578160139.85,341790691.45,10700409097.8,,9180000.0,,11051379789.25,526780350.6,200000000.0,,2016463.35,202016463.35,206354015.2714,670525000.0,370448222.02,,408342.51,1041381564.53,-839365101.18,-61385231.83,204422780.6,2298068891.53,2502491672.13,,,,5789227.78,465170423.12,8318961.4,990801.39,,,-104860.33,155236.32,4927908.21,-70553057.8,-21309499.38,11933.89,-413833017.3,-1059449139.48,1139186186.29,121582.68,578392763.01,,,,2502491672.13,2298068891.53,,,204422780.6
6,601163.SH,20171027,20171027,20170930,1,1,,,4386661440.54,56093711.35,,,,,,,,,,,,41893785.69,4484648937.58,3034026460.96,360990867.16,415628645.63,,,,,,196757403.38,4007403377.13,477245560.45,1253565545.13,7453860000.0,66893122.18,71252296.81,,8845570964.12,227280124.33,8326780000.0,,15372188.2,,8569432312.53,276138651.59,200000000.0,,1370753.39,201370753.39,-311412814.0754,670525000.0,359942638.27,,342209.18,1030809847.45,-829439094.06,-42348723.7,-118403605.72,2298068891.53,2179665285.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601163.SH,20170825,20170825,20170630,1,1,272146971.16,26364742.32,2795159876.32,56093711.35,,,,,,,,,,,,35630839.58,2886884427.25,2314377358.72,239726296.59,303670171.54,,,,,,130898054.96,2988671881.81,-101787454.56,924685929.0,4337100000.0,47207375.08,61003213.52,,5369996517.6,182211553.53,4958740000.0,,2897188.2,,5143848741.73,226147775.87,,,1096520.75,1096520.75,-251468404.9731,351725000.0,28160145.46,,353213.07,380238358.53,-379141837.78,-24117106.86,-278898623.33,2298068891.53,2019170268.2,,,,6983363.11,243656728.29,3577024.01,178583.58,,,5237.57,,1867544.97,-43598805.38,-78438.25,-280131.75,-257184309.78,-897704527.15,542278562.74,,-101787454.56,,,,2019170268.2,2298068891.53,,,-278898623.33
8,601163.SH,20170424,20170424,20170331,1,1,,,1391178275.34,,,,,,,,,,,,,13921802.42,1405100077.76,1581412492.4,115696532.93,154109623.74,,,,,,63671771.14,1914890420.21,-509790342.45,574569395.61,1482086744.47,5702022.77,,,2062358162.85,108662100.82,1593607399.99,,2897188.2,,1705166689.01,357191473.84,,,,,-640930099.0694,,12858405.62,,303115.22,13161520.84,-13161520.84,-3793831.43,-169554220.88,2307039441.1,2137485220.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601163.SH,20170424,20170424,20161231,1,1,825040319.61,-13858373.32,4933569179.64,65960399.86,,,,,,,,,,,,31208074.08,5030737653.58,3490010364.43,436974849.03,481533185.81,,,,,,271760536.82,4680278936.09,350458717.49,212226200.0,2290540000.0,8904074.0,44884281.71,,2556554555.71,139534341.31,5538720000.0,,1610000.0,,5679864341.31,-3123309785.6,500000000.0,,,4787759600.0,-2835445868.4968,1736390000.0,89540499.58,,10795359.16,1836725858.74,2951033741.26,85561096.85,263743770.0,2034325121.53,2298068891.53,4287759600.0,,,21872320.55,438693658.26,8969449.24,357167.16,,,-1528852.73,,-10040895.3,-11797988.77,-28136353.24,1506134.3,-88677376.13,-1044359449.83,252293768.76,125188.93,350458717.49,,,,2298068891.53,2034325121.53,,,263743770.0
