,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300048.SZ,20190426,20190426,20190331,1,1,,,185859971.37,1887066.15,,,,,,,,,,,,43783248.28,231530285.8,51351986.55,46743261.45,17849883.42,,,,,,87988528.89,203933660.31,27596625.49,0.0,,260000.0,2257770.0,8100000.0,10617770.0,6485438.0,2000000.0,,1943200.0,,10428638.0,189132.0,26100000.0,,2800000.0,29022000.0,4068047.16,64241101.16,7303056.37,,16179429.35,87723586.88,-58701586.88,-1.25,-30915830.64,118599291.35,87683460.71,122000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300048.SZ,20190426,20190426,20181231,1,1,-280668985.22,51014717.73,930297506.9,17599810.66,,,,,,,,,,,,200244070.15,1148141387.71,392275778.08,205031111.85,87888202.55,,,,,,344783579.21,1029978671.69,118162716.02,,147525408.5,1086904.1,5568156.5,21000000.0,175180469.1,52356774.11,121350000.0,,1223101.07,,174929875.18,250593.92,625434140.85,,83871979.2,711668500.05,-69052964.52,756183840.67,66863015.58,,113728373.18,936775229.43,-225106729.38,45156.41,-106648263.03,225247554.38,118599291.35,2362380.0,,,272077087.15,110607562.68,21026321.52,10051040.9,,,16258488.15,197197.88,,-6548855.15,14203887.3,-418260.18,44964334.97,87527038.09,-222128859.8,,118162716.02,,,,118599291.35,225247554.38,,,-106648263.03
2,300048.SZ,20181026,20181026,20180930,1,1,,,585395210.72,13497579.68,,,,,,,,,,,,370712107.78,969604898.18,243516593.79,160087209.33,71146130.43,,,,,,346746543.73,821496477.28,148108420.9,,440000.0,,2416126.84,18000000.0,20856126.84,51803496.35,1500000.0,,,,53303496.35,-32447369.51,413867850.0,,10517964.61,431358194.61,-235912455.0671,443437085.5,57771259.92,,23012132.05,524220477.47,-92862282.86,-79.69,22798688.84,228061110.79,250859799.63,6972380.0,4012380.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300048.SZ,20180829,20180829,20180630,1,1,12919053.25,14626168.12,348413250.55,8084876.55,,,,,,,,,,,,189970454.06,546468581.16,162788325.9,109542092.95,51986947.96,,,,,,241639615.98,565956982.79,-19488401.63,,,,1590226.84,7000000.0,8590226.84,44263899.24,3000000.0,,,,47263899.24,-38673672.4,123670000.0,,19217964.61,144201464.61,-220845323.65,106420275.5,22164852.02,,24640822.92,153225950.44,-9024485.83,-79.69,-67186639.55,225247554.38,158060914.83,1313500.0,1313500.0,,16544371.54,57436911.95,10940691.0,4164387.11,,,1922731.46,,,,-8845457.02,-146749.29,-25814442.43,-44878587.69,-57314530.96,-1042948.67,-19488401.63,,,,158060914.83,225247554.38,,,-67186639.55
4,300048.SZ,20180427,20180427,20180331,1,1,,,133254364.99,5194208.53,,,,,,,,,,,,74631723.61,213080297.13,82588036.96,49711770.42,31118384.75,,,,,,61713629.31,225131821.44,-12051524.31,,,,3199.0,4000000.0,4003199.0,38440932.62,,,,,38440932.62,-34437733.62,30412026.26,,9767982.92,41480009.18,-252764954.4066,51730000.0,10753471.9,,9902607.92,72386079.82,-30906070.64,,-77395328.57,239784825.23,162389496.66,1300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300048.SZ,20180425,20180425,20171231,1,1,55129461.2,22247873.76,740106347.5,23529573.98,,,,,,,,,,,,183311494.84,946947416.32,405354136.98,191904728.18,128185890.17,,,,,,289775070.16,1015219825.49,-68272409.17,10000000.0,402005118.06,2298741.29,368396.04,80183723.33,494855978.72,224457489.62,403960000.0,20873341.3,,,649290830.92,-154434852.2,748787489.43,,162575725.0,975034844.43,-13528665.49,474209382.72,81862519.87,5760961.52,323749867.22,879821769.81,95213074.62,179313.88,-127314872.87,352562427.25,225247554.38,63671630.0,6530000.0,,30712107.71,194778378.78,36835578.11,9589152.71,,,13907695.65,,,-15769725.55,-28647691.28,884145.98,-62297639.32,-314392680.9,-11249066.02,,-68272409.17,,,,225247554.38,352562427.25,,,-127314872.87
6,300048.SZ,20171030,20171030,20170930,1,1,,,553805424.04,15499094.65,,,,,,,,,,,,152146813.04,721451331.73,304946426.3,139710718.46,97015810.59,,,,,,210723986.09,752396941.44,-30945609.71,127000000.0,89605000.0,1565693.34,600201.04,1500000.0,220270894.38,159779085.86,91960000.0,38800000.0,122000000.0,,412539085.86,-192268191.48,478155489.43,,13331460.0,496746949.43,-243268530.228,308844250.0,71915601.71,,63514718.96,444274570.67,52472378.76,149733.77,-170591688.66,352562427.25,181970738.59,5260000.0,5260000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300048.SZ,20170829,20170829,20170630,1,1,48045368.64,8210230.42,362650357.82,6959668.7,,,,,,,,,,,,110605286.65,480215313.17,124082928.27,89291297.63,64981509.39,,,,,,183716415.31,462072150.6,18143162.57,,72310100.0,30043.97,155101.04,1500000.0,73995245.01,155905499.16,51500000.0,38500000.0,,,245905499.16,-171910254.15,179850250.0,,11811480.0,193471730.0,,158967464.25,42593427.97,,35871046.26,237431938.48,-43960208.48,82260.42,-197645039.64,352562427.25,154917387.61,1810000.0,1810000.0,,18068893.5,106937744.27,11783594.52,5114323.36,,,1473897.26,10538.19,,-297054.07,-20550081.17,1013582.96,-27474405.44,38105328.82,-120102300.8,-52196497.89,18143162.57,,,,154917387.61,352562427.25,,,-197645039.64
8,300048.SZ,20170829,20170829,20170630,1,1,48045368.64,8210230.42,362650357.82,6959668.7,,,,,,,,,,,,110605286.65,480215313.17,124082928.27,89291297.63,64981509.39,,,,,,183716415.31,462072150.6,18143162.57,,72310100.0,30043.97,155101.04,1500000.0,73995245.01,155905499.16,51500000.0,38500000.0,,,245905499.16,-171910254.15,179850250.0,,11811480.0,193471730.0,-403824.5884,158967464.25,42593427.97,,35871046.26,237431938.48,-43960208.48,82260.42,-197645039.64,352562427.25,154917387.61,1810000.0,1810000.0,,18068893.5,106937744.27,11783594.52,5114323.36,,,1473897.26,10538.19,,-297054.07,-20550081.17,1013582.96,-27474405.44,38105328.82,-120102300.8,-52196497.89,18143162.57,,,,154917387.61,352562427.25,,,-197645039.64
9,300048.SZ,20170428,20170428,20170331,1,1,,,132835038.6,4726443.56,,,,,,,,,,,,24026226.41,161587708.57,67467661.64,46666730.45,30299258.71,,,,,,70824039.02,215257689.82,-53669981.25,,70000000.0,27462.02,159000.0,1640458.88,71826920.9,33992746.35,70000000.0,,,,103992746.35,-32165825.45,121700000.0,,832540.0,122592540.0,-157154810.3,105794250.0,10922337.9,2800000.0,16277819.13,132994407.03,-10401867.03,,-96237673.73,352562427.25,256324753.52,60000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
