,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000935.SZ,20190427,20190427,20190331,1,1,,,252810618.46,2579337.06,,,,,,,,,,,,9572433.42,264962388.94,142063635.91,37491002.86,39886417.24,,,,,,5320119.22,224761175.23,40201213.71,,647500000.0,6643503.43,,,654143503.43,7930451.6,639443290.89,,,,647373742.49,6769760.94,20293103.0,,,20293103.0,73867993.51,100000000.0,820458.33,,,100820458.33,-80527355.33,,-33556380.68,401312438.01,367756057.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000935.SZ,20190427,20190427,20181231,1,1,703735780.95,39950599.75,1695857042.71,42039582.89,,,,,,,,,,,,50593019.45,1788489645.05,638233327.66,117534248.41,254001459.38,,,,,,84938145.37,1094707180.82,693782464.23,,1641085177.36,12089780.7,1078052.74,1035637952.26,2689890963.06,40003600.49,2397620506.09,,,,2437624106.58,252266856.48,818992192.28,,,818992192.28,-313239317.3652,1270303244.69,181300140.86,,,1451603385.55,-632611193.27,-19793.28,313418334.16,87894103.85,401312438.01,,,,5223527.73,87248027.42,5533776.29,703540.44,,,637726.99,,-1057081.22,-7861757.33,16058340.59,,-27678756.83,-152662661.51,23951400.96,,693782464.23,,,,401312438.01,87894103.85,,,313418334.16
2,000935.SZ,20181030,20181030,20180930,1,1,,,1159159626.14,26559196.84,,,,,,,,,,,,43325982.67,1229044805.65,447985972.35,91206380.58,179606285.21,,,,,,39672338.68,758470976.82,470573828.83,,800000000.0,5726740.94,550000.0,1053578257.14,1859854998.08,13632886.38,960000000.0,,,,973632886.38,886222111.7,844609649.53,,,844609649.53,24066846.1404,1053566595.93,191945600.02,,,1245512195.95,-400902546.42,81339.81,955974733.92,87894103.85,1043868837.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000935.SZ,20180810,20180810,20180630,1,1,302680522.58,27698955.92,759376287.83,15625032.95,,,,,,,,,,,,42741033.78,817742354.56,365073934.3,68311936.72,128468563.09,,,,,,34374686.19,596229120.3,221513234.26,,300000000.0,1782602.74,,1053578257.14,1355360859.88,6028150.31,860000000.0,,,,866028150.31,489332709.57,844609649.53,,,844609649.53,-480510889.8564,994566595.93,163984510.38,,,1158551106.31,-313941456.78,-14439.99,396890047.06,87894103.85,484784150.91,,,,21430.59,52609337.91,3195449.44,,,,133270.86,,,33163316.04,38993146.76,-526155.28,92565485.63,365861313.86,-694882840.05,,221513234.26,,,,484784150.91,87894103.85,,,396890047.06
4,000935.SZ,20180426,20180426,20180331,1,1,,,374318944.48,9504796.52,,,,,,,,,,,,34000915.8,417824656.8,252341372.59,46977013.07,60730166.9,,,,,,20632521.04,380681073.6,37143583.2,,,,,1053578257.14,1053578257.14,4487078.3,,,,,4487078.3,1049091178.84,444609649.53,,,444609649.53,-113378745.769,360208108.05,16037182.11,,,376245290.16,68364359.37,9932.18,1154609053.59,87894103.85,1242503157.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000935.SZ,20180410,20180410,20171231,1,1,246934723.74,74864585.07,2337352682.76,26278478.55,,,,,,,,,,,,31078553.86,2394709715.17,1175395527.48,208853002.52,246481973.6,,,,,,143250559.89,1773981063.49,620728651.68,,,,2900380.2,,2900380.2,92309413.38,802100000.0,22787212.53,,,917196625.91,-914296245.71,1508848100.74,,,1508848100.74,449567246.1843,1192497214.43,115755893.04,26267000.0,,1308253107.47,200594993.27,-122.1,-92972722.86,180866826.71,87894103.85,,,,40175207.0,215828531.85,14408590.52,1077622.48,,,-1400909.1,,,2953869.92,3663761.33,-440906.34,-11630211.33,-299001683.94,333295470.48,,620728651.68,,,,87894103.85,180866826.71,,,-92972722.86
6,000935.SZ,20171031,20171031,20170930,1,1,,,1574096428.44,18605182.0,,,,,,,,,,,,40643170.06,1633344780.5,988273234.73,155276362.17,163758978.18,,,,,,62020424.87,1369328999.95,264015780.55,,,,2299840.48,,2299840.48,47185378.78,401000000.0,12587212.53,,,460772591.31,-458472750.83,1126551480.65,,,1126551480.65,13109827.642,923756576.17,54302845.36,,,978059421.53,148492059.12,-63625.98,-46028537.14,180866826.71,134838289.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000935.SZ,20170830,20170830,20170630,1,1,67227330.87,34356427.92,992715362.91,11070706.79,,,,,,,,,,,,35428379.34,1039214449.04,719654677.37,107149177.57,107937548.88,,,,,,47109158.2,981850562.02,57363887.02,,,,858500.0,,858500.0,31551785.57,,9587212.53,,,41138998.1,-40280498.1,737211434.59,,,737211434.59,41556230.0628,390874248.84,17867209.54,,,408741458.38,328469976.21,-59511.43,345493853.7,180866826.71,526360680.41,,,,1402691.38,107802499.2,7109898.59,374082.04,,,-667588.45,,,,-572975.36,-489796.91,-4402561.93,-89762619.58,-65013500.75,,57363887.02,,,,526360680.41,180866826.71,,,345493853.7
8,000935.SZ,20170427,20170427,20170331,1,1,,,337193023.4,4769510.22,,,,,,,,,,,,25296642.58,367259176.2,323473262.92,51240399.63,24342921.19,,,,,,22290439.63,421347023.37,-54087847.17,,,,5500.0,,5500.0,14566483.3,,,,,14566483.3,-14560983.3,282214835.95,,,282214835.95,-85102193.6176,169305511.04,8499889.76,,,177805400.8,104409435.15,-82235.69,35678368.99,180866826.71,216545195.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000935.SZ,20170310,20170310,20161231,1,1,108288792.81,76926020.15,1873963413.43,28993471.39,,,,,,,,,,,,90113830.99,1993070715.81,842993995.99,193861919.87,210665164.19,,,,,,206540471.12,1454061551.17,539009164.64,,9000000.0,16664.93,135643.08,,9152308.01,48620235.24,1600000.0,,,,50220235.24,-41067927.23,1051371664.0,,11.89,1051371675.89,424486965.0566,1384319040.89,85644372.9,17000000.0,,1469963413.79,-418591737.9,-101.16,79349398.35,101517428.36,180866826.71,,,,14636627.13,221688693.52,13455041.01,1847205.09,,,1386773.58,,,-715664.54,20416970.4,-253964.8,-36774448.78,-101978503.05,220085622.12,,539009164.64,,,,180866826.71,101517428.36,,,79349398.35
10,000935.SZ,20161028,20161028,20160930,1,1,,,1219098043.23,16754942.63,,,,,,,,,,,,38926765.05,1274779750.91,684050957.7,141058072.23,140381905.33,,,,,,34020246.3,999511181.56,275268569.35,,,,6003711.0,9000000.0,15003711.0,31597293.03,1600000.0,,,,33197293.03,-18193582.03,660826620.7,,,660826620.7,260949951.4621,863111343.74,75426112.05,17000000.0,,938537455.79,-277710835.09,-24444.56,-20660292.33,101517428.36,80857136.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,000935.SZ,20160830,20160830,20160630,1,1,26954046.09,44902756.09,822093102.34,10761817.78,,,,,,,,,,,,13008365.01,845863285.13,454152812.24,96507683.25,90403008.71,,,,,,30340610.21,671404114.41,174459170.72,,9000000.0,,3711.0,,9003711.0,19806577.87,,,,,19806577.87,-10802866.87,522191185.03,,,522191185.03,14929287.029,627175955.89,26279534.7,,,653455490.59,-131264305.56,-23062.23,32368936.06,101517428.36,133886364.42,,,,-72162.22,111063992.93,6750771.71,439855.12,,,223492.82,,,-698999.61,-56771.89,-144302.16,-18411616.4,-50988626.55,54496734.79,,174459170.72,,,,133886364.42,101517428.36,,,32368936.06
12,000935.SZ,20160428,20160428,20160331,1,1,,,318195078.43,4406702.17,,,,,,,,,,,,7142962.0,329744742.6,186919197.72,54422583.1,27679322.21,,,,,,37610966.94,306632069.97,23112672.63,,,,,,,14031049.01,,,,,14031049.01,-14031049.01,251209382.85,,,251209382.85,-39550525.23,145353023.36,14643411.91,,,159996435.27,91212947.58,31771.14,100326342.34,115486486.56,215812828.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
