,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300170.SZ,20190418,20190418,20190331,1,1,,,508405896.43,403738.17,,,,,,,,,,,,499202260.35,1008011894.95,268722869.27,492626167.77,41708304.36,,,,,,498737616.73,1301794958.13,-293783063.18,,,,23343.46,,23343.46,46357120.18,906265.0,,,,47263385.18,-47240041.72,,,,76441120.0,-360760325.67,,3037387.5,,2897502.0,5934889.5,70506230.5,-1529757.06,-272046631.46,866070967.05,594024335.59,76441120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300170.SZ,20190418,20190418,20181231,1,1,388186343.56,-7668127.98,2634256457.97,3003592.6,,,,,,,,,,,,930071099.05,3567331149.62,817565894.17,1335280399.79,205302728.35,,,,,,1007188788.4,3365337810.71,201993338.91,,44037476.25,3529057.31,490378.36,,48056911.92,198397311.17,177332329.63,,391841.8,,376121482.6,-328064570.68,340000000.0,,,602983200.0,-571387.4589,268000000.0,37883348.03,,17363723.0,323247071.03,279736128.97,18368101.09,172032998.29,691354031.02,863387029.31,262983200.0,150000000.0,,103041242.48,23078720.35,17115976.87,1238661.67,,,-208360.85,,,-71417706.15,-16169217.52,14743096.96,895164.34,-347872196.11,69630158.94,27399582.35,201993338.91,,,,863387029.31,691354031.02,,,172032998.29
2,300170.SZ,20181026,20181026,20180930,1,1,,,1605779546.57,2527614.03,,,,,,,,,,,,963269086.06,2571576246.66,683237891.54,890683615.63,140256212.3,,,,,,1013459519.58,2727637239.05,-156060992.39,,,116551.71,160304.24,,276855.95,113881610.05,6426000.0,,,,120307610.05,-120030754.1,290000000.0,,,402983200.0,-368697121.2248,188000000.0,33659524.13,,10879263.0,232538787.13,170444412.87,9196172.81,-96451160.81,691354031.01,594902870.2,112983200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300170.SZ,20180828,20180828,20180630,1,1,156222214.14,6121312.71,956769178.52,1834491.46,,,,,,,,,,,,640177896.57,1598781566.55,419598417.69,618375452.69,84311102.07,,,,,,722711509.11,1844996481.56,-246214915.01,,,,154472.82,,154472.82,63652829.42,215920.0,,,,63868749.42,-63714276.6,185000000.0,,,297983200.0,-342403477.1426,123000000.0,30493816.48,,7198643.0,160692459.48,137290740.52,-750378.63,-173388829.72,691354031.02,517965201.3,112983200.0,,,35171425.17,11737705.34,5088312.52,561954.73,,,-88456.01,,256864.57,11228771.24,-5930956.51,-1636161.37,-97514.0,-426672869.9,-50761641.84,12584124.2,-246214915.01,,,,517965201.3,691354031.02,,,-173388829.72
4,300170.SZ,20180420,20180420,20180331,1,1,,,442183099.73,,,,,,,,,,,,,359116220.32,801299320.05,192081873.34,387667535.18,34962394.78,,,,,,390241647.67,1004953450.97,-203654130.92,,,,138920.97,,138920.97,15891052.09,,,,,15891052.09,-15752131.12,85000000.0,,,197983200.0,-232635368.2113,,1118412.95,,4255690.0,5374102.95,192609097.05,-1062184.15,-27859349.14,691354031.01,663494681.87,112983200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300170.SZ,20180420,20180420,20171231,1,1,304761250.26,19226913.37,1815393470.56,902450.56,,,,,,,,,,,,982222086.86,2798518007.98,502527936.98,1049376197.53,127245816.94,,,,,,1144371940.32,2823521891.77,-25003883.79,4240000.0,,405405.41,296366.72,4355434.42,9297206.55,95655599.79,66627360.0,,22756603.69,,185039563.48,-175742356.93,258000000.0,,214693.36,320917563.36,-314399142.25,75000000.0,49277227.33,,27552555.69,151829783.02,169087780.34,-11806227.61,-43464687.99,734818719.01,691354031.02,62702870.0,62702870.0,,89327485.42,22752953.08,7370374.24,1507480.51,,,-73940.33,,212317.82,-53108491.47,-24420531.33,5833711.17,-52400.36,-450776273.23,46977138.29,5458128.77,-25003883.79,,,,691354031.02,734818719.01,,,-43464687.99
6,300170.SZ,20171027,20171027,20170930,1,1,,,1282459850.71,,,,,,,,,,,,,979948632.02,2262408482.73,606514524.71,689896682.06,90057297.79,,,,,,1074987277.97,2461455782.53,-199047299.8,,,,784431.23,,784431.23,44518442.9,36066920.0,,947468.52,,81532831.42,-80748400.19,228000000.0,,214693.36,228214693.36,-394286217.6927,,45468121.65,,23314772.69,68782894.34,159431799.02,-8358317.75,-128722218.72,734818718.99,606096500.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300170.SZ,20170821,20170821,20170630,1,1,120411901.6,4286474.2,744284347.34,,,,,,,,,,,,,690287872.29,1434572219.63,354236692.72,490106005.58,57822562.84,,,,,,745543558.08,1647708819.22,-213136599.59,,,,265943.84,,265943.84,17557426.63,32926920.0,,947468.52,,51431815.15,-51165871.31,198000000.0,,,198000000.0,29160807.8126,,44289660.16,,13619094.69,57908754.85,140091245.15,-3495178.61,-127706404.36,734818719.01,607112314.65,,,,27875063.61,11245166.39,3275167.0,302552.25,,,,,,-3968826.03,5472215.29,,-894566.48,-364895998.01,-21889203.67,5643454.26,-213136599.59,,,,607112314.65,734818719.01,,,-127706404.36
8,300170.SZ,20170426,20170426,20170331,1,1,,,337566622.05,,,,,,,,,,,,,32742662.41,370309284.46,158729534.01,273169142.89,30383499.41,,,,,,194720326.49,657002502.8,-286693218.34,,,1174.65,81515.56,,82690.21,13755272.04,4500000.0,,,,18255272.04,-18172581.83,40000000.0,,,40000000.0,-16737636.3912,,183278.17,,5340077.0,5523355.17,34476644.83,-562482.0,-270951637.34,734818719.01,463867081.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300170.SZ,20170426,20170426,20161231,1,1,231883123.17,-20207562.03,1537047168.16,1121733.77,,,,,,,,,,,,68341673.17,1606510575.1,554869832.33,691141270.4,81914096.82,,,,,,549046056.61,1876971256.16,-270460681.06,39345408.65,3061476.09,97461.0,38152.42,,42542498.16,61236560.69,119677049.99,,,,180913610.68,-138371112.52,,,,233813985.0,-94855818.2023,,24926208.08,,19449361.24,44375569.32,189438415.68,14953161.94,-204440215.96,939258934.97,734818719.01,233813985.0,36829700.0,,71415338.66,19340431.63,5478102.53,699496.77,,,39226.23,,603500.0,4676616.01,-3311279.94,-60350.0,196697.5,-613252156.19,21410775.71,10627358.89,-270460681.06,,,,734818719.01,939258934.97,,,-204440215.96
