,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002381.SZ,20190425,20190425,20190331,1,1,,,287344033.22,8227250.29,,,,,,,,,,,,13125268.98,308696552.49,198335215.27,38086635.0,23926801.11,,,,,,23951752.68,284300404.06,24396148.43,63528215.97,,,562228.18,,64090444.15,28575080.82,,,79950990.58,,108526071.4,-44435627.25,,,1300000.0,1300000.0,-87983145.6,18250.93,,,19809652.32,19827903.25,-18527903.25,-3491826.14,-42059208.21,303630736.99,261571528.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002381.SZ,20190228,20190228,20181231,1,1,153000161.42,-7884383.05,1071033915.71,34479708.79,,,,,,,,,,,,50213335.98,1155726960.48,698933929.42,106868495.46,90185794.56,,,,,,112611870.96,1008600090.4,147126870.08,637787130.62,,98179.2,20704623.19,35830023.17,694419956.18,25697188.79,,,653794360.32,,679491549.11,14928407.07,6688320.0,,2000000.0,8688320.0,145754329.8377,26765122.91,43786700.24,578904.0,97467892.31,168019715.46,-159331395.46,5580943.64,8304825.33,295325911.66,303630736.99,,,,9914852.72,46227377.12,1010500.8,3875308.65,,,-372770.36,193265.99,2815000.0,-8369129.28,-921556.11,,-10593809.98,-106561250.34,64793302.5,,147126870.08,,,,303630736.99,295325911.66,,,8304825.33
2,002381.SZ,20181023,20181023,20180930,1,1,,,808217572.99,28100554.87,,,,,,,,,,,,40006990.59,876325118.45,549816571.29,76811028.75,66429634.22,,,,,,85058306.64,778115540.9,98209577.55,447626683.43,,966535.2,19824205.25,35830023.17,504247447.05,18249842.54,,,423505056.2,,441754898.74,62492548.31,,,2000000.0,2000000.0,122630353.333,20000000.0,43205250.01,,48082200.01,111287450.02,-109287450.02,3379011.02,54793686.86,295325911.66,350119598.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002381.SZ,20180818,20180818,20180630,1,1,71071342.53,-664288.37,501056198.94,21520615.37,,,,,,,,,,,,26835663.29,549412477.6,318271698.3,51004947.5,39281429.79,,,,,,56531723.29,465089798.88,84322678.72,273479958.4,,966535.2,19522825.1,35830023.17,329799341.87,14872254.05,,,330505056.2,,345377310.25,-15577968.38,,,1400000.0,1400000.0,72558168.2951,20000000.0,43229416.68,,,63229416.68,-61829416.68,1388320.57,8303614.23,295325911.66,303629525.89,,,,9661693.88,22849674.68,505695.09,1834059.86,,,-17971029.49,,,-5578137.6,-510429.83,,-7355531.57,-54742428.66,65222058.2,,84322678.72,,,,303629525.89,295325911.66,,,8303614.23
4,002381.SZ,20180427,20180427,20180331,1,1,,,266201294.95,8862297.6,,,,,,,,,,,,21257846.48,296321439.03,138878242.32,26850389.8,12623319.12,,,,,,37076083.55,215428034.79,80893404.24,73760936.46,,,126213.59,35830023.17,109717173.22,5197159.08,,,149505056.2,,154702215.28,-44985042.06,,,,,46215152.167,,217500.01,,,217500.01,-217500.01,-4431612.1,31259250.07,295325911.66,326585161.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002381.SZ,20180410,20180410,20171231,1,1,103612189.72,10281031.36,960487850.69,21386716.83,,,,,,,,,,,,121196069.44,1103070636.96,690964259.38,109279671.15,59013615.63,,,,,,143231512.03,1002489058.19,100581578.77,184020498.67,,98179.2,68842596.42,303345328.64,556306602.93,47207802.15,160000000.0,,450000000.0,,657207802.15,-100901199.22,32259030.31,,18000000.0,51159030.31,-49554064.8093,72027552.69,49960016.07,4322791.96,12580089.48,134567658.24,-83408627.93,-6038199.91,-89766448.29,385092359.95,295325911.66,900000.0,900000.0,,5283675.91,53063116.39,1666811.27,2256366.71,,,-23049282.37,,,-55837925.35,-263818.72,,-53504200.52,-82827789.3,139901403.67,,100581578.77,,,,295325911.66,385092359.95,,,-89766448.29
6,002381.SZ,20171031,20171031,20170930,1,1,,,990306112.25,12373447.62,,,,,,,,,,,,145552560.36,1148232120.23,815292050.96,84818119.52,50817097.34,,,,,,118861492.78,1069788760.6,78443359.63,,,98179.2,7005246.83,239175351.81,246278777.84,43700440.68,171495714.48,,168000000.0,,383196155.16,-136917377.32,32255626.21,,,33155626.21,-116557118.8536,72000000.0,49831864.24,4322791.95,1084375.0,122916239.24,-89760613.03,-3379605.73,-151614236.45,385092359.95,233478123.5,900000.0,900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002381.SZ,20170830,20170830,20170630,1,1,56824097.2,4818636.5,730948110.82,7958567.31,,,,,,,,,,,,131963515.13,870870193.26,615196181.28,61683714.02,36655650.09,,,,,,98015007.15,811550552.54,59319640.72,,,98179.2,120341.61,169175351.81,169393872.62,28597253.77,91495714.48,,,,120092968.25,49300904.37,32000000.0,,,32900000.0,34728556.3183,60000000.0,48866374.23,3677851.95,1084375.0,109950749.23,-77050749.23,-2108473.88,29461321.98,385092359.95,414553681.93,900000.0,900000.0,,552556.56,29202021.75,1192955.8,1246107.14,,,177931.62,,,-53819100.88,-302917.71,,-53129362.8,-49493473.43,122050188.97,,59319640.72,,,,414553681.93,385092359.95,,,29461321.98
8,002381.SZ,20170830,20170830,20170630,1,1,56824097.2,4818636.5,730948110.82,7958567.31,,,,,,,,,,,,131963515.13,870870193.26,615196181.28,61683714.02,36655650.09,,,,,,98015007.15,811550552.54,59319640.72,,,98179.2,120341.61,169175351.81,169393872.62,28597253.77,91495714.48,,,,120092968.25,49300904.37,32000000.0,,,32900000.0,-22707178.2506,60000000.0,48866374.23,3677851.95,1084375.0,109950749.23,-77050749.23,-2108473.88,29461321.98,385092359.95,414553681.93,900000.0,900000.0,,552556.56,29202021.75,1192955.8,1246107.14,,,177931.62,,,-53819100.88,-302917.71,,-53129362.8,-49493473.43,122050188.97,,59319640.72,,,,414553681.93,385092359.95,,,29461321.98
9,002381.SZ,20170428,20170428,20170331,1,1,,,410520273.69,2796228.93,,,,,,,,,,,,128335624.43,541652127.05,357663309.69,36581760.84,19732044.2,,,,,,88041192.64,502018307.37,39633819.68,908226.18,,,15135.14,,923361.32,12530317.84,,,,,12530317.84,-11606956.52,,,,,-23318756.9912,20000000.0,1906354.66,,1084375.0,22990729.66,-22990729.66,271381.83,5307515.33,385092359.95,390399875.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
