,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601211.SH,20190427,20190427,20190331,4,1,,,,,,,,,,,,6232846169.0,,,14425487079.0,2534453082.0,57646508759.0,,2299283655.0,1302950186.0,,,,1481641462.0,,3651017389.0,42236203426.0,15410305333.0,,10897971085.0,591052758.0,1519473.0,,11548053316.0,712117426.0,7805051865.0,,,,8517169291.0,3030884025.0,,16977743373.0,,16977743373.0,,6092181532.0,1005531918.0,,,7097713450.0,9880029923.0,-582299188.0,27738920093.0,106020634486.0,133759554579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601211.SH,20190321,20190321,20181231,4,1,7070038477.0,4575988089.0,,,,,,,,,,25149783308.0,,2550000000.0,64590545899.0,13695436595.0,138158143199.0,,7837987172.0,4208176241.0,,,,4178476342.0,,8301678221.0,64586496802.0,73571646397.0,,35911901247.0,2471134092.0,34836997.0,,38579168174.0,918349481.0,62821011857.0,,,,63806101756.0,-25226933582.0,53210211809.0,49495777047.0,,104335623065.0,-64199679842.2916,136533817384.0,8593989148.0,,33799838.0,145987499237.0,-41651876172.0,824628272.0,7517464915.0,98503169570.0,106020634485.0,1629634209.0,,,1149770.0,360618438.0,110914612.0,102745519.0,,,4472845.0,,927675386.0,-3947157689.0,,,,21759688494.0,42059934061.0,-2403073.0,73571646397.0,,,,71842131319.0,75854011259.0,34178503166.0,22649158311.0,7517464915.0
2,601211.SH,20181031,20181031,20180930,4,1,,,,,,,,,,,,19217035004.0,,,42503410698.0,11477104518.0,95568134242.0,,6675084449.0,3305661776.0,,,,3179296702.0,,2103619767.0,52832529296.0,42735604946.0,,28977082664.0,1450547124.0,13498884.0,,30441128672.0,391491571.0,44191227130.0,,,,44649459119.0,-14208330447.0,42327542769.0,46451360595.0,,90408537573.0,,111515997464.0,8097235613.0,135206031.0,50096206.0,119663329283.0,-29254791710.0,791071733.0,63554522.0,98503169570.0,98566724092.0,1629634209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601211.SH,20180825,20180825,20180630,4,1,4216926258.0,2501236309.0,,,,,,,,,,13733534616.0,,50000000.0,24700791133.0,4921740465.0,68842385691.0,,4701893591.0,2788260180.0,,,,2133769094.0,,4085785590.0,30994431394.0,37847954297.0,,14525237051.0,699999316.0,10935849.0,,15236172216.0,364527829.0,31594256411.0,,,,32025524658.0,-16789352442.0,32644575431.0,39284845275.0,,73559054915.0,-24628422455.5347,77674258387.0,5876705770.0,135206031.0,,84376857024.0,-10817802109.0,286016835.0,10526816581.0,98503169570.0,109029986151.0,1629634209.0,,,1313582.0,153565033.0,48802606.0,53261828.0,,,912938.0,,921447721.0,-1777778533.0,,,,12538545868.0,18684769043.0,-2282493.0,37847954297.0,,,,80012095028.0,75854011259.0,29017891123.0,22649158311.0,10526816581.0
4,601211.SH,20180428,20180428,20180331,4,1,,,,,,,,,,,,6691059824.0,,800000000.0,5384476209.0,2824648189.0,40542218697.0,,2918612687.0,1774636408.0,,,,1012326866.0,,1105662027.0,7530009523.0,33012209174.0,,2190220993.0,185131573.0,4305672.0,,2379658238.0,151988205.0,8719163683.0,,,,8947475089.0,-6567816851.0,8015531930.0,22630359186.0,,30645891116.0,,29678675340.0,1449553086.0,,153.0,31128228579.0,-482337463.0,-642673734.0,25319381126.0,98503169570.0,123822550696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601211.SH,20180330,20180330,20171231,4,1,10482908659.0,4332982585.0,,,,,,,,,,27507325623.0,,2900000000.0,,5815066368.0,44571480380.0,,7481447504.0,5221769785.0,,,,4773460512.0,,11383391337.0,108365730959.0,-63794250579.0,,58034614468.0,988221168.0,76694635.0,,60144530271.0,897901912.0,52704831271.0,,30532452.0,,53653365635.0,6491164636.0,72594512813.0,81788052195.0,,176684057893.0,61232049698.1866,142672417786.0,8449924638.0,499148072.0,307754679.0,151430097103.0,25253960790.0,-969197928.0,-33018323081.0,131521492651.0,98503169570.0,22301492885.0,,,737948881.0,290539575.0,88567235.0,84367450.0,,,4980122.0,,-1988692.0,-4094564819.0,,,,-55109513835.0,-20680878223.0,18867045.0,-63794250579.0,,,,75854011259.0,107964824741.0,22649158311.0,23556667910.0,-33018323081.0
6,601211.SH,20171031,20171031,20170930,4,1,,,,,,,,,,,,19649041265.0,,3000000000.0,,4496019303.0,35089886595.0,,5928281912.0,4268230351.0,,,,3120333520.0,,5915558116.0,79689662207.0,-44599775612.0,,26857870375.0,877232235.0,19917990.0,1045000000.0,28800020600.0,529136637.0,23846024452.0,,,,24376756404.0,4423264196.0,23800907962.0,56026285605.0,,95128686452.0,,73800513457.0,7849553933.0,218744853.0,62762005.0,81712829395.0,13415857057.0,-762898235.0,-27523552594.0,131521492651.0,103997940057.0,15301492885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601211.SH,20170826,20170826,20170630,4,1,5092075758.0,1926573560.0,,,,,,,,,,12912431034.0,,2850000000.0,,4577123996.0,32680206317.0,,4608560288.0,3861915676.0,,,,2225916786.0,,7920816506.0,55072603425.0,-22392397108.0,,41756115327.0,491047961.0,17124257.0,,43309287545.0,352264166.0,32760552939.0,,,,33114412420.0,10194875125.0,12996757268.0,23471141897.0,,51769392050.0,20955742214.5733,51880574373.0,5658132130.0,122103268.0,38246003.0,57576952506.0,-5807560456.0,-286487457.0,-18291569896.0,131521492651.0,113229922755.0,15301492885.0,,,219778426.0,143418944.0,41018901.0,39516401.0,,,464650.0,,10456092.0,-1752579665.0,,,,-19055130686.0,-9259939121.0,6128777.0,-22392397108.0,,,,91170834317.0,107964824741.0,22059088438.0,23556667910.0,-18291569896.0
8,601211.SH,20170429,20170429,20170331,4,1,,,,,,,,,,,804965810.0,6338508301.0,,,,1704553778.0,10813340968.0,,2926901257.0,1445055795.0,,,,1028908622.0,,14102224072.0,34280215560.0,-23466874592.0,,14888123486.0,278726394.0,,,15166849880.0,161507909.0,6759623522.0,,,,6921131431.0,8245718449.0,,15717125753.0,,15717125753.0,,13572165063.0,4007337282.0,,,17579502345.0,-1862376592.0,-167119018.0,-17250651753.0,131521492651.0,114270840898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601211.SH,20170221,20170221,20161231,4,1,11352963678.0,3638468019.0,,,,,,,,,15613455730.0,29803901992.0,,,,16848114657.0,85593880144.0,,7121928529.0,6861757515.0,,,,5669763795.0,,9982561983.0,144409779307.0,-58815899163.0,,45865112618.0,1281698904.0,34649691.0,,47181461213.0,677524422.0,48112474674.0,,,,48974353655.0,-1792892442.0,35376370829.0,70352425233.0,,108878816489.0,38137460404.6638,89193092589.0,9244452593.0,264211607.0,,98437545182.0,10441271307.0,955754400.0,-49211765898.0,180733258549.0,131521492651.0,3150020427.0,,,1211188980.0,276940669.0,70526750.0,56766171.0,,,6641031.0,,514640815.0,-4931685322.0,,,,-5482674350.0,-65113277951.0,-40785373.0,-58815899163.0,,,,107964824741.0,151473810132.0,23556667910.0,29259448417.0,-49211765898.0
10,601211.SH,20170221,20170221,20161231,4,1,11352963678.0,3638468019.0,,,,,,,,,15613455730.0,29803901992.0,,,,16848114657.0,85593880144.0,,7121928529.0,6861757515.0,,,,5669763795.0,,9982561983.0,144409779307.0,-58815899163.0,,45865112618.0,1281698904.0,34649691.0,,47181461213.0,677524422.0,48112474674.0,,,,48974353655.0,-1792892442.0,35376370829.0,70352425233.0,,108878816489.0,,89193092589.0,9244452593.0,264211607.0,,98437545182.0,10441271307.0,955754400.0,-49211765898.0,180733258549.0,131521492651.0,3150020427.0,,,1211188980.0,276940669.0,70526750.0,56766171.0,,,6641031.0,,514640815.0,-4931685322.0,,,,-5482674350.0,-65113277951.0,-40785373.0,-58815899163.0,,,,107964824741.0,151473810132.0,23556667910.0,29259448417.0,-49211765898.0
11,601211.SH,20161028,20161028,20160930,4,1,,,,,,,,,,,15372885081.0,20796770895.0,,,,6027453607.0,66620369930.0,,5870300183.0,5936888271.0,,,,4008877315.0,,5265397380.0,121763690555.0,-55143320625.0,,36008815583.0,856241305.0,31680421.0,,36896737309.0,285343925.0,38772731847.0,,,,39278965961.0,-2382228652.0,27112976262.0,41156927561.0,,71429824209.0,,68101749902.0,8147360360.0,140824605.0,,76249110262.0,-4819286053.0,137250375.0,-62207584955.0,180733258549.0,118525673594.0,3159920386.0,3159920386.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12,601211.SH,20160823,20160823,20160630,4,1,6190515592.0,2159276802.0,,,,,,,,,1619993094.0,14930508369.0,,,,5920849164.0,47306163824.0,,4335348923.0,5064090611.0,,,,2804169350.0,,5994661382.0,59975675097.0,-12669511273.0,,28086164004.0,771552249.0,28819941.0,,28886536194.0,269407278.0,33119161032.0,184354559.0,,,33572922869.0,-4686386675.0,12175941551.0,15929243940.0,,29265472426.0,,37118119982.0,7174520566.0,79267250.0,,44292640548.0,-15027168122.0,376401126.0,-32006664944.0,180733258549.0,148726593605.0,1160286935.0,1160286935.0,,588214565.0,138536170.0,33520317.0,35777796.0,,,988894.0,,712753421.0,-4051333646.0,-258621243.0,,,9276050568.0,-27473674575.0,-21515934.0,-12669511273.0,,,,119751988972.0,151473810132.0,28974604633.0,29259448417.0,-32006664944.0
13,601211.SH,20160425,20160425,20160331,4,1,,,,,,,,,,,4336722398.0,8007335610.0,,,,239958041.0,36421691841.0,,2769090064.0,2599081230.0,,,,1628054458.0,,1395479987.0,36918614288.0,-496922447.0,,6074687123.0,697795483.0,,,6772482606.0,165650361.0,12495500272.0,,,,12661150633.0,-5888668027.0,7665004019.0,3226480000.0,,10891484019.0,,12347016904.0,906553881.0,,,13253570785.0,-2362086766.0,-81240313.0,-8828917553.0,180733258549.0,171904340996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,601211.SH,20160425,20160425,20151231,4,1,16694808795.0,4487023192.0,,,,,,,,,,43159988710.0,,,,7346155358.0,97049509328.0,,5927710717.0,5559027010.0,,,,9599555818.0,,4246905441.0,68890067173.0,28159442155.0,,54478030096.0,1035221507.0,5149570.0,,58535282859.0,595882967.0,78292082813.0,,,,81386812296.0,-22851529437.0,65073456534.0,67843887643.0,394475921.0,172975094177.0,,116459988179.0,4506203124.0,224052462.0,62119154.0,121028310457.0,51946783720.0,854725825.0,58109422263.0,122623836286.0,180733258549.0,39663274079.0,,,769867277.0,255574511.0,54085808.0,72864305.0,,,8051520.0,,-1126772.0,-4209717267.0,,,,-51410286488.0,62423516343.0,-52539454.0,28159442155.0,,,,151473810132.0,96282815317.0,29259448417.0,26341020969.0,58109422263.0
15,601211.SH,20160425,20160425,20151231,4,1,16694808795.0,4487023192.0,,,,,,,,,,43159988710.0,,,,7346155358.0,97049509328.0,,5927710717.0,5559027010.0,,,,9599555818.0,,4246905441.0,68890067173.0,28159442155.0,,54478030096.0,1035221507.0,5149570.0,,58535282859.0,595882967.0,78292082813.0,,,,81386812296.0,-22851529437.0,65073456534.0,67843887643.0,394475921.0,172975094177.0,56193772901.2179,116459988179.0,4506203124.0,224052462.0,62119154.0,121028310457.0,51946783720.0,854725825.0,58109422263.0,122623836286.0,180733258549.0,39663274079.0,,,769867277.0,255574511.0,54085808.0,72864305.0,,,8051520.0,,-1126772.0,-4209717267.0,,,,-51410286488.0,62423516343.0,-52539454.0,28159442155.0,,,,151473810132.0,96282815317.0,29259448417.0,26341020969.0,58109422263.0
16,601211.SH,20151030,20151030,20150930,4,1,,,,,,,,,,,,32086183228.0,,,7037579095.0,13857472021.0,136834748362.0,,4632461697.0,5197109919.0,,,,7256318514.0,,12140800877.0,61855085968.0,74979662394.0,,53864773092.0,515534765.0,9412393.0,,54395381626.0,438300881.0,75399322824.0,,,,78684428743.0,-24289047117.0,45020943110.0,57957096929.0,475000000.0,143510790039.0,,84958201846.0,2342609059.0,169546021.0,,87300810905.0,56209979134.0,679336637.0,107579931048.0,122623836286.0,230203767334.0,40057750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,601211.SH,20150824,20150824,20150630,4,1,10403452848.0,2115923889.0,,,,,,,,,,22759841431.0,,,29359799879.0,12120749855.0,205568037121.0,,3484660659.0,3093795721.0,,,,4521158677.0,,7485795639.0,87499943018.0,118068094103.0,,33798675454.0,194985723.0,3426954.0,5661376.0,34002749507.0,263534443.0,34808994700.0,2498846516.0,,,37571375659.0,-3568626152.0,43158570922.0,57293218300.0,394475921.0,140509539222.0,,65282862246.0,1378465844.0,104519082.0,,66661328090.0,73848211132.0,15547152.0,188363226235.0,122623836286.0,310987062521.0,39663274079.0,,,242079421.0,124528967.0,25561204.0,31737591.0,,,690324.0,,-780488332.0,-2922395899.0,,,,-83929247203.0,192903504864.0,-23362157.0,118068094103.0,,,,267300905721.0,96282815317.0,43686156800.0,26341020969.0,188363226235.0
18,601211.SH,20150625,20150625,20150331,4,1,,,,,,,,,,,3472347532.0,4685737486.0,,,11465098729.0,2449141812.0,57675790209.0,,1383377575.0,1366904712.0,,,,703136477.0,,2544503095.0,35973598089.0,21702192120.0,,46486607400.0,987975669.0,59139632.0,,47533722701.0,202724787.0,46288157172.0,,,,46490881959.0,1042840742.0,11108491970.0,9281795773.0,,25397085929.0,,20005739435.0,342080074.0,,,20347819509.0,5049266420.0,74403376.0,27868702658.0,122623836286.0,150492538944.0,5006798186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,601211.SH,20150610,20150610,20141231,4,1,7171596270.0,2413432058.0,,,,,,,,,,18576482968.0,,5404000000.0,37769225209.0,7922004819.0,118551695336.0,,3512450980.0,1845363741.0,,,,3643015925.0,,7238526740.0,69136313121.0,49415382215.0,,28310027824.0,1655159390.0,132789674.0,5591939016.0,35689915904.0,1187684364.0,36270366463.0,,,,37458050827.0,-1768134923.0,56578883268.0,62669857129.0,,120329107504.0,,89989693054.0,2390569359.0,161503305.0,,92380262413.0,27948845091.0,42896376.0,75638988759.0,46984847527.0,122623836286.0,1080367107.0,1080367107.0,,408697561.0,190163489.0,38770746.0,72779003.0,,,-53718721.0,,-3221547754.0,-1771635683.0,,,,-62835516480.0,106621079113.0,-29297710.0,49415382215.0,,,,96282815317.0,36530674593.0,26341020969.0,10454172934.0,75638988759.0
20,601211.SH,20151030,20151030,20140930,4,1,,,,,,,,,,,,12561336772.0,,5085000000.0,2225583161.0,11188699293.0,51698144584.0,,2471394676.0,1342308197.0,,,,2488918336.0,,3978243839.0,36477726139.0,15220418445.0,,18469721499.0,304737624.0,124319321.0,,25198924553.0,1027402891.0,13827697675.0,5591939017.0,,,14855100566.0,10343823987.0,15766864871.0,40301032950.0,11777085.0,57161797865.0,,40943278160.0,1616219514.0,114137232.0,,42559497674.0,14602300191.0,144264934.0,40310807557.0,46984847527.0,87295655084.0,1082122959.0,1082122959.0,,,,,,,,,,,,,,,,,,,,,,,,,,
21,601211.SH,20150824,20150824,20140630,4,1,2271144032.0,830820411.0,,,,,,,,,,6195042981.0,,1207000000.0,2068901007.0,1467626668.0,17013451902.0,,1710928801.0,996641051.0,,,,1116790040.0,,1673959252.0,11320468360.0,5692983542.0,,13509183760.0,146306883.0,73247560.0,,13728738203.0,927075830.0,12091475114.0,1781388301.0,,,14799939245.0,-1071201042.0,16787688076.0,25462105312.0,,42799928169.0,,30252066163.0,588164450.0,74465263.0,,30840230613.0,11959697556.0,145556648.0,16727036704.0,46984847527.0,63711884231.0,550134781.0,550134781.0,,98228901.0,70008933.0,21104058.0,32460281.0,,,-1177846.0,,-867368563.0,-442770758.0,,,,-5131715505.0,8587868741.0,-13942184.0,5692983542.0,,,,49634225869.0,36530674593.0,14077658362.0,10454172934.0,16727036704.0
22,601211.SH,20150625,20150625,20140331,4,1,,,,,,,,,,,9015461326.0,3266143177.0,,1607000000.0,,1593388889.0,19946682822.0,,748258488.0,566212142.0,,,,1085418953.0,,1038710446.0,10638550429.0,9308132393.0,,8454020872.0,307026495.0,30441888.0,,8791489255.0,668886195.0,13060935467.0,,,,13729821662.0,-4938332407.0,7219550935.0,13578509238.0,,20798060173.0,,18704659714.0,243009193.0,,,18947668907.0,1850391266.0,77493381.0,6297684633.0,46984847527.0,53282532160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,601211.SH,20150610,20150610,20131231,4,1,3028316098.0,1072500331.0,,,,,,,,,,11858608728.0,,1927000000.0,2011806882.0,5153521853.0,21577061477.0,,2692650537.0,1424292518.0,,,,1976002150.0,,2892638924.0,33780830434.0,-12203768957.0,,12298367035.0,133891581.0,43903332.0,,12476161948.0,648523518.0,14631181847.0,,,,15279705365.0,-2803543417.0,29111704808.0,40135850213.0,,69264705021.0,,51446411951.0,964028130.0,66176026.0,,52410440081.0,16854264940.0,-169563860.0,1677388706.0,45307458821.0,46984847527.0,17150000.0,17150000.0,,211291763.0,156036667.0,24232401.0,66846428.0,,,2322740.0,,1029269863.0,-391076375.0,,,,-33812376982.0,16685365593.0,-4437410.0,-12203768957.0,,,,36530674593.0,36601832726.0,10454172934.0,8705626095.0,1677388706.0
