,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000534.SZ,20190429,20190429,20190331,1,1,,,104263019.59,,,,,,,,,,,,,841281804.99,945544824.58,698124774.73,11792042.15,17837886.19,,,,,,411948807.54,1139703510.61,-194158686.03,,,,,-136977.6,-136977.6,87778302.68,1000000.0,,,,88778302.68,-88915280.28,267362685.08,,,267362685.08,,2400000.0,3768707.55,,7226037.6,13394745.15,253967939.93,,-29106026.38,295956850.64,266850824.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000534.SZ,20190429,20190429,20190331,1,1,,,104263019.59,,,,,,,,,,,,,841281804.99,945544824.58,698124774.73,11792042.15,17837886.19,,,,,,411948807.54,1139703510.61,-194158686.03,,,,,-136977.6,-136977.6,87778302.68,1000000.0,,,,88778302.68,-88915280.28,267362685.08,,,267362685.08,188297326.07,2400000.0,3768707.55,,7226037.6,13394745.15,253967939.93,,-29106026.38,295956850.64,266850824.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000534.SZ,20190425,20190425,20181231,1,1,42577052.83,-41337519.44,551285584.16,5023213.89,,,,,,,,,,,,50963328.78,607272126.83,507371775.16,45809084.86,42315448.18,,,,,,122308702.11,717805010.31,-110532883.48,53084492.0,130500000.0,,15537116.4,17000000.0,216121608.4,269022090.53,900000.0,10000000.0,269000560.0,,548922650.53,-332801042.13,188724320.79,,,188724320.79,-393165594.1488,170000000.0,33305624.99,,1532326.91,204837951.9,-16113631.11,,-459447556.72,718454857.33,259007300.61,,,,11306736.13,17066820.27,2803946.75,2664849.94,,,-6489491.41,9811.76,,-70780997.38,-20184.19,-9084440.58,-58861992.79,-225076218.73,224688743.36,,-110532883.48,,,,259007300.61,718454857.33,,,-459447556.72
3,000534.SZ,20181029,20181029,20180930,1,1,,,430878050.94,4516585.0,,,,,,,,,,,,108813084.94,544207720.88,522081724.85,26965621.18,47692904.51,,,,,,473644487.73,1070384738.27,-526177017.39,53084492.0,83000000.0,,90000.0,64500000.0,200674492.0,157803350.9,,,5000000.0,,162803350.9,37871141.1,145000000.0,,,145000000.0,-361924493.1237,150000000.0,29743879.83,,,179743879.83,-34743879.83,,-523049756.12,718454857.33,195405101.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000534.SZ,20180803,20180803,20180630,1,1,13461994.01,7783001.82,253804349.92,,,,,,,,,,,,,70960882.35,324765232.27,434112933.21,17475934.42,36647095.57,,,,,,358325492.44,846561455.64,-521796223.37,53084492.0,43000000.0,,90000.0,64500000.0,160674492.0,78579620.99,,,5000000.0,,83579620.99,77094871.01,25000000.0,,,25000000.0,-384584465.4323,50000000.0,3133041.67,,,53133041.67,-28133041.67,,-472834394.03,718454857.33,245620463.3,,,,13668313.5,7864344.47,3092347.75,1325822.88,,,30753.38,,,-72506490.47,,-7840595.58,-83435777.16,-563211867.23,157971929.26,,-521796223.37,,,,245620463.3,718454857.33,,,-472834394.03
5,000534.SZ,20180427,20180427,20180331,1,1,,,76966662.74,,,,,,,,,,,,,2348225.25,79314887.99,105856152.93,8530035.32,20908534.98,,,,,,238486024.18,373780747.41,-294465859.42,,,,40000.0,17000000.0,17040000.0,26329308.22,,,5000000.0,,31329308.22,-14289308.22,,,,,-115196396.6117,,1402499.99,,,1402499.99,-1402499.99,,-310157667.63,718454857.33,408297189.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000534.SZ,20180427,20180427,20171231,1,1,77200559.73,21732778.32,304709888.33,,,,,,,,,,,,,32443112.58,337153000.91,134898547.02,29931954.41,30685436.65,,,,,,74827335.16,270343273.24,66809727.67,495414741.5,5000000.0,261780.82,9635445.55,248399291.39,758711259.26,288493592.45,5450000.0,,,,293943592.45,464767666.81,170000000.0,,17020000.0,204020000.0,389371002.8113,596000000.0,55725560.35,,50000000.0,701725560.35,-497705560.35,,33871834.13,684583023.2,718454857.33,17000000.0,17000000.0,,102590146.08,14753582.32,1801315.67,2353077.18,,,,1380.35,,-221361975.16,233210.43,23521786.75,11412119.77,-25128988.27,57700734.5,,66809727.67,,,,718454857.33,684583023.2,,,33871834.13
7,000534.SZ,20171028,20171028,20170930,1,1,,,241118414.78,,,,,,,,,,,,,425081415.43,666199830.21,165294207.15,20524995.91,27624485.14,,,,,,157535632.03,370979320.23,295220509.98,20000000.0,5000000.0,261780.82,,28500000.0,53761780.82,147434357.5,,,,,147434357.5,-93672576.68,100000000.0,,1800000.0,116800000.0,153284877.5225,596000000.0,56533560.36,,,652533560.36,-535733560.36,,-334185627.06,684583023.2,350397396.14,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000534.SZ,20170816,20170816,20170630,1,1,3596010.46,9569437.6,186774530.65,,,,,,,,,,,,,422161843.63,608936374.28,152002481.72,14008677.53,20821811.61,,,,,,37106375.17,223939346.03,384997028.25,20000000.0,5000000.0,261780.82,,28500000.0,53761780.82,7740741.61,,,,,7740741.61,46021039.21,,,1200000.0,16200000.0,8871067.9337,150000000.0,49603210.36,,,199603210.36,-183403210.36,,247614857.1,684583023.2,932197880.3,15000000.0,15000000.0,,939288.62,6270436.51,714102.54,1029043.2,,,,,,1399708.93,,,36010817.52,-121402636.15,446870819.02,,384997028.25,,,,932197880.3,684583023.2,,,247614857.1
9,000534.SZ,20170428,20170428,20170331,1,1,,,74020852.57,,,,,,,,,,,,,206326656.29,280347508.86,70799617.62,6881747.43,13220386.28,,,,,,17390504.89,108292256.22,172055252.64,,,,,28500000.0,28500000.0,2658916.14,,,,,2658916.14,25841083.86,,,,,8287125.44,10000000.0,12454750.0,,,22454750.0,-22454750.0,,175441586.5,675289471.64,850731058.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
