,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600846.SH,20190430,20190430,20190331,1,1,,,977350677.31,,,,,,,,,,,,,103673379.8,1081024057.11,800971634.04,138819528.08,236913555.94,,,,,,426709800.23,1603414518.29,-522390461.18,,655301.77,,,,655301.77,11553030.7,1400000.0,,,,12953030.7,-12297728.93,430000000.0,,416300000.0,846300000.0,-182412628.302,135125000.0,56801949.53,17146994.4,,191926949.53,654373050.47,-50453.83,119634406.53,3778895371.49,3898529778.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600846.SH,20190413,20190413,20181231,1,1,377726712.57,25044170.54,7061410902.89,22588888.72,,,,,,,,,,,,274158797.66,7358158589.27,2379726494.51,452485694.94,451442363.84,,,,,,329462351.71,3613116905.0,3745041684.27,,4397405.66,79433783.42,4412936.66,,88244125.74,71584852.32,18000000.0,61070000.0,,,150654852.32,-62410726.58,1219000000.0,,,1219000000.0,3441444161.94,1733250344.48,407912025.57,156412440.86,267842246.7,2409004616.75,-1190004616.75,6352.91,2492632693.85,1286262677.64,3778895371.49,,,,13887210.34,28858471.36,33727565.64,1521019.25,,,-2839593.01,165310.11,,-118298732.99,-7265586.87,,-59248255.81,-710007283.07,4161770676.21,,3745041684.27,,,,3778895371.49,1286262677.64,,,2492632693.85
2,600846.SH,20190413,20190413,20181231,1,1,377726712.57,25044170.54,7061410902.89,22588888.72,,,,,,,,,,,,274158797.66,7358158589.27,2379726494.51,452485694.94,451442363.84,,,,,,329462351.71,3613116905.0,3745041684.27,,4397405.66,79433783.42,4412936.66,,88244125.74,71584852.32,18000000.0,61070000.0,,,150654852.32,-62410726.58,1219000000.0,,,1219000000.0,,1733250344.48,407912025.57,156412440.86,267842246.7,2409004616.75,-1190004616.75,6352.91,2492632693.85,1286262677.64,3778895371.49,,,,13887210.34,28858471.36,33727565.64,1521019.25,,,-2839593.01,165310.11,,-118298732.99,-7265586.87,,-59248255.81,-710007283.07,4161770676.21,,3745041684.27,,,,3778895371.49,1286262677.64,,,2492632693.85
3,600846.SH,20181030,20181030,20180930,1,1,,,4435689927.48,22388913.09,,,,,,,,,,,,1022210693.12,5480289533.69,1708661166.85,324025172.39,391876207.61,,,,,,1140179421.53,3564741968.38,1915547565.31,,,79412397.94,9564762.08,-19969485.02,69007675.0,118537441.5,51070000.0,,,,169607441.5,-100599766.5,989000000.0,,270000000.0,1286000000.0,1907391579.6511,798739068.84,375556281.78,156412440.86,3700000.0,1177995350.62,108004649.38,28805.7,1922981253.89,1286262677.64,3209243931.53,27000000.0,27000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600846.SH,20180825,20180825,20180630,1,1,141571151.29,15510089.17,3603281208.92,14677498.83,,,,,,,,,,,,121657119.71,3739615827.46,1393772858.88,216632157.72,314558624.69,,,,,,1172437260.95,3097400902.24,642214925.22,,,54655.55,4413873.13,,4468528.68,17831479.39,51070000.0,,,,68901479.39,-64432950.71,989000000.0,,270000000.0,1259000000.0,894261494.6747,763864068.84,105322861.52,17016009.83,23669485.02,892856415.38,366143584.62,-20618.77,943904940.36,1286262677.64,2230167618.0,,,,-3737443.32,14656970.29,14773879.48,699584.78,,,,34307.41,,-33003303.08,-4262577.87,,130360734.84,-1169189798.84,1534801331.07,,642214925.22,,,,2230167618.0,1286262677.64,,,943904940.36
5,600846.SH,20180428,20180428,20180331,1,1,,,2553104987.88,,,,,,,,,,,,,110071688.57,2663176676.45,1030803088.99,117881933.03,86169915.47,,,,,,41380622.64,1276235560.13,1386941116.32,,,,9209.25,,9209.25,10929486.46,51070000.0,,,,61999486.46,-61990277.21,609000000.0,,270000000.0,879000000.0,1449453121.9251,445600000.0,59437805.6,17016009.83,121669485.02,626707290.62,252292709.38,-8989.82,1577234558.67,1286262677.64,2863497236.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600846.SH,20180331,20180331,20171231,1,1,302022630.16,38939466.63,3129590218.93,11785815.72,,,,,,,,,,,,172373995.29,3313750029.94,2426391503.53,354479670.95,425941765.43,,,,,,159384219.92,3366197159.83,-52447129.89,6300000.0,16600000.0,86250477.3,515591.7,14724691.58,124390760.58,87915632.04,49800000.0,39958167.08,,,177673799.12,-53283038.54,2619000000.0,,10405555.55,2631288355.55,-406645075.5553,1643140863.38,222851738.43,44173285.09,428270346.64,2294262948.45,337025407.1,67618.91,231362857.58,1054899820.06,1286262677.64,1882800.0,1882800.0,,31532519.18,29856560.31,28960807.13,6120737.51,,,-358492.12,1042349.37,,-111379186.96,-292441.88,,167286244.78,69180795.93,-615359119.93,,-52447129.89,,,,1286262677.64,1054899820.06,,,231362857.58
7,600846.SH,20171031,20171031,20170930,1,1,,,2287918918.47,8647814.59,,,,,,,,,,,,256862296.97,2553429030.03,1910693877.91,252585277.3,342655825.8,,,,,,244922164.67,2750857145.68,-197428115.65,6341832.92,25310500.0,83252563.59,287778.11,,115192674.62,52475624.51,17500000.0,,11505008.42,,81480632.93,33712041.69,1797000000.0,,52000000.0,1850282800.0,-32146266.6949,1027720648.69,215049393.17,36119525.09,22970000.0,1265740041.86,584542758.14,70557.89,420897242.07,1054899820.06,1475797062.13,1282800.0,1282800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600846.SH,20170812,20170812,20170630,1,1,68742618.93,36555681.01,1609039722.58,2479419.49,,,,,,,,,,,,152912630.31,1764431772.38,1424573229.28,161097639.23,264798830.58,,,,,,232015442.37,2082485141.46,-318053369.08,6341832.92,,1596811.1,138429.11,,8077073.13,26637224.99,,,2469700.0,,29106924.99,-21029851.86,1597000000.0,,23500000.0,1620500000.0,,507692735.53,84036789.59,9877597.44,22700000.0,614429525.12,1006070474.88,60544.92,667047798.86,1054899820.06,1721947618.92,,,,29412.6,5997069.07,11788107.37,1156399.05,,,-1249829.22,,,-35911795.87,4186886.61,,-12825676.36,-545584484.26,149062241.99,,-318053369.08,,,,1721947618.92,1054899820.06,,,667047798.86
9,600846.SH,20170812,20170812,20170630,1,1,68742618.93,36555681.01,1609039722.58,2479419.49,,,,,,,,,,,,152912630.31,1764431772.38,1424573229.28,161097639.23,264798830.58,,,,,,232015442.37,2082485141.46,-318053369.08,6341832.92,,1596811.1,138429.11,,8077073.13,26637224.99,,,2469700.0,,29106924.99,-21029851.86,1597000000.0,,23500000.0,1620500000.0,-84565678.6997,507692735.53,84036789.59,9877597.44,22700000.0,614429525.12,1006070474.88,60544.92,667047798.86,1054899820.06,1721947618.92,,,,29412.6,5997069.07,11788107.37,1156399.05,,,-1249829.22,,,-35911795.87,4186886.61,,-12825676.36,-545584484.26,149062241.99,,-318053369.08,,,,1721947618.92,1054899820.06,,,667047798.86
