,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600266.SH,20190427,20190427,20190331,1,1,,,1999002902.64,2373946.3,,,,,,,,,,,,2367315414.95,4368692263.89,3416310768.15,143763173.68,683567261.83,,,,,,2067465647.23,6311106850.89,-1942414587.0,,135876657.38,53300858.68,,,189177516.06,46906979.99,236006.66,,,,47142986.65,142034529.41,3327407022.0,,,3353407022.0,-9475739660.34,3121819863.82,623141301.69,,13253000.0,3758214165.51,-404807143.51,,-2205187201.1,9062402371.69,6857215170.59,26000000.0,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600266.SH,20190427,20190427,20190331,1,1,,,1999002902.64,2373946.3,,,,,,,,,,,,2367315414.95,4368692263.89,3416310768.15,143763173.68,683567261.83,,,,,,2067465647.23,6311106850.89,-1942414587.0,,135876657.38,53300858.68,,,189177516.06,46906979.99,236006.66,,,,47142986.65,142034529.41,3327407022.0,,,3353407022.0,,3121819863.82,623141301.69,,13253000.0,3758214165.51,-404807143.51,,-2205187201.1,9062402371.69,6857215170.59,26000000.0,26000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600266.SH,20190413,20190413,20181231,1,1,1352608865.74,210149557.25,15372952990.15,2391194.93,,,,,,,,,,,,2673263916.93,18048608102.01,18089763501.43,770954463.55,2787734144.4,,,,,,5020923251.01,26669375360.39,-8620767258.38,,341166936.41,150467738.75,510444.52,,492145119.68,137840516.99,310169007.7,,,,448009524.69,44135594.99,15348022348.62,,115080000.0,19008462348.62,-11181189638.9702,10470256119.6,2908613484.32,,24485862.0,13403355465.92,5605106882.7,-962135.56,-2972486916.25,12034889287.94,9062402371.69,3545360000.0,562000000.0,,17155716.79,25377241.01,,15475508.01,,,295379.2,75854.32,-89972978.57,-140042496.13,-161648550.44,22488225.51,-12858362614.01,-3239217041.08,6224850074.02,,-8620767258.38,,,,9062402371.69,12034889287.94,,,-2972486916.25
3,600266.SH,20181027,20181027,20180930,1,1,,,9304655984.71,2432624.5,,,,,,,,,,,,2566598497.47,11873687106.68,10788380587.35,411981684.47,1229062398.03,,,,,,3808220623.54,16237645293.39,-4363958186.71,,241157106.13,118656014.92,518576.37,,360331697.42,41237448.09,310142911.72,,,,351380359.81,8951337.61,9000806214.49,,76100000.0,11011706214.49,-9476409452.0272,7484397012.6,2309141357.56,,24127545.0,9817665915.16,1194040299.33,-962135.56,-3161928685.33,12035209075.53,8873280390.2,1934800000.0,442000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600266.SH,20180809,20180809,20180630,1,1,356014798.83,169141417.86,6333974579.52,,,,,,,,,,,,,1567101073.75,7901075653.27,5254750506.93,277287093.5,964935338.21,,,,,,2233718712.64,8730691651.28,-829615998.01,,141157106.13,81997310.61,484610.85,,223639027.59,37771353.66,110142911.72,,,,147914265.38,75724762.21,4673296286.0,,68460000.0,6676556286.0,-3007603930.3013,5180122626.6,1510089315.13,,24127545.0,6714339486.73,-37783200.73,-962135.56,-792636572.09,12034889287.94,11242252715.85,1934800000.0,442000000.0,,2787126.61,7206634.98,,2088212.22,,,340914.82,747.82,67943.21,-188392983.94,-127903441.59,-16985.8,-2987096207.29,-584971795.92,2521117620.18,,-829615998.01,,,,11242252715.85,12034889287.94,,,-792636572.09
5,600266.SH,20180428,20180428,20180331,1,1,,,3069876725.44,,,,,,,,,,,,,1018153043.13,4088029768.57,3616613847.94,126567364.45,301825699.07,,,,,,892876464.33,4937883375.79,-849853607.22,,16459361.24,11392361.29,408970.85,,28260693.38,31887356.92,138590.96,,,,32025947.88,-3765254.5,2245428334.0,,68460000.0,2313888334.0,-4786093280.1557,3987000000.0,584277986.47,,20837545.0,4592115531.47,-2278227197.47,,-3131846059.19,12034889287.94,8903043228.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600266.SH,20180324,20180324,20171231,1,1,1572735218.06,270354613.34,17461072884.98,,,,,,,,,,,,,2539187054.96,20000259939.94,29961593908.34,665281649.69,1744522897.2,,,,,,1564937350.93,33936335806.16,-13936075866.22,,8986687.41,139775758.54,649581.72,,149412027.67,19927605.51,1080989798.54,597386313.62,,,1698303717.67,-1548891690.0,25691209301.18,,241590000.0,26973399301.18,-14082845510.2991,6689377030.19,2411658352.8,191409450.0,60299464.29,9161334847.28,17812064453.9,-1746386.17,2325350511.51,9709538776.43,12034889287.94,1040600000.0,45400000.0,,6113496.95,15254885.71,,3399874.84,,,263168.33,,-68534019.26,-240079524.42,-529833203.26,20950171.67,-8518183713.97,-8733869723.3,2265352889.09,,-13936075866.22,,,,12034889287.94,9709538776.43,,,2325350511.51
7,600266.SH,20171028,20171028,20170930,1,1,,,10002056689.02,4635000.0,,,,,,,,,,,,6766640186.6,16773331875.62,20866873393.53,456070917.85,1311657841.68,,,,,,7073034355.85,29707636508.91,-12934304633.29,,150425795.63,93644181.55,141975.0,,244211952.18,7164696.48,270528837.18,,,,277693533.66,-33481581.48,21763067742.18,,174490000.0,21962957742.18,-15440091263.4598,4347430573.67,1910048240.17,,57275872.18,6314754686.02,15648203056.16,-94924.69,2680321916.7,9709538776.43,12389860693.13,25400000.0,25400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600266.SH,20170812,20170812,20170630,1,1,286633219.06,128883829.95,6091583678.95,1875000.0,,,,,,,,,,,,6069581129.94,12163039808.89,11093885595.58,231826873.48,880766762.03,,,,,,5957948681.95,18164427913.04,-6001388104.15,,100274068.02,69962215.53,26000.0,,170262283.55,4447497.05,180294019.07,,,,184741516.12,-14479232.57,10289405301.18,,62940000.0,10377745301.18,,3602405296.97,619024493.6,,53369464.29,4274799254.86,6102946046.32,-12.77,87078696.83,9709538776.43,9796617473.26,25400000.0,25400000.0,,2724480.4,6728884.59,,747965.11,,,2310.08,,,-117634338.83,-35602393.21,,-4449986499.36,-4182484266.56,2358598704.62,,-6001388104.15,,,,9796617473.26,9709538776.43,,,87078696.83
9,600266.SH,20170429,20170429,20170331,1,1,,,3648309422.49,1875000.0,,,,,,,,,,,,114387646.13,3764572068.62,3072946665.01,110840584.44,387948646.78,,,,,,1188919769.37,4760655665.6,-996083596.98,,132321.39,423607.03,26700.0,,582628.42,2109413.58,171450.92,,,,2280864.5,-1698236.08,4826627766.13,,,4833527766.13,-1583732676.1951,2669301129.85,361866035.4,,53446483.29,3084613648.54,1748914117.59,2.71,751132287.24,9709538776.43,10460671063.67,6900000.0,6900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
