,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600612.SH,20190426,20190426,20190331,1,1,,,16506972191.92,11225246.76,,,,,,,,,,,,70809304.12,16589006742.8,17008238793.92,160418318.68,542881546.08,,,,,,138153851.73,17849692510.41,-1260685767.61,,300000000.0,430571.43,1368412.0,,301798983.43,7336066.34,372174294.35,,,,379510360.69,-77711377.26,3452000000.0,,,3452000000.0,-1922168152.27,1273011344.39,76721328.77,,,1349732673.16,2102267326.84,5207198.57,769077380.54,4749891572.52,5518968953.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600612.SH,20190426,20190426,20190331,1,1,,,16506972191.92,11225246.76,,,,,,,,,,,,70809304.12,16589006742.8,17008238793.92,160418318.68,542881546.08,,,,,,138153851.73,17849692510.41,-1260685767.61,,300000000.0,430571.43,1368412.0,,301798983.43,7336066.34,372174294.35,,,,379510360.69,-77711377.26,3452000000.0,,,3452000000.0,,1273011344.39,76721328.77,,,1349732673.16,2102267326.84,5207198.57,769077380.54,4749891572.52,5518968953.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600612.SH,20190426,20190426,20181231,1,1,1563786320.5,234443640.02,55759454375.21,56059264.96,,,,,,,,,,,,360608694.98,56176122335.15,54059994076.12,783024023.74,1053584201.75,,,,,,650151177.64,56546753479.25,-370631144.1,,1549399907.32,93127928.9,740771.1,1292249.87,1644560857.19,52418106.85,1601896645.51,,,,1654314752.36,-9753895.17,6589974895.0,,,6589974895.0,-463045245.9314,4793643205.0,1028125682.64,254935200.94,1591407.36,5823360295.0,766614600.0,389472.44,386619033.17,4352952622.99,4739571656.16,,,,-1370081.55,43040596.65,4760855.25,37230986.69,,,-330573.33,4489572.94,115095760.5,-93628349.66,-3284206.64,-223687.65,-1692059874.49,-90163077.95,-492419025.38,,-370631144.1,,,,4739571656.16,4352952622.99,,,386619033.17
3,600612.SH,20190426,20190426,20181231,1,1,1563786320.5,234443640.02,55759454375.21,56059264.96,,,,,,,,,,,,360608694.98,56176122335.15,54059994076.12,783024023.74,1053584201.75,,,,,,650151177.64,56546753479.25,-370631144.1,,1549399907.32,93127928.9,740771.1,1292249.87,1644560857.19,52418106.85,1601896645.51,,,,1654314752.36,-9753895.17,6589974895.0,,,6589974895.0,,4793643205.0,1028125682.64,254935200.94,1591407.36,5823360295.0,766614600.0,389472.44,386619033.17,4352952622.99,4739571656.16,,,,-1370081.55,43040596.65,4760855.25,37230986.69,,,-330573.33,4489572.94,115095760.5,-93628349.66,-3284206.64,-223687.65,-1692059874.49,-90163077.95,-492419025.38,,-370631144.1,,,,4739571656.16,4352952622.99,,,386619033.17
4,600612.SH,20181031,20181031,20180930,1,1,,,39169936712.3,42550268.32,,,,,,,,,,,,192694044.58,39405181025.2,37225509451.93,482355474.69,955575312.32,,,,,,562159008.81,39225599247.75,179581777.45,,1020584408.83,46638761.06,165066.99,,1067388236.88,31209570.63,1067492128.06,,,,1098701698.69,-31313461.81,5047065428.37,,,5047065428.37,43112688.4093,3384170688.37,935590851.57,209893830.62,,4319761539.94,727303888.43,-6423243.92,869148960.15,4352952622.99,5222101583.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600612.SH,20180828,20180828,20180630,1,1,851356570.69,143582250.9,28614835002.43,29323624.16,,,,,,,,,,,,218673235.18,28862831861.77,26355768035.91,293433331.68,665203872.82,,,,,,384048551.77,27698453792.18,1164378069.59,,510048170.0,17688600.74,256795.99,,527993566.73,15811659.76,556093402.78,,,,571905062.54,-43911495.81,3279294976.0,,,3279294976.0,1100821829.2657,2175982610.73,311162400.76,193989786.26,,2487145011.49,792149964.51,-6649262.88,1905967275.41,4352952622.99,6258919898.4,,,,14967422.4,21454069.81,3113693.78,14925528.69,,,-747636.82,213504.64,-2429598.97,-17698240.15,-10487327.55,-21478306.97,336639633.49,-121896017.37,-47137476.98,,1164378069.59,,,,6258919898.4,4352952622.99,,,1905967275.41
6,600612.SH,20180428,20180428,20180331,1,1,,,16139105993.55,15643846.37,,,,,,,,,,,,88430267.17,16243180107.09,16054513410.21,146039212.63,345853175.02,,,,,,309704743.88,16856110541.74,-612930434.65,,210020630.0,9172493.46,,,219193123.46,10171530.63,246782593.12,,,,256954123.75,-37761000.29,1715156690.0,,,1715156690.0,-736742132.9201,1054000000.0,51284619.5,,,1105284619.5,609872070.5,-4755753.24,-45575117.68,4352952622.99,4307377505.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600612.SH,20180428,20180428,20171231,1,1,1470305688.07,196057804.25,50462125196.08,68892488.66,,,,,,,,,,,,290269149.01,50821286833.75,46983679052.67,736909963.58,1350994750.28,,,,,,501453419.62,49573037186.15,1248249647.6,,1016800260.4,56134577.03,8527615.73,,1081462453.16,39983248.65,1002674546.99,,,,1042657795.64,38804657.52,5071490276.09,,,5142974276.09,1230556318.9428,5948514694.41,963340413.96,246036209.53,474490.27,6912329598.64,-1769355322.55,-8585227.38,-490886244.81,4843838867.8,4352952622.99,71484000.0,71484000.0,,23117599.13,42678298.25,4138487.88,36836280.13,,,-6846575.19,2977805.13,401347.78,-562212.49,-22651579.61,-3307600.86,190139169.42,-213838433.34,-471196430.95,,1248249647.6,,,,4352952622.99,4843838867.8,,,-490886244.81
8,600612.SH,20171028,20171028,20170930,1,1,,,34867249804.18,50051279.65,,,,,,,,,,,,201884641.06,35119185724.89,32976997333.27,481048529.86,1166212669.62,,,,,,360604178.2,34984862710.95,134323013.94,,606085267.61,25444121.12,138300.84,,631667689.57,25416376.87,600142708.08,,,,625559084.95,6108604.62,3571627251.68,,,3643111251.68,29085921.8709,3812000000.0,862904170.25,195387435.87,,4674904170.25,-1031792918.57,-996837.46,-892358137.47,4843838867.8,3951480730.33,71484000.0,71484000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600612.SH,20170828,20170828,20170630,1,1,757458097.34,86068522.63,25547259646.46,29305508.09,,,,,,,,,,,,195204629.91,25771769784.46,23304291340.74,316654487.09,972241009.0,,,,,,240870894.89,24834057731.72,937712052.74,,104563950.71,13695257.89,168330.94,,118427539.54,9928433.89,300014010.0,,,,309942443.89,-191514904.35,2094002733.74,,,2129606733.74,272370944.1968,2369000000.0,282914574.52,179114686.99,,2651914574.52,-522307840.78,-1012011.5,222877296.11,4843838867.8,5066716163.91,35604000.0,35604000.0,,11615538.27,22977490.04,1889914.85,15081477.22,,,77043.21,,14573767.77,-13696217.68,-1359632.12,-8259798.91,998050143.84,-471196224.92,-475568068.8,,937712052.74,,,,5066716163.91,4843838867.8,,,222877296.11
