,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300517.SZ,20190426,20190426,20190331,1,1,,,185057391.33,,,,,,,,,,,,,9201459.55,194258850.88,101147442.46,10027813.85,1338103.17,,,,,,14378456.18,126891815.66,67367035.22,,,,,,,6364831.2,,,,,6364831.2,-6364831.2,,,358900.0,358900.0,16853316.95,,522000.0,,15495819.8,16017819.8,-15658919.8,,45343284.22,63466781.45,108810065.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300517.SZ,20190411,20190411,20181231,1,1,24242925.56,4564969.06,485673437.07,,,,,,,,,,,,,33217428.32,518890865.39,403902937.05,25979607.19,10512088.58,,,,,,43932232.62,484326865.44,34563999.95,,80000000.0,327041.1,840.0,,80327881.1,80444040.1,60000000.0,,,,140444040.1,-60116159.0,40000000.0,,41069658.16,116701658.16,19727249.9274,105000000.0,7715704.26,,40270014.17,152985718.43,-36284060.27,,-61836219.32,125303000.77,63466781.45,35632000.0,,,194781.65,9142551.75,1945484.52,,,,-2047255.06,,,-327041.1,-1072897.96,,-157823250.4,-27695908.91,173201859.75,10237781.09,34563999.95,,,,63466781.45,125303000.77,,,-61836219.32
2,300517.SZ,20181029,20181029,20180930,1,1,,,370165066.17,,,,,,,,,,,,,23369930.26,393534996.43,303974294.63,19314719.67,12866871.23,,,,,,39474198.61,375630084.14,17904912.29,,20000000.0,327041.1,7535.75,,20334576.85,71589780.45,,,,,71589780.45,-51255203.6,30000000.0,,46550116.02,112182116.02,38387258.6901,70000000.0,6860033.03,,46292666.26,123152699.29,-10970583.27,,-44320874.58,125303000.77,80982126.19,35632000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300517.SZ,20180816,20180816,20180630,1,1,10881222.41,2859015.88,244034874.02,,,,,,,,,,,,,12570636.83,256605510.85,194116464.74,12868205.67,11285226.17,,,,,,19120441.14,237390337.72,19215173.13,,20000000.0,327041.1,7415.75,,20334456.85,66793924.28,,,,,66793924.28,-46459467.43,30000000.0,,43763310.43,109395310.43,38272605.4929,60000000.0,6033415.88,,18216795.15,84250211.03,25145099.4,,-2099194.9,125303000.77,123203805.87,35632000.0,,,3518081.63,3933071.09,970285.5,,,,2406.93,,,-327041.1,-506721.35,,-7213462.1,-45969675.93,48362756.31,2705233.86,19215173.13,,,,123203805.87,125303000.77,,,-2099194.9
4,300517.SZ,20180426,20180426,20180331,1,1,,,89297152.5,,,,,,,,,,,,,18874439.77,108171592.27,75325048.19,5662427.54,2282231.66,,,,,,19098755.79,102368463.18,5803129.09,,60000000.0,253205.48,,,60253205.48,60270854.78,60000000.0,,,,120270854.78,-60017649.3,,,347107.61,347107.61,-96988855.4009,,375444.46,,14392349.39,14767793.85,-14420686.24,,-68635206.45,125303000.77,56667794.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300517.SZ,20180413,20180413,20171231,1,1,34917457.46,2453315.76,355812743.29,,,,,,,,,,,,,32318745.35,388131488.64,446660020.79,24839790.79,11984015.01,,,,,,45969566.86,529453393.45,-141321904.81,,58000000.0,1294613.42,1097995.76,,60392609.18,20027021.75,20000000.0,,,,40027021.75,20365587.43,105000000.0,,23157370.3,128157370.3,-115621801.6267,25000000.0,15765315.76,,11967062.92,52732378.68,75424991.62,,-45531325.76,170834326.53,125303000.77,,,,19005977.37,8445296.06,1904423.84,,,,-20697.91,,,-1294613.42,-3341592.93,,-98330752.08,-83371233.92,-24240344.64,2550859.6,-141321904.81,,,,125303000.77,170834326.53,,,-45531325.76
6,300517.SZ,20171026,20171026,20170930,1,1,,,239261742.71,,,,,,,,,,,,,16998954.51,256260697.22,182028642.57,16716217.76,12999353.96,,,,,,48857737.53,260601951.82,-4341254.6,,336200000.0,1091912.05,766482.08,,338058394.13,8908551.14,295700000.0,,,,304608551.14,33449842.99,15000000.0,,16531506.73,31531506.73,11611249.4893,10000000.0,14164106.84,,62465288.53,86629395.37,-55097888.64,,-25989300.25,170834326.53,144845026.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300517.SZ,20170822,20170822,20170630,1,1,12777278.97,580887.49,110989699.55,,,,,,,,,,,,,2926742.91,113916442.46,96808322.26,10907780.87,11415280.65,,,,,,20029615.46,139160999.24,-25244556.78,,245200000.0,891826.29,766482.08,,246858308.37,5298816.07,208700000.0,,,,213998816.07,32859492.3,15000000.0,,16531506.73,31531506.73,,10000000.0,580887.49,,27708013.24,38288900.73,-6757394.0,,857541.52,170834326.53,171691868.05,,,,4275049.14,4726490.96,950592.74,,,,,9280.68,,-891826.29,-1152944.59,,-50930501.53,-1627423.85,3487699.9,2550859.6,-25244556.78,,,,171691868.05,170834326.53,,,857541.52
8,300517.SZ,20170425,20170425,20170331,1,1,,,67411508.33,,,,,,,,,,,,,2436566.85,69848075.18,60660904.76,5139240.92,3473788.22,,,,,,13000130.98,82274064.88,-12425989.7,,82500000.0,449893.14,,,82949893.14,1809439.45,72200000.0,,,,74009439.45,8940453.69,,,2670763.41,2670763.41,-3185314.565,,251695.83,,,251695.83,2419067.58,,-1066468.43,170834326.53,169767858.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300517.SZ,20170418,20170418,20161231,1,1,43346174.62,2134969.3,332819539.99,,,,,,,,,,,,,38210708.39,371030248.38,240348097.22,19882601.44,22357739.16,,,,,,44631971.03,327220408.85,43809839.53,,36500000.0,32269.3,386647.74,,36918917.04,30088550.01,94500000.0,,,,124588550.01,-87669632.97,28000000.0,,26878773.88,282535190.11,-191910028.2626,48000000.0,5134969.3,,43664393.38,96799362.68,185735827.43,,141876033.99,28958292.54,170834326.53,227656416.23,,,11793750.94,10140151.51,1901907.24,,,,50751.55,,,,-661724.61,,-57256148.69,73359468.91,-39201656.34,-1797804.9,43809839.53,,,,170834326.53,28958292.54,,,141876033.99
10,300517.SZ,20161025,20161025,20160930,1,1,,,240566970.0,,,,,,,,,,,,,28367691.29,268934661.29,204515792.45,15294406.34,25566606.1,,,,,,42057170.3,287433975.19,-18499313.9,,,,236.0,,236.0,26867000.76,,,,,26867000.76,-26866764.76,18000000.0,,10824782.0,264848782.0,-234537690.717,40000000.0,4992023.47,,10289197.66,55281221.13,209567560.87,,164201482.21,28958292.54,193159774.75,236024000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,300517.SZ,20160827,20160827,20160630,1,1,19177426.33,1452269.31,158703497.94,,,,,,,,,,,,,24040521.51,182744019.45,100001412.42,10816442.29,12353684.02,,,,,,27788140.93,150959679.66,31784339.79,,,,,,,25232292.86,,,,,25232292.86,-25232292.86,18000000.0,,,18000000.0,1058633.5596,10000000.0,1452269.31,,6717823.1,18170092.41,-170092.41,,6381954.52,28958292.54,35340247.06,,,,2846605.86,4559728.43,950953.62,,,,60823.06,,,,-146392.97,,-88892902.5,53774779.06,39798854.49,-1797804.9,31784339.79,,,,35340247.06,28958292.54,,,6381954.52
12,300517.SZ,20160606,20160606,20160331,1,1,5829077.17,656283.33,86646051.46,,,,,,,,,,,,,3294274.9,89940326.36,88371692.19,7668660.17,11791427.02,,,,,,15038347.85,122870127.23,-32929800.87,,,,,,,91794.87,,,,,91794.87,-91794.87,8000000.0,,5624883.53,13624883.53,9403206.9214,,956422.83,,,956422.83,12668460.7,,-20353135.04,28958292.54,8605157.5,,,,-618898.37,2228567.06,475476.81,,,,46552.61,,,,603295.39,,-5005848.79,9230663.03,-44577164.21,,-32929800.87,,,,8605157.5,28958292.54,,,-20353135.04
13,300517.SZ,20160606,20160606,20151231,1,1,45289005.98,4773620.06,347079046.89,,,,,,,,,,,,,27802923.87,374881970.76,219706710.37,19991677.22,24410232.54,,,,,,36124059.53,300232679.66,74649291.1,,,,156000.0,,156000.0,11424465.3,,,,,11424465.3,-11268465.3,79000000.0,,10561320.11,89561320.11,5140851.5906,109000000.0,16125959.41,,23610801.96,148736761.37,-59175441.26,,4205384.54,24752908.0,28958292.54,,,,9964105.73,9514942.71,1901907.24,,,,-95812.0,,,,-1440179.66,,19300224.49,-59169322.45,42059939.4,2550859.6,74649291.1,,,,28958292.54,24752908.0,,,4205384.54
14,300517.SZ,20161025,20161025,20150930,1,1,,,282982168.95,,,,,,,,,,,,,16114239.87,299096408.82,192936627.55,15274644.45,23002818.92,,,,,,26310553.41,257524644.33,41571764.49,,,,156000.0,,156000.0,9378657.75,,,,,9378657.75,-9222657.75,39000000.0,,9019720.32,48019720.32,115627852.7537,70000000.0,17378521.44,,12014933.59,99393455.03,-51373734.71,,-19024627.97,24752908.0,5728280.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,300517.SZ,20160827,20160827,20150630,1,1,16940404.47,1990067.73,189986438.12,,,,,,,,,,,,,5812705.47,195799143.59,122839276.36,11146570.32,16606691.66,,,,,,19831721.52,170424259.86,25374883.73,,,,156000.0,,156000.0,5924494.73,,,,,5924494.73,-5768494.73,39000000.0,,4145082.96,43145082.96,113951027.9017,70000000.0,14395067.73,,,84395067.73,-41249984.77,,-21643595.77,24752908.0,3109312.23,,,,3051781.69,4400570.57,950953.62,,,,-116291.85,,,,3222.93,,8120720.61,-8960840.12,4277629.08,-5283335.0,25374883.73,,,,3109312.23,24752908.0,,,-21643595.77
16,300517.SZ,20160606,20160606,20150331,1,1,5576494.04,1239019.71,104502605.19,,,,,,,,,,,,,4006265.07,108508870.26,64016666.4,7436008.74,7285320.37,,,,,,9156012.78,87894008.29,20614861.97,,,,156000.0,,156000.0,1733785.22,,,,,1733785.22,-1577785.22,11000000.0,,2841945.47,13841945.47,101774126.6163,40000000.0,13644019.71,,,53644019.71,-39802074.24,,-20764997.49,24752908.0,3987910.51,,,,-1062623.35,1722436.42,475476.81,,,,-116389.48,,,,30539.89,,-13946903.35,5461701.64,22305674.67,,20614861.97,,,,3987910.51,24752908.0,,,-20764997.49
17,300517.SZ,20160606,20160606,20141231,1,1,38300574.13,8758787.59,415803865.06,,,,,,,,,,,,,6291142.43,422095007.49,318663264.47,19501436.55,20219338.89,,,,,,25164797.92,383548837.83,38546169.66,,,,,,,19332276.7,,,,,19332276.7,-19332276.7,104000000.0,,1125598.48,105125598.48,28944812.5106,118990000.0,8758787.59,,,127748787.59,-22623189.11,,-3409296.15,28162204.15,24752908.0,,,,17544947.89,8345455.62,1743412.04,,,,137683.73,,,,-2862949.15,,43814823.28,-60506617.68,-10634191.12,-6095756.67,38546169.66,,,,24752908.0,28162204.15,,,-3409296.15
18,300517.SZ,20160606,20160606,20131231,1,1,35821836.51,4883035.16,319719973.86,,,,,,,,,,,,,18101181.71,337821155.57,342086654.7,20496486.26,7976309.02,,,,,,16364757.36,386924207.34,-49103051.77,,,,20112.0,,20112.0,9023145.29,,,,,9023145.29,-9003033.29,110990000.0,,64988757.01,175978757.01,31877844.1068,55791578.2,11768035.16,,58788951.79,126348565.15,49630191.86,,-8475893.2,36638097.35,28162204.15,,,,8403611.67,6498882.18,1552252.92,,,,-17285.29,,,,-1154707.52,,-59413315.8,-57574565.76,660954.54,11236249.62,-49103051.77,,,,28162204.15,36638097.35,,,-8475893.2
19,300517.SZ,20150605,20150605,20121231,1,1,33215700.0,3491900.0,373932702.31,,,,,,,,,,,,,10996955.03,384929657.34,205409009.3,17167123.08,19881896.02,,,,,,31565519.4,274023547.8,110906109.54,,,,73400.0,,73400.0,18634423.96,,,,,18634423.96,-18561023.96,62291578.2,,30664290.79,92955868.99,37738340.6152,113500000.0,3491939.61,,57794444.02,174786383.63,-81830514.64,,10514570.94,26123526.41,36638097.35,,,,3115900.0,7463600.0,984200.0,,,,-65200.0,,,,-776000.0,,46445500.0,-110397600.0,139075600.0,-11647600.0,110906100.0,,,,,,,,
20,300517.SZ,20140513,20140513,20111231,1,1,24170100.0,4402800.0,230563063.1,,,,,,,,,,,,,11811505.82,242374568.92,256063837.18,15545733.02,9208610.38,,,,,,14578737.47,295396918.05,-53022349.13,1180000.0,,,8000.0,,1188000.0,11710380.87,,,,,11710380.87,-10522380.87,120900000.0,,14338226.41,135238226.41,-67569434.9169,53900000.0,4402752.5,,16997722.13,75300474.63,59937751.78,,-3606978.22,29730504.63,26123526.41,,,,7142000.0,7566600.0,545500.0,,,,-500.0,,,,-1220500.0,,23448900.0,-76944700.0,-43756800.0,1624300.0,-53022300.0,,,,,,,,
