,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600312.SH,20190430,20190430,20190331,1,1,,,1638978008.64,19371056.1,,,,,,,,,,,,81997298.82,1740346363.56,1325473095.41,192050912.93,415424697.72,,,,,,169928758.27,2102877464.33,-362531100.77,,7595360.0,,56200.0,,7651560.0,30725808.6,3813200.0,,,,34539008.6,-26887448.6,367532998.88,,,367532998.88,-475683550.5828,274927841.71,23363995.17,,,298291836.88,69241162.0,-330164.15,-320507551.52,1821096551.56,1500589000.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600312.SH,20190425,20190425,20181231,1,1,258296248.85,145419041.66,7928129205.8,77012006.52,,,,,,,,,,,,195976636.42,8201117848.74,5737381847.27,734675872.64,508465342.98,,,,,,452252147.54,7432775210.43,768342638.31,15438100.0,379746521.0,9650000.0,6408568.68,,411243189.68,107123631.34,386837912.0,,,,493961543.34,-82718353.66,4232126546.59,,100000000.0,4332126546.59,1062529159.487,3879421576.93,313105576.54,1000000.0,5894424.19,4198421577.66,133704968.93,-2397805.26,816931448.32,1004165103.24,1821096551.56,,,,81061044.14,266715238.23,135301365.54,52994.62,,,-814109.01,2464599.88,,-25020324.18,11191709.69,1233552.8,452041708.61,-3260951185.9,2691606252.61,9744500.77,768342638.31,,,,1821096551.56,1004165103.24,,,816931448.32
2,600312.SH,20181031,20181031,20180930,1,1,,,3995387729.67,69767296.69,,,,,,,,,,,,172686513.38,4237841539.74,3708425036.05,528692602.15,285255668.39,,,,,,312897055.51,4835270362.1,-597428822.36,15438100.0,259221511.0,,6340212.68,,280999823.68,58626449.96,264434646.0,,,,323061095.96,-42061272.28,3835905353.32,,100000000.0,3935905353.32,-950171889.7429,3070245347.71,207704038.25,1000000.0,,3277949385.96,657955967.36,545726.91,19011599.63,1004165103.24,1023176702.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600312.SH,20180817,20180817,20180630,1,1,-146160595.46,67261990.22,2706582538.31,272881.36,,,,,,,,,,,,177268133.15,2884123552.82,2641413198.95,366347856.67,247437229.33,,,,,,157262181.69,3412460466.64,-528336913.82,15438100.0,239562270.0,,3364626.93,,258364996.93,27948258.89,246455436.0,,,,274403694.89,-16038697.96,1822010932.41,,70000000.0,1892010932.41,-470571155.34,1622541995.44,159701129.46,,,1782243124.9,109767807.51,-2036019.49,-436643823.76,1004165103.24,567521279.48,,,,,129819450.18,64644156.05,31295.46,,,-84879.11,-37923.87,,-10937960.51,3057730.35,-1699077.13,-773333070.49,82349161.38,199182049.01,-142429239.9,-528336913.82,,,,567521279.48,1004165103.24,,,-436643823.76
4,600312.SH,20180426,20180426,20180331,1,1,,,993155657.14,272881.36,,,,,,,,,,,,185093119.75,1178521658.25,1294208692.09,200874185.26,134897396.01,,,,,,104768840.16,1734749113.52,-556227455.27,,,,559475.0,,559475.0,15536059.9,,,,,15536059.9,-14976584.9,331425141.5,,,331425141.5,-788849459.61,197643824.28,18352265.68,,,215996089.96,115429051.54,-7556508.37,-463331497.0,1102484983.24,639153486.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600312.SH,20180426,20180426,20180331,1,1,,,993155657.14,272881.36,,,,,,,,,,,,185093119.75,1178521658.25,1294208692.09,200874185.26,134897396.01,,,,,,104768840.16,1734749113.52,-556227455.27,,,,559475.0,,559475.0,15536059.9,,,,,15536059.9,-14976584.9,331425141.5,,,331425141.5,,197643824.28,18352265.68,,,215996089.96,115429051.54,-7556508.37,-463331497.0,1102484983.24,639153486.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600312.SH,20180412,20180412,20171231,1,1,646537326.74,105562520.75,7277517094.56,3961316.35,,,,,,,,,,,,78707461.29,7360185872.2,6292579516.54,714527682.34,576001535.12,,,,,,534377881.07,8117486615.07,-757300742.87,,,7820000.0,690565.87,,8510565.87,127640205.32,124142821.88,,,,251783027.2,-243272461.33,3231045898.53,,,3231045898.53,-556726464.8591,1676812491.43,941660317.53,20771298.27,50000.0,2618522808.96,612523089.57,983061.98,-387067052.65,1391232155.89,1004165103.24,,,,63178823.72,242889778.98,120601865.02,61292.86,,,844576.6,456557.94,,-20523548.63,8155885.08,-2789709.31,-37600757.91,-1646632343.28,-155725077.93,-82317933.5,-757300742.87,,,,1004165103.24,1391232155.89,,,-387067052.65
7,600312.SH,20171028,20171028,20170930,1,1,,,3985826145.9,3687271.01,,,,,,,,,,,,129094307.19,4118607724.1,4540352286.44,505577141.72,440575671.09,,,,,,703576402.29,6190081501.54,-2071473777.44,,,,474719.37,,474719.37,84211698.76,3822941.88,,,,88034640.64,-87559921.27,2420399838.3,,,2420399838.3,-2052339471.1647,744614507.25,588668087.78,19771298.27,50000.0,1333332595.03,1087067243.27,23495271.68,-1048471183.76,1391232155.89,342760972.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600312.SH,20170811,20170811,20170630,1,1,360939616.87,30093341.94,2280392216.85,272694.14,,,,,,,,,,,,86965329.39,2367630240.38,3000135618.02,345640135.91,288032622.59,,,,,,245813167.6,3879621544.12,-1511991303.74,,,,350719.37,,350719.37,51100570.94,3822941.88,,,,54923512.82,-54572793.45,1868943026.8,,,1868943026.8,,518993165.1,511990536.4,2000000.0,50000.0,1031033701.5,837909325.3,922236.74,-727732535.15,1391232155.89,663499620.74,,,,,120175554.17,59334408.48,29712.38,,,191353.58,,,-12266461.23,-711379.88,-1382657.35,-513009743.91,-1795442796.75,206170294.58,33887453.38,-1511991303.74,,,,663499620.74,1391232155.89,,,-727732535.15
9,600312.SH,20170811,20170811,20170630,1,1,360939616.87,30093341.94,2280392216.85,272694.14,,,,,,,,,,,,86965329.39,2367630240.38,3000135618.02,345640135.91,288032622.59,,,,,,245813167.6,3879621544.12,-1511991303.74,,,,350719.37,,350719.37,51100570.94,3822941.88,,,,54923512.82,-54572793.45,1868943026.8,,,1868943026.8,-1191292025.1824,518993165.1,511990536.4,2000000.0,50000.0,1031033701.5,837909325.3,922236.74,-727732535.15,1391232155.89,663499620.74,,,,,120175554.17,59334408.48,29712.38,,,191353.58,,,-12266461.23,-711379.88,-1382657.35,-513009743.91,-1795442796.75,206170294.58,33887453.38,-1511991303.74,,,,663499620.74,1391232155.89,,,-727732535.15
