,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600647.SH,20190420,20190420,20190331,1,1,,,822263.56,,,,,,,,,,,,,1283728.31,2105991.87,7520597.56,5681443.68,180429.6,,,,,,1116529.37,14499000.21,-12393008.34,4000000.0,,330758.57,162962.0,6246655.77,10740376.34,2800.0,,,34291.0,,37091.0,10703285.34,,,,,,,,,,,,,-1689723.0,177245462.34,175555739.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600647.SH,20190420,20190420,20181231,1,1,-59875042.98,,10411882.75,,,,,,,,,,,,,10168454.57,20580337.32,3430434.52,13237365.78,3251737.02,,,,,,6388925.48,26308462.8,-5728125.48,,2411994.18,1577662.53,303270.0,,4292926.71,18473.0,18113393.68,,112959.0,,18244825.68,-13951898.97,,,,,,,6957177.5,,,6957177.5,-6957177.5,,-26637201.95,203882664.29,177245462.34,,,,485004.05,1649810.64,68000.0,139111.93,,,-225917.51,,37086504.13,-868238.25,18628980.88,-165173.1,3692859.09,2209434.32,-10182326.45,1628867.77,-5728125.48,,,,177245462.34,203882664.29,,,-26637201.95
2,600647.SH,20190420,20190420,20181231,1,1,-59875042.98,,10411882.75,,,,,,,,,,,,,10168454.57,20580337.32,3430434.52,13237365.78,3251737.02,,,,,,6388925.48,26308462.8,-5728125.48,,2411994.18,1577662.53,303270.0,,4292926.71,18473.0,18113393.68,,112959.0,,18244825.68,-13951898.97,,,,,-173133793.65,,6957177.5,,,6957177.5,-6957177.5,,-26637201.95,203882664.29,177245462.34,,,,485004.05,1649810.64,68000.0,139111.93,,,-225917.51,,37086504.13,-868238.25,18628980.88,-165173.1,3692859.09,2209434.32,-10182326.45,1628867.77,-5728125.48,,,,177245462.34,203882664.29,,,-26637201.95
3,600647.SH,20181027,20181027,20180930,1,1,,,8730852.0,,,,,,,,,,,,,8586147.16,17316999.16,3338967.02,10885936.97,2950155.36,,,,,,4720978.54,21896037.89,-4579038.73,,2411994.18,1155730.88,288090.0,,3855815.06,18473.0,14693393.68,,91011.0,,14802877.68,-10947062.62,,,,,-176349986.48,,6957177.5,,,6957177.5,-6957177.5,,-22483278.85,203882664.29,181399385.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600647.SH,20180825,20180825,20180630,1,1,-15891761.03,,7669026.05,,,,,,,,,,,,,7438759.96,15107786.01,2605018.62,8401395.32,2903494.84,,,,,,3462128.07,17372036.85,-2264250.84,,2411994.18,916400.32,17990.0,,3346384.5,15074.0,10693393.68,,66237.0,,10774704.68,-7428320.18,,,,,-168565637.9,,,,,,,,-9692571.02,203882664.29,194190093.27,,,,827064.17,849649.23,34000.02,69555.96,,,,3510.57,24582016.24,-276828.53,-5063258.98,,3105024.6,1552555.92,-12055779.01,,-2264250.84,,,,194190093.27,203882664.29,,,-9692571.02
5,600647.SH,20180428,20180428,20180331,1,1,,,6674503.27,,,,,,,,,,,,,5487564.11,12162067.38,1467018.6,6117509.28,336809.93,,,,,,1679158.81,9600496.62,2561570.76,,9948116.22,531423.41,8000.0,,10487539.63,15074.0,9528094.08,,39297.0,,9582465.08,905074.55,,,,,-189801287.8454,,,,,,,,3466645.31,203882664.29,207349309.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600647.SH,20180331,20180331,20171231,1,1,8696137.63,-135267.13,30578198.04,,,,,,,,,,,,,5227566.31,35805764.35,8071196.6,16611370.68,19031141.58,,,,,,7098724.19,50812433.05,-15006668.7,135267.13,124609850.77,3106277.28,16390.0,,127867785.18,371360.27,47257003.84,,723143.5,,48351507.61,79516277.57,,,,,49127681.2022,,14609997.51,,,14609997.51,-14609997.51,,49899611.36,153983052.93,203882664.29,,,,1695699.27,1697745.85,68000.0,137126.88,,,,-6079.41,,-31704131.14,-804587.11,-165173.11,3933953.69,1330895.62,249010.26,,-15006668.7,,,,203882664.29,153983052.93,,,49899611.36
7,600647.SH,20171027,20171027,20170930,1,1,,,23480816.68,,,,,,,,,,,,,4051790.46,27532607.14,6334184.6,13624472.42,17969047.7,,,,,,5680105.22,43607809.94,-16075202.8,,210832749.89,2499746.25,390.0,,213332886.14,68200.0,138408988.41,,677872.5,,139155060.91,74177825.23,,,,,45780850.3518,,14609997.51,,,14609997.51,-14609997.51,,43492624.92,153983052.93,197475677.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600647.SH,20170826,20170826,20170630,1,1,11371183.31,,17436270.74,,,,,,,,,,,,,2785816.36,20222087.1,3560496.6,11243158.57,17636345.42,,,,,,4104039.18,36544039.77,-16321952.67,,74683814.34,27250687.36,390.0,,101934891.7,46200.0,43080406.17,,616360.5,,43742966.67,58191925.03,,,,,18960231.9801,,,,,,,,41869972.36,153983052.93,195853025.29,,,,-12165.27,859834.65,34000.02,67570.9,,,,3723.18,,-27055568.44,1650688.31,,2862968.68,1441712.77,-7545900.78,,-16321952.67,,,,195853025.29,153983052.93,,,41869972.36
9,600647.SH,20170429,20170429,20170331,1,1,,,14603933.44,,,,,,,,,,,,,1599980.58,16203914.02,1668953.0,9092852.01,3216080.67,,,,,,2119430.15,16097315.83,106598.19,,102865093.74,26049009.25,,,128914102.99,,32285888.9,,560037.5,,32845926.4,96068176.59,,,,,-75506023.9536,,,,,,,,96174774.78,153983052.93,250157827.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
