,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300471.SZ,20190423,20190423,20190331,1,1,,,111968395.78,19151.09,,,,,,,,,,,,26974184.59,138961731.46,81664940.15,35645399.62,1893416.33,,,,,,24487440.57,143691196.67,-4729465.21,,1501317.23,,1103449.06,,2604766.29,26391075.11,1500000.0,,,,27891075.11,-25286308.82,102000000.0,,50572.09,106950572.09,,96073546.58,3425972.63,,100.0,99499619.21,7450952.88,-1625457.05,-24190278.2,83084581.49,58894303.29,4900000.0,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300471.SZ,20190423,20190423,20181231,1,1,-484196295.45,11387126.87,490805008.32,1784659.34,,,,,,,,,,,,33987658.52,526577326.18,505702025.98,132820565.37,26993113.15,,,,,,125498021.73,791013726.23,-264436400.05,593352.32,59200000.0,,11437038.23,,71230390.55,87484135.64,33000000.0,,,,120484135.64,-49253745.09,256019632.22,,,260919632.22,-409066343.57,265509903.51,15059999.33,,67811596.0,348381498.84,-87461866.62,-540605.83,-401692617.59,481884318.74,80191701.15,4900000.0,4900000.0,,195727691.49,36560587.62,2514796.06,6018987.34,,,1178208.54,,,60641.22,12504951.99,,-40987912.38,223687368.97,-222878946.07,-6013606.25,-264436400.05,,,,80191701.15,481884318.74,,,-401692617.59
2,300471.SZ,20181023,20181023,20180930,1,1,,,330972795.89,2066892.27,,,,,,,,,,,,34583784.35,367623472.51,388257614.17,96422236.3,23661834.82,,,,,,144517024.49,652858709.78,-285235237.27,593352.32,26200000.0,,10082660.0,,36876012.32,64434855.22,,,,,64434855.22,-27558842.9,112019632.22,,,116919632.22,-394808096.51,124694293.75,11212112.04,,66090399.47,201996805.26,-85077173.04,-1172751.01,-399044004.22,481884318.74,82840314.52,4900000.0,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300471.SZ,20180815,20180815,20180630,1,1,-78410357.13,5553005.4,217919854.2,2066892.27,,,,,,,,,,,,15784200.5,235770946.97,254231904.37,71780728.04,17904666.33,,,,,,125931257.07,469848555.81,-234077608.84,593352.32,26200000.0,,10075120.0,,36868472.32,60118452.2,,,,,60118452.2,-23249979.88,112019632.22,,,116919632.22,-324993174.32,84440000.0,5372502.18,,65977742.51,155790244.69,-38870612.47,-1471195.32,-297669396.51,481884318.74,184214922.23,4900000.0,4900000.0,,11697099.84,18089029.21,1163162.03,9276051.81,,,-49029.13,,,842968.43,-2557560.92,,-21706756.43,40429181.18,-218404403.13,,-234077608.84,,,,184214922.23,481884318.74,,,-297669396.51
4,300471.SZ,20180423,20180423,20180331,1,1,,,102925981.38,,,,,,,,,,,,,2508798.88,105434780.26,224991221.44,40344007.69,8907596.53,,,,,,57105620.0,331348445.66,-225913665.4,,,,120.0,,120.0,31095534.99,,,,,31095534.99,-31095414.99,72083632.22,,,72083632.22,-256217536.61,55000000.0,995908.84,,,55995908.84,16087723.38,-2028765.7,-242950122.71,481884318.74,238934196.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300471.SZ,20180423,20180423,20180331,1,1,,,102925981.38,,,,,,,,,,,,,2508798.88,105434780.26,224991221.44,40344007.69,8907596.53,,,,,,57105620.0,331348445.66,-225913665.4,,,,120.0,,120.0,31095534.99,,,,,31095534.99,-31095414.99,72083632.22,,,72083632.22,,55000000.0,995908.84,,,55995908.84,16087723.38,-2028765.7,-242950122.71,481884318.74,238934196.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300471.SZ,20180423,20180423,20171231,1,1,29622930.73,1257046.59,914279200.14,8966746.66,,,,,,,,,,,,24643728.95,947889675.75,680810484.69,147763567.2,80951973.4,,,,,,176346535.25,1085872560.54,-137982884.79,351423.29,93800000.0,,2443975.37,,96595398.66,161781574.0,120000000.0,,,,281781574.0,-185186175.34,244440000.0,,,255340000.0,-73813817.1373,,55286789.42,,9961992.01,65248781.43,190091218.57,-2561675.93,-135639517.49,617523836.23,481884318.74,10900000.0,10900000.0,,14045444.92,28310432.56,1964571.18,1712856.8,,,-871148.08,,,1390963.7,-5917113.75,,-91755921.94,-74663610.76,121997897.83,-165077234.57,-137982884.79,,,,481884318.74,617523836.23,,,-135639517.49
7,300471.SZ,20171026,20171026,20170930,1,1,,,623444701.22,4856335.98,,,,,,,,,,,,35367344.56,663668381.76,489443085.77,112852920.49,64528473.72,,,,,,161487492.31,828311972.29,-164643590.53,,80000000.0,224219.18,2001965.71,,82226184.89,136872935.18,120000000.0,7939800.0,,,264812735.18,-182586550.29,79440000.0,,,89890000.0,-284729883.8741,,49651255.29,,1825512.0,51476767.29,38413232.71,-188915.96,-309005824.07,617523836.23,308518012.16,10450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300471.SZ,20170822,20170822,20170630,1,1,60804563.05,1020264.07,398679408.9,,,,,,,,,,,,,26846624.6,425526033.5,333885847.78,78991165.37,49805281.55,,,,,,134833319.64,597515614.34,-171989580.84,224219.18,80000000.0,,1975785.71,,82200004.89,91703384.29,80000000.0,7939800.0,,,179643184.29,-97443179.4,39440000.0,,,48390000.0,137604393.3693,,47939412.74,,,47939412.74,450587.26,-188915.96,-269171088.94,617523836.23,348352747.29,8950000.0,8950000.0,,-18670334.12,11481172.02,950758.43,147504.83,,,-896442.09,,,1243389.75,1261908.86,,-128816870.99,-177590947.35,77075452.7,,-171989580.84,,,,348352747.29,617523836.23,,,-269171088.94
9,300471.SZ,20170421,20170421,20170331,1,1,,,248386431.54,,,,,,,,,,,,,409357.01,248795788.55,215439617.04,45215004.25,31758208.22,,,,,,45098516.88,337511346.39,-88715557.84,224219.18,80000000.0,,1912585.71,,82136804.89,58476537.78,80000000.0,7939800.0,5000.0,,146421337.78,-64284532.89,10000000.0,,548956.96,13048956.96,-681044.64,,83929.46,,250000.0,333929.46,12715027.5,-273816.49,-140558879.72,617523836.23,476964956.51,2500000.0,2500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
