,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300359.SZ,20190426,20190426,20190331,1,1,,,152949396.25,,,,,,,,,,,,,11215165.07,164164561.32,63945325.87,52393471.28,26075371.16,,,,,,92993154.84,235407323.15,-71242761.83,,27500000.0,139937.04,65807.83,,27705744.87,3007956.19,4600000.0,,,,7607956.18,20097788.68,32917358.22,,436.49,32917794.71,-75102979.55,58970000.0,16260263.2,7500000.0,20.8,75230284.0,-42312489.29,,-93457462.44,405799140.6,312341678.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300359.SZ,20190426,20190426,20181231,1,1,-644221325.56,20173709.8,962558497.93,,,,,,,,,,,,,28934382.6,991492880.53,437148719.29,208144406.96,75376957.02,,,,,,61755874.33,782425957.6,209066922.93,759698.96,188354000.0,1327927.44,343126.24,1830000.0,192614752.64,56686854.08,179440000.0,,,,236126854.08,-43512101.44,327000000.0,,,327780000.0,167217913.8,312880000.0,63762343.29,33059499.3,89344341.44,465986684.73,-138206684.73,,27348136.76,348932899.03,376281035.79,780000.0,780000.0,,716620500.34,17032165.68,18752512.83,6104787.58,,,-71178.05,12302.52,,389109.38,2728946.81,-390748.46,9415235.72,51283366.1,16267969.08,-5030430.84,209066922.93,,,,376281035.79,348932899.03,,,27348136.76
2,300359.SZ,20181027,20181027,20180930,1,1,,,540660166.15,14814732.82,,,,,,,,,,,,65813872.69,621288771.66,296994686.09,164047996.75,48918818.72,,,,,,124952065.61,634913567.17,-13624795.51,1402811.34,182654000.0,753033.17,72766.93,,184882611.44,28236506.08,192366920.27,,,,220603426.35,-35720814.91,183000000.0,,,186204910.57,-75126715.468,183910000.0,55455428.42,30397573.35,38000000.0,277365428.42,-91160517.85,,-140506128.27,349782899.03,209276770.76,3204910.57,3204910.57,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300359.SZ,20180828,20180828,20180630,1,1,4793588.27,8138379.53,356418348.56,40312.13,,,,,,,,,,,,39319550.6,395778211.29,187385269.69,116233612.11,48103773.83,,,,,,56012199.48,407734855.11,-11956643.82,,90784000.0,601225.32,209324.35,,91594549.67,10136804.28,114250000.0,43917880.69,,,168304684.97,-76710135.3,173836000.0,,,177536000.0,-71196300.2311,144940000.0,28248052.48,18575567.05,38000000.0,211188052.48,-33652052.48,,-122318831.6,349782899.03,227464067.43,3700000.0,3700000.0,,3138087.73,8557752.53,8302683.52,2819912.27,,,-17458.51,,,1501553.82,-8285589.15,-112311.22,2983282.47,53825825.78,-97602350.86,,-11956643.82,,,,227464067.43,349782899.03,,,-122318831.6
4,300359.SZ,20180427,20180427,20180331,1,1,,,168876473.77,,,,,,,,,,,,,5125236.03,174001709.8,114887065.01,56105637.29,15888440.66,,,,,,35699718.68,222580861.64,-48579151.84,,33430000.0,16661.81,21167.18,,33467828.99,2064286.22,41880000.0,,,,43944286.22,-10476457.23,90000000.0,,,90000000.0,-73002569.344,148970000.0,12580713.72,8598200.3,38000000.0,199550713.72,-109550713.72,,-168606322.79,349782899.03,181176576.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300359.SZ,20180425,20180425,20171231,1,1,101557267.38,17098599.47,993875656.96,,,,,,,,,,,,,16801305.15,1010676962.11,570662442.07,216808272.8,81725806.31,,,,,,87485963.58,956682484.76,53994477.35,3360000.0,485818000.0,1443875.87,9994860.35,4463766.18,505080502.4,50587238.57,588344000.0,72939397.89,,,711870636.46,-206790134.06,329000000.0,,,344720000.0,-77119238.6766,138960000.0,45421268.4,16090460.4,60000000.0,244381268.4,100338731.6,,-52456925.11,401389824.14,348932899.03,15720000.0,15720000.0,,49196286.79,17697078.87,17969650.87,6119793.5,,,183121.03,,,-29154836.46,-19928515.04,-370181.63,-5921118.67,-120502284.14,20049615.38,,53994477.35,,,,348932899.03,401389824.14,,,-52456925.11
6,300359.SZ,20171027,20171027,20170930,1,1,,,564004245.02,65764.77,,,,,,,,,,,,126680532.74,690750542.53,443980375.0,165091482.29,63877269.52,,,,,,266699123.99,939648250.8,-248897708.27,,349020000.0,857831.27,739239.86,,350617071.13,10629299.35,85751321.57,30427050.0,335124000.0,,461931670.92,-111314599.79,242000000.0,,,257720000.0,-280575611.59,49990000.0,36969121.75,11561493.25,,86959121.75,170760878.25,,-189451429.81,401389824.14,211938394.33,15720000.0,15720000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300359.SZ,20170825,20170825,20170630,1,1,-13871911.54,5005926.4,353162244.11,54690.45,,,,,,,,,,,,7855128.41,361072062.97,268200383.58,119435654.36,64150505.76,,,,,,94094899.64,545881443.34,-184809380.37,,286590061.34,,295545.64,,286885606.98,8208492.56,410240000.0,17901321.57,,,436349814.13,-149464207.15,242000000.0,,,256710000.0,,30600000.0,6908353.58,1803106.72,,37508353.58,219201646.42,,-115071941.1,401389824.14,286317883.04,14710000.0,14710000.0,,4862726.43,18060682.31,9038166.33,2696867.94,,,143549.73,,,1206546.99,-14637698.06,1077629.13,-4525180.5,-142763493.45,-51103192.08,,-184809380.37,,,,286317883.04,401389824.14,,,-115071941.1
8,300359.SZ,20170426,20170426,20170331,1,1,,,154421429.67,2320266.08,,,,,,,,,,,,7868080.32,164609776.07,129953327.91,61098984.73,25627265.07,,,,,,54557443.19,271237020.9,-106627244.83,16429578.43,6294786.89,12109.59,83441.87,,22819916.78,2087243.54,92770900.0,,,,94858143.54,-72038226.76,190000000.0,,,190000000.0,-99429722.36,26600000.0,3881731.8,1803106.72,,30481731.8,159518268.2,,-19147203.39,401389824.14,382242620.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300359.SZ,20170426,20170426,20170331,1,1,,,154421429.67,2320266.08,,,,,,,,,,,,7868080.32,164609776.07,129953327.91,61098984.73,25627265.07,,,,,,54557443.19,271237020.9,-106627244.83,16429578.43,6294786.89,12109.59,83441.87,,22819916.78,2087243.54,92770900.0,,,,94858143.54,-72038226.76,190000000.0,,,190000000.0,-8031915.25,26600000.0,3881731.8,1803106.72,,30481731.8,159518268.2,,-19147203.39,401389824.14,382242620.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
