,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002389.SZ,20190423,20190423,20190331,1,1,,,351540599.83,6856.47,,,,,,,,,,,,16655824.62,368203280.92,496782991.6,80746442.45,36788752.3,,,,,,28349978.82,642668165.17,-274464884.25,204664363.2,,,,,204664363.2,11516508.72,,,137000000.0,,148516508.72,56147854.48,130000000.0,,,130000000.0,-269929070.48,179600000.0,4621460.06,,,184221460.06,-54221460.06,,-272538489.83,514619190.59,242080700.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002389.SZ,20190315,20190315,20181231,1,1,263668266.54,22452447.66,2373296431.62,9929796.35,,,,,,,,,,,,35384836.95,2418611064.92,1974352125.12,258940810.29,103936516.46,,,,,,122103583.09,2459333034.96,-40721970.04,918755539.46,,,80786457.76,,999541997.22,122176166.3,,,639000000.0,,761176166.3,238365830.92,1025924009.56,,,1025924009.56,171480136.8195,989988961.14,65663891.03,24000000.0,,1055652852.17,-29728842.61,,167915018.27,347390278.06,515305296.33,,,,34444849.93,176637769.68,85736020.1,1702604.33,,,-35276029.92,10286.88,,-9155155.41,590708.12,-6899412.32,-57469502.62,-483688435.59,-33476387.42,,-40721970.04,,,,515305296.33,347390278.06,,,167915018.27
2,002389.SZ,20181025,20181025,20180930,1,1,,,1292695608.77,9281200.76,,,,,,,,,,,,72460271.0,1374437080.53,1275402118.13,170417251.28,90777491.43,,,,,,81831101.76,1618427962.6,-243990882.07,567661641.92,,,374255.89,,568035897.81,145210979.08,,,465188285.05,,610399264.13,-42363366.32,805213228.46,,,805213228.46,-503089040.5231,644056863.9,57336415.95,24000000.0,,701393279.85,103819948.61,,-182534299.78,347390278.06,164855978.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002389.SZ,20180829,20180829,20180630,1,1,36570362.16,10719495.48,885330403.59,1333413.35,,,,,,,,,,,,17525480.5,904189297.44,794872746.12,116963454.35,78749546.9,,,,,,51218398.58,1041804145.95,-137614848.51,534664190.12,,,352891.1,,535017081.22,100966981.04,,,431296903.15,,532263884.19,2753197.03,406900687.04,,,406900687.04,-166702372.2778,377974049.5,52776899.76,20000000.0,,430750949.26,-23850262.22,,-158711913.7,347390278.06,188678364.36,,,,931825.29,83249629.88,37511481.53,148908.5,,,190218.09,347777.07,,-2802710.15,-6265.34,2749011.86,17194699.55,563952280.59,-888371563.02,,-137614848.51,,,,188678364.36,347390278.06,,,-158711913.7
4,002389.SZ,20180424,20180424,20180331,1,1,,,471967033.81,614330.32,,,,,,,,,,,,8748870.31,481330234.44,436648773.81,60552366.26,32096685.86,,,,,,12558599.66,541856425.59,-60526191.15,162813612.01,,,189857.36,,163003469.37,60762277.18,,,151289843.11,,212052120.29,-49048650.92,283265341.5,,,283265341.5,-211823675.5467,288548393.1,4993234.04,,,293541627.14,-10276285.64,,-119851127.71,347390278.06,227539150.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002389.SZ,20180315,20180315,20171231,1,1,195878650.37,5260454.17,1618766637.94,727953.77,,,,,,,,,,,,18803352.08,1638297943.79,1272653521.02,93982218.65,21354637.64,,,,,,93019641.02,1481010018.33,157287925.46,106899190.13,,,,,106899190.13,145850277.27,2723255.57,,164659822.19,,313233355.03,-206334164.9,231771828.4,,,388482687.53,-394677259.7306,123940588.18,7889209.76,747200.0,86890.95,131916688.89,256565998.64,,207519759.2,139870518.86,347390278.06,156710859.13,,,6974271.23,38614396.01,49102439.91,291863.0,,,47267.93,15085.06,,-1846930.86,-728212.14,32795.3,-55677616.31,-56261329.93,-24415208.28,,157287925.46,,,,347390278.06,139870518.86,,,207519759.2
6,002389.SZ,20171021,20171021,20170930,1,1,,,1143843701.58,1515675.18,,,,,,,,,,,,21074767.23,1166434143.99,891731410.09,103212804.44,77454279.08,,,,,,81306757.27,1153705250.88,12728893.11,908995372.01,,,44304.18,,909039676.19,208560340.63,,,870179671.91,,1078740012.54,-169700336.35,433012942.71,,,433012942.71,-272466063.0574,278082021.27,29977853.69,10000000.0,520003.71,308579878.67,124433064.04,,-32538379.2,79144797.46,46606418.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002389.SZ,20170823,20170823,20170630,1,1,63199348.25,4699457.64,687857334.11,1233920.11,,,,,,,,,,,,29885421.73,718976675.95,570643626.59,72854700.15,36523508.67,,,,,,83282533.26,763304368.67,-44327692.72,706301806.5,,,26999.54,,706328806.04,134229685.14,,,633099016.3,,767328701.44,-60999895.4,280070122.99,,,280070122.99,,175463139.18,13120668.0,10000000.0,520003.71,189103810.89,90966312.1,,-14361276.02,79144797.46,64783521.44,,,,2358059.32,53762248.5,6725724.46,699960.8,,,50290.95,0.0,,-9868403.61,-245307.83,-315143.75,-6180829.99,-93169455.15,-66043642.31,,-44327692.72,,,,64783521.44,79144797.46,,,-14361276.02
8,002389.SZ,20170426,20170426,20170331,1,1,,,310640566.5,373303.49,,,,,,,,,,,,17754860.51,328768730.5,295184257.7,39343080.09,18304113.85,,,,,,21198657.91,374030109.55,-45261379.05,240675924.26,,,2765.0,,240678689.26,79034350.03,,,234080053.24,,313114403.27,-72435714.01,177891331.08,,,177891331.08,-170610333.3676,90862428.12,1357805.66,,,92220233.78,85671097.3,,-32025995.76,79144797.46,47118801.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002389.SZ,20170426,20170426,20170331,1,1,,,310640566.5,373303.49,,,,,,,,,,,,17754860.51,328768730.5,295184257.7,39343080.09,18304113.85,,,,,,21198657.91,374030109.55,-45261379.05,240675924.26,,,2765.0,,240678689.26,79034350.03,,,234080053.24,,313114403.27,-72435714.01,177891331.08,,,177891331.08,-67831639.5134,90862428.12,1357805.66,,,92220233.78,85671097.3,,-32025995.76,79144797.46,47118801.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
