,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000918.SZ,20190427,20190427,20190331,1,1,,,421030329.14,,,,,,,,,,,,,291981975.24,713012304.38,167639282.0,80656339.65,52466749.23,,,,,,314621584.46,615383955.34,97628349.04,,,,53412.45,51819934.3,51873346.75,3079292.45,,,,,3079292.45,48794054.3,1209400000.0,,403235721.83,1612635721.83,,1668040000.0,163455467.35,,344419358.56,2175914825.91,-563279104.08,,-416856700.74,579419232.62,162562531.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000918.SZ,20190323,20190323,20181231,1,1,-1654609405.68,686654173.4,1527572992.63,23917376.43,,,,,,,,,,,,2013988357.9,3565478726.96,998900202.06,263945668.62,285380960.54,,,,,,2796490321.28,4344717152.5,-779238425.54,,,,8052452.14,784801048.31,792853500.45,7901913.58,,262973317.82,315215765.43,,586090996.83,206762503.62,5374619999.98,,1847667906.09,7222287906.07,3480663141.61,4294450000.0,773907929.75,,1829951471.05,6898309400.8,323978505.27,10219.35,-248487197.3,827906429.92,579419232.62,,,,708650877.38,32091854.61,3753576.73,22846843.63,,,-4466858.77,10029530.56,147058202.44,-95454614.35,45913046.44,-36786258.31,169390845.69,-2609369480.2,1795059240.89,,-779238425.54,,,,579419232.62,827906429.92,,,-248487197.3
2,000918.SZ,20181027,20181027,20180930,1,1,,,417028530.83,,,,,,,,,,,,,376261834.57,793290365.4,727506950.09,195276974.46,167271788.55,,,,,,534701714.64,1624757427.74,-831467062.34,54779752.22,,,18360667.94,501994698.03,575135118.19,2044663.93,,181232305.47,,,183276969.4,391858148.79,4678610000.0,,1183256067.44,5861866067.44,-408834626.8,3261600000.0,717442981.03,,1800733650.75,5779776631.78,82089435.66,,-357519477.89,827906429.92,470386952.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000918.SZ,20180825,20180825,20180630,1,1,-293264124.75,182972733.43,182635169.3,,,,,,,,,,,,,272582122.04,455217291.34,563137120.2,132599051.9,107690592.86,,,,,,268456424.16,1071883189.12,-616665897.78,54779752.22,,,390.0,501994698.03,556774840.25,603905.43,,,,,603905.43,556170934.82,3784910000.0,,220749538.92,4005659538.92,-961548762.9,2275900000.0,474021973.19,,1280659063.82,4030581037.01,-24921498.09,,-85416461.05,827906429.92,742489968.87,,,,-58030186.99,12983656.08,1117680.91,814259.01,,,2376.1,638.13,4478900.0,-36550399.73,12088161.93,1119725.0,11592440.1,90663808.48,-546655565.48,,-616665897.78,,,,742489968.87,827906429.92,,,-85416461.05
4,000918.SZ,20180427,20180427,20180331,1,1,,,85033130.49,,,,,,,,,,,,,79042543.35,164075673.84,390759659.15,68170877.31,33404595.29,,,,,,191751254.16,684086385.91,-520010712.07,,,,100.0,501994698.03,501994798.03,526694.71,,,,,526694.71,501468103.32,1659290000.0,,126129790.55,1785419790.55,263933698.76,1019700000.0,224399036.05,,100657037.43,1344756073.48,440663717.07,,422121108.32,827906429.92,1250027538.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000918.SZ,20180427,20180427,20180331,1,1,,,85033130.49,,,,,,,,,,,,,79042543.35,164075673.84,390759659.15,68170877.31,33404595.29,,,,,,191751254.16,684086385.91,-520010712.07,,,,100.0,501994698.03,501994798.03,526694.71,,,,,526694.71,501468103.32,1659290000.0,,126129790.55,1785419790.55,,1019700000.0,224399036.05,,100657037.43,1344756073.48,440663717.07,,422121108.32,827906429.92,1250027538.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000918.SZ,20180324,20180324,20171231,1,1,1893157634.91,1145824310.81,609812262.61,608685.58,,,,,,,,,,,,558624430.86,1169045379.05,1407321317.93,328008104.27,1305327176.66,,,,,,792006642.07,3832663240.93,-2663617861.88,,,,29107221.38,7073642302.88,7102749524.26,3260361.47,,,,,3260361.47,7099489162.79,9013200000.0,,9115463180.11,18128663180.11,1050603710.6012,11520710000.0,1093496370.41,,11179477421.73,23793683792.14,-5665020612.03,14689.46,-1229134621.66,2057041051.58,827906429.92,,,,265896244.07,31985854.67,2558240.13,27454353.92,,,-2897416.4,25674.59,-12017885.66,-4720151410.34,-4177170.81,3584661.84,-179696451.04,-929469067.36,-185695435.21,,-2663617861.88,,,,827906429.92,2057041051.58,,,-1229134621.66
7,000918.SZ,20171028,20171028,20170930,1,1,,,429764172.51,,,,,,,,,,,,,2513527778.49,2943291951.0,1035635640.32,251354490.93,1167394965.43,,,,,,589525065.59,3043910162.27,-100618211.27,,,,25423513.37,1982540000.0,2007963513.37,3417279.19,921807400.0,,,,925224679.19,1082738834.18,7543420000.0,,3664694481.21,11208114481.21,1680035852.35,7967210000.0,1072236629.72,,3396056262.27,12435502891.99,-1227388410.78,,-245267787.87,2057041051.58,1811773263.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000918.SZ,20170825,20170825,20170630,1,1,-743426435.17,522480033.39,331565375.41,,,,,,,,,,,,,2421914103.02,2753479478.43,825478416.8,187111791.87,627668785.45,,,,,,386561476.54,2026820470.66,726659007.77,,,,21822593.57,,21822593.57,2909703.21,921807400.0,,,,924717103.21,-902894509.64,4784900000.0,,3160831046.73,7945731046.73,,5995560000.0,796082218.67,,2079483407.6,8871125626.27,-925394579.54,,-1101630081.41,2057041051.58,955410970.17,,,,-25421149.56,13677261.81,778233.34,2142676.32,,,-675436.44,,-3283037.98,99363.5,5402758.62,828302.15,-144179980.02,2408897351.86,-1310660934.05,,726659007.77,,,,955410970.17,2057041051.58,,,-1101630081.41
9,000918.SZ,20170428,20170428,20170331,1,1,,,201191077.41,,,,,,,,,,,,,3284445806.25,3485636883.66,533083359.81,109697662.46,203487274.53,,,,,,220189901.62,1066458198.42,2419178685.24,,,,4621848.57,,4621848.57,1220353.71,1807400.0,,,,3027753.71,1594094.86,882700000.0,,1600000000.0,2482700000.0,3056225830.78,4501310000.0,313720925.86,,4305750.44,4819336676.3,-2336636676.3,,84136103.8,2057041051.58,2141177155.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
