,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600108.SH,20190430,20190430,20190331,1,1,,,587294495.13,,,,,,,,,,,,,9231221.53,596525716.66,495612556.24,62402820.52,3931310.08,,,,,,24180942.77,586127629.61,10398087.05,,,30000.0,,,30000.0,79599538.74,,,,,79599538.74,-79569538.74,260000000.0,,,260000000.0,-177028457.3506,183630000.0,37889591.24,,,221519591.24,38480408.76,,-30691042.93,1289236187.82,1258545144.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600108.SH,20190430,20190430,20181231,1,1,82597809.8,153003393.08,2262286618.4,,,,,,,,,,,,,272496427.6,2534783046.0,1919316537.09,296959191.99,11004630.85,,,,,,141951823.46,2369232183.39,165550862.61,62000000.0,,2293778.79,54265.69,,64348044.48,80756530.82,,,58000000.0,,138756530.82,-74408486.34,1285630000.0,,500000.0,1286130000.0,-84806556.7,918500000.0,159724347.83,,3360000.0,1081584347.83,204545652.17,,295688028.44,993548159.38,1289236187.82,,,,34632584.63,106857388.22,76748060.23,19858730.17,,,368468.11,,8197300.7,-2293778.79,-4516754.95,-59639.26,6342936.38,-403648282.39,87462646.68,,165550862.61,,,,1289236187.82,993548159.38,,,295688028.44
2,600108.SH,20181031,20181031,20180930,1,1,,,1284350046.08,,,,,,,,,,,,,36518370.14,1320868416.22,1139089759.5,174287748.19,6586902.22,,,,,,49013822.89,1368978232.8,-48109816.58,,,2293778.79,,,2293778.79,48004213.6,,,,,48004213.6,-45710434.81,1072630000.0,,,1072630000.0,-301227625.9135,727500000.0,139310680.48,,,866810680.48,205819319.52,,111999068.13,993548159.38,1105547227.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600108.SH,20180829,20180829,20180630,1,1,47745707.52,74486713.09,894496287.17,,,,,,,,,,,,,11567427.37,906063714.54,781374656.61,116554435.9,5933087.56,,,,,,30641148.43,934503328.5,-28439613.96,,,163778.79,,,163778.79,40924005.56,,,,,40924005.56,-40760226.77,833000000.0,,,833000000.0,-141333263.0093,327500000.0,107050130.33,,,434550130.33,398449869.67,,329250028.94,993548159.38,1322798188.32,,,,3025727.84,52877912.14,37271625.33,8865805.79,,,282309.79,,5644598.04,5644598.04,1704659.48,-7058630.12,85333359.2,-218590653.35,-125673346.75,,-28439613.96,,,,1322798188.32,993548159.38,,,329250028.94
4,600108.SH,20180420,20180420,20180331,1,1,,,511442244.19,,,,,,,,,,,,,5875756.72,517318000.91,476769402.89,57856224.11,5868200.05,,,,,,12856244.17,553350071.22,-36032070.31,,,115906.34,,,115906.34,7068252.49,,,,,7068252.49,-6952346.15,319000000.0,,,319000000.0,-82668659.1355,225000000.0,16091197.01,,,241091197.01,77908802.99,,34924386.53,993548159.38,1028472545.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600108.SH,20180420,20180420,20171231,1,1,98548874.88,129782667.2,1839007437.73,,,,,,,,,,,,,103412292.61,1942419730.34,1593178146.47,272951880.97,9641332.35,,,,,,93987775.7,1969759135.49,-27339405.15,18885790.98,32307.0,5441230.27,10450627.66,,34809955.91,97934449.57,15830.0,,30000000.0,,127950279.57,-93140323.66,1030000000.0,,2100000.0,1032100000.0,-156962062.1199,736860000.0,137424365.88,,500000.0,874784365.88,157315634.12,,36835905.31,956712254.07,993548159.38,,,,35495102.56,108900496.4,75918578.78,17221151.42,,,-8482089.91,,16284555.0,-4856230.27,-921555.54,-59639.26,-92724542.06,-194056888.5,-208389885.85,,-27339405.15,,,,993548159.38,956712254.07,,,36835905.31
6,600108.SH,20171028,20171028,20170930,1,1,,,1179556991.08,,,,,,,,,,,,,121996855.27,1301553846.35,1027903814.0,164332339.39,7957577.39,,,,,,50507767.96,1250701498.74,50852347.61,,,4934675.83,,,4934675.83,88657213.27,,,,,88657213.27,-83722537.44,543000000.0,,,543000000.0,-250719443.702,306360000.0,121058327.07,,,427418327.07,115581672.93,,82711483.1,956712254.07,1039423737.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600108.SH,20170830,20170830,20170630,1,1,35962934.92,50421697.06,862770078.8,,,,,,,,,,,,,13549298.97,876319377.77,667499736.13,112290486.29,7204314.21,,,,,,41053099.09,828047635.72,48271742.05,,,202639.9,,,202639.9,71758525.49,,,,,71758525.49,-71555885.59,283000000.0,,,283000000.0,-83617438.3535,144360000.0,105972029.28,,,250332029.28,32667970.72,,9383827.18,956712254.07,966096081.25,,,,4968181.66,55798294.73,37865816.9,8563491.0,,,,,10002103.36,-202639.9,1087957.73,-13726988.79,138729492.77,-191725860.78,-89472738.61,,48271742.05,,,,966096081.25,956712254.07,,,9383827.18
8,600108.SH,20170428,20170428,20170331,1,1,,,353022854.78,,,,,,,,,,,,,6058310.81,359081165.59,236548212.55,59342129.39,4602227.0,,,,,,52138074.35,352630643.29,6450522.3,,,150132.99,,,150132.99,20365918.79,,,,,20365918.79,-20215785.8,243000000.0,,,243000000.0,-139715467.2804,110000000.0,8501320.55,,,118501320.55,124498679.45,,110733415.95,973867056.0,1084600471.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600108.SH,20170428,20170428,20161231,1,1,78477921.91,130214720.06,1892193035.18,412803.79,,,,,,,,,,,,37408259.11,1930014098.08,1532366914.64,291553195.51,12469411.16,,,,,,92667178.69,1929056700.0,957398.08,11092222.41,700000000.0,10392609.64,11336046.57,,732820878.62,94678483.3,484545600.0,,8000000.0,,587224083.3,145596795.32,961000000.0,,27952808.03,988952808.03,981711839.4962,827000000.0,127164015.4,,3150000.0,957314015.4,31638792.63,,178192986.03,778519268.04,956712254.07,,,,26742410.76,113446833.17,65767592.9,18394847.18,,,15651944.27,,18034965.86,-9254293.79,613323.07,-1637049.5,60874228.42,-263109113.54,-253260932.69,,957398.08,,,,956712254.07,778519268.04,,,178192986.03
10,600108.SH,20161028,20161028,20160930,1,1,,,1272055488.07,,,,,,,,,,,,,59574147.67,1331629635.74,1073470594.69,154560900.68,10954562.48,,,,,,80441569.76,1319427627.61,12202008.13,,700000000.0,10316118.84,67472.81,,710383591.65,141224929.36,390000000.0,,,,531224929.36,179158662.29,491500000.0,,10003999.37,501503999.37,665184509.0533,368500000.0,112021239.8,,,480521239.8,20982759.57,,212343429.99,796682076.07,1009025506.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,600108.SH,20160826,20160826,20160630,1,1,38357911.11,52171267.66,797628231.75,,,,,,,,,,,,,14568178.4,812196410.15,627602005.51,100447114.82,8278587.23,,,,,,37028987.23,773356694.79,38839715.36,,700000000.0,10203763.93,63472.81,,710267236.74,86509000.09,390000000.0,,,,476509000.09,233758236.65,285000000.0,,4436931.49,289436931.49,807981567.0535,240500000.0,102884064.4,,,343384064.4,-53947132.91,,218650819.1,778519268.04,997170087.14,,,,-8528806.66,53986793.06,29039545.37,11744641.85,,,-10725515.08,,17695289.52,-8997244.43,3054223.26,-25367230.36,79028643.59,-231360054.42,38740250.89,,38839715.36,,,,997170087.14,778519268.04,,,218650819.1
