,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300387.SZ,20190419,20190419,20190331,1,1,,,124507573.01,,,,,,,,,,,,,3480880.98,127988453.99,125940653.56,10158601.45,4264998.88,,,,,,10105823.84,150470077.73,-22481623.74,560900.07,80000000.0,2638072.1,,,83198972.17,2311422.39,,,,,2311422.39,80887549.78,,,5600000.0,5600000.0,24841045.33,73700000.0,1449087.27,,,75149087.27,-69549087.27,-5033646.23,-16176807.46,176350605.19,160173797.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300387.SZ,20190419,20190419,20181231,1,1,60304160.8,5830031.13,723098773.26,,,,,,,,,,,,,15142633.14,738241406.4,530618626.12,44423449.25,16086873.21,,,,,,88702470.68,679831419.26,58409987.14,,,1443640.04,,,1443640.04,65880404.33,127406650.0,20176069.91,,,213463124.24,-212019484.2,126000000.0,,,412245110.17,-160385297.0356,150200000.0,21275539.32,61395.36,13849555.96,185325095.28,226920014.89,-1259451.67,72051066.16,104299539.03,176350605.19,286245110.17,1000000.0,,4809254.27,18462121.22,3361568.15,,,,,,,-4460133.96,-942284.21,239724.8,-3204998.09,-14676730.84,-12237826.13,925100.0,58409987.14,,,,176350605.19,104299539.03,,,72051066.16
2,300387.SZ,20181027,20181027,20180930,1,1,,,499901003.46,,,,,,,,,,,,,18446093.52,518347096.98,372305887.77,28288541.4,24919100.2,,,,,,21969677.43,447483206.8,70863890.18,,,279614.51,,,279614.51,10556855.03,,9406650.0,,,19963505.03,-19683890.52,122000000.0,,,407245110.17,66580086.3227,92900000.0,16195905.97,,9509692.43,118605598.4,288639511.77,2335051.05,342154562.48,104299539.03,446454101.51,285245110.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300387.SZ,20180829,20180829,20180630,1,1,45881361.89,3652322.66,272182055.32,,,,,,,,,,,,,33010944.83,305193000.15,167809512.93,5343350.19,7807952.22,,,,,,45300388.05,226261203.39,78931796.76,,,523328.31,,,523328.31,16265915.01,,9406650.0,,,25672565.01,-25149236.7,122000000.0,,,407245110.17,50763452.6563,67900000.0,17547314.99,,12509692.43,97957007.42,309288102.75,-1927125.04,361143537.77,104299539.03,465443076.8,285245110.17,,,-440740.54,5428925.41,1211171.46,,,,,,,-438842.77,-290211.96,,9550414.46,4511915.95,9865480.2,,78931796.76,,,,465443076.8,104299539.03,,,361143537.77
4,300387.SZ,20180423,20180423,20180331,1,1,,,176471041.28,,,,,,,,,,,,,3008545.95,179479587.23,112298640.56,9774653.24,7563646.74,,,,,,11497834.28,141134774.82,38344812.41,,,,,,0.0,17646985.25,9633039.4,,,,27280024.65,-27280024.65,60000000.0,,5000000.0,65000000.0,18705566.346,,216164.39,,,216164.39,64783835.61,-2774581.09,73074042.28,104299539.03,177373581.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300387.SZ,20180423,20180423,20171231,1,1,63657420.5,8553818.98,577419129.85,,,,,,,,,,,,,17834874.07,595254003.92,399128601.54,42722625.84,28737033.43,,,,,,83633536.88,554221797.69,41032206.23,,,,,,,44314533.49,615400.0,142456370.39,,,187386303.88,-187386303.88,249000000.0,,,249000000.0,-65225606.3812,267518927.44,25413227.13,,344640.0,293276794.57,-44276794.57,6953862.24,-183677029.98,287976569.01,104299539.03,,,,46054370.09,13269256.91,2938289.98,,,,,,,-44849560.6,-352132.04,-29423.65,-14763754.14,-15341721.4,-20433958.44,2329600.04,41032206.23,,,,104299539.03,287976569.01,,,-183677029.98
6,300387.SZ,20171027,20171027,20170930,1,1,,,421990660.09,,,,,,,,,,,,,10678325.25,432668985.34,249785932.36,26958154.66,24512666.77,,,,,,27392032.92,328648786.71,104020198.63,,,,0.0,,0.0,85536018.3,57134772.8,,,,142670791.1,-142670791.1,178000000.0,,,178000000.0,-2138057.9848,196523811.86,23074359.92,,0.0,219598171.78,-41598171.78,-843784.92,-81092549.17,287976569.01,206884019.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300387.SZ,20170825,20170825,20170630,1,1,42830926.29,1526369.81,269271766.01,10633.75,,,,,,,,,,,,8659621.83,277942021.59,191786402.36,20698264.09,17094879.32,,,,,,16365247.01,245944792.78,31997228.81,,,,,,,46181269.07,,,,,46181269.07,-46181269.07,132000000.0,,,132000000.0,,42000000.0,17237955.79,,,59237955.79,72762044.21,3572849.9,62150853.85,287976569.01,350127422.86,,,,4778078.79,6924424.58,724915.19,,,,,,,38069.85,-379132.51,,-22135453.7,-57872326.91,55561357.42,,31997228.81,,,,350127422.86,287976569.01,,,62150853.85
8,300387.SZ,20170825,20170825,20170630,1,1,42830926.29,1526369.81,269271766.01,10633.75,,,,,,,,,,,,8659621.83,277942021.59,191786402.36,20698264.09,17094879.32,,,,,,16365247.01,245944792.78,31997228.81,,,,,,,46181269.07,,,,,46181269.07,-46181269.07,132000000.0,,,132000000.0,-40510187.2715,42000000.0,17237955.79,,,59237955.79,72762044.21,3572849.9,62150853.85,287976569.01,350127422.86,,,,4778078.79,6924424.58,724915.19,,,,,,,38069.85,-379132.51,,-22135453.7,-57872326.91,55561357.42,,31997228.81,,,,350127422.86,287976569.01,,,62150853.85
9,300387.SZ,20170427,20170427,20170331,1,1,,,121529136.07,,,,,,,,,,,,,11579254.88,133108390.95,74970115.9,12929982.25,5936058.59,,,,,,13926928.09,107763084.83,25345306.12,,,,,,,7463398.81,,11387640.0,,,18851038.81,-18851038.81,125000000.0,,,125000000.0,824910.6832,2043046.88,374583.34,,,2417630.22,122582369.78,564192.0,129640829.09,287976569.01,417617398.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
