,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002344.SZ,20190427,20190427,20190331,1,1,,,340443127.47,7690926.14,,,,,,,,,,,,108632614.69,457365720.3,115242309.01,41600810.07,191200274.75,,,,,,270436206.28,618479600.11,-161113879.81,30000000.0,399267338.83,,,,429267338.83,146332522.47,427758852.28,,,,574091374.75,-144824035.92,221380000.0,399700556.0,25738486.0,646819042.0,-195954273.01,,6155422.86,,10000000.0,16155422.86,630663619.14,-35781.14,324689922.27,427987070.64,752676992.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002344.SZ,20190420,20190420,20181231,1,1,325292160.93,23982981.07,1753245523.25,43351123.75,,,,,,,,3110209.13,,,,2001489709.61,3808606218.05,595336994.77,133922441.31,340230818.92,,,,,,2330541652.35,3400031907.35,408574310.7,,3649971309.74,699267.72,896466.4,,3651567043.86,554835179.33,3231543944.44,762694143.29,29035203.4,,4578108470.46,-926541426.6,580295000.0,,,583657973.5,,405053171.25,176394998.06,,28000155.83,609448325.14,-25790351.64,863531.0,-542893936.54,970881007.18,427987070.64,3362973.5,3362973.5,,20898812.02,293580141.26,43304922.24,7143647.15,,,5979316.72,2083369.06,,-45303097.38,36114933.31,-999653.84,30587240.28,-184952111.34,-149138350.78,,408574310.7,,,,427987070.64,970881007.18,,,-542893936.54
2,002344.SZ,20190420,20190420,20181231,1,1,325292160.93,23982981.07,1753245523.25,43351123.75,,,,,,,,3110209.13,,,,2001489709.61,3808606218.05,595336994.77,133922441.31,340230818.92,,,,,,2330541652.35,3400031907.35,408574310.7,,3649971309.74,699267.72,896466.4,,3651567043.86,554835179.33,3231543944.44,762694143.29,29035203.4,,4578108470.46,-926541426.6,580295000.0,,,583657973.5,-438423302.0258,405053171.25,176394998.06,,28000155.83,609448325.14,-25790351.64,863531.0,-542893936.54,970881007.18,427987070.64,3362973.5,3362973.5,,20898812.02,293580141.26,43304922.24,7143647.15,,,5979316.72,2083369.06,,-45303097.38,36114933.31,-999653.84,30587240.28,-184952111.34,-149138350.78,,408574310.7,,,,427987070.64,970881007.18,,,-542893936.54
3,002344.SZ,20181025,20181025,20180930,1,1,,,1593660197.13,40217458.73,,,,9589608.09,,,,,,,,866688953.32,2510156217.27,533870812.97,98503679.92,313657634.98,,,,,,890389588.93,1836421716.8,673734500.47,2000000.0,2707603868.62,,3000.0,,2709606868.62,334025798.13,2609777000.0,388974013.08,29035521.43,,3361812332.64,-652205464.02,180295000.0,,,181495000.0,-278851305.5692,205040765.51,168092420.78,,,373133186.29,-191638186.29,-912070.67,-171021220.51,970881007.18,799859786.67,1200000.0,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,002344.SZ,20180818,20180818,20180630,1,1,199940203.46,6242080.66,1005134010.16,30870142.6,,,,,,,,,,,,582864736.59,1626335036.89,223938824.56,74634906.88,248079001.41,,,,,,590522536.72,1137175269.57,489159767.32,2000000.0,634597711.64,,3000.0,,636600711.64,165426905.03,859400000.0,,29035203.4,,1053862108.43,-417261396.79,180295000.0,,,181495000.0,-267617309.0315,204950000.0,166543579.11,,,371493579.11,-189998579.11,-498950.21,-118599158.79,581109056.1,462509897.31,1200000.0,,,-26330610.51,149497695.5,11432440.4,2792887.57,,,83907.67,,,-20016367.6,8652659.38,-499826.92,16480990.63,44830479.82,96053227.26,,489159767.32,,,,462509897.31,581109056.1,,,-118599158.79
5,002344.SZ,20180424,20180424,20180331,1,1,,,463498791.81,17861156.9,,,,,,,,,,,,109623132.31,592330947.97,219458249.64,41266601.09,74164625.55,,,,,,161672366.71,496561842.99,95769104.98,,505367433.42,,,,505367433.42,142075718.34,459277000.0,,,,601352718.34,-95985284.92,,,,,-297295991.6054,4950000.0,2869476.01,,,7819476.01,-7819476.01,640431.32,-7395224.63,581109056.1,573713831.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,002344.SZ,20180414,20180414,20171231,1,1,281744007.78,40323202.28,2003054905.62,69334782.6,,,,,,,,4853597.25,,,,1650542046.73,3737729336.41,882966530.25,135944310.36,341229763.77,,,,,,1831531785.65,3191672390.03,546056946.38,12283405.48,4885797654.51,355426.62,85288.33,,4898521774.94,681232458.28,4061592000.0,,199765322.2,,4942589780.48,-44068005.54,329236643.55,199490000.0,151500000.0,683941643.55,-434045098.9951,2049401844.83,147257459.62,1622540.76,1500000.0,2198159304.45,-1514217660.9,360682.69,-1011868037.37,1592977093.47,581109056.1,3715000.0,3715000.0,,52458339.48,281273130.83,39545461.28,5653145.34,,,18728.01,29066.27,,-18977402.04,-37443325.31,22997734.05,124177681.87,-119754886.75,-125987936.71,,546056946.38,,,,581109056.1,1592977093.47,,,-1011868037.37
7,002344.SZ,20171021,20171021,20170930,1,1,,,1738401016.29,64363062.36,,,,,,,,2074827.67,,,,967538447.43,2782672266.59,763742810.83,100790113.51,347057795.82,,,,,,1034754512.35,2246345232.51,536327034.08,12000000.0,3668169227.0,,33000.0,0.0,3680202227.0,520676978.13,2852000000.0,,,,3372676978.13,307525248.87,329245841.58,199490000.0,150000000.0,680735841.58,-1208314661.3731,1991892606.63,139989392.33,1270414.89,2900000.0,2134781998.96,-1454046157.38,255525.82,-609938348.61,1592977093.47,983038744.86,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,002344.SZ,20170825,20170825,20170630,1,1,203390451.6,37751306.31,1260593781.29,39721984.68,,,,,,,,1849691.87,,,,717242384.1,2025662173.47,494442415.61,74162625.92,250970153.74,,,,,,855771624.29,1675346819.56,350315353.91,12000000.0,2640168826.8,,33000.0,,2652201826.8,445272018.38,1916500000.0,,,,2361772018.38,290429808.42,115475227.5,,150000000.0,265975227.5,,1047455960.32,100707936.38,,2900000.0,1151063896.7,-885088669.2,-188449.67,-244531956.54,1592977093.47,1348445136.93,500000.0,500000.0,,4079595.66,148887986.82,12880513.32,2498205.93,,,21272.29,,,-18404597.81,-2406704.4,,192986453.13,-184781645.44,-46587483.5,,350315353.91,,,,1348445136.93,1592977093.47,,,-244531956.54
9,002344.SZ,20170427,20170427,20170331,1,1,,,465763642.52,21072245.64,,,,,,,,60030.0,,,,209391622.31,697870614.25,244410736.1,43193463.48,102152645.84,,,,,,187493644.39,577250489.81,120620124.44,10000000.0,1533684710.45,,33000.0,,1543717710.45,306428426.61,1378000000.0,,,,1684428426.61,-140710716.16,22467084.1,0.0,150000000.0,172967084.1,-646297142.4657,720942014.61,15071390.93,,2900000.0,738913405.54,-565946321.44,-1271406.54,-587308319.7,1592977093.47,1005668773.77,500000.0,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
