,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000417.SZ,20190426,20190426,20190331,1,1,,,4304711344.43,,,,,,,,,,,,,34244384.75,4338955729.18,3716437845.62,256954550.29,205574804.83,,,,,,177567118.19,4356534318.93,-17578589.75,325000000.0,,2526884.19,1500.0,,327528384.19,582313383.87,,,246000000.0,,828313383.87,-500784999.68,319000000.0,,26000000.0,347450000.0,-797902994.35,18500000.0,6418640.56,,,24918640.56,322531359.44,,-195832229.99,2657315876.68,2461483646.69,2450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000417.SZ,20190426,20190426,20190331,1,1,,,4304711344.43,,,,,,,,,,,,,34244384.75,4338955729.18,3716437845.62,256954550.29,205574804.83,,,,,,177567118.19,4356534318.93,-17578589.75,325000000.0,,2526884.19,1500.0,,327528384.19,582313383.87,,,246000000.0,,828313383.87,-500784999.68,319000000.0,,26000000.0,347450000.0,,18500000.0,6418640.56,,,24918640.56,322531359.44,,-195832229.99,2657315876.68,2461483646.69,2450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000417.SZ,20190404,20190404,20181231,1,1,313783341.83,17561790.97,13225225253.26,3590750.62,,,,,,,,,,,,109683612.75,13338499616.63,10761378352.77,709264703.66,517700600.17,,,,,,657401135.89,12645744792.49,692754824.14,526000000.0,960122.45,15876775.14,110707.28,,542947604.87,339241635.18,53402000.0,,800448443.35,,1193092078.53,-650144473.66,235429141.21,,,235429141.21,167740414.3053,434074400.0,210843249.79,51707804.82,10300000.0,655217649.79,-419788508.58,,-377178158.1,3034494034.78,2657315876.68,,,,6954993.56,167226498.94,30551028.96,48026146.92,,,222544.05,,-327273.97,-14603139.01,-7112409.58,48511.14,-253297502.31,-70401967.27,454122259.91,,692754824.14,,,,2657315876.68,3034494034.78,,,-377178158.1
3,000417.SZ,20181027,20181027,20180930,1,1,,,9633032588.94,,,,,,,,,,,,,88504812.33,9721537401.27,7896763176.6,530634697.44,464600638.33,,,,,,526608563.47,9418607075.84,302930325.43,281000000.0,960122.45,11059565.53,149014.9,,293168702.88,304462039.22,10503153.0,,393000000.0,,707965192.22,-414796489.34,191613372.2,,,191613372.2,-371529452.7191,390463488.7,134382734.28,10570000.0,,524846222.98,-333232850.78,,-445099014.69,3034494034.78,2589395020.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000417.SZ,20180816,20180816,20180630,1,1,195167577.54,5522225.35,6621692354.51,,,,,,,,,,,,,56289534.16,6677981888.67,5450711018.93,374802946.87,397242200.61,,,,,,333125104.13,6555881270.54,122100618.13,281000000.0,960122.45,2701316.25,23647.95,,284685086.65,205527011.65,9000000.0,,123000000.0,,337527011.65,-52841925.0,122588144.5,,,122588144.5,75946446.2916,293670688.7,87039201.44,10570000.0,,380709890.14,-258121745.64,,-188863052.51,3034494034.78,2845630982.27,,,,548953.98,81626604.63,15314236.23,21200900.66,,,-3606.84,296715.2,,-17931546.71,-247522.57,,-43265134.49,-28704402.86,-107424381.99,,122100618.13,,,,2845630982.27,3034494034.78,,,-188863052.51
5,000417.SZ,20180427,20180427,20180331,1,1,,,3898298837.64,,,,,,,,,,,,,29719713.67,3928018551.31,3044017643.95,225483704.5,224738823.92,,,,,,169161802.69,3663401975.06,264616576.25,60000000.0,960122.45,623135.73,15000.0,,61598258.18,179263255.5,9000000.0,,40000000.0,,228263255.5,-166664997.32,30284938.85,,,30284938.85,-68459765.5536,178500000.0,2174695.05,,,180674695.05,-150389756.2,,-52438177.27,3034494034.78,2982055857.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000417.SZ,20180421,20180421,20171231,1,1,295920630.53,25889494.02,12925285232.06,,,,,,,,,,,,,104724940.13,13030010172.19,10724857031.71,652181943.4,467710897.31,,,,,,551135439.85,12395885312.27,634124859.92,572293721.2,162000000.0,16545877.2,23714724.55,,774554322.95,342146263.53,40750000.0,,585879666.42,,968775929.95,-194221607.0,364357140.96,,,364357140.96,434828477.2025,157729755.7,184131217.87,31490993.64,,341860973.57,22496167.39,,462399420.31,2572094614.47,3034494034.78,,,,90403886.76,162016745.1,30481406.93,44832583.32,,,-4474072.21,,,-35722816.07,-48873732.27,63947.11,-93986217.41,122010261.56,45562742.55,,634124859.92,,,,3034494034.78,2572094614.47,,,462399420.31
7,000417.SZ,20171027,20171027,20170930,1,1,,,9350723122.17,,,,,,,,,,,,,123037760.07,9473760882.24,7879794640.66,477428544.23,374842217.1,,,,,,494439941.71,9226505343.7,247255538.54,316000000.0,78799312.61,12290095.36,23266226.44,,430355634.41,293991890.95,2000000.0,13431278.8,366000000.0,,675423169.75,-245067535.34,361732160.58,,,361732160.58,-136935032.1635,156839755.7,135596935.77,2350000.0,,292436691.47,69295469.11,,71483472.31,2598094614.47,2669578086.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000417.SZ,20170816,20170816,20170630,1,1,201549117.27,7644565.89,6477415846.8,,,,,,,,,,,,,57206478.67,6534622325.47,5620483679.67,347155467.28,310386597.05,,,,,,301867180.0,6579892924.0,-45270598.53,228000000.0,,3173052.04,19182026.04,,250355078.08,240247338.84,2000000.0,13431278.8,218000000.0,,473678617.64,-223323539.56,170735886.4,,,170735886.4,-42310271.3776,96839755.7,81792358.53,2350000.0,,178632114.23,-7896227.83,,-276490365.92,2598094614.47,2321604248.55,,,,2356834.49,77090616.1,15079293.39,23023694.69,,,-337529.03,,,-13014416.01,484282.83,,-21308691.03,-77974802.11,-259863565.01,,-45270598.53,,,,2321604248.55,2598094614.47,,,-276490365.92
9,000417.SZ,20170420,20170420,20170331,1,1,,,3711456285.05,,,,,,,,,,,,,33485055.54,3744941340.59,3122372948.72,206825724.0,145194272.35,,,,,,156142389.43,3630535334.5,114406006.09,118000000.0,,908298.63,559025.99,,119467324.62,123923893.51,2000000.0,8128167.81,114000000.0,,248052061.32,-128584736.7,66993348.2,,,66993348.2,60379324.7742,43745636.91,1989915.09,,,45735552.0,21257796.2,,7079065.59,2598094614.47,2605173680.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
