,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600780.SH,20190427,20190427,20190331,1,1,,,1886512721.22,,,,,,,,,,,,,4054955.36,1890567676.58,1317193892.87,127439064.87,76827538.11,,,,,,32651737.16,1554112233.01,336455443.57,,,,,,,250542809.87,,,200000000.0,,450542809.87,-450542809.87,200000000.0,,,200000000.0,-330324899.75,379934867.22,45272076.51,,,425206943.73,-225206943.73,,-339294310.03,1883929288.56,1544634978.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600780.SH,20190330,20190330,20181231,1,1,219927699.73,82884772.62,7095344898.61,,,,,,,,,,,,,35725983.55,7131070882.16,4767281554.44,667169103.52,400667815.11,,,,,,169511797.88,6004630270.95,1126440611.21,517218648.39,,198868.71,3008961.65,7438700.0,527865178.75,1137429091.55,19000000.0,10000000.0,,,1166429091.55,-638563912.8,510000000.0,,,575000000.0,110578779.0601,1098437818.0,219891394.49,,,1318329212.49,-743329212.49,,-255452514.08,2138381802.64,1882929288.56,65000000.0,,,-3013779.06,663407916.58,8063394.34,23736.0,,,-1676492.3,571905.07,,-4750092.71,-13627333.49,10445957.17,-34547169.68,28791487.36,145773430.67,24165178.91,1126440611.21,,,,1882929288.56,2138381802.64,,,-255452514.08
2,600780.SH,20181027,20181027,20180930,1,1,,,4886606911.64,,,,,,,,,,,,,49696427.44,4936303339.08,3306744863.04,437001294.25,328978687.33,,,,,,187550335.21,4260275179.83,676028159.25,400000000.0,,198868.71,3079569.88,7438700.0,410717138.59,814361129.58,10000000.0,,,,824361129.58,-413643990.99,460000000.0,,,525000000.0,-694383690.6258,825009900.62,166044207.71,,,991054108.33,-466054108.33,,-203669940.07,2162546981.55,1958877041.48,65000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600780.SH,20180822,20180822,20180630,1,1,120848749.44,47836724.01,3252473602.93,,,,,,,,,,,,,19638676.94,3272112279.87,1946077469.8,215712717.03,237521007.46,,,,,,209584431.39,2608895625.68,663216654.19,,,,780.0,3719350.0,3720130.0,620499893.55,,,,,620499893.55,-616779763.55,200000000.0,,,200000000.0,3475556.2051,802435412.45,117555712.66,,,919991125.11,-719991125.11,,-673554234.47,2162546981.55,1488992747.08,,,,4990466.0,329887365.17,3223983.13,11868.0,,,-142612.97,59827.45,,-8556459.43,-1241682.37,,-2366847.79,-74215763.69,242881037.24,,663216654.19,,,,1488992747.08,2162546981.55,,,-673554234.47
4,600780.SH,20180426,20180426,20180331,1,1,,,1712949746.95,,,,,,,,,,,,,4559394.88,1717509141.83,1095437884.44,98381094.12,74524916.25,,,,,,33111935.22,1301455830.03,416053311.8,,,,780.0,3719350.0,3720130.0,349152895.43,,,300000000.0,,649152895.43,-645432765.43,200000000.0,,,200000000.0,-251839398.4254,561007964.35,50285199.22,,,611293163.57,-411293163.57,,-640672617.2,2138381802.64,1497709185.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600780.SH,20180426,20180426,20171231,1,1,77715168.47,115589140.92,5734354442.46,,,,,,,,,,,,,22270476.75,5756624919.21,3621505611.79,637341205.86,390772732.05,,,,,,175212305.84,4824831855.54,931793063.67,1238970767.12,,259069.85,1244552.6,10438700.0,1250913089.57,1244353952.67,,,,,1244353952.67,6559136.9,553000000.0,,15375900.0,598375900.0,-246540810.5489,867183636.0,264916905.32,,,1132100541.32,-533724641.32,,404627559.25,1733754243.39,2138381802.64,30000000.0,,,11098039.15,666747383.48,8414179.22,23736.0,,,202793.84,882200.59,,-13206789.92,-9226945.39,,14161248.73,-72272188.47,72161382.33,59503714.72,931793063.67,,,,2138381802.64,1733754243.39,,,404627559.25
6,600780.SH,20171028,20171028,20170930,1,1,,,4220589369.0,,,,,,,,,,,,,37762042.56,4258351411.56,2502179009.69,408399870.36,299264712.21,,,,,,294610492.3,3504454084.56,753897327.0,1203700000.0,,259069.85,1241652.6,3000000.0,1208200722.45,670527946.3,,,,,670527946.3,537672776.15,243000000.0,,,273000000.0,-392917433.264,513663636.0,202928131.58,,,716591767.58,-443591767.58,,847978335.57,1733754243.39,2581732578.96,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600780.SH,20170826,20170826,20170630,1,1,23831068.8,61477655.04,2576281248.64,,,,,,,,,,,,,18589692.46,2594870941.1,1534077514.02,214237233.66,216845864.26,,,,,,172782071.02,2137942682.96,456928258.14,150000000.0,,,1241652.6,2000000.0,153241652.6,369549874.87,,,,,369549874.87,-216308222.27,243000000.0,,,243000000.0,97303206.591,318663636.0,138956687.41,,,457620323.41,-214620323.41,,25999712.46,1733754243.39,1759753955.85,,,,4310863.65,332939155.88,4953662.14,11868.0,,,12050.9,,,-5007517.5,-1046327.83,,3032795.52,125233439.45,-92820455.91,,456928258.14,,,,1759753955.85,1733754243.39,,,25999712.46
8,600780.SH,20170826,20170826,20170630,1,1,23831068.8,61477655.04,2576281248.64,,,,,,,,,,,,,18589692.46,2594870941.1,1534077514.02,214237233.66,216845864.26,,,,,,172782071.02,2137942682.96,456928258.14,150000000.0,,,1241652.6,2000000.0,153241652.6,369549874.87,,,,,369549874.87,-216308222.27,243000000.0,,,243000000.0,721039041.6264,318663636.0,138956687.41,,,457620323.41,-214620323.41,,25999712.46,1733754243.39,1759753955.85,,,,4310863.65,332939155.88,4953662.14,11868.0,,,12050.9,,,-5007517.5,-1046327.83,,3032795.52,125233439.45,-92820455.91,,456928258.14,,,,1759753955.85,1733754243.39,,,25999712.46
9,600780.SH,20170427,20170427,20170331,1,1,,,1301281496.41,,,,,,,,,,,,,3330813.83,1304612310.24,903113638.0,108194361.91,69886765.44,,,,,,28798651.99,1109993417.34,194618892.9,,,,1241652.6,,1241652.6,187215192.48,,,127853263.05,,315068455.53,-313826802.93,143000000.0,,,143000000.0,-874810652.3001,67975818.0,66419524.72,,,134395342.72,8604657.28,,-110603252.75,1733754243.39,1623150990.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
