,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300452.SZ,20190426,20190426,20190331,1,1,,,74917766.1,406356.32,,,,,,,,,,,,717010.04,76041132.46,45017722.44,17946811.39,7553379.66,,,,,,9892270.79,80410184.28,-4369051.82,130190.79,168999000.0,1556391.28,7740.0,,170693322.07,24038352.37,157000000.0,,,,181038352.37,-10345030.3,,,,,-35541252.42,,,,2247878.28,2247878.28,-2247878.28,,-16961960.4,80287154.66,63325194.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300452.SZ,20190426,20190426,20190331,1,1,,,74917766.1,406356.32,,,,,,,,,,,,717010.04,76041132.46,45017722.44,17946811.39,7553379.66,,,,,,9892270.79,80410184.28,-4369051.82,130190.79,168999000.0,1556391.28,7740.0,,170693322.07,24038352.37,157000000.0,,,,181038352.37,-10345030.3,,,,,,,,,2247878.28,2247878.28,-2247878.28,,-16961960.4,80287154.66,63325194.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,300452.SZ,20190403,20190403,20181231,1,1,77198406.9,-721546.72,386634456.69,5540800.0,,,,,,,,,,,,7316737.53,399491994.22,191992385.97,53647795.49,41089578.18,,,,,,37997795.95,324727555.59,74764438.63,619144.64,671970000.0,5889864.32,32183.13,,678511192.09,81814123.32,688971000.0,,,,770785123.32,-92273931.23,,,2794175.4,2794175.4,-11595127.4263,,22574728.3,,402388.31,22977116.61,-20182941.21,,-37692433.81,117979588.47,80287154.66,,,,371676.22,15544345.76,569669.72,,,,391372.68,9554.68,,-5889864.32,22906.29,204198.34,-2530718.18,-9023312.0,497628.42,-1879879.16,74764438.63,,,,80287154.66,117979588.47,,,-37692433.81
3,300452.SZ,20181025,20181025,20180930,1,1,,,277664251.79,5669155.18,,,,,,,,,,,,13364119.26,296697526.23,157084279.69,40435030.02,29163504.68,,,,,,40122973.08,266805787.47,29891738.76,10515077.38,459970000.0,4363840.92,18308.0,,474867226.3,48094887.09,493972000.0,,10173328.83,,552240215.92,-77372989.62,,,1013105.94,1013105.94,-54631732.8483,,24072703.16,,168396.84,24241100.0,-23227994.06,,-70709244.92,117979588.47,47270343.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,300452.SZ,20180824,20180824,20180630,1,1,37091557.84,-345236.64,189507741.07,2938880.0,,,,,,,,,,,,10830236.3,203276857.37,112511236.44,27192258.55,20822093.22,,,,,,25329294.34,185854882.55,17421974.82,372849.56,254970000.0,2413535.57,6228.0,,257762613.13,26788149.47,231972000.0,,,,258760149.47,-997536.34,,,2684040.48,2684040.48,21172374.5198,,24072703.16,,100042.14,24172745.3,-21488704.82,,-5064266.34,117979588.47,112915322.13,,,,828452.09,7914435.12,284834.86,,,,119183.63,,,-2413535.57,-3683.84,,-2171576.0,-8695419.7,-14252230.72,-934806.25,17421974.82,,,,112915322.13,117979588.47,,,-5064266.34
5,300452.SZ,20180427,20180427,20180331,1,1,,,88314231.2,1679360.0,,,,,,,,,,,,4816461.82,94810053.02,65895673.34,14830036.44,8095571.19,,,,,,14899195.38,103720476.35,-8910423.33,183583.35,120000000.0,1139542.82,5218.0,,121328344.17,12952520.66,120970000.0,,63571.36,,133986092.02,-12657747.85,,,,,-18758590.0425,,,,1938405.7,1938405.7,-1938405.7,,-23506576.88,117979588.47,94473011.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300452.SZ,20180425,20180425,20171231,1,1,52883589.81,-1428895.79,313942768.96,1790880.0,,,,,,,,,,,,4512585.1,320246234.06,156656492.15,41764643.68,29575456.73,,,,,,28737498.48,256734091.04,63512143.02,2347887.07,670000000.0,4739334.48,48814.33,,677136035.88,25109249.85,608271040.0,74678094.03,,,708058383.88,-30922348.0,,,,,55225013.2474,,19920000.0,,12074673.58,31994673.58,-31994673.58,1008.72,596130.16,117383458.31,117979588.47,,,,-322539.21,12943618.51,569169.72,14998.99,,,402260.46,2297.97,,-4739334.48,122250.16,-11607.09,-1578802.26,-32474552.82,38747884.89,-1618195.84,63512143.02,,,,117979588.47,117383458.31,,,596130.16
7,300452.SZ,20171028,20171028,20170930,1,1,,,194699668.12,,,,,,,,,,,,,5595986.67,200295654.79,109789876.73,29673254.67,19934658.13,,,,,,24546795.74,183944585.27,16351069.52,1175847.7,460000000.0,3382526.83,33959.0,,464592333.53,16436554.99,438014000.0,,,,454450554.99,10141778.54,,,,,42091585.957,1131082.23,13920000.0,,18975.19,15070057.42,-15070057.42,,11422790.64,122448324.28,133871114.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300452.SZ,20170825,20170825,20170630,1,1,25144208.77,-891079.25,129766748.26,,,,,,,,,,,,,3753829.84,133520578.1,67711428.68,19892535.77,13759130.43,,,,,,13867511.69,115230606.57,18289971.53,891079.25,365000000.0,2585410.96,13342.0,,368489832.21,9819217.77,280000000.0,,,,289819217.77,78670614.44,,,,,102089806.5697,1131082.23,13369304.9,,18975.19,14519362.32,-14519362.32,,82441223.65,117383458.31,199824681.96,,,,407885.09,6049395.28,284584.86,,,,257545.01,,,-285410.96,56944.24,,2652304.27,-5451105.73,-9119327.13,-815972.92,18289971.53,,,,199824681.96,117383458.31,,,82441223.65
9,300452.SZ,20170825,20170825,20170630,1,1,25144208.77,-891079.25,129766748.26,,,,,,,,,,,,,3753829.84,133520578.1,67711428.68,19892535.77,13759130.43,,,,,,13867511.69,115230606.57,18289971.53,891079.25,365000000.0,2585410.96,13342.0,,368489832.21,9819217.77,280000000.0,,,,289819217.77,78670614.44,,,,,,1131082.23,13369304.9,,18975.19,14519362.32,-14519362.32,,82441223.65,117383458.31,199824681.96,,,,407885.09,6049395.28,284584.86,,,,257545.01,,,-285410.96,56944.24,,2652304.27,-5451105.73,-9119327.13,-815972.92,18289971.53,,,,199824681.96,117383458.31,,,82441223.65
10,300452.SZ,20170427,20170427,20170331,1,1,,,57328145.39,,,,,,,,,,,,,1187372.65,58515518.04,33817976.81,10930467.05,5992373.58,,,,,,6783012.95,57523830.39,991687.65,618622.47,245000000.0,1057739.73,4025.0,,246680387.2,5449364.15,235000000.0,,,,240449364.15,6231023.05,,,,,-1699338.8555,1094480.0,,,,1094480.0,-1094480.0,,6128230.7,117383458.31,123511689.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,300452.SZ,20170324,20170324,20161231,1,1,48785593.61,-1885737.0,258704367.16,,,,,,,,,,,,,1837240.0,260541607.16,118690808.74,33189965.08,29197728.36,,,,,,24129086.89,205207589.07,55334018.09,2885737.0,365000000.0,3357116.46,116799.95,,371359653.41,15271378.86,395000000.0,,,,410271378.86,-38911725.45,,,1000000.0,1000000.0,12193648.7518,,9280000.0,,,9280000.0,-8280000.0,,8142292.64,109241165.67,117383458.31,,,,187766.05,11236634.68,570169.44,,,,210941.33,,,-3357116.46,64807.17,,-8697174.05,-5763656.03,15618735.15,-1636945.8,55334018.09,,,,117383458.31,109241165.67,,,8142292.64
12,300452.SZ,20161028,20161028,20160930,1,1,,,182104146.08,,,,,,,,,,,,,4123634.53,186227780.61,85462712.81,24784147.25,22221023.84,,,,,,20567960.08,153035843.98,33191936.63,2593379.04,245000000.0,2360020.56,115525.0,,250068924.6,7297681.49,245000000.0,,4000.0,,252301681.49,-2232756.89,,,,,871253.2659,,9280000.0,,54511.77,9334511.77,-9334511.77,,21624667.97,109241165.67,130865833.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,300452.SZ,20160815,20160815,20160630,1,1,27294041.51,-1304013.18,123923416.54,,,,,,,,,,,,,2313354.63,126236771.17,48782340.35,16893698.74,15774517.95,,,,,,13312879.94,94763436.98,31473334.19,2304013.18,145000000.0,1501773.98,112625.0,,148918412.16,4045500.51,125000000.0,,,,129045500.51,19872911.65,,,,,10089809.7415,,8910309.04,,54511.77,8964820.81,-8964820.81,,42381425.03,109241165.67,151622590.7,,,,274119.63,5488710.31,285584.58,,,,27772.62,,,-1501773.98,-118748.92,,-4509249.97,637834.12,5382530.37,-483472.9,31473334.19,,,,151622590.7,109241165.67,,,42381425.03
14,300452.SZ,20160427,20160427,20160331,1,1,,,51828177.65,,,,,,,,,,,,,633681.65,52461859.3,20365194.93,9035391.38,7178008.34,,,,,,7239440.38,43818035.03,8643824.27,158793.76,120000000.0,1305116.44,1620.0,,121465530.2,1801732.86,25000000.0,,,,26801732.86,94663797.34,,,,,-1122568.6525,,,,,,,,103307621.61,109241165.67,212548787.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,300452.SZ,20160422,20160422,20151231,1,1,44272969.65,-600051.29,218696117.29,,,,,,,,,,,,,4203660.86,222899778.15,102207593.78,29384971.19,26324873.21,,,,,,22324932.38,180242370.56,42657407.59,2310051.29,238000000.0,2228321.49,39830.11,,242578202.89,8870157.85,358000000.0,,,,366870157.85,-124291954.96,,,,155559200.0,-138059718.8186,,6960000.0,,5721841.0,12681841.0,142877359.0,,61242811.63,47998354.04,109241165.67,155559200.0,,,59379.26,10398131.37,571169.76,,,,321209.68,,,-2228321.49,-91541.87,,938183.58,-15865078.08,5848302.83,-966945.81,42657407.59,,,,109241165.67,47998354.04,,,61242811.63
16,300452.SZ,20151023,20151023,20150930,1,1,,,159245002.76,,,,,,,,,,,,,5647621.07,164892623.83,82229945.51,22586097.5,19645538.01,,,,,,17899198.87,142360779.89,22531843.94,642587.26,133000000.0,1244150.25,8214.0,,134894951.51,7176782.29,253000000.0,,20000.0,,260196782.29,-125301830.78,,,6873200.0,155559200.0,-149199644.3331,,6960000.0,,4121841.0,11081841.0,144477359.0,,41707372.16,47998354.04,89705726.2,148686000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,300452.SZ,20150826,20150826,20150630,1,1,20410760.3,-276853.72,109892565.78,,,,,,,,,,,,,2143791.96,112036357.74,51914677.69,15550492.83,13576929.73,,,,,,12927298.14,93969398.39,18066959.35,476853.72,13000000.0,47288.95,6814.0,,13530956.67,4108939.65,133000000.0,,20000.0,,137128939.65,-123597982.98,,,6873200.0,155559200.0,-141033780.3348,,6960000.0,,3321841.0,10281841.0,145277359.0,,39746335.37,47998354.04,87744689.41,148686000.0,,,126421.65,4994738.31,285584.88,,,,264899.2,,,-47288.95,51260.12,,-1195152.21,-7100147.38,1036210.06,-483472.91,18066959.35,,,,87744689.41,47998354.04,,,39746335.37
18,300452.SZ,20160427,20160427,20150331,1,1,,,51276397.89,,,,,,,,,,,,,174386.1,51450783.99,29515088.97,7968552.67,6280770.48,,,,,,5408661.48,49173073.6,2277710.39,132257.97,,14872.51,,,147130.48,2604337.66,,,25726.5,,2630064.16,-2482933.68,,,,,59696317.5904,,,,,,,,-205223.29,47998354.04,47793130.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,300452.SZ,20150424,20150424,20141231,1,1,34932453.37,-237214.28,186580730.31,,,,,,,,,,,,,5407365.85,191988096.16,85228091.34,25224999.5,23063753.51,,,,,,21643630.6,155160474.95,36827621.21,1260430.95,21000000.0,116245.25,184191.6,,22560867.8,11665362.31,21000000.0,,,,32665362.31,-10104494.51,,,,,6553683.855,2300000.0,7033216.67,,,9333216.67,-9333216.67,,17389910.03,30608444.01,47998354.04,,,,241528.28,9446881.12,571169.76,,,,33006.08,,,-116245.25,43119.35,,386916.9,-14915953.98,7393239.76,-951279.9,36827621.21,,,,47998354.04,30608444.01,,,17389910.03
20,300452.SZ,20151023,20151023,20140930,1,1,,,127090677.01,,,,,,,,,,,,,5052285.98,132142962.99,63179570.7,18793240.16,17777180.88,,,,,,16291696.84,116041688.58,16101274.41,218453.56,,93252.23,9064.0,,320769.79,9637580.79,,,,,9637580.79,-9316811.0,,,,,39495095.2398,2300000.0,7033216.67,,,9333216.67,-9333216.67,,-2548753.26,30608444.01,28059690.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,300452.SZ,20150826,20150826,20140630,1,1,19796932.04,-64976.54,89376779.17,,,,,,,,,,,,,3575294.68,92952073.85,40278745.93,12655886.76,11463553.78,,,,,,10533189.78,74931376.25,18020697.6,684743.21,,81120.72,,,765863.93,7613899.6,,,,,7613899.6,-6848035.67,,,,,42889220.8145,2300000.0,7029766.67,,,9329766.67,-9329766.67,,1842895.26,30608444.01,32451339.27,,,,318713.52,4483220.0,285584.88,,,,813.05,,,-81120.72,20776.8,,-2479115.13,-6296192.46,2502297.35,-466235.19,18020697.6,,,,32451339.27,30608444.01,,,1842895.26
22,300452.SZ,20150424,20150424,20131231,1,1,35020385.44,-253018.59,163933811.25,,,,,,,,,,,,,2090805.01,166024616.26,82217852.99,19943237.92,17143047.51,,,,,,20831163.61,140135302.03,25889314.23,6466818.59,,,15277.79,,6482096.38,37796395.51,,,,,37796395.51,-31314299.13,2300000.0,,,2300000.0,-7947432.2547,,6973800.0,,,6973800.0,-4673800.0,,-10098784.9,40707228.91,30608444.01,,,,176478.09,4198222.8,571169.76,,,,104308.86,,,,-926324.54,,-5946783.61,-6300889.25,-551488.07,-202746.66,25889314.23,,,,30608444.01,40707228.91,,,-10098784.9
23,300452.SZ,20150424,20150424,20121231,1,1,32162981.31,-325016.45,135195117.12,,,,,,,,,,,,,3938303.1,139133420.22,60033608.14,14596909.61,17208672.01,,,,,,20880165.41,112719355.17,26414065.05,22374616.45,,,112429.91,,22487046.36,37726519.9,,,750000.0,,38476519.9,-15989473.54,,,3012338.39,3012338.39,23947642.1324,,6960000.0,,,6960000.0,-3947661.61,,6476929.9,34230299.01,40707228.91,,,,256464.01,2466889.68,571002.87,,,,114310.82,,,,-3333871.72,,-814616.88,-3724559.79,-875356.04,-84162.76,26414065.05,,,,40707228.91,34230299.01,,,6476929.9
24,300452.SZ,20140424,20140424,20111231,1,1,,,110711725.49,,,,,,,,,,,,,1861580.0,112573305.49,54320503.88,9829392.82,11608872.65,,,,,,14083864.72,89842634.07,22730671.42,540807.86,,,10069.52,,550877.38,28009632.19,,,,,28009632.19,-27458754.81,,,,,-49615357.1265,,3828000.0,,,3828000.0,-3828000.0,,-8556083.39,42786382.4,34230299.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
