,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002367.SZ,20190426,20190426,20190331,1,1,,,870168742.87,714883.38,,,,,,,,,,,,69363786.62,940247412.87,677282520.25,149605990.45,44969251.21,,,,,,117404169.15,989261931.06,-49014518.19,,743693306.54,2374094.35,361480.0,,746428880.89,18999873.36,566300000.0,,,,585299873.36,161129007.53,,,,,64902922.99,,,,,,,-117810.55,111996678.79,171069015.82,283065694.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002367.SZ,20190426,20190426,20181231,1,1,14712520.7,184869.32,3609480787.16,6114502.51,,,,,,,,,,,,172191053.98,3787786343.65,2398766605.8,480333911.41,143993214.29,,,,,,412531383.44,3435625114.94,352161228.71,,4496343602.19,29130880.66,6556096.38,,4532030579.23,52347104.02,4266773670.0,,266588.57,,4319387362.59,212643216.64,,,3000000.0,3000000.0,573617433.65,,599139515.25,900000.0,30000000.0,629139515.25,-626139515.25,-184869.32,-61519939.22,232588955.04,171069015.82,,,,161992552.42,113242363.66,11405820.19,227788.63,,,-2028305.13,185311.78,,-79097746.41,-29269165.76,,-276132055.03,-95307860.77,533545135.11,-1500000.0,352161228.71,,,,171069015.82,232588955.04,,,-61519939.22
2,002367.SZ,20181026,20181026,20180930,1,1,,,2635789373.68,4047754.45,,,,,,,,,,,,161839262.71,2801676390.84,1785372339.16,376065166.07,110404347.62,,,,,,300841495.87,2572683348.72,228993042.12,493500.0,3136881528.11,25858807.4,1000.0,,3163234835.51,32226669.89,2836773670.0,1925635.5,266588.57,,2871192563.96,292042271.55,,,,,389694506.8667,,599139515.25,900000.0,,599139515.25,-599139515.25,325038.86,-77779162.72,232588955.04,154809792.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002367.SZ,20180829,20180829,20180630,1,1,40423443.78,-734631.83,1611841133.16,475860.44,,,,,,,,,,,,93883419.92,1706200413.52,1183146114.11,261987412.32,83021604.72,,,,,,196166582.28,1724321713.43,-18121299.91,,1825739610.02,17955798.79,1000.0,,1843696408.81,25518925.21,1644648670.0,1925635.5,,,1672093230.71,171603178.1,,,,,88258483.3153,,120547903.05,900000.0,,120547903.05,-120547903.05,-12829.55,32921145.59,232588955.04,265510100.63,,,,22515146.78,56544993.35,5735029.18,54514.78,,,-39452.92,136055.3,,-41905661.77,-9528145.34,,-78688047.05,-129284610.98,116650066.81,,-18121299.91,,,,265510100.63,232588955.04,,,32921145.59
4,002367.SZ,20180426,20180426,20180331,1,1,,,757377945.19,475860.44,,,,,,,,,,,,41997136.32,799850941.95,656584223.72,152671911.38,32858813.05,,,,,,95536143.63,937651091.78,-137800149.83,,1025910191.77,4282523.87,,,1030192715.64,16518874.85,860648670.0,,,,877167544.85,153025170.79,,,,,-31699322.7405,,,,,,,-223878.85,15001142.11,237638955.04,252640097.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002367.SZ,20180330,20180330,20171231,1,1,328284017.94,-969691.88,3570699877.82,927373.65,,,,,,,,,,,,159988659.13,3731615910.6,2396834122.11,455842864.1,186415988.65,,,,,,403403583.52,3442496558.38,289119352.22,6250000.0,3472874325.91,35723165.1,128194.22,,3514975685.23,118882825.14,3507501600.0,,190146.0,,3626574571.14,-111598885.91,,,,,-91877008.757,,81115268.7,1350000.0,,81115268.7,-81115268.7,-245310.33,96159887.28,136429067.76,232588955.04,,,,34644956.29,99635347.58,10983266.39,15692.0,,,66397.39,168458.84,,-123163841.95,-8814192.0,,2199407.23,-152959764.78,99029299.17,,289119352.22,,,,232588955.04,136429067.76,,,96159887.28
6,002367.SZ,20171024,20171024,20170930,1,1,,,2671123009.42,932787.06,,,,,,,,,,,,144864977.24,2816920773.72,1781336508.19,344831178.25,143875862.11,,,,,,326694340.5,2596737889.05,220182884.67,6250000.0,2576280783.46,29841000.72,500.0,,2612372284.18,70075383.29,2601800000.0,,190146.0,,2672065529.29,-59693245.11,,,,,-132342550.6406,,81115268.7,1350000.0,,81115268.7,-81115268.7,-185183.7,79189187.16,136429067.76,215618254.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002367.SZ,20170825,20170825,20170630,1,1,205232909.45,-480530.12,1712215682.85,927373.65,,,,,,,,,,,,91786105.3,1804929161.8,1139035009.02,243200024.45,87975077.86,,,,,,215601105.64,1685811216.97,119117944.83,6250000.0,1591179112.24,21306384.23,,,1618735496.47,42005679.64,1653000000.0,,,,1695005679.64,-76270183.17,,,,,-62944075.4812,,1350000.0,1350000.0,,1350000.0,-1350000.0,-153520.8,41344240.86,136429067.76,177773308.62,,,,24481582.42,49450609.9,5471504.89,,,,-61767.39,15354.49,,-75467346.08,-3214613.65,,-38033087.76,-214184297.07,165907625.75,,119117944.83,,,,177773308.62,136429067.76,,,41344240.86
8,002367.SZ,20170825,20170825,20170630,1,1,205232909.45,-480530.12,1712215682.85,927373.65,,,,,,,,,,,,91786105.3,1804929161.8,1139035009.02,243200024.45,87975077.86,,,,,,215601105.64,1685811216.97,119117944.83,6250000.0,1591179112.24,21306384.23,,,1618735496.47,42005679.64,1653000000.0,,,,1695005679.64,-76270183.17,,,,,-80412554.7639,,1350000.0,1350000.0,,1350000.0,-1350000.0,-153520.8,41344240.86,136429067.76,177773308.62,,,,24481582.42,49450609.9,5471504.89,,,,-61767.39,15354.49,,-75467346.08,-3214613.65,,-38033087.76,-214184297.07,165907625.75,,119117944.83,,,,177773308.62,136429067.76,,,41344240.86
9,002367.SZ,20170426,20170426,20170331,1,1,,,850684631.88,927373.65,,,,,,,,,,,,38193765.44,889805770.97,580044445.01,136276419.48,30138878.78,,,,,,115519380.06,861979123.33,27826647.64,500000.0,951234575.33,9337425.33,,,961072000.66,20308091.34,899000000.0,,,,919308091.34,41763909.32,,,,,-34237569.0234,,,,,,,-46933.17,69543623.79,136479067.76,206022691.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,002367.SZ,20170330,20170330,20161231,1,1,429113668.76,1072848.49,3256104480.98,143414.85,,,,,,,,,,,,112774481.19,3369022377.02,1948800951.62,414755333.6,310438363.16,,,,,,335067044.24,3009061692.62,359960684.4,2401000.0,2303487611.12,29266064.38,2463226.9,,2337617902.4,203756584.79,3148053100.0,,,,3351809684.79,-1014191782.39,,,,909999995.83,-540866185.2162,,160205537.4,675000.0,31000000.0,191205537.4,718794458.43,-650423.07,63912937.37,72516130.39,136429067.76,909999995.83,,,30039616.01,86613696.77,11115252.58,,,,1418804.56,27585.8,,-48477378.64,-7765778.77,,131701194.15,-310994780.14,36095954.83,,359960684.4,,,,136429067.76,72516130.39,,,63912937.37
11,002367.SZ,20161027,20161027,20160930,1,1,,,2374244765.51,143414.85,,,,,,,,,,,,116392591.42,2490780771.78,1467530731.36,320890617.43,245074089.08,,,,,,273022725.49,2306518163.36,184262608.42,2000000.0,1658043376.93,19151312.37,496.9,,1679195186.2,156744738.03,2340000000.0,,,,2496744738.03,-817549551.83,,,,909999995.83,-676460747.0873,,160205537.4,675000.0,31000000.0,191205537.4,718794458.43,36477.87,85543992.89,72516130.39,158060123.28,909999995.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
