,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300416.SZ,20190426,20190426,20190331,1,1,,,100118650.54,234185.93,,,,,,,,,,,,9703109.09,110055945.56,98951044.12,45835445.8,15825436.01,,,,,,25413820.42,186025746.35,-75969800.79,,,49315.07,,,49315.07,22531049.69,,,,,22531049.69,-22481734.62,30030132.0,,,30030132.0,-120966965.31,2789200.4,4753129.35,2205000.0,55501336.25,63043666.0,-33013534.0,-111346.24,-131576415.65,356946831.94,225370416.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300416.SZ,20190426,20190426,20190331,1,1,,,100118650.54,234185.93,,,,,,,,,,,,9703109.09,110055945.56,98951044.12,45835445.8,15825436.01,,,,,,25413820.42,186025746.35,-75969800.79,,,49315.07,,,49315.07,22531049.69,,,,,22531049.69,-22481734.62,30030132.0,,,30030132.0,,2789200.4,4753129.35,2205000.0,55501336.25,63043666.0,-33013534.0,-111346.24,-131576415.65,356946831.94,225370416.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,300416.SZ,20190329,20190329,20181231,1,1,85953472.92,9432808.29,568632480.85,5170871.71,,,,,,,,,,,,28512327.02,602315679.58,272119777.6,120038823.9,47033785.11,,,,,,85647484.32,524839870.93,77475808.65,10052931.77,,42958.9,12300.0,,10108190.67,113287472.35,9000000.0,,20000000.0,,142287472.35,-132179281.68,263689688.0,,,485512997.81,-38323484.1982,184982157.6,23717101.42,1830188.0,4341861.56,213041120.58,272471877.23,129116.92,217897521.12,139049310.82,356946831.94,221823309.81,11483333.33,,10405297.54,30952505.14,2211529.92,9685002.37,,,163696.81,6418.0,,-40527.26,-3702803.12,,-36949628.56,-135970651.86,105328688.46,,77475808.65,,,,356946831.94,139049310.82,,,217897521.12
3,300416.SZ,20181027,20181027,20180930,1,1,,,378006733.61,469.82,,,,,,,,,,,,13574551.8,391581755.23,198422602.89,88628394.71,28564779.71,,,,,,46663270.99,362279048.3,29302706.93,52931.77,,,11000.0,,63931.77,114585974.22,9000000.0,,,,123585974.22,-123522042.45,215753024.0,,,429672862.04,-158640660.2897,183000000.0,21442546.97,1245188.0,,204442546.97,225230315.07,103606.26,131114585.81,139049310.82,270163896.63,213919838.04,4450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,300416.SZ,20180727,20180727,20180630,1,1,33730189.13,4413632.4,203073879.05,469.82,,,,,,,,,,,,11573400.31,214647749.18,122499711.11,65375329.47,23209792.91,,,,,,34438349.9,245523183.39,-30875434.21,52931.77,,,,,52931.77,49151206.77,,,,,49151206.77,-49098275.0,166763952.0,,,380383790.04,-97931366.3141,133000000.0,18015946.4,1301400.0,,151015946.4,229367843.64,3529.57,149397664.0,139049310.82,288446974.82,213619838.04,4150000.0,,5940414.54,14717333.34,1068829.07,4358465.6,,,12889.96,,,,-3133510.5,,-40138628.83,-67182944.3,15337895.38,,-30875434.21,,,,288446974.82,139049310.82,,,149397664.0
5,300416.SZ,20180426,20180426,20180331,1,1,,,94888617.66,469.82,,,,,,,,,,,,10778603.92,105667691.4,62127915.3,42265283.69,19050331.91,,,,,,26394032.69,149837563.59,-44169872.19,2838731.77,,,,,2838731.77,14054815.66,2785800.0,,,,16840615.66,-14001883.89,48000000.0,,,48000000.0,-68849877.6457,30000000.0,2175324.95,,,32175324.95,15824675.05,-189993.05,-42537074.08,139049310.82,96512236.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300416.SZ,20180315,20180315,20171231,1,1,69530963.47,4995713.57,453502653.48,,,,,,,,,,,,,18098103.76,471600757.24,213103068.58,92199427.6,42266316.06,,,,,,66147297.84,413716110.08,57884647.16,24688.79,,,9055377.77,,9080066.56,93964595.61,82000000.0,,,,175964595.61,-166884529.05,193000000.0,,,211564666.67,-38126462.1224,80000000.0,17569438.8,515188.0,,97569438.8,113995227.87,-135341.37,4860004.61,134189306.21,139049310.82,18564666.67,18564666.67,,9995123.06,24548578.41,1096694.35,6983607.59,,,402427.27,,,,-6107286.52,,-46718663.42,-124795905.59,117953394.97,,57884647.16,,,,139049310.82,134189306.21,,,4860004.61
7,300416.SZ,20171027,20171027,20170930,1,1,,,234711533.91,,,,,,,,,,,,,7829483.91,242541017.82,149453254.22,71399421.09,26604090.7,,,,,,37601608.21,285058374.22,-42517356.4,,,,9054477.77,,9054477.77,60014514.42,24190000.0,,,,84204514.42,-75150036.65,165000000.0,,,183564666.67,-122813687.8282,80000000.0,15813102.14,515188.0,,95813102.14,87751564.53,-63818.92,-29979647.44,134189306.21,104209658.77,18564666.67,18564666.67,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300416.SZ,20170815,20170815,20170630,1,1,26706242.4,1451632.79,161628445.69,,,,,,,,,,,,,5345530.24,166973975.93,114709713.71,50244338.31,20048745.98,,,,,,31827556.35,216830354.35,-49856378.42,,,,7264.95,,7264.95,45131765.49,,,,,45131765.49,-45124500.54,95000000.0,,,113564666.67,-95645252.6679,50000000.0,14537392.16,515188.0,,64537392.16,49027274.51,-35507.18,-45989111.63,134189306.21,88200194.58,18564666.67,18564666.67,,6415612.64,11802894.58,440573.84,2842103.69,,,182861.77,,,,-1372215.17,,-24372898.83,-80729173.89,6775987.76,,-49856378.42,,,,88200194.58,134189306.21,,,-45989111.63
9,300416.SZ,20170815,20170815,20170630,1,1,26706242.4,1451632.79,161628445.69,,,,,,,,,,,,,5345530.24,166973975.93,114709713.71,50244338.31,20048745.98,,,,,,31827556.35,216830354.35,-49856378.42,,,,7264.95,,7264.95,45131765.49,,,,,45131765.49,-45124500.54,95000000.0,,,113564666.67,-4598778.9256,50000000.0,14537392.16,515188.0,,64537392.16,49027274.51,-35507.18,-45989111.63,134189306.21,88200194.58,18564666.67,18564666.67,,6415612.64,11802894.58,440573.84,2842103.69,,,182861.77,,,,-1372215.17,,-24372898.83,-80729173.89,6775987.76,,-49856378.42,,,,88200194.58,134189306.21,,,-45989111.63
