,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002076.SZ,20190430,20190430,20190331,1,1,,,97974863.93,4977597.95,,,,,,,,,,,,8954038.88,111906500.76,59196504.7,23174364.25,4379566.63,,,,,,14465040.41,101215475.99,10691024.77,,879262.75,43701.28,67312.45,,990276.48,310117.5,,,,,310117.5,680158.98,162000000.0,,,162000000.0,14450504.43,165080346.06,9381990.83,,1933050.0,176395386.89,-14395386.89,-101475.08,-3125678.22,18723270.59,15597592.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002076.SZ,20190427,20190427,20181231,1,1,-870461196.31,61069850.18,658250248.45,29856063.11,,,,,,,,,,,,21835831.72,709942143.28,460029866.11,127702423.7,35750618.35,,,,,,92485551.28,715968459.44,-6026316.16,0.0,178669750.0,348130.56,2683612.94,,181701493.5,11195030.7,85560000.0,67439410.27,0.0,,164194440.97,17507052.53,554498992.28,,239673083.35,865487328.9,80507565.83,704380517.52,52273913.1,,212157780.16,968812210.78,-103324881.88,88134.58,-91756010.93,110479281.52,18723270.59,71315253.27,1225000.0,,781914707.4,19286378.12,11507336.17,8198961.67,,,2340778.87,3500670.98,-31613554.82,7701856.17,13152716.68,-4468748.02,-23253484.8,-14149484.23,30938750.59,-1691854.81,-6026316.16,,,,18723270.59,110479281.52,,,-91756010.93
2,002076.SZ,20181019,20181019,20180930,1,1,,,432954145.08,30529808.35,,,,,,,,,,,,31942877.64,495426831.07,333830980.07,96487146.45,28369506.98,,,,,,66749600.72,525437234.22,-30010403.15,67720000.0,88019750.0,271190.68,961226.68,,156972167.36,10234901.49,3500000.0,66034455.51,61433149.88,,141202506.88,15769660.48,604461394.59,,71706557.01,755392941.71,52602344.26,698825076.49,39293987.6,,92185001.11,830304065.2,-74911123.49,-2847646.5,-91999512.66,110479281.52,18479768.86,79224990.11,1225000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002076.SZ,20180830,20180830,20180630,1,1,-25604602.31,28071490.57,274476424.37,21590382.49,,,,,,,,,,,,26927242.12,322994048.98,241156818.52,68144059.07,25395411.98,,,,,,37686607.16,372382896.73,-49388847.75,62120000.0,20000000.0,254279.15,110117.2,,82484396.35,8292329.93,,66034455.51,52530000.0,,126856785.44,-44372389.09,346119704.83,,62578551.89,487923246.83,61768402.29,360078572.38,27303060.83,,81446093.61,468827726.82,19095520.01,-3169128.62,-77834845.45,110479281.52,32644436.07,79224990.11,1225000.0,,11653267.08,9808074.44,6693727.27,1683602.26,,,2130891.85,,,-382414.6,-5022956.95,2762051.28,7048354.65,-70930758.91,-17320111.74,20537.36,-49388847.75,,,,32644436.07,110479281.52,,,-77834845.45
4,002076.SZ,20180427,20180427,20180331,1,1,,,128293982.85,8929867.0,,,,,,,,,,,,47899521.27,185123371.12,136537013.59,36156588.35,14063010.68,,,,,,22092753.6,208849366.22,-23725995.1,4106766.2,81301200.0,164822.33,96433.2,,85669221.73,6057330.08,39500000.0,,,,45557330.08,40111891.65,202600000.0,,11181861.09,215006861.09,211628036.1788,221184363.33,9728834.76,,62302065.57,293215263.66,-78208402.57,-28136.75,-61850642.77,110479281.52,48628638.75,1225000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002076.SZ,20180330,20180330,20171231,1,1,35195244.82,30179408.3,854822209.34,22534297.64,,,,,,,,,,,,21100816.34,898457323.32,1059056481.52,132443207.33,79687938.92,,,,,,96045775.26,1367233403.03,-468776079.71,297090000.0,20000000.0,520254.85,6817198.31,,324427453.16,28792079.56,142000000.0,,289590000.0,,460382079.56,-135954626.4,754313832.0,,85421524.04,843250356.04,-507637098.1997,415816827.46,38918835.96,,112371222.46,567106885.88,276143470.16,-4832950.71,-333420186.66,443899468.18,110479281.52,3515000.0,3515000.0,,17064366.78,23667898.35,9376875.29,1684492.3,,,2128805.48,6104361.47,,-3481382.24,4872766.91,-640573.23,-321599785.24,-391018958.0,116897475.58,792923.72,-468776079.71,,,,110479281.52,443899468.18,,,-333420186.66
6,002076.SZ,20171027,20171027,20170930,1,1,,,550635381.21,14633829.63,,,,,,,,,,,,36278696.66,601547907.5,782849868.12,97276073.28,42076176.08,,,,,,110293850.49,1032495967.97,-430948060.47,364135020.0,20000000.0,367971.24,3557248.3,,388060239.54,20243929.52,133000000.0,,361960020.0,,515203949.52,-127143709.98,599327824.0,,16227463.44,619047287.44,-484486382.3861,291036955.0,28861993.38,,109915456.77,429814405.15,189232882.29,-914524.01,-369773412.17,443899468.18,74126056.01,3492000.0,3492000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002076.SZ,20170829,20170829,20170630,1,1,10276277.38,12513144.32,397719902.93,12488446.18,,,,,,,,,,,,30698658.01,440907007.12,321865535.25,65792541.57,28320527.34,,,,,,57187892.27,473166496.43,-32259489.31,196770000.0,20000000.0,286328.7,3385164.52,,220441493.22,17767240.01,132000000.0,,191570000.0,,341337240.01,-120895746.79,386327824.0,,14391524.04,402399348.04,83803413.3085,117643400.68,22576684.72,,86529735.79,226749821.19,175649526.85,-1501782.62,20992508.13,443899468.18,464891976.31,1680000.0,1680000.0,,9363321.78,12746292.9,4696937.53,481304.51,,,210970.88,,,-4710157.74,-5961872.77,-1915183.23,-15927714.91,-166269646.97,111833213.27,403623.74,-32259489.31,,,,464891976.31,443899468.18,,,20992508.13
8,002076.SZ,20170428,20170428,20170331,1,1,,,188836105.08,5556683.86,,,,,,,,,,,,16717123.14,211109912.08,176948076.33,25480450.54,16485323.17,,,,,,19593696.93,238507546.97,-27397634.89,,73654760.0,5300738.46,11490.5,,78966988.96,6802777.25,168973560.0,,,,175776337.25,-96809348.29,217427824.0,,5388387.58,223516211.58,10779729.412,18341360.73,4937812.36,,12538712.56,35817885.65,187698325.93,-1672.95,63489669.8,443899468.18,507389137.98,700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002076.SZ,20170321,20170321,20161231,1,1,26543366.81,12997330.25,893517625.05,8798749.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9095380.26,911411754.93,654873754.07,112155335.7,55075529.06,0.0,0.0,0.0,0.0,0.0,85574951.36,907679570.19,3732184.74,116810000.0,408334.0,553623.23,8978819.9,0.0,126750777.13,36848935.22,79000000.0,0.0,74510000.0,0.0,190358935.22,-63608158.09,236675807.44,0.0,28345615.12,265021422.56,66662492.765,22333434.45,37645696.78,0.0,13868674.04,73847805.27,191173617.29,-1041271.99,130256371.95,313643096.23,443899468.18,0.0,0.0,,13335581.73,24730336.73,7262172.9,707516.16,,,-1327753.75,1218563.35,,-469254.17,-7481080.47,,-28925130.43,-70520489.69,24281281.87,1379743.45,3732184.74,,,,443899468.18,313643096.23,,,130256371.95
10,002076.SZ,20161027,20161027,20160930,1,1,,,636475329.95,7297936.62,,,,,,,,,,,,11578175.38,655351441.95,479452710.77,77961024.78,53072349.07,,,,,,58620288.02,669106372.64,-13754930.69,,117218334.0,520318.46,8571964.91,,126310617.37,19601980.49,148287150.0,,,,167889130.49,-41578513.12,241675807.44,,31384810.14,274360617.58,64155357.2801,96479861.61,32844448.1,,16543659.96,145867969.67,128492647.91,,73159204.1,313643096.23,386802300.33,1300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002076.SZ,20160827,20160827,20160630,1,1,12917537.96,3903405.0,395291763.25,2937397.46,,,,,,,,,,,,10259476.27,408488636.98,306516421.15,51866349.79,29019963.36,,,,,,43449466.34,430852200.64,-22363563.66,,83448334.0,447545.56,8571964.91,,92467844.47,12415254.89,58093250.0,,,,70508504.89,21959339.58,103675807.44,,27712273.8,131688081.24,23577047.5163,8639911.92,29995835.11,,10254568.73,48890315.76,82797765.48,,82393541.4,313643096.23,396036637.63,300000.0,,,1057770.11,12514035.67,3297076.03,130044.76,,,1174015.19,,,-447545.56,-4409953.04,,3068780.02,-38102640.74,-17466089.06,,-22363563.66,,,,396036637.63,313643096.23,,,82393541.4
12,002076.SZ,20160430,20160430,20160331,1,1,,,171800862.53,1257304.53,,,,,,,,,,,,27836341.54,200894508.6,155929944.44,26025565.09,8793966.19,,,,,,70152841.32,260902317.04,-60007808.44,,43008334.0,306340.17,15000.0,,43329674.17,1689395.67,29653250.0,,,,31342645.67,11987028.5,15000000.0,,20557373.72,35557373.72,-4132335.0036,813363.92,1974549.18,,4073476.6,6861389.7,28695984.02,,-19324795.92,313643096.23,294318300.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002076.SZ,20160331,20160331,20151231,1,1,51973339.59,3504677.22,978949294.18,8984706.53,,,,,,,,,,,,67790287.75,1055724288.46,589523285.73,103477138.86,62295339.92,,,,,,103432791.17,858728555.68,196995732.78,333150000.0,,643197.7,11600.0,,333804797.7,27307909.95,2908334.0,41649683.39,382650000.0,,454515927.34,-120711129.64,180639475.7,,5284923.99,345259599.69,-168060470.1319,124713868.84,25282639.6,,39724161.45,189720669.89,155538929.8,2536904.46,234360437.4,79282658.83,313643096.23,159335200.0,2748300.0,,2391179.4,26419667.87,5479262.2,186805.52,,,-11366.77,92293.8,,-108533.6,-4593741.2,,13709539.52,-71593920.68,166296851.62,3249678.29,196995732.78,,,,313643096.23,79282658.83,,,234360437.4
14,002076.SZ,20151031,20151031,20150930,1,1,,,635096244.19,8866365.9,,,,,,,,,,,,13076370.03,657038980.12,458053853.96,71170400.94,41429435.37,,,,,,58180306.93,628833997.2,28204982.92,,23890000.0,417722.42,73400.0,,24381122.42,9767253.51,65360000.0,33671625.07,139168.26,,108938046.84,-84556924.42,84008000.0,,41686585.79,281593708.16,-221085333.2237,94576600.88,21904140.64,,28013591.69,144494333.21,137099374.95,,80747433.45,79282658.83,160030092.28,155899122.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,002076.SZ,20150829,20150829,20150630,1,1,19018187.0,,369220693.36,4193356.58,,,,,,,,,,,,11628693.78,385042743.72,255515329.16,46809491.36,26120802.85,,,,,,23138664.11,351584287.48,33458456.24,,,417722.42,67900.0,,485622.42,6173156.62,3300000.0,33671625.07,117608.85,,43262390.54,-42776768.12,24008000.0,,14313409.44,175034256.81,-168781159.933,75538569.64,20600670.28,,43316134.16,139455374.08,35578882.73,,26260570.85,79282658.83,105543229.68,136712847.37,,,170593.5,11968210.89,2291447.44,339622.64,,,-10866.77,62044.66,,-417722.42,-55451.61,,2004007.99,70899326.59,-73180943.67,370000.0,33458456.24,,,,105543229.68,79282658.83,,,26260570.85
16,002076.SZ,20150429,20150429,20150331,1,1,,,146531275.7,2295043.77,,,,,,,,,,,,4602263.51,153428582.98,107156198.35,22201653.27,3914012.45,,,,,,20678255.04,153950119.11,-521536.13,,,220963.4,16000.0,,236963.4,3949639.41,5800000.0,35932430.56,,,45682069.97,-45445106.57,8008000.0,,32404461.8,166902461.8,-192451441.1089,38002935.59,498997.24,,12961357.65,51463290.48,115439171.32,,69472528.62,79282658.83,148755187.45,126490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
