,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002527.SZ,20190430,20190430,20190331,1,1,,,593859734.68,15204310.09,,,,,,,,,,,,32052285.44,641116330.21,377660114.55,152484066.0,74271871.07,,,,,,57063098.08,661479149.7,-20362819.49,,430000000.0,15448986.3,75781.0,,445524767.3,22692915.7,497900000.0,,,,520592915.7,-75068148.4,210000000.0,,,210000000.0,-56976340.5586,449990000.0,14061248.28,,,464051248.28,-254051248.28,-2579561.18,-352061777.35,1073792816.93,721731039.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002527.SZ,20190430,20190430,20181231,1,1,-295707427.23,113631479.88,2955974532.74,50990485.25,,,,,,,,,,,,94916632.76,3101881650.75,2168433724.47,500574447.04,188929201.09,,,,,,205718023.06,3063655395.66,38226255.09,,2255000000.0,27130535.61,795951.17,,2282926486.78,165086119.15,3115000000.0,,,,3280086119.15,-997159632.37,1810000000.0,,9000000.0,2428000000.0,-1040200889.05,1837470000.0,110552601.61,,,1948022601.61,479977398.39,4306527.09,-474649451.8,1548442268.73,1073792816.93,609000000.0,,,369198223.48,44957726.28,21545586.4,2675819.86,,,-82748.37,188743.81,,-30444525.53,-1110387.41,-137092.82,-46050028.38,-84071195.6,-56367919.28,,38226255.09,,,,1073792816.93,1548442268.73,,,-474649451.8
2,002527.SZ,20181023,20181023,20180930,1,1,,,1999176372.82,53946369.07,,,,,,,,,,,,70365940.79,2123488682.68,1853712026.51,372784224.56,167162064.98,,,,,,173378079.02,2567036395.07,-443547712.39,,900000000.0,15663515.07,85680.0,,915749195.07,109989734.39,1805000000.0,,,,1914989734.39,-999240539.32,1280000000.0,,,1895000000.0,-1538247655.6966,1254870000.0,92211053.27,,,1347081053.27,547918946.73,3912716.52,-890956588.46,1548442268.73,657485680.27,615000000.0,600000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002527.SZ,20180823,20180823,20180630,1,1,42890188.91,53402572.67,1245700518.38,27941431.82,,,,,,,,,,,,35755206.82,1309397157.02,1096880343.62,265043167.96,119469844.31,,,,,,126978761.24,1608372117.13,-298974960.11,,,7051200.0,66400.0,,7117600.0,92510446.97,750000000.0,,,,842510446.97,-835392846.97,790000000.0,,,1405000000.0,-1181318802.3875,713240000.0,75798305.58,,,789038305.58,615961694.42,365096.37,-518041016.29,1548442268.73,1030401252.44,615000000.0,600000000.0,,20968466.69,22418566.49,9523087.13,1266016.04,,,224377.03,,,-9577864.17,1421973.36,-1203849.28,-263284586.22,-321200745.85,144176837.09,,-298974960.11,58600.0,,,1030401252.44,1548442268.73,,,-518041016.29
4,002527.SZ,20180423,20180423,20180331,1,1,,,604836618.4,11547443.34,,,,,,,,,,,,30273007.87,646657069.61,611895919.31,142100338.17,77078198.43,,,,,,48881471.8,879955927.71,-233298858.1,,,7000000.0,,,7000000.0,65600409.65,,,,,65600409.65,-58600409.65,510000000.0,,,1110000000.0,-376422493.585,431620000.0,16590595.17,,,448210595.17,661789404.83,-1528821.07,368361316.01,1548442268.73,1916803584.74,600000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002527.SZ,20180423,20180423,20171231,1,1,137683400.64,60847387.39,2621795557.3,60863800.66,,,,,,,,,,,,147612168.65,2830271526.61,1872351485.38,422657321.16,212940508.46,,,,,,269124429.64,2777073744.64,53197781.97,,11000000.0,1882219.18,817981.49,,13700200.67,83762887.12,9500000.0,182597999.22,,,275860886.34,-262160685.67,1638000000.0,864505700.0,,2516275700.0,142141302.4653,1235540000.0,113532966.29,,6547522.43,1355620488.72,1160655211.28,-2049349.03,949642958.55,598799310.18,1548442268.73,13770000.0,13770000.0,,36385425.11,41233579.38,22780182.64,2313632.52,,,-88116.29,538004.3,,-8977028.39,-1843617.45,-2545376.43,-319202839.91,-176863803.41,260936951.87,,53197781.97,,,,1548442268.73,598799310.18,,,949642958.55
6,002527.SZ,20171025,20171025,20170930,1,1,,,1868582866.73,59918902.67,,,,,,,,,,,,88302962.01,2016804731.41,1463738767.64,300286077.12,195582931.29,,,,,,220841319.62,2180449095.67,-163644364.26,,,1829492.48,74200.0,,1903692.48,44838414.8,,179597999.22,,,224436414.02,-222532721.54,1480000000.0,,,1491240000.0,-126677463.024,970000000.0,97706564.41,,,1067706564.41,423533435.59,-3448964.34,33907385.45,598799310.18,632706695.63,11240000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002527.SZ,20170821,20170821,20170630,1,1,100400159.0,16755204.73,1119591081.13,32246220.19,,,,,,,,,,,,55406809.01,1207244110.33,991667215.94,202571051.03,129313463.18,,,,,,115334420.24,1438886150.39,-231642040.06,,,1750000.0,30000.0,,1780000.0,19030130.04,,54597999.22,,,73628129.26,-71848129.26,740000000.0,,,750140000.0,92080230.8134,340000000.0,81414913.58,,,421414913.58,328725086.42,-2642587.45,22592329.65,598799310.18,621391639.83,10140000.0,,,15713557.22,20567915.82,11486130.84,1112479.15,,,343445.06,,,-3948142.63,-841440.61,-436068.79,-127231358.0,-355827972.54,90264050.69,,-231642040.06,,,,621391639.83,598799310.18,,,22592329.65
8,002527.SZ,20170821,20170821,20170630,1,1,100400159.0,16755204.73,1119591081.13,32246220.19,,,,,,,,,,,,55406809.01,1207244110.33,991667215.94,202571051.03,129313463.18,,,,,,115334420.24,1438886150.39,-231642040.06,,,1750000.0,30000.0,,1780000.0,19030130.04,,54597999.22,,,73628129.26,-71848129.26,740000000.0,,,750140000.0,70000730.6918,340000000.0,81414913.58,,,421414913.58,328725086.42,-2642587.45,22592329.65,598799310.18,621391639.83,10140000.0,,,15713557.22,20567915.82,11486130.84,1112479.15,,,343445.06,,,-3948142.63,-841440.61,-436068.79,-127231358.0,-355827972.54,90264050.69,,-231642040.06,,,,621391639.83,598799310.18,,,22592329.65
9,002527.SZ,20170425,20170425,20170331,1,1,,,483271959.57,15478044.45,,,,,,,,,,,,13366626.46,512116630.48,389285897.35,103318965.59,62286892.82,,,,,,64989454.62,619881210.38,-107764579.9,,,1750000.0,30000.0,,1780000.0,11533725.65,,,,,11533725.65,-9753725.65,420000000.0,,,429800000.0,-26637941.5478,340000000.0,9276979.16,,,349276979.16,80523020.84,-527346.32,-37522631.03,598799310.18,561276679.15,9800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
