,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002107.SZ,20190429,20190429,20190331,1,1,,,223988215.92,,,,,,,,,,,,,15051453.84,239039669.76,27481200.54,23535445.95,32900710.42,,,,,,132680905.41,216598262.32,22441407.44,,,,,,,6118585.2,,,,,6118585.2,-6118585.2,,,,,-303126.76,,,,,,,,16322822.24,322749466.55,339072288.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002107.SZ,20190201,20190201,20181231,1,1,39995975.16,50828.99,904292354.2,,,,,,,,,,,,,42613342.54,946905696.74,148980242.8,100807525.51,131036601.32,,,,,,458197735.64,839022105.27,107883591.47,,,,1039481.0,,1039481.0,63095624.79,,,169761.28,,63265386.07,-62225905.07,,,2108.05,2108.05,22702014.1169,,,,27784612.87,27784612.87,-27782504.82,,17875181.58,304874284.97,322749466.55,,,,8493051.46,16280002.03,2618761.91,,,,,-845558.87,,,-3544747.78,649110.96,-28095475.3,21903009.35,50378633.56,,107883591.47,,,,322749466.55,304874284.97,,,17875181.58
2,002107.SZ,20181031,20181031,20180930,1,1,,,659249625.4,,,,,,,,,,,,,23498377.24,682748002.64,105940989.64,74189426.2,99697231.61,,,,,,337766017.26,617593664.71,65154337.93,,,,,,,43623125.94,,,,,43623125.94,-43623125.94,,,2108.05,2108.05,-13937901.3202,,,,27784612.87,27784612.87,-27782504.82,,-6251292.83,304874284.97,298622992.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002107.SZ,20180720,20180720,20180630,1,1,43101617.94,-2108.05,430819718.77,,,,,,,,,,,,,21225154.96,452044873.73,76594457.02,50122963.09,67096136.41,,,,,,225455631.71,419269188.23,32775685.5,,,,,,,32588506.22,,,,,32588506.22,-32588506.22,,,932108.05,932108.05,4815417.3101,,,,,,932108.05,,1119287.33,304874284.97,305993572.3,,,,1822146.48,7934288.21,1309380.95,,,,,95.39,,,-374422.9,-64384.34,-32467381.29,-13072884.09,24589337.2,,32775685.5,,,,305993572.3,304874284.97,,,1119287.33
4,002107.SZ,20180427,20180427,20180331,1,1,,,218093702.96,,,,,,,,,,,,,21454097.62,239547800.58,37267131.82,24613352.87,40111933.38,,,,,,121858877.24,223851295.31,15696505.27,,,,,,,7519434.38,,,,,7519434.38,-7519434.38,,,2106.8,2106.8,-22031176.5961,,,,,,2106.8,,8179177.69,304874284.97,313053462.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002107.SZ,20180427,20180427,20171231,1,1,80797936.08,-228034.62,765003487.59,,,,,,,,,,,,,32471321.89,797474809.48,101509889.95,88990939.99,123906133.13,,,,,,359186559.35,673593522.42,123881287.06,,,,38380.0,,38380.0,15074973.99,,,,,15074973.99,-15036593.99,,,1649303.03,1649303.03,156051156.2982,,,,,,1649303.03,,110493996.1,194380288.87,304874284.97,,,,20702484.05,14330566.48,5967368.25,,,,,95564.0,,,-3111610.09,-128768.71,4151307.44,-56454139.1,57758613.28,,123881287.06,2346187.13,,,304874284.97,194380288.87,,,110493996.1
6,002107.SZ,20171031,20171031,20170930,1,1,,,540735478.66,,,,,,,,,,,,,47702003.52,588437482.18,75171504.19,68637691.73,86357656.99,,,,,,278507210.59,508674063.5,79763418.68,,,,,,,6913175.81,,,,,6913175.81,-6913175.81,,,900085.39,900085.39,71351178.8007,,,,,,900085.39,,73750328.26,194380288.87,268130617.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002107.SZ,20170830,20170830,20170630,1,1,47039057.73,-56.69,348108322.06,,,,,,,,,,,,,30187883.12,378296205.18,41973633.92,45040522.53,55606036.88,,,,,,182433398.41,325053591.74,53242613.44,,,,,,,5227356.99,,,,,5227356.99,-5227356.99,,,900056.69,900056.69,39286418.5485,,,,,,900056.69,,48915313.14,194380288.87,243295602.01,,,,1980875.53,6881240.17,2984331.0,,,,,,,,-280146.4,-64384.34,1154473.66,-26609077.38,20156300.16,,53242613.44,,,,243295602.01,194380288.87,,,48915313.14
8,002107.SZ,20170426,20170426,20170331,1,1,,,172278372.37,,,,,,,,,,,,,16758654.06,189037026.43,15297460.72,24311062.59,25889732.83,,,,,,88014220.97,153512477.11,35524549.32,,,,,,,3727306.1,,,,,3727306.1,-3727306.1,,,28.02,28.02,422849.9209,,,,,,28.02,,31797271.24,194380288.87,226177560.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002107.SZ,20170125,20170125,20161231,1,1,61453894.75,-4311101.48,616688919.23,,,,,,,,,,,,,28473345.11,645162264.34,83056412.78,81277134.82,105678442.25,,,,,,302240478.39,572252468.24,72909796.1,,,,3025167.61,,3025167.61,27657566.42,,,,,27657566.42,-24632398.81,,,4946101.48,4946101.48,27574289.5302,,35446928.0,,14467540.0,49914468.0,-44968366.52,,3309030.77,191071258.1,194380288.87,,,,1442360.35,13317774.39,5966316.32,,,,-254781.24,60106.17,,,-66430.11,-129217.1,-3349482.13,-26649880.52,25430236.7,,72909796.1,,,,194380288.87,191071258.1,,,3309030.77
10,002107.SZ,20161022,20161022,20160930,1,1,,,467617515.6,,,,,,,,,,,,,44716504.77,512334020.37,75834669.36,58757317.95,76906262.77,,,,,,240143461.54,451641711.62,60692308.75,,,,,,,21575341.34,,,,,21575341.34,-21575341.34,,,4253703.93,4253703.93,22902397.318,,35446928.0,,14467540.0,49914468.0,-45660764.07,,-6543796.66,191071258.1,184527461.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002107.SZ,20160718,20160718,20160630,1,1,29123144.68,-4238471.56,308794331.4,,,,,,,,,,,,,27475052.12,336269383.52,53176955.04,43427697.69,53053820.6,,,,,,148305248.17,297963721.5,38305662.02,,,,,,,8676468.63,,,,,8676468.63,-8676468.63,,,4238471.56,4238471.56,32373203.165,,35446928.0,,14467540.0,49914468.0,-45675996.44,,-16046803.05,191071258.1,175024455.05,,,,1317362.31,6769551.88,2981985.38,,,,,,,,-100480.97,-64832.74,4015284.57,-20302742.23,18804860.7,,38305662.02,,,,175024455.05,191071258.1,,,-16046803.05
12,002107.SZ,20160419,20160419,20160331,1,1,,,150469651.73,,,,,,,,,,,,,12756249.99,163225901.72,27886741.88,22922026.28,25741050.56,,,,,,69514764.65,146064583.37,17161318.35,,,,,,,2051678.07,,,,,2051678.07,-2051678.07,,,4171763.45,4171763.45,-6415869.4049,,,,14467540.0,14467540.0,-10295776.55,,4813863.73,191071258.1,195885121.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002107.SZ,20160419,20160419,20151231,1,1,81928389.38,-5852440.9,537337018.89,,,,,,,,,,,,,89371624.6,626708643.49,106935658.11,71321203.02,77684649.41,,,,,,237947418.28,493888928.82,132819714.67,,,,263286.0,,263286.0,9595699.02,,,,,9595699.02,-9332413.02,152000.0,,5853282.6,6005282.6,226000713.1391,152000.0,34436641.67,,256709660.0,291298301.67,-285293019.07,,-161805717.42,352876975.52,191071258.1,,,,746327.51,13142910.49,8587071.38,,,,100992.08,3319.31,,,-419011.64,-366811.32,-4049552.89,30548500.19,8450021.08,,132819714.67,,,,191071258.1,352876975.52,,,-161805717.42
14,002107.SZ,20151009,20151009,20150930,1,1,,,418000990.24,,,,,,,,,,,,,75836702.99,493837693.23,82198085.05,46572761.73,56357196.58,,,,,,194420674.53,379548717.89,114288975.34,,,,15426.0,,15426.0,5785676.2,,,241709660.0,,247495336.2,-247479910.2,,,4284336.97,4284336.97,245936531.4894,,34435799.97,,146448.48,34582248.45,-30297911.48,0.17,-163488846.17,352876975.52,189388129.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,002107.SZ,20150706,20150706,20150630,1,1,40112249.28,-4199370.74,241646536.36,,,,,,,,,,,,,59131550.53,300778086.89,32054927.95,32145275.31,32605845.31,,,,,,110731076.26,207537124.83,93240962.06,,,,,,,2544754.16,,,82546000.0,,85090754.16,-85090754.16,,,4199370.74,4199370.74,95067560.9626,,34435799.97,,66732.9,34502532.87,-30303162.13,,-22152954.23,343362807.77,321209853.54,,,,517923.51,5364701.58,2866400.34,,,,,26826.33,,,,,2835906.72,57948372.76,-12232047.72,,93240962.06,,,,321209853.54,343362807.77,,,-22152954.23
16,002107.SZ,20150409,20150409,20150331,1,1,,,100883953.19,,,,,,,,,,,,,5337549.62,106221502.81,11090953.49,14642733.91,16263807.7,,,,,,44362497.29,86359992.39,19861510.42,,,,,,,541114.0,,,,,541114.0,-541114.0,,,4179509.19,4179509.19,28476318.17,,16285836.93,,,16285836.93,-12106327.74,,7214068.68,336023980.82,343238049.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,002107.SZ,20150115,20150115,20141231,1,1,36547999.82,-8204161.17,351844746.67,,,,,,,,,,,,,11805945.09,363650691.76,60829650.79,49904944.99,54431769.92,,,,,,171906999.27,337073364.97,26577326.79,,,,100000.0,,100000.0,3425263.62,,,,,3425263.62,-3325263.62,,,8204161.17,8204161.17,462307.0366,,9838799.97,,,9838799.97,-1634638.8,,21617424.37,314406556.45,336023980.82,,,,1091939.49,9512728.84,5153114.96,,,,15168.12,8545.28,,,,,2682373.93,-17074479.1,-3155903.38,,26577326.79,,,,336023980.82,314406556.45,,,21617424.37
