,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002760.SZ,20190427,20190427,20190331,1,1,,,135222067.63,899655.14,,,,,,,,,,,,2071952.93,138193675.7,124897973.43,22822700.93,9802221.61,,,,,,6446777.84,163969673.81,-25775998.11,10185485.07,64000000.0,737017.34,1917094.03,,76839596.44,10750888.34,,,,,10750888.34,66088708.1,,,,,104782.44,,192215.64,,,192215.64,-192215.64,-12782.89,40107711.46,83223562.9,123331274.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002760.SZ,20190427,20190427,20181231,1,1,30461959.7,1160641.96,599444568.25,2192097.67,,,,,,,,,,,,6258522.92,607895188.84,390328163.3,63805039.73,26952272.21,,,,,,22318103.53,503403578.77,104491610.07,581093.54,288942953.49,4691080.97,,,294215128.0,8234359.07,288700000.0,,,,296934359.07,-2719231.07,15000000.0,,,15000000.0,122521624.5288,80000000.0,1979211.44,,,81979211.44,-66979211.44,152076.96,34945244.52,48278318.38,83223562.9,,,,-3692659.11,28750175.98,754822.8,41548.92,,,,5842416.81,,-3746536.12,-1197.65,,-1763742.59,27038061.58,19646117.79,,104491610.07,,,,83223562.9,48278318.38,,,34945244.52
2,002760.SZ,20181030,20181030,20180930,1,1,,,412689509.4,1161774.41,,,,,,,,,,,,3671013.87,417522297.68,277793616.09,51304754.51,23529060.08,,,,,,15272065.21,367899495.89,49622801.79,1081316.81,224582953.49,3024001.29,,,228688271.59,5132888.74,224500000.0,,,,229632888.74,-944617.15,15000000.0,,,15000000.0,23193691.0809,80000000.0,1806027.06,,,81806027.06,-66806027.06,131567.69,-17996274.73,48278318.38,30282043.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002760.SZ,20180830,20180830,20180630,1,1,10306401.55,987159.88,293319139.88,683582.52,,,,,,,,,,,,3502980.87,297505703.27,191816056.22,33205695.98,18399191.17,,,,,,10719425.86,254140369.23,43365334.04,400807.84,144500000.0,975694.2,,,145876502.04,4018582.33,144500000.0,,,,148518582.33,-2642080.29,15000000.0,,,15000000.0,52745053.387,40000000.0,1396347.89,,,41396347.89,-26396347.89,73123.24,14400029.1,48278318.38,62678347.48,,,,535900.56,14161010.84,377411.4,20774.46,,,12356.05,,,-2345788.35,-709.12,,14308119.85,7322754.47,-2320057.55,,43365334.04,,,,62678347.48,48278318.38,,,14400029.1
4,002760.SZ,20180427,20180427,20180331,1,1,,,140890800.73,683582.52,,,,,,,,,,,,2727798.63,144302181.88,89432146.58,18393260.53,3058141.11,,,,,,7198783.38,118082331.6,26219850.28,253104.11,74500000.0,570421.36,,,75323525.47,2043747.45,4500000.0,,,,6543747.45,68779778.02,,,,,72784316.7299,30000000.0,838583.31,,,30838583.31,-30838583.31,-19883.27,64141161.72,48278318.38,112419480.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002760.SZ,20180404,20180404,20171231,1,1,-85095692.21,3525777.28,449713549.45,655070.28,,,,,,,,,,,,6020850.77,456389470.5,343558331.62,65573945.42,33902476.72,,,,,,18037450.86,461072204.62,-4682734.12,562340.07,153500000.0,6017529.22,,,160079869.29,24453005.39,156978150.0,,,,181431155.39,-21351286.1,90000000.0,,,90000000.0,-33708748.61,95000000.0,7381078.13,,,102381078.13,-12381078.13,-230362.11,-38645460.46,86923778.84,48278318.38,,,,5816734.81,28600873.45,754822.8,41548.92,,,,1119179.77,,6994543.01,44693052.67,-91137.49,30071886.42,6811541.01,-47925864.56,,-4682734.12,,,,48278318.38,86923778.84,,,-38645460.46
6,002760.SZ,20171023,20171023,20170930,1,1,,,352939365.06,752522.21,,,,,,,,,,,,405594.77,354097482.04,277186148.62,53225215.47,29020133.15,,,,,,9911715.0,369343212.24,-15245730.2,466092.24,95521850.0,5601925.56,,,101589867.8,19493457.27,89000000.0,,,,108493457.27,-6903589.47,90000000.0,,,90000000.0,-50791852.69,70000000.0,6461959.4,,2075471.68,78537431.08,11462568.92,-234680.11,-10921430.86,86923778.84,76002347.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002760.SZ,20170722,20170722,20170630,1,1,-9679848.24,1735802.52,235082081.31,655070.28,,,,,,,,,,,,995281.87,236732433.46,191621048.54,35324422.76,20871267.75,,,,,,6191008.99,254007748.04,-17275314.58,290333.9,21468750.0,3118274.02,,,24877357.92,18123780.47,23500000.0,,,,41623780.47,-16746422.55,40000000.0,,,40000000.0,-41647429.62,30000000.0,5461127.11,,943396.22,36404523.33,3595476.67,-102725.34,-30528985.8,86923778.84,56394793.04,,,,278288.31,14272238.61,377411.4,20774.46,,,,,,-1290328.38,1317656.42,6958.34,13506545.28,6210516.62,-44031329.92,,-17275314.58,,,,56394793.04,86923778.84,,,-30528985.8
8,002760.SZ,20170722,20170722,20170630,1,1,-9679848.24,1735802.52,235082081.31,655070.28,,,,,,,,,,,,995281.87,236732433.46,191621048.54,35324422.76,20871267.75,,,,,,6191008.99,254007748.04,-17275314.58,290333.9,21468750.0,3118274.02,,,24877357.92,18123780.47,23500000.0,,,,41623780.47,-16746422.55,40000000.0,,,40000000.0,3046884.1127,30000000.0,5461127.11,,943396.22,36404523.33,3595476.67,-102725.34,-30528985.8,86923778.84,56394793.04,,,,278288.31,14272238.61,377411.4,20774.46,,,,,,-1290328.38,1317656.42,6958.34,13506545.28,6210516.62,-44031329.92,,-17275314.58,,,,56394793.04,86923778.84,,,-30528985.8
9,002760.SZ,20170428,20170428,20170331,1,1,,,102607572.94,655070.28,,,,,,,,,,,,88594.64,103351237.86,86118276.95,19949476.11,13221128.91,,,,,,4820273.57,124109155.54,-20757917.68,130989.07,5468750.0,858641.16,,,6458380.23,18402609.19,5000000.0,,,,23402609.19,-16944228.96,40000000.0,,,40000000.0,-13931269.1873,30000000.0,915735.44,,,30915735.44,9084264.56,-84398.8,-28702280.88,86923778.84,58221497.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
