,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603667.SH,20190430,20190430,20190331,1,1,,,459988228.67,23043817.58,,,,,,,,,,,,44457165.62,527489211.87,290973700.56,96808180.88,16110404.27,,,,,,64106422.39,467998708.1,59490503.77,20450000.0,,239915.42,398984.85,,21088900.27,48819749.35,,,33600000.0,,82419749.35,-61330849.08,167310000.0,,185752.77,167495752.77,-43458684.2877,110784749.0,5027262.14,,24000875.8,139812886.94,27682865.83,-1559389.98,24283130.54,110644246.49,134927377.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603667.SH,20190425,20190425,20181231,1,1,102076333.12,11326905.82,1448683122.38,58201731.51,,,,,,,,,,,,36470592.89,1543355446.78,989367819.32,253500841.01,67367280.06,,,,,,98529881.85,1408765822.24,134589624.54,39085914.26,,1202814.21,1752036.27,,42040764.74,203281028.18,,49496066.89,16513985.0,,269291080.07,-227250315.33,499889876.0,,1535348.22,501425224.22,-101756670.9249,209862107.37,67195465.56,3618222.82,87620309.03,364677881.96,136747342.26,-355015.54,43731635.93,66912610.56,110644246.49,,,,2518407.52,68945163.06,4203585.53,1656546.29,,,952373.43,-131422.76,260634.68,-951084.21,-1269911.21,909988.62,-60903199.3,-38500868.91,43496172.86,,134589624.54,,,,110644246.49,66912610.56,,,43731635.93
2,603667.SH,20181025,20181025,20180930,1,1,,,863903923.23,48153243.54,,,,,,,,,,,,21487956.11,933545122.88,637391708.09,181340645.97,51460691.01,,,,,,52845507.47,923038552.54,10506570.34,15801096.62,,1117197.03,537065.46,,17455359.11,122226701.74,55644598.84,,25705000.0,,203576300.58,-186120941.47,287998223.99,,29075389.01,317073613.0,-198450050.6869,91531416.67,56750463.45,,700.0,148282580.12,168791032.88,205234.55,-6618103.7,66912610.56,60294506.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603667.SH,20180821,20180821,20180630,1,1,57171684.07,3215148.92,636555029.28,32874447.07,,,,,,,,,,,,30607375.56,700036851.91,478421338.7,119406842.9,34732665.12,,,,,,49310510.16,681871356.88,18165495.03,7719300.0,,1017410.82,348860.49,,9085571.31,71946072.84,,,1200000.0,,73146072.84,-64060501.53,155903384.0,,561627.99,156465011.99,-73374769.7087,65894600.0,51780477.33,,,117675077.33,38789934.66,-45522.5,-7150594.34,66912610.56,59762016.22,,,,2680563.32,31225917.69,1701735.49,734190.19,,,110701.06,917.96,,-1017410.82,329308.38,,-32476159.37,-56247737.43,10736635.57,,18165495.03,,,,59762016.22,66912610.56,,,-7150594.34
4,603667.SH,20180425,20180425,20180331,1,1,,,257803455.44,16810826.68,,,,,,,,,,,,3045523.58,277659805.7,188858304.01,69318540.58,15688663.29,,,,,,12294841.27,286160349.15,-8500543.45,5801096.62,400000.0,200196.11,3500.0,,6404792.73,20765362.41,,,160000.0,,20925362.41,-14520569.68,35000000.0,,,35000000.0,-59217960.3056,15000000.0,789355.84,,,15789355.84,19210644.16,-655819.73,-4466288.7,66912610.56,62446321.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603667.SH,20180330,20180330,20171231,1,1,100209048.67,9422618.23,1226834381.07,60816194.92,,,,,,,,,,,,32393747.23,1320044323.22,859059738.29,211148605.01,58833248.77,,,,,,99753322.18,1228794914.25,91249408.97,78685860.0,,3039119.99,1601766.08,,83326746.07,176134392.95,,5500000.0,20150000.0,,201784392.95,-118457646.88,130500000.0,,,130900000.0,-60152934.5103,154845625.0,32835777.71,772200.17,1552241.95,189233644.66,-58333644.66,-2015842.88,-87557725.45,154470336.01,66912610.56,400000.0,400000.0,,926152.97,58528166.0,3195071.42,1118181.19,,,-445450.47,171675.78,1296356.75,-3014873.41,-976410.86,-200515.16,-68180305.36,-32814888.89,22014582.11,,91249408.97,,,,66912610.56,154470336.01,,,-87557725.45
6,603667.SH,20171026,20171026,20170930,1,1,,,827158983.57,46732339.74,,,,,,,,,,,,47550477.99,921441801.3,568267771.21,159975136.63,48346033.15,,,,,,50619132.81,827208073.8,94233727.5,30061426.03,,2590542.03,51140.0,,32703108.06,90306250.73,5397250.0,,30000000.0,,125703500.73,-93000392.67,70500000.0,,,70500000.0,-48685239.4566,94845625.0,29510800.94,,500.0,124356925.94,-53856925.94,-1024820.52,-53648411.63,154470334.95,100821923.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603667.SH,20170818,20170818,20170630,1,1,55218094.36,1552013.12,510189045.85,34153822.44,,,,,,,,,,,,7824402.32,552167270.61,355633149.96,108324336.02,31230457.61,,,,,,20916060.92,516104004.51,36063266.1,74197000.0,,2375459.85,44150.0,,76616609.85,73836815.24,2500000.0,,30000000.0,,106336815.24,-29720205.39,60500000.0,,,60500000.0,-34462011.3737,84845625.0,28806165.94,,1409865.72,115061656.66,-54561656.66,43941.18,-48174654.77,154470336.01,106295681.24,,,,1311904.17,22433150.78,1492563.41,548523.07,,,-139019.39,,1296356.75,-2056699.98,-24825.76,-200515.16,-5909087.69,-26265031.04,-13194160.54,,36063266.1,,,,106295681.24,154470336.01,,,-48174654.77
8,603667.SH,20170418,20170418,20170331,1,1,,,284318942.52,13851422.74,,,,,,,,,,,,48968447.15,347138812.41,204490030.72,64601584.43,14613975.94,,,,,,19650750.03,303356341.12,43782471.29,,,1194931.08,,,1194931.08,26365269.35,5397250.0,,,,31762519.35,-30567588.27,10500000.0,,,10500000.0,-54590686.396,64345625.0,710215.31,,,65055840.31,-54555840.31,-74467.42,-41415424.71,154470334.95,113054910.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603667.SH,20170418,20170418,20161231,1,1,90535971.11,7121608.95,1091234758.69,52357485.66,,,,,,,,,,,,11079794.05,1154672038.4,689820161.31,192224974.99,63598044.39,,,,,,94760180.38,1040403361.07,114268677.33,14848995.61,,907000.0,694456.83,,16450452.44,70812554.77,,,61565420.0,,132377974.77,-115927522.33,433503847.95,,8795493.05,848759444.83,15105048.9481,722184575.95,26161438.74,1587240.3,,748346014.69,100413430.14,2420107.16,101174692.3,53295643.71,154470336.01,406460103.83,,,6438728.06,52460115.93,2867229.02,966001.02,,,72910.47,,-1925510.19,-403076.58,-1268346.52,200515.16,-34137471.04,-90910815.09,82250817.03,,114268677.33,,,,154470336.01,53295643.71,,,101174692.3
