,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600082.SH,20190430,20190430,20190331,1,1,,,250385847.39,,,,,,,,,,,,,1490328.93,251876176.32,205453270.48,2951770.72,16830678.63,,,,,,542427.84,225778147.67,26098028.65,,,,,,,,,,,,,,296000000.0,,,296000000.0,-92234096.9791,673630397.34,34526997.44,,,708157394.78,-412157394.78,,-386059366.13,544945588.12,158886221.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600082.SH,20190419,20190419,20181231,1,1,14659025.42,88385723.7,961281151.05,,,,,,,,,,,,,26966562.45,988247713.5,591698745.0,13660036.9,46256945.76,,,,,,36180289.43,687796017.09,300451696.41,,20000000.0,94931.51,13400.0,,20108331.51,914900.0,20000000.0,,,,20914900.0,-806568.49,1460600000.0,,,1460600000.0,,1575031003.47,97681065.5,,720000.0,1673432068.97,-212832068.97,,86813058.95,458132529.17,544945588.12,,,,456806.47,2906457.38,7163.4,,,,583.44,39799.46,,-94931.51,-9783683.94,,139372637.52,12559518.09,51099976.98,842620.0,300451696.41,,,,544945588.12,458132529.17,,,86813058.95
2,600082.SH,20190419,20190419,20181231,1,1,14659025.42,88385723.7,961281151.05,,,,,,,,,,,,,26966562.45,988247713.5,591698745.0,13660036.9,46256945.76,,,,,,36180289.43,687796017.09,300451696.41,,20000000.0,94931.51,13400.0,,20108331.51,914900.0,20000000.0,,,,20914900.0,-806568.49,1460600000.0,,,1460600000.0,89776243.32,1575031003.47,97681065.5,,720000.0,1673432068.97,-212832068.97,,86813058.95,458132529.17,544945588.12,,,,456806.47,2906457.38,7163.4,,,,583.44,39799.46,,-94931.51,-9783683.94,,139372637.52,12559518.09,51099976.98,842620.0,300451696.41,,,,544945588.12,458132529.17,,,86813058.95
3,600082.SH,20181030,20181030,20180930,1,1,,,398954709.77,,,,,,,,,,,,,90333504.18,489288213.95,355743481.57,6904343.19,38966243.54,,,,,,48900988.4,450515056.7,38773157.25,,20000000.0,94931.51,13000.0,,20107931.51,276910.0,20000000.0,,,,20276910.0,-168978.49,1148200000.0,,,1148200000.0,-290481688.6089,1211123697.75,64275204.99,,36620000.0,1312018902.74,-163818902.74,,-125214723.98,458132529.17,332917805.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600082.SH,20180831,20180831,20180630,1,1,9332802.48,39543726.07,352494470.49,,,,,,,,,,,,,33737382.9,386231853.39,351241481.99,4031428.84,29254568.47,,,,,,40314566.38,424842045.68,-38610192.29,,20000000.0,94931.51,13000.0,,20107931.51,198800.0,20000000.0,,,,20198800.0,-90868.49,544000000.0,,,544000000.0,-360787632.3622,726745000.0,43337719.2,,,770082719.2,-226082719.2,,-264783779.98,458132529.17,193348749.19,,,,358018.04,264230.37,800.0,,,,,10633.27,,-94931.51,124671.4,,47461024.28,357306338.34,-493672621.42,755116.39,-38610192.29,,,,193348749.19,458132529.17,,,-264783779.98
5,600082.SH,20180426,20180426,20180331,1,1,,,95141131.83,,,,,,,,,,,,,29232070.31,124373202.14,96971646.91,1521387.93,23094050.08,,,,,,31383731.52,152970816.44,-28597614.3,,20000000.0,94931.51,3000.0,,20097931.51,,20000000.0,,,,20000000.0,97931.51,80000000.0,,,80000000.0,-42396072.2299,143370000.0,21824109.43,,,165194109.43,-85194109.43,,-113693792.22,458132529.17,344438736.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600082.SH,20180426,20180426,20171231,1,1,14278422.09,76796440.76,577793512.51,,,,,,,,,,,,,55785376.25,633578888.76,532522207.59,14208935.25,15369275.64,,,,,,30093128.11,592193546.59,41385342.17,,20000000.0,128500.0,126634653.17,,146763153.17,100509.42,,,,,100509.42,146662643.75,1204000000.0,,,1204000000.0,368810907.03,1049110000.0,72071778.3,,900000.0,1122081778.3,81918221.7,,269966207.62,188166321.55,458132529.17,,,,-1645478.97,4251353.78,36916.82,,,,-73339166.65,44916.46,,-128500.0,-3786327.81,,45635458.72,-15546241.44,-4369831.59,-842620.0,41385342.17,,,,458132529.17,188166321.55,,,269966207.62
7,600082.SH,20171030,20171030,20170930,1,1,,,455834103.46,,,,,,,,,,,,,23233386.25,479067489.71,402635509.96,11456344.99,11816898.42,,,,,,22076475.3,447985228.67,31082261.04,,20000000.0,128500.0,,,20128500.0,90888.54,,,,,90888.54,20037611.46,890000000.0,,,890000000.0,357481317.91,629735000.0,48513867.41,,,678248867.41,211751132.59,,262871005.09,188166321.55,451037326.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600082.SH,20170831,20170831,20170630,1,1,-19838262.72,36063428.32,319899617.77,,,,,,,,,,,,,19745177.66,339644795.43,283369159.28,5060710.15,8626218.22,,,,,,14381212.47,311437300.12,28207495.31,,20000000.0,128500.0,,,20128500.0,18228.54,,,,,18228.54,20110271.46,490000000.0,,,490000000.0,,382415000.0,36032306.31,,,418447306.31,71552693.69,,119870460.46,188166321.55,308036782.01,,,,679054.48,949238.66,35716.82,,,,,1909.54,,-128500.0,548731.62,,42355183.16,-366479922.45,334020917.88,,28207495.31,,,,308036782.01,188166321.55,,,119870460.46
9,600082.SH,20170428,20170428,20170331,1,1,,,151266513.75,,,,,,,,,,,,,4298293.97,155564807.72,150101319.51,2589808.0,1819225.36,,,,,,6527545.15,161037898.02,-5473090.3,,20000000.0,128500.0,,,20128500.0,18228.54,,,,,18228.54,20110271.46,230000000.0,,,230000000.0,16274422.1234,136040000.0,24032072.25,,,160072072.25,69927927.75,,84565108.91,188166321.55,272731430.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,600082.SH,20170428,20170428,20170331,1,1,,,151266513.75,,,,,,,,,,,,,4298293.97,155564807.72,150101319.51,2589808.0,1819225.36,,,,,,6527545.15,161037898.02,-5473090.3,,20000000.0,128500.0,,,20128500.0,18228.54,,,,,18228.54,20110271.46,230000000.0,,,230000000.0,6694988.19,136040000.0,24032072.25,,,160072072.25,69927927.75,,84565108.91,188166321.55,272731430.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,600082.SH,20170428,20170428,20161231,1,1,-82079385.46,68838851.02,774221201.59,,,,,,,,,,,,,26004872.36,800226073.95,820376605.74,15669528.77,8895037.38,,,,,,24331980.56,869273152.45,-69047078.5,,141499999.0,1014339.36,,,142514338.36,12727.7,154999999.0,,,,155012726.7,-12498388.34,1398100000.0,,,1398100000.0,-67300205.5372,1527330000.0,73929042.9,,531200.0,1601790242.9,-203690242.9,,-285235709.74,473402031.29,188166321.55,,,,3415748.42,4286343.39,109066.64,,,,,,,-1014339.36,-378718.75,,-105228190.95,-1022760.72,44026307.27,,-69047078.5,,,,188166321.55,473402031.29,,,-285235709.74
