,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000603.SZ,20190426,20190426,20190331,1,1,,,364405551.59,,,,,,,,,,,,,41789991.91,406195543.5,304432925.82,28618905.66,184440806.03,,,,,,114112620.54,631605258.05,-225409714.55,,39000000.0,98564.38,,,39098564.38,41034747.67,23373560.77,,,,64408308.44,-25309744.06,738000000.0,,4518000.0,742618000.0,-1129180267.44,640000000.0,16463524.99,1584000.0,45272500.0,701736024.99,40881975.01,,-209837483.6,381390430.99,171552947.39,100000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000603.SZ,20190423,20190423,20181231,1,1,557484266.8,19127455.03,3247784243.86,,,,,,,,,,,,,125498299.49,3373282543.35,2023641230.1,85878129.57,285631240.18,,,,,,188234182.33,2583384782.18,789897761.17,244613000.0,79064773.26,30185217.18,,,353862990.44,385341423.99,101000000.0,,509155775.08,,995497199.07,-641634208.63,264151666.67,,10826310.0,275077976.67,204837367.4923,140000000.0,201621152.07,149030000.0,570000000.0,911621152.07,-636543175.4,,-488279622.86,866604714.59,378325091.73,100000.0,100000.0,,90446.93,55415359.57,14530940.33,2740970.88,,,359233.14,,11651056.12,-30203111.05,14539538.88,-4229702.55,116408312.35,116259104.07,-84276109.33,,789897761.17,,,,378325091.73,866604714.59,,,-488279622.86
2,000603.SZ,20181016,20181016,20180930,1,1,,,2084750874.3,,,,,,,,,,,,,210808258.65,2295559132.95,1797152609.06,48955605.43,207770325.92,,,,,,289665842.34,2343544382.75,-47985249.8,,59064773.26,29974516.72,,,89039289.98,207561987.44,190000000.0,,,,397561987.44,-308522697.46,,,,,-557531522.4567,55334039.72,58116833.32,56256000.0,,113450873.04,-113450873.04,,-469958820.3,838957059.37,368998239.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000603.SZ,20180817,20180817,20180630,1,1,142689107.51,-3946644.78,1063599273.77,,,,,,,,,,,,,112357935.56,1175957209.33,829646578.61,30711648.14,150104846.57,,,,,,101205853.91,1111668927.23,64288282.1,,,233465.76,,,233465.76,130920125.1,70000000.0,,,,200920125.1,-200686659.34,,,,,-197561875.7645,5334039.72,57904166.65,55560000.0,,63238206.37,-63238206.37,,-199636583.61,838957059.37,639320475.76,,,,1741704.13,12786536.17,3426124.37,825989.19,,,-1384.08,,-10800233.84,-296610.76,27664235.96,-85775.51,-18171530.62,-319883959.51,91753442.83,136587281.04,64288282.1,,,,639320475.76,838957059.37,,,-199636583.61
4,000603.SZ,20180427,20180427,20180331,1,1,,,344565011.58,,,,,,,,,,,,,12048131.86,356613143.44,329312859.97,15576778.13,112185314.73,,,,,,41569599.66,498644552.49,-142031409.05,,20000000.0,,,,20000000.0,37911141.45,70000000.0,,,,107911141.45,-87911141.45,,,,,-294580022.486,,56429999.99,55560000.0,,56429999.99,-56429999.99,,-286372550.49,838957059.37,552584508.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000603.SZ,20180425,20180425,20171231,1,1,402745981.04,1582916.65,1858984285.93,,,,,,,,,,,,,27978287.31,1886962573.24,992541639.86,53463065.84,237278012.66,,,,,,79554987.49,1362837705.85,524124867.39,,22021934.67,28534015.07,142720.0,,50698669.74,207803506.76,96500000.0,99193052.13,899680.0,,404396238.89,-353697569.15,60000000.0,,,66000000.0,364038563.3319,,388848221.52,74080000.0,10600000.0,399448221.52,-333448221.52,,-163020923.28,991378193.54,828357270.26,6000000.0,6000000.0,,3903348.69,17412118.35,8769325.76,1280430.52,,,28396.81,1357441.98,1823198.08,-26141351.25,-19533254.12,611398.99,-19396975.83,70151738.7,79530153.02,,524124867.39,,,,828357270.26,991378193.54,,,-163020923.28
6,000603.SZ,20171027,20171027,20170930,1,1,,,1044843204.19,,,,,,,,,,,,,73621639.05,1118464843.24,582155882.36,34160982.24,182505528.68,,,,,,123685947.59,922508340.87,195956502.37,,,25197737.86,,,25197737.86,136790091.42,116259680.0,,,,253049771.42,-227852033.56,50000000.0,,,61500000.0,132607481.6335,,369945270.32,55560000.0,,369945270.32,-308445270.32,,-340340801.51,1010337448.75,669996647.24,11500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000603.SZ,20170825,20170825,20170630,1,1,139352583.12,-3425708.96,442054864.94,,,,,,,,,,,,,24343724.23,466398589.17,196553199.61,21531525.8,81744285.85,,,,,,162232426.34,462061437.6,4337151.57,,,,,,,77752843.26,18000000.0,,,,95752843.26,-95752843.26,,,,8500000.0,424380349.8012,,367068603.66,55560000.0,,367068603.66,-358568603.66,,-449984295.35,1009635414.65,559651119.3,8500000.0,,,690578.57,4926024.13,2824298.51,501517.14,,,74835.68,,,,6412.37,285699.87,-32145826.46,-197244438.58,94712077.46,-6220901.28,4337151.57,,,,559651119.3,1009635414.65,,,-449984295.35
8,000603.SZ,20170427,20170427,20170331,1,1,,,25000000.0,,,,,,,,,,,,,3828234.21,28828234.21,12450957.7,10736971.85,29369067.82,,,,,,47430798.33,99987795.7,-71159561.49,,,,,,,18060237.19,18000000.0,,,,36060237.19,-36060237.19,,,,,409304884.2872,,145009798.0,37040000.0,,145009798.0,-145009798.0,,-252229596.68,1006378193.54,754148596.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000603.SZ,20170228,20170228,20161231,1,1,331431302.03,10951941.66,831675227.87,,,,,,,,,,,,,24695055.41,856370283.28,102351248.31,46007479.46,287958969.25,,,,,,63773068.06,500090765.08,356279518.2,,70753750.0,5600000.0,,,76353750.0,111423458.84,359000000.0,,,,470423458.84,-394069708.84,100000000.0,,3863823.45,1302211831.77,-749528981.8392,300000000.0,103006874.99,92600000.0,1762628.76,404769503.75,897442328.02,,859652137.38,131726056.16,991378193.54,1198348008.32,,,7262844.95,16355161.59,7812368.21,1047034.55,,,,,,-5600000.0,-2832882.39,261558.27,14638667.92,35285666.04,-60334144.63,,356279518.2,,,,991378193.54,131726056.16,,,859652137.38
10,000603.SZ,20161021,20161021,20160930,1,1,,,630419584.0,,,,,,,,,,,,,24826129.28,655245713.28,77985582.71,26107299.05,189149554.87,,,,,,37401773.87,330644210.5,324601502.78,,25000000.0,14262500.0,,,39262500.0,43894234.8,98000000.0,,,,141894234.8,-102631734.8,100000000.0,,3863823.45,1302211831.77,-997142805.6204,300000000.0,103006874.99,92600000.0,,403006874.99,899204956.78,,1121174724.76,131726056.16,1252900780.92,1198348008.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,000603.SZ,20160826,20160826,20160630,1,1,120636835.2,8217987.49,335219584.0,,,,,,,,,,,,,10644189.36,345863773.36,46240292.64,15431752.36,75075883.42,,,,,,17905969.63,154653898.05,191209875.31,,,9325833.34,,,9325833.34,7344862.91,97500000.0,,,,104844862.91,-95519029.57,100000000.0,,,100000000.0,233096843.5711,,62924520.83,,,62924520.83,37075479.17,,132766324.91,131726056.16,264492381.07,,,,-2156566.69,8505016.93,2743241.18,248559.84,,,,,,-9325833.34,,,11800396.16,32575828.61,17964409.93,,191209875.31,,,,264492381.07,131726056.16,,,132766324.91
12,000603.SZ,20160429,20160429,20160331,1,1,,,67619584.0,,,,,,,,,,,,,3159689.24,70779273.24,9609160.8,6815499.42,43433268.25,,,,,,11837165.15,71695093.62,-915820.38,,,8662500.0,,,8662500.0,4150.0,,,,,4150.0,8658350.0,100000000.0,,,100000000.0,-135502.7639,,3033333.33,,,3033333.33,96966666.67,,104709196.29,131066498.15,235775694.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,000603.SZ,20160412,20160412,20151231,1,1,417473135.15,3036034.68,789866027.49,,,,,,,,,,,,,7107471.54,796973499.03,128398703.68,40493602.52,351552391.42,,,,,,15590543.96,536035241.58,260938257.45,,357892816.7,1447449.3,110000.0,,359450266.0,5434446.25,1135220000.0,,,,1140654446.25,-781204180.25,400000000.0,,,400000000.0,954029334.9819,200000000.0,175914701.35,,,375914701.35,24085298.65,,-496180624.15,627247122.3,131066498.15,,,,894069.35,16845811.34,7802139.89,1020948.54,,,52952.09,,,-1447449.3,,-220969.69,25587156.37,-44412603.25,-165692967.72,,260938257.45,,,,131066498.15,627247122.3,,,-496180624.15
14,000603.SZ,20151028,20151028,20150930,1,1,,,625862727.49,,,,,,,,,,,,,5838443.89,631701171.38,89501925.19,31246037.89,289815750.32,,,,,,10542481.52,421106194.92,210594976.46,330000000.0,25392816.7,1447449.3,,,356840266.0,6824797.03,507720000.0,,330000000.0,,844544797.03,-487704531.03,200000000.0,,,200000000.0,587648759.5174,200000000.0,131000034.68,129640000.0,,331000034.68,-131000034.68,,-408109589.25,627247122.3,219137533.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,000603.SZ,20150828,20150828,20150630,1,1,215640788.23,583850.0,387500000.0,,,,,,,,,,,,,334162034.87,721662034.87,53136681.18,14237786.36,142324470.74,,,,,,338362252.42,548061190.7,173600844.17,,25392816.7,197449.3,,,25590266.0,489163.55,190000000.0,,,,190489163.55,-164898897.55,200000000.0,,,200000000.0,247163503.2749,,81556000.0,,,81556000.0,118444000.0,,127145946.62,627247122.3,754393068.92,,,,-2335.05,8360450.09,3443013.71,516333.36,,,101870.55,,,-197449.3,,,25638200.15,-12992124.9,-67491752.67,,173600844.17,,,,754393068.92,627247122.3,,,127145946.62
16,000603.SZ,20150423,20150423,20150331,1,1,,,17000000.0,,,,,,,,,,,,,2407904.79,19407904.79,20143834.06,6857704.22,72800741.23,,,,,,2442548.15,102244827.66,-82836922.87,,24447075.35,,,,24447075.35,,,,,,,24447075.35,,,,,19350270.3541,,48152000.0,,,48152000.0,-48152000.0,,-106541847.52,627247122.3,520705274.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,000603.SZ,20150416,20150416,20141231,1,1,378214644.22,2290250.0,875046467.49,,,,,,,,,,,,,11087609.14,886134076.63,110328622.31,37688841.3,235963791.38,,,,,,25704066.0,409685320.99,476448755.64,,,2000000.0,,,2000000.0,6812171.55,,,,,6812171.55,-4812171.55,100000000.0,,,100000000.0,90972367.1261,100000000.0,97554000.0,96304000.0,,197554000.0,-97554000.0,,374082584.09,253164538.21,627247122.3,,,,833951.98,16767182.64,8513207.66,1032666.72,,,,,,-2000000.0,,-207389.44,1419552.87,-8466674.37,78051363.36,,476448755.64,,,,627247122.3,253164538.21,,,374082584.09
18,000603.SZ,20141028,20141028,20140930,1,1,,,662100000.0,,,,,,,,,,,,,9993110.93,672093110.93,77254200.41,19171648.83,170317178.18,,,,,,20167089.25,286910116.67,385182994.26,,,2000000.0,,,2000000.0,453490.0,,,,,453490.0,1546510.0,100000000.0,,,100000000.0,72561292.5086,100000000.0,97554000.0,,,197554000.0,-97554000.0,,289175504.26,253164538.21,542340042.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,000603.SZ,20140809,20140809,20140630,1,1,138149151.11,1765850.0,289100000.0,,,,,,,,,,,,,5380647.26,294480647.26,42268029.65,11182393.82,78913188.81,,,,,,15220740.87,147584353.15,146896294.11,,,,,,,694245.29,,,,,694245.29,-694245.29,100000000.0,,,100000000.0,44284344.726,100000000.0,45698000.0,,,145698000.0,-45698000.0,,100504048.82,253164538.21,353668587.03,,,,-2250.42,8376078.32,3046738.11,516333.36,,,,,,,,,11391064.76,8040930.56,-24387601.69,,146896294.11,,,,353668587.03,253164538.21,,,100504048.82
20,000603.SZ,20140428,20140428,20140331,1,1,,,23600000.0,,,,,,,,,,,,,671758.32,24271758.32,9896406.55,4524392.89,13165699.1,,,,,,8026768.55,35613267.09,-11341508.77,,,,,,,,,,,,,,,,,,-5073774.8901,,,,,,,,-11341508.77,253164538.21,241823029.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,000603.SZ,20140329,20140329,20131231,1,1,460833742.46,1028850.0,968551727.03,,,,,,,,,,,,,37562855.92,1006114582.95,128835669.39,33266373.08,332673044.87,,,,,,42420885.03,537195972.37,468918610.58,,,,,,,7385687.06,126000000.0,,,,133385687.06,-133385687.06,,,,,844807769.4725,,721672667.0,216684000.0,,721672667.0,-721672667.0,,-386139743.48,639304281.69,253164538.21,,,,176320.52,16346598.24,10580772.85,1032666.81,,,591450.39,,,,1232440.37,,-13274259.03,258702037.55,-268332009.58,,468918610.58,,,,253164538.21,639304281.69,,,-386139743.48
22,000603.SZ,20131024,20131024,20130930,1,1,,,756815347.34,,,,,,,,,,,,,27659937.49,784475284.83,91535424.4,18383198.37,232425683.06,,,,,,15460794.22,357805100.05,426670184.78,,,,145000.0,,145000.0,8397153.0,126000000.0,,,,134397153.0,-134252153.0,,,,,757753557.0902,,662408667.0,,,662408667.0,-662408667.0,,-369990635.22,639304281.69,269313646.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,000603.SZ,20130716,20130716,20130630,1,1,238596082.1,510150.0,478809288.67,,,,,,,,,,,,,10708435.94,489517724.61,53042309.29,11355147.1,179281053.74,,,,,,8991639.19,252670149.32,236847575.29,,,,145000.0,,145000.0,4034098.0,,,,,4034098.0,-3889098.0,,,,,116794446.8149,,55560000.0,,,55560000.0,-55560000.0,,177398477.29,639304281.69,816702758.98,,,,-2292.3,7212843.46,4816355.94,1035673.98,,,408993.46,,,,,,-6131497.89,16676898.62,-26275632.08,,236847575.29,,,,816702758.98,639304281.69,,,177398477.29
24,000603.SZ,20130424,20130424,20130331,1,1,,,204100000.0,,,,,,,,,,,,,2030160.87,206130160.87,18399227.95,5048302.11,27089592.81,,,,,,3569667.45,54106790.32,152023370.55,,,,,,,2027600.0,,,,,2027600.0,-2027600.0,,,,,-11409438.8871,,,,,,,,149995770.55,639304281.69,789300052.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,000603.SZ,20130228,20130228,20121231,1,1,542777599.18,1109761.5,1046098528.99,,,,,,,,,,,,,19065666.04,1065164195.03,111320620.76,33273572.7,454159505.25,,,,,,28912368.04,627666066.75,437498128.28,,,,,,,3439197.81,50000000.0,,2000000.0,,55439197.81,-55439197.81,,,,,505914102.2473,,441450560.16,200016000.0,,441450560.16,-441450560.16,,-59391629.69,698695911.38,639304281.69,,,,210328.07,14629830.15,8532233.5,1021319.52,,,,,,,-1325845.15,-43260.88,-6256642.52,-12950697.07,-111123165.02,916667.0,437498128.28,,,,639304281.69,698695911.38,,,-59391629.69
26,000603.SZ,20121018,20121018,20120930,1,1,,,897200000.0,,,,,,,,,,,,,14257435.83,911457435.83,77950933.21,15909623.26,304880905.24,,,,,,26388311.26,425129772.97,486327662.86,,,,,,0.0,1306013.0,50000000.0,,,,51306013.0,-51306013.0,,,,0.0,453644950.6442,,407779192.22,,,407779192.22,-407779192.22,,27242457.64,698695911.38,725938369.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,000603.SZ,20120809,20120809,20120630,1,1,237675879.38,560880.0,560000000.0,,,,,,,,,,,,,13051685.18,573051685.18,40354368.67,10136749.65,195808465.31,,,,,,21863092.22,268162675.85,304889009.33,0.0,,,,,0.0,1015636.0,,,,,1015636.0,-1015636.0,,,0.0,0.0,350497414.2513,,333699192.22,,0.0,333699192.22,-333699192.22,,-29825818.89,698695911.38,668870092.49,,,,1163.51,7267333.22,3885674.32,879467.31,,,,,,,-303.38,,2643590.15,-3112451.84,55087776.66,,304889009.33,,,,668870092.49,698695911.38,,,-29825818.89
28,000603.SZ,20120418,20120418,20120331,1,1,,,211000000.0,,,,,,,,,,,,,6896188.5,217896188.5,9563941.97,4407721.35,65442563.42,,,,,,14627089.1,94041315.84,123854872.66,,,,,,,983748.0,,,,,983748.0,-983748.0,,,,,49313755.1063,,,,,,,,122871124.66,698695911.38,821567036.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,000603.SZ,20120330,20120330,20111231,1,1,559243885.84,285100.5,1071947448.82,,,,,,,,,,,,,39564546.37,1111511995.19,112742096.14,22985901.97,395234457.11,,,,,,19292591.13,550255046.35,561256948.84,215984.81,,,26000.0,,241984.81,8247996.0,,,,,8247996.0,-8006011.19,,,,500000.0,167937367.9247,,218539200.0,,9270000.0,227809200.0,-227309200.0,,325941737.65,372754173.73,698695911.38,500000.0,500000.0,,108432.86,14288702.15,8803590.25,1475124.4,,,229866.78,,,,-20133.7,,-7558905.36,15294608.99,-30893323.87,,561256948.84,,,,698695911.38,372754173.73,,,325941737.65
30,000603.SZ,20111025,20111025,20110930,1,1,,,7000000.0,,,,,,,,,,,,,4664518.22,11664518.22,4829364.49,1948834.25,1940304.26,,,,,,9547885.35,18266388.35,-6601870.13,,,,,,,364950.0,,,,,364950.0,-364950.0,,,,,-798105.55,,,,,,,,-6966820.13,64036224.48,57069404.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,000603.SZ,20110811,20110811,20110630,1,1,-4535296.51,519346.0,4600000.0,,,,,,,,,,,,,3511687.46,8111687.46,3332257.52,905951.03,1633270.35,,,,,,6625169.27,12496648.17,-4384960.71,,,,,,,360490.0,,,,,360490.0,-360490.0,,,,,321642.67,,,,,,,,-4745450.71,64036224.48,59290773.77,,,,-3305.23,152890.08,737975.58,,,,,,,201052.37,-41177.5,,69335.39,475893.2,-1961674.09,,-4384960.71,,,,59290773.77,64036224.48,,,-4745450.71
32,000603.SZ,20110429,20110429,20110331,1,1,,,2200000.0,,,,,,,,,,,,,2024370.38,4224370.38,1537194.28,1016685.6,1309898.37,,,,,,3131616.79,6995395.04,-2771024.66,,,,,,,309740.0,,,,,309740.0,-309740.0,,,,,-290295.08,,,,,,,,-3080764.66,64036224.48,60955459.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,000603.SZ,20110428,20110428,20101231,1,1,3232644.84,920621.25,23056305.2,,,,,,,,,,,,,24860924.49,47917229.69,22033146.69,1846243.57,1464235.4,,,,,,20373054.09,45716679.75,2200549.94,,,,34845.53,2903613.57,2938459.1,26819.74,,,,,26819.74,2911639.36,,,,,35590399.1135,,,,,,,,5112189.3,58920348.23,64032537.53,,,,-9565.29,292516.31,1475951.16,,,,43154.47,,,402104.75,5763.59,,8512137.0,9734995.28,-13708479.2,-8701294.22,2200549.94,,,,64032537.53,58920348.23,,,5112189.3
34,000603.SZ,20101022,20101022,20100930,1,1,,,20465755.09,,,,,,,,,,,,,22267769.05,42733524.14,20576913.72,1329823.99,1101199.27,,,,,,3893082.14,26901019.12,15832505.02,,,,,14584154.03,14584154.03,26230.0,,,11680540.46,,11706770.46,2877383.57,,,,,-1077116.3854,,,,,,,,18709888.59,58920348.23,77630236.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,000603.SZ,20100812,20100812,20100630,1,1,-2342436.99,623487.0,23052428.27,,,,,,,,,,,,,5276741.41,28329169.68,24619209.17,1324925.08,1142076.92,,,,,,2227470.08,29313681.25,-984511.57,,,,,,,,,,,,,,,,345860.92,345860.92,-55585.038,,,,,,345860.92,,-638650.65,58920348.23,58281697.58,,,,-45345.96,146792.17,737975.58,,,,,,,201052.38,13994.89,,8379287.92,-7922614.03,-776704.53,,-984511.57,,,,58281697.58,58920348.23,,,-638650.65
36,000603.SZ,20100422,20100422,20100331,1,1,,,10604932.18,,,,,,,,,,,,,5034975.72,15639907.9,7644276.85,656083.03,608191.93,,,,,,652327.45,9560879.26,6079028.64,,,,,,,,,,,,0.0,0.0,,,110282.79,110282.79,-261606.6614,,-5717.41,-5717.41,,-5717.41,116000.2,,6195028.84,58922118.01,65117146.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,000603.SZ,20100206,20100206,20091231,1,1,-3650948.52,1246974.0,68633643.95,,,,,,,,,,,,,1475059.35,70108703.3,45064811.9,1679056.43,2962600.14,,,,,,8790092.27,58496560.74,11612142.56,,,,,,,104609.5,,,,,104609.5,-104609.5,,,,,711049.9725,,,,,,,,11507533.06,47412815.17,58920348.23,,,,313987.86,294099.38,1475951.16,,,,,,,402104.75,-78248.87,,41039.75,-884197.6,12451380.65,,11612142.56,,,,58920348.23,47412815.17,,,11507533.06
38,000603.SZ,20091028,20091028,20090930,1,1,,,42078718.61,52498.13,,,,,,,,,,,,390548.12,42521764.86,27809274.64,1252159.59,2274661.82,,,,,,1838565.14,33174661.19,9347103.67,,,,,,,104609.5,,,,,104609.5,-104609.5,,,150381.17,150381.17,-566838.7791,,-73813.44,-73813.44,,-73813.44,224194.61,,9466688.78,47415297.41,56881986.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,000603.SZ,20090825,20090825,20090630,1,1,-1071755.45,-72611.1,30798960.84,52498.13,,,,,,,,,,,,186211.43,31037670.4,16125487.15,960012.38,2053687.26,,,,,,934558.89,20073745.68,10963924.72,,,,,,,32890.0,,,,,32890.0,-32890.0,,,212288.57,212288.57,437429.242,,-73667.38,-73667.38,,-73667.38,285955.95,,11216990.67,47415297.41,58632288.08,,,,,149826.22,737975.58,,,,,,,,,,5857565.82,2091369.36,3271554.29,,10963924.72,,,,58632288.08,47415297.41,,,11216990.67
40,000603.SZ,20090427,20090427,20090331,1,1,,,10278489.06,,,,,,,,,,,,,40113100.0,50391589.06,8727495.61,481020.58,772910.19,,,,,,40239256.17,50220682.55,170906.51,,,,,,,3190.0,,,,,3190.0,-3190.0,,,,,4151601.4025,,760.03,,,760.03,-760.03,,166956.48,47415297.41,47582253.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
