,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002677.SZ,20190425,20190425,20190331,1,1,,,313732238.14,,,,,,,,,,,,,6914752.22,320646990.36,156920905.49,37867466.75,56864674.52,,,,,,27276130.3,278929177.06,41717813.3,511500.0,450000000.0,3506849.32,5000.0,,454023349.32,81413767.7,450000000.0,,,,531413767.7,-77390418.38,,,,,-158590469.19,,,,,,,,-35672605.08,827957697.44,792285092.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002677.SZ,20190322,20190322,20181231,1,1,377525099.4,,1603687024.07,1271640.19,,,,,,,,,,,,36657719.27,1641616383.53,696616030.04,114999359.19,180570561.18,,,,,,207544702.95,1199730653.36,441885730.17,,950000000.0,10864891.49,705167.56,,961570059.05,291719607.7,837500000.0,,3622500.0,,1132842107.7,-171272048.65,,,,,137102603.4313,,298972985.7,,150000.34,299122986.04,-299122986.04,,-28509304.52,856467001.96,827957697.44,,,,580508.2,32311244.25,3778383.08,,,,295194.44,,,-10864891.49,1782872.23,0.0,9488002.13,-35370146.9,54236086.93,8123377.9,441885730.17,,,,827957697.44,856467001.96,,,-28509304.52
2,002677.SZ,20181022,20181022,20180930,1,1,,,1093666369.75,,,,,,,,,,,,,18734526.63,1112400896.38,503850399.94,79096390.17,140244653.1,,,,,,133514270.96,856705714.17,255695182.21,8047280.0,390000000.0,7713263.34,125902.91,,405886446.25,233545270.79,277500000.0,,167.76,,511045438.55,-105158992.3,,,8856251.28,8856251.28,-18433663.4016,,298811367.13,,5948363.26,304759730.39,-295903479.11,,-145367289.2,856467001.96,711099712.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002677.SZ,20180723,20180723,20180630,1,1,145795262.13,,692599312.11,,,,,,,,,,,,,5941693.33,698541005.44,331635917.95,60328473.54,85529374.06,,,,,,76552954.81,554046720.36,144494285.08,,390000000.0,7713263.34,55708.74,,397768972.08,133568010.52,277500000.0,,,,411068010.52,-13299038.44,,,,,10217943.7998,,298811367.13,,150000.34,298961367.47,-298961367.47,,-167766120.83,856467001.96,688700881.13,,,,670015.67,16043967.01,1865203.74,,,,-10964.05,,,-7713263.34,-198495.36,-925123.5,-15700201.49,-43651086.08,43745886.57,4573083.78,144494285.08,,,,688700881.13,856467001.96,,,-167766120.83
4,002677.SZ,20180428,20180428,20180331,1,1,,,244345695.05,,,,,,,,,,,,,5675979.22,250021674.27,126956257.31,32600197.34,46162983.37,,,,,,19401539.11,225120977.13,24900697.14,,100000000.0,2726356.16,41000.0,,102767356.16,84740332.76,,,,,84740332.76,18027023.4,,,2263199.87,2263199.87,-84331029.9751,0.0,6951.84,,1404346.31,1411298.15,851901.72,,43779622.26,856467001.96,900246624.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002677.SZ,20180301,20180301,20171231,1,1,305192052.27,22390.89,1246263635.5,447176.79,,,,,,,,,,,,46892442.86,1293603255.15,471396971.9,90791083.38,138464864.73,,,,,,144889357.61,845542277.62,448060977.53,603200.0,850000000.0,32004949.62,737705.66,,883345855.28,102501441.46,540000000.0,,,,642501441.46,240844413.82,,,,1650008.34,846238680.2948,,198400000.0,,,198400000.0,-196749991.66,-22390.89,492133008.8,364333993.16,856467001.96,1650008.34,,,335567.78,31899692.15,2806038.47,77628.16,,,-162861.36,-101350.72,,-32004949.62,-1285157.15,925123.5,-25416168.35,-9234334.33,146447462.67,28559843.17,448060977.53,,,,856467001.96,364333993.16,,,492133008.8
6,002677.SZ,20171027,20171027,20170930,1,1,,,851628404.26,,,,,,,,,,,,,5763349.3,857391753.56,332530975.35,64023087.03,98840202.46,,,,,,98826763.95,594221028.79,263170724.77,,550000000.0,23664056.46,741200.0,,574405256.46,22513790.2,750000000.0,,,,772513790.2,-198108533.74,,,,,9744549.5782,,198400000.0,,,198400000.0,-198400000.0,,-133337808.97,364333993.16,230996184.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002677.SZ,20170818,20170818,20170630,1,1,99163386.09,,494894168.23,,,,,,,,,,,,,5021563.4,499915731.63,211319031.23,47446149.55,57817981.13,,,,,,55623172.95,372206334.86,127709396.77,,550000000.0,13410182.49,114473.77,,563524656.26,13322752.15,650000000.0,,,,663322752.15,-99798095.89,,,,,187671242.057,,198400000.0,,,198400000.0,-198400000.0,,-170488699.12,364333993.16,193845294.04,,,,229538.36,15752506.6,1173855.03,524875.91,,,-66439.32,,,-13410182.49,-1979876.48,,-46693770.71,-29603542.12,89485111.06,13133934.84,127709396.77,,,,193845294.04,364333993.16,,,-170488699.12
8,002677.SZ,20170418,20170418,20170331,1,1,,,223450940.27,,,,,,,,,,,,,8375099.98,231826040.25,98948324.2,32318551.78,35876069.42,,,,,,16467597.58,183610542.98,48215497.27,,200000000.0,4062041.88,107000.0,,204169041.88,900840.93,200000000.0,,,,200900840.93,3268200.95,,,,,-14509946.2566,,,,,,,,51483698.22,364333993.16,415817691.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002677.SZ,20170310,20170310,20161231,1,1,202656115.18,,797095544.69,696014.05,,,,,,,,,,,,13847268.45,811638827.19,298117039.48,65910826.44,108937807.94,,,,,,72164800.24,545130474.1,266508353.09,,2056000000.0,17296394.16,1431897.55,,2074728291.71,46062017.38,2236000000.0,,,,2282062017.38,-207333725.67,,,11000000.0,46350054.04,77739280.6406,,100000000.0,,,100000000.0,-53649945.96,,5524681.46,358809311.7,364333993.16,35350054.04,,,328681.98,30407943.45,2394016.3,821601.1,,,4410129.42,,,-17296394.16,-641589.61,,-7731539.96,-6752005.53,52986169.36,4925225.56,266508353.09,,,,364333993.16,358809311.7,,,5524681.46
