,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000558.SZ,20190430,20190430,20190331,1,1,,,23080441.34,68133.48,,,,,,,,,,,,34995820.23,58144395.05,16194401.24,12044837.22,5690934.86,,,,,,50989851.76,84920025.08,-26775630.03,10000000.0,614250.0,37972.6,,,10652222.6,67288893.84,,,1600000.0,,68888893.84,-58236671.24,127000000.0,,,127022000.0,-143472589.85,114000000.0,12055484.83,,7840000.0,133895484.83,-6873484.83,-9581.02,-91895367.12,319482149.74,227586782.62,22000.0,22000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000558.SZ,20190430,20190430,20190331,1,1,,,23080441.34,68133.48,,,,,,,,,,,,34995820.23,58144395.05,16194401.24,12044837.22,5690934.86,,,,,,50989851.76,84920025.08,-26775630.03,10000000.0,614250.0,37972.6,,,10652222.6,67288893.84,,,1600000.0,,68888893.84,-58236671.24,127000000.0,,,127022000.0,,114000000.0,12055484.83,,7840000.0,133895484.83,-6873484.83,-9581.02,-91895367.12,319482149.74,227586782.62,22000.0,22000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000558.SZ,20190426,20190426,20181231,1,1,-54249554.26,38487770.31,761130774.63,156656.45,,,,,,,,,,,,241420052.82,1002707483.9,140588201.96,41799476.83,87272914.71,,,,,,268870139.88,538530733.38,464176750.52,16200000.0,51000000.0,24106.22,180192.99,,67404299.21,302751080.2,,,41207351.5,,343958431.7,-276554132.49,813172000.0,,7840000.0,822762000.0,,783500000.0,51628602.99,,29256383.36,864384986.35,-41622986.35,-421554.9,145578076.78,173904072.96,319482149.74,1750000.0,1750000.0,,93296103.89,41751209.73,305220.76,6252585.51,,,12902036.23,666642.0,,23984753.52,6773282.59,,270605618.57,268808000.01,-253397624.54,7990706.2,464176750.52,,,,319482149.74,173904072.96,,,145578076.78
3,000558.SZ,20190426,20190426,20181231,1,1,-54249554.26,38487770.31,761130774.63,156656.45,,,,,,,,,,,,241420052.82,1002707483.9,140588201.96,41799476.83,87272914.71,,,,,,268870139.88,538530733.38,464176750.52,16200000.0,51000000.0,24106.22,180192.99,,67404299.21,302751080.2,,,41207351.5,,343958431.7,-276554132.49,813172000.0,,7840000.0,822762000.0,78304415.83,783500000.0,51628602.99,,29256383.36,864384986.35,-41622986.35,-421554.9,145578076.78,173904072.96,319482149.74,1750000.0,1750000.0,,93296103.89,41751209.73,305220.76,6252585.51,,,12902036.23,666642.0,,23984753.52,6773282.59,,270605618.57,268808000.01,-253397624.54,7990706.2,464176750.52,,,,319482149.74,173904072.96,,,145578076.78
4,000558.SZ,20181027,20181027,20180930,1,1,,,686946457.66,129114.76,,,,,,,,,,,,296359433.96,983435006.38,125713977.73,32091164.77,84461014.75,,,,,,295907326.07,538173483.32,445261523.06,10200000.0,,14900.77,114460.0,51614250.0,61943610.77,283583241.83,,,10200000.0,,293783241.83,-231839631.06,679688767.1,,39105794.71,718794561.81,-216995712.729,720500000.0,39446652.88,,40747982.32,800694635.2,-81900073.39,-4311.66,131517506.95,173904072.96,305421579.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000558.SZ,20180830,20180830,20180630,1,1,22960847.96,25096771.5,653627438.59,2354.17,,,,,,,,,,,,225743421.11,879373213.87,88182478.75,22274846.84,28745330.73,,,,,,220855644.53,360058300.85,519314913.02,10200000.0,,14900.77,112000.0,51000000.0,61326900.77,106294000.22,,,10200000.0,,116494000.22,-55167099.45,442344500.0,,13698299.48,456042799.48,273923468.6124,411000000.0,23760268.78,,38142278.87,472902547.65,-16859748.17,-529.52,447287535.88,173904072.96,621191608.84,,,,-1773131.59,19222468.61,885065.15,2708166.63,,,98930.74,,,2327866.19,361543.65,,225061969.32,1838854526.59,-1616490111.73,,519314913.02,,,,621191608.84,173904072.96,,,447287535.88
6,000558.SZ,20180428,20180428,20180331,1,1,,,48191252.51,89.49,,,,,,,,,,,,226261653.54,274452995.54,98828969.75,11941443.3,10654799.68,,,,,,194010444.78,315435657.51,-40982661.97,10200000.0,,14900.77,112000.0,,10326900.77,13520565.07,,,10200000.0,,23720565.07,-13393664.3,127700000.0,,,127700000.0,-24743548.9695,104000000.0,12079766.78,,24815794.71,140895561.49,-13195561.49,14359.34,-67557528.42,176504072.96,108946544.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000558.SZ,20180428,20180428,20171231,1,1,44961161.3,36862791.12,1315642612.38,8067.64,,,,,,,,,,,,196193751.08,1511844431.1,1188209078.62,43452951.77,98229168.67,,,,,,291371132.28,1621262331.34,-109417900.24,814810000.0,27210.21,1209754.81,495520.0,77000000.0,893542485.02,224808713.93,100000000.0,,724324925.92,,1049133639.85,-155591154.83,408270000.0,,177354864.1,588014019.6,73669813.3195,104670000.0,48892308.25,,198316000.0,351878308.25,236135711.35,309196.82,-28564146.9,202468219.86,173904072.96,2389155.5,2389155.5,,44988315.31,35784180.61,519819.4,4295748.63,,,3122613.33,,,-139655696.12,4283547.93,15422750.0,189728358.76,21880984.35,-371612474.86,,-109417900.24,,,,173904072.96,202468219.86,,,-28564146.9
8,000558.SZ,20171031,20171031,20170930,1,1,,,1206542277.44,306376.44,,,,,,,,,,,,351105021.6,1557953675.48,1285199047.68,31965050.61,88561049.27,,,,,,285166633.08,1690891780.64,-132938105.16,510090000.0,,1016487.75,347520.0,,511454007.75,14510157.63,25000000.0,,419590000.0,,459100157.63,52353850.12,233800000.0,,1137006.51,234937006.51,14188289.53,65610000.0,25614594.68,,16101992.61,107326587.29,127610419.22,-19438.24,47006725.94,202468219.86,249474945.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,000558.SZ,20170828,20170828,20170630,1,1,14515580.33,16772923.74,1089316190.09,306376.44,,,,,,,,,,,,171781755.65,1261404322.18,1087597896.49,21563151.53,80583519.78,,,,,,162540005.08,1352284572.88,-90880250.7,313700000.0,,761288.25,297520.0,,314758808.25,13214458.74,25000000.0,,223200000.0,,261414458.74,53344349.51,83500000.0,,90987.05,83590987.05,68613660.47,40170000.0,16577436.13,,4600000.0,61347436.13,22243550.92,-11541.42,-15303891.69,202468219.86,187164328.17,,,,-8049251.87,16231262.23,65332.24,1546822.81,,,67519.6,,,-766491.7,40938.87,,14561403.51,15624161.09,-161490451.55,,-90880250.7,,,,187164328.17,202468219.86,,,-15303891.69
