,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600673.SH,20190427,20190427,20190331,1,1,,,3580982199.75,33863339.1,,,,,,,,,,,,26209529.59,3641055068.44,1615947240.55,325765628.51,435699308.53,,,,,,465538233.91,2842950411.5,798104656.94,,,8438.36,,,8438.36,189204259.16,,,40076012.0,,229280271.16,-229271832.8,2153272549.89,3699319675.71,59386782.86,5959475688.46,-227946236.45,1463775270.0,86686675.29,,1099507792.45,2649969737.74,3309505950.72,-7523663.19,3870815111.67,1365580333.28,5236395444.95,47496680.0,47496680.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600673.SH,20190329,20190329,20181231,1,1,1493353495.67,405260911.22,8833040706.32,173865937.22,,,,,,,,,,,,155378004.84,9162284648.38,5175055922.24,834193983.42,1019185396.48,,,,,,727996514.85,7756431816.99,1405852831.39,36905053.01,,15329935.35,10542559.07,,62777547.43,1584179785.0,6220400.0,,49897973.12,,1640298158.12,-1577520610.69,4712480425.14,1393400000.0,1598880384.0,7704760809.14,26294986.5457,6890020597.65,498139589.05,165488562.33,1319726043.88,8707886230.58,-1003125421.44,8862838.34,-1165930362.4,2531510695.68,1365580333.28,,,,69948089.55,451151841.66,95111713.42,7836192.3,,,11946481.4,14567030.29,-2199075.0,-23784269.05,-4636434.66,-1662874.84,-284086697.52,-1427043041.59,615447251.64,-15357783.1,1405852831.39,,,,1365580333.28,2531510695.68,,,-1165930362.4
2,600673.SH,20181030,20181030,20180930,1,1,,,7328047915.36,127133827.28,,,,,,,,,,,,67784860.35,7522966602.99,3876812760.94,590627235.71,831242842.29,,,,,,598636885.66,5897319724.6,1625646878.39,160497290.01,,,5427069.0,,165924359.01,1064051524.38,,,400387905.98,,1464439430.36,-1298515071.35,3974177466.07,1097600000.0,1643994345.47,6715771811.54,-383390816.0268,5443226804.31,352977245.96,138225478.72,1657802417.3,7454006467.57,-738234656.03,11221856.67,-399880992.32,2531510695.68,2131629703.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600673.SH,20180815,20180815,20180630,1,1,377911468.28,194698822.66,3573148897.77,77983163.93,,,,,,,,,,,,34601671.22,3685733732.92,2507654020.62,279246181.2,218865168.61,,,,,,188531769.31,3194297139.74,491436593.18,2157290.01,,4992909.12,5427069.0,,12577268.13,384441882.72,,,1853984.0,,386295866.72,-373718598.59,2321928156.07,599100000.0,884357052.67,3805385208.74,-93652739.5088,3239990642.31,141277587.57,7412567.32,845005089.22,4226273319.1,-420888110.36,,-303170115.77,1297808484.43,994638368.66,,,,1832053.83,194807923.37,31365005.53,4777938.07,,,3748668.33,2919398.12,439500.0,-9950498.02,344479.37,-242723.1,-118247953.77,-513244668.41,320277178.92,,491436593.18,,,,994638368.66,1297808484.43,,,-303170115.77
4,600673.SH,20180425,20180425,20180331,1,1,,,1880741025.08,33418964.87,,,,,,,,,,,,14511253.76,1928671243.71,1394371298.92,153179816.08,111191799.74,,,,,,71351320.24,1730094234.98,198577008.73,,,1181205.49,,,1181205.49,209816293.0,,,3579909.29,,213396202.29,-212214996.8,1308513973.0,,,1308513973.0,-395259773.3976,1466720642.31,60703001.01,,300349326.99,1827772970.31,-519258997.31,,-532896985.38,1297808484.43,764911499.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600673.SH,20180327,20180327,20171231,1,1,500445731.73,291735340.29,4573890621.25,143977048.66,,,,,,,,,,,,116621342.31,4834489012.22,3315851704.51,442106150.02,310746699.79,,,,,,267548065.98,4336252620.3,498236391.92,58905370.0,,7221769.38,17786973.26,,83914112.64,458402330.56,12000000.0,,22822320.23,,493224650.79,-409310538.15,3625532042.88,1000000000.0,2098984110.1,6724516152.98,1365635477.3603,3657249217.01,285060677.47,13225316.04,2026665658.28,5968975552.76,755540600.22,-18006634.42,826459819.57,471348664.86,1297808484.43,,,,40713594.31,372218342.37,61258648.43,6894847.89,,,-1796970.61,16576798.71,3603925.0,-21000299.72,15794247.41,-405502.45,-185173297.1,-1245940958.2,684951867.01,-41639923.15,498236391.92,,,,1297808484.43,471348664.86,,,826459819.57
6,600673.SH,20171025,20171025,20170930,1,1,,,4190120685.07,100247333.62,,,,,,,,,,,,51656444.5,4342024463.19,3349400804.25,334173859.47,238710131.96,,,,,,136740678.07,4059025473.75,282998989.44,11527016.75,,1012728.75,52176.0,,12591921.5,722894025.29,39463300.0,,3367894.44,,765725219.73,-753133298.23,3237976557.06,500000000.0,1908600000.0,5646576557.06,47354688.1108,2106370577.26,211267123.64,13225316.04,2078086764.75,4395724465.65,1250852091.41,,780717782.62,471348664.86,1252066447.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600673.SH,20170819,20170819,20170630,1,1,198719745.17,102793429.57,2678771724.84,65429411.39,,,,,,,,,,,,32314838.55,2776515974.78,2033888918.42,229044311.31,147627396.6,,,,,,108220920.35,2518781546.68,257734428.1,9810113.0,,773139.71,,,10583252.71,336688836.41,6240000.0,,,,342928836.41,-332345583.7,2641193100.0,,1908600000.0,4549793100.0,517343373.7918,1877620577.26,90387581.68,13225316.04,2007078639.75,3975086798.69,574706301.31,,500095145.71,471348664.86,971443810.57,,,,20521712.15,180360537.57,31458531.38,2989823.16,,,6215609.0,,,-9844590.63,3820498.95,-247216.81,40816880.96,-820488153.81,500617621.44,,257734428.1,,,,971443810.57,471348664.86,,,500095145.71
8,600673.SH,20170819,20170819,20170630,1,1,198719745.17,102793429.57,2678771724.84,65429411.39,,,,,,,,,,,,32314838.55,2776515974.78,2033888918.42,229044311.31,147627396.6,,,,,,108220920.35,2518781546.68,257734428.1,9810113.0,,773139.71,,,10583252.71,336688836.41,6240000.0,,,,342928836.41,-332345583.7,2641193100.0,,1908600000.0,4549793100.0,177594425.5246,1877620577.26,90387581.68,13225316.04,2007078639.75,3975086798.69,574706301.31,,500095145.71,471348664.86,971443810.57,,,,20521712.15,180360537.57,31458531.38,2989823.16,,,6215609.0,,,-9844590.63,3820498.95,-247216.81,40816880.96,-820488153.81,500617621.44,,257734428.1,,,,971443810.57,471348664.86,,,500095145.71
9,600673.SH,20170422,20170422,20170331,1,1,,,1279401189.41,34524000.18,,,,,,,,,,,,8734747.95,1322659937.54,910914973.15,121976691.74,69417403.4,,,,,,43859415.4,1146168483.69,176491453.85,4642365.0,,187263.01,,,4829628.01,47107159.01,,,,,47107159.01,-42277531.0,918750000.0,,780000000.0,1698750000.0,130249165.3253,982050000.0,38185097.98,,657492609.74,1677727707.72,21022292.28,,155236215.13,471348664.86,626584879.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
