,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002138.SZ,20190422,20190422,20190331,1,1,,,553586302.95,1096913.16,,,,,,,,,,,,8150488.29,562833704.4,247307468.04,135165398.72,40327399.94,,,,,,65921110.17,488721376.87,74112327.53,,,,451824.91,,451824.91,265442035.66,20000000.0,,,,285442035.66,-284990210.75,256045669.43,,,256045669.43,-308383728.52,20000.0,1711585.11,,63592845.96,65324431.07,190721238.36,-1178010.92,-21334655.78,456927122.04,435592466.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002138.SZ,20190228,20190228,20181231,1,1,482969956.99,1911040.05,2588703374.29,1753960.18,,,,,,,,,,,,161131027.44,2751588361.91,1308499456.95,435688191.13,197447485.35,,,,,,212844500.67,2154479634.1,597108727.81,,50000000.0,1753931.47,5893500.14,,57647431.61,428762821.18,,,5000000.0,,433762821.18,-376115389.57,346533898.57,,,350208898.57,95978809.5594,290439724.68,165478086.83,,70721733.75,526639545.26,-176430646.69,4403548.5,48966240.05,407960881.99,456927122.04,3675000.0,,,26098709.1,247492438.52,6988575.47,3994436.47,,,509477.78,2479490.94,,-28354211.44,-7717982.49,25492593.65,-95158185.87,-202871776.0,133736986.2,-462821.56,597108727.81,,,,456927122.04,407960881.99,,,48966240.05
2,002138.SZ,20181020,20181020,20180930,1,1,,,1914551239.48,3019902.92,,,,,,,,,,,,51230298.53,1968801440.93,859139114.91,318104809.33,168791622.13,,,,,,153839886.83,1499875433.2,468926007.73,50000000.0,,1473099.59,444572.64,,51917672.23,415810604.45,,,5000000.0,,420810604.45,-368892932.22,286459724.68,,,290134724.68,-224890379.0298,290439724.68,165108108.43,,39965940.0,495513773.11,-205379048.43,17127013.03,-88218959.89,407960881.99,319741922.1,3675000.0,3675000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002138.SZ,20180811,20180811,20180630,1,1,229401898.93,292600.25,1243620105.36,660684.16,,,,,,,,,,,,34689592.11,1278970381.63,546889992.29,218197551.08,91651405.49,,,,,,98589175.55,955328124.41,323642257.22,50000000.0,,1165063.98,10000.0,,51175063.98,313282977.22,,,5000000.0,,318282977.22,-267107913.24,146689724.68,,,146689724.68,-30296102.3464,20310428.21,163520527.24,,,183830955.45,-37141230.77,6002732.61,25395845.82,407960881.99,433356727.81,,,,13482468.11,130961334.88,1642328.62,2714051.32,,,205225.75,,,-28541930.39,-1664619.86,0.0,1898934.89,-65418168.8,35693533.5,2974600.02,323642257.22,,,,433356727.81,407960881.99,,,25395845.82
4,002138.SZ,20180425,20180425,20180331,1,1,,,658412494.14,614997.84,,,,,,,,,,,,13380782.82,672408274.8,229769365.09,127255256.18,53218004.23,,,,,,64770651.85,475013277.35,197394997.45,50132814.14,,,10000.0,,50142814.14,175643377.54,,,5000000.0,,180643377.54,-130500563.4,8000000.0,,,8000000.0,80907507.8661,8000000.0,1014.99,,,8001014.99,-1014.99,-9587339.37,57306079.69,407960881.99,465266961.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002138.SZ,20180228,20180228,20171231,1,1,344043803.83,31509998.33,2144869617.48,15774246.21,,,,,,,,,,,,121832851.66,2282476715.35,1103911605.39,382045827.86,145818030.83,,,,,,179027207.43,1810802671.51,471674043.84,,,,296370.84,1000000.0,1296370.84,358805153.48,3600000.0,226438792.45,,,588843945.93,-587547575.09,376995771.14,,10352670.75,1510839431.89,9284107.3312,1076724141.06,188074757.12,,343956.3,1265142854.48,245696577.41,-7306675.44,122516370.72,285444511.27,407960881.99,1123490990.0,,,5574350.11,219811963.02,6281155.77,2260656.94,,,,634879.22,,-74276574.74,-3653476.8,921936.95,-73316385.8,-64508637.82,57673724.83,18716650.0,471674043.84,,,,407960881.99,285444511.27,,,122516370.72
6,002138.SZ,20171030,20171030,20170930,1,1,,,1496250583.18,14853592.05,,,,,,,,,,,,98563555.65,1609667730.88,727439880.89,283277471.96,111126138.96,,,,,,168098257.58,1289941749.39,319725981.49,,,,48000.0,1000000.0,1048000.0,332611104.15,190678082.45,,,,523289186.6,-522241186.6,386681955.64,,,1500556945.64,-237710476.9305,1086410325.56,187913093.27,,1040000.0,1275363418.83,225193526.81,-5734161.32,16944160.38,285444511.27,302388671.65,1113874990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002138.SZ,20170812,20170812,20170630,1,1,175762910.01,19151462.98,970933717.7,13752228.53,,,,,,,,,,,,82446985.42,1067132931.65,433277558.8,203049951.31,67427293.93,,,,,,123247536.3,827002340.34,240130591.31,,,,,1000000.0,1000000.0,215748644.04,185678082.45,,,,401426726.49,-400426726.49,284581955.64,,,284581955.64,-39235692.4276,187252042.71,16237603.61,,1040000.0,204529646.32,80052309.32,-2172465.21,-82416291.07,285444511.27,203028220.2,,,,-4874908.49,103648444.77,1955642.99,1174335.19,,,192094.77,,,-33380876.03,-2139026.06,,-168612246.44,100423247.67,46829509.95,,240130591.31,,,,203028220.2,285444511.27,,,-82416291.07
8,002138.SZ,20170429,20170429,20170331,1,1,,,466919347.02,10538063.7,,,,,,,,,,,,48193254.2,525650664.92,248764753.34,112906528.96,30979231.55,,,,,,50206842.37,442857356.22,82793308.7,,,,,,,79405920.49,5000000.0,,,,84405920.49,-84405920.49,127500000.0,,,127500000.0,-54877312.7661,67500000.0,7446319.47,,,74946319.47,52553680.53,184950.89,51126019.63,285444511.27,336570530.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002138.SZ,20170328,20170328,20161231,1,1,358051432.76,29073594.09,1560211386.64,1881125.85,,,,,,,,,,,,22089622.08,1584182134.57,753506971.22,271448335.3,65153771.91,,,,,,58510435.46,1148619513.89,435562620.68,,,,2020785.61,,2020785.61,672220751.13,,,,,672220751.13,-670199965.52,1039328369.92,,14889831.88,1187151001.8,-281975580.5134,662671048.19,175135945.61,,357726.4,838164720.2,348986281.6,1194122.81,115543059.57,169901451.7,285444511.27,132932800.0,,,5844682.41,173374084.6,4638759.01,2338150.37,,,931320.87,,,-5946694.46,-2627072.54,747904.93,-58466690.46,-243388471.58,154069794.06,16921826.62,435562620.68,,,,285444511.27,169901451.7,,,115543059.57
