,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600889.SH,20190427,20190427,20190331,1,1,,,79472310.86,,,,,,,,,,,,,4642544.12,84114854.98,94181499.48,26149001.46,13596853.52,,,,,,12813142.68,146740497.14,-62625642.16,,,9921889.09,3180000.0,,13101889.09,995202.0,,,,,995202.0,12106687.09,,,,,,,,,,,,-235003.92,-50753958.99,808538260.74,757784301.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600889.SH,20190412,20190412,20181231,1,1,6559253.51,-3941007.56,635189615.24,5954810.28,,,,,,,,,,,,61144562.59,702288988.11,478169454.28,187947332.94,28991335.01,,,,,,103657047.19,798765169.42,-96476181.31,,,10615058.21,23844.0,320003418.2,330642320.41,17434857.25,,,,,17434857.25,313207463.16,,,,370337172.79,-599068218.1288,,600000.0,600000.0,,600000.0,369737172.79,3941007.56,590409462.2,218128798.54,808538260.74,370337172.79,,,30083564.0,106589804.81,781428.6,1191854.66,,,513169.63,,,-113004051.42,-24208316.82,-120628.58,-16917758.44,22211020.99,-106214514.69,,-96476181.31,,,,50038260.74,85128798.54,758500000.0,133000000.0,590409462.2
2,600889.SH,20181026,20181026,20180930,1,1,,,512232954.19,5778437.94,,,,,,,,,,,,8966228.65,526977620.78,444687629.66,139608970.77,23468736.25,,,,,,34902576.76,642667913.44,-115690292.66,,,7694142.69,,,7694142.69,5293186.4,,,,,5293186.4,2400956.29,,,,372277683.9,-504331252.29,,,,,0.0,372277683.9,4658376.91,263646724.44,218128798.54,481775522.98,372277683.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600889.SH,20180828,20180828,20180630,1,1,-56255282.55,-864325.45,365485502.57,5445416.28,,,,,,,,,,,,5815945.73,376746864.58,307002177.37,100540710.5,15511624.46,,,,,,24809780.64,447864292.97,-71117428.39,,,2818842.67,,,2818842.67,1859024.49,,,,,1859024.49,959818.18,,,,372277683.9,-320640077.29,,,,,,372277683.9,1539708.25,303659781.94,218128798.54,521788580.48,372277683.9,,,,51170950.46,390714.3,1191854.66,,,,,,7023760.61,1103.72,,-53810233.79,64743696.8,-84709667.15,,-71117428.39,,,,121288580.48,85128798.54,400500000.0,133000000.0,303659781.94
4,600889.SH,20180427,20180427,20180331,1,1,,,206515424.73,1851233.74,,,,,,,,,,,,4963038.09,213329696.56,150380485.63,58332064.45,5168669.35,,,,,,17620821.7,231502041.13,-18172344.57,,,1587566.06,,,1587566.06,744474.64,,,,,744474.64,843091.42,,,,,-28593865.2,,,,,,,-1324237.64,-18653490.79,218128798.54,199475307.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600889.SH,20180427,20180427,20180331,1,1,,,206515424.73,1851233.74,,,,,,,,,,,,4963038.09,213329696.56,150380485.63,58332064.45,5168669.35,,,,,,17620821.7,231502041.13,-18172344.57,,,1587566.06,,,1587566.06,744474.64,,,,,744474.64,843091.42,,,,,,,,,,,,-1324237.64,-18653490.79,218128798.54,199475307.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600889.SH,20180330,20180330,20171231,1,1,-302593813.69,5340600.76,928111419.53,10148964.75,,,,,,,,,,,,11162599.7,949422983.98,786613093.29,205374910.48,54923498.9,,,,,,66496615.16,1113408117.83,-163985133.85,10000000.0,,7314563.57,2040514.0,,19355077.57,21749940.86,,,,,21749940.86,-2394863.29,,,5000000.0,5000000.0,39208465.77,,38368313.96,680000.0,,38368313.96,-33368313.96,-5340600.76,-205088911.86,423217710.4,218128798.54,,,,333976610.73,130795490.43,781428.6,2383709.31,,,,614001.73,,-44667467.29,-1794040.25,-120628.58,-169840382.49,-186624902.1,67764258.99,,-163985133.85,,,,85128798.54,132217710.4,133000000.0,291000000.0,-205088911.86
7,600889.SH,20171021,20171021,20170930,1,1,,,541353758.36,8266075.02,,,,,,,,,,,,10203531.92,559823365.3,585423077.71,155472662.51,53402784.76,,,,,,49343230.66,843641755.64,-283818390.34,40000000.0,0.0,5814670.43,8324.0,,45822994.43,10910155.38,,,,,10910155.38,34912839.05,,,,,-70956764.236,0.0,37687173.73,,,37687173.73,-37687173.73,-3526484.11,-290119209.13,423217710.4,133098501.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600889.SH,20170722,20170722,20170630,1,1,41730784.46,3527210.19,309447724.37,4168743.87,,,,,,,,,,,,5841668.34,319458136.58,350118632.17,104785464.65,31126219.65,,,,,,40358050.69,526388367.16,-206930230.58,10000000.0,,3397810.32,,,13397810.32,7988457.72,,,,,7988457.72,5409352.6,,,,,83057686.7156,,37687173.73,,,37687173.73,-37687173.73,-2532249.05,-241740300.76,423217710.4,181477409.64,,,,,64249542.84,390714.3,1191854.66,,,,,,-16535444.97,-12845.54,,-88863987.84,-182026387.73,-30581670.95,,-206930230.58,,,,81477409.64,132217710.4,100000000.0,291000000.0,-241740300.76
9,600889.SH,20170422,20170422,20170331,1,1,,,152827852.4,859545.12,,,,,,,,,,,,3692015.56,157379413.08,141965301.93,56383943.89,43803935.73,,,,,,24378604.39,266531785.94,-109152372.86,10000000.0,,296158.27,,,10296158.27,2889919.16,,,,,2889919.16,7406239.11,,,,,-11842302.2167,,0.0,,,0.0,0.0,-1147579.65,-102893713.4,423217710.4,320323997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
