,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300592.SZ,20190429,20190429,20190331,1,1,,,99413591.37,,,,,,,,,,,,,4757011.06,104170602.43,78606642.72,28046609.56,8436588.76,,,,,,16466885.77,131556726.81,-27386124.38,,,,,,,10698309.17,,,,,10698309.17,-10698309.17,20000000.0,,3042899.23,23042899.23,,364527.57,3101561.86,,2991792.48,6457881.91,16585017.32,,-21499416.23,115819885.71,94320469.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300592.SZ,20190417,20190417,20181231,1,1,15691818.41,6684273.91,501913967.59,,,,,,,,,,,,,47624695.78,549538663.37,324045092.63,66409705.79,32447794.2,,,,,,91634565.65,514537158.27,35001505.1,,,,,,,83918465.46,,,,,83918465.46,-83918465.46,115000000.0,,,115000000.0,-36941449.75,67400000.0,12489080.3,,876728.84,80765809.14,34234190.86,,-14682769.5,130502655.21,115819885.71,,,,18037963.43,4749619.09,799960.96,21333.34,,,,,,,-3065532.83,,-53865066.93,36426027.26,19909939.48,-10388831.02,35001505.1,,,,115819885.71,130502655.21,,,-14682769.5
2,300592.SZ,20190417,20190417,20181231,1,1,15691818.41,6684273.91,501913967.59,,,,,,,,,,,,,47624695.78,549538663.37,324045092.63,66409705.79,32447794.2,,,,,,91634565.65,514537158.27,35001505.1,,,,,,,83918465.46,,,,,83918465.46,-83918465.46,115000000.0,,,115000000.0,-53702319.1416,67400000.0,12489080.3,,876728.84,80765809.14,34234190.86,,-14682769.5,130502655.21,115819885.71,,,,18037963.43,4749619.09,799960.96,21333.34,,,,,,,-3065532.83,,-53865066.93,36426027.26,19909939.48,-10388831.02,35001505.1,,,,115819885.71,130502655.21,,,-14682769.5
3,300592.SZ,20181029,20181029,20180930,1,1,,,329425628.08,,,,,,,,,,,,,20428206.51,349853834.59,252080830.55,52635742.13,23743702.46,,,,,,35776027.57,364236302.71,-14382468.12,,,,,,,71482121.88,,,,,71482121.88,-71482121.88,,,1702193.51,81702193.51,-121938556.4501,65905783.84,10413197.31,,8210136.56,84529117.71,-2826924.2,,-88691514.2,130502655.21,41811141.01,80000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,300592.SZ,20180830,20180830,20180630,1,1,9455931.45,4105778.16,243454641.15,,,,,,,,,,,,,8446643.71,251901284.86,166233281.92,41705620.96,17342154.11,,,,,,25587355.59,250868412.58,1032872.28,,,,,,,60052148.0,,,,,60052148.0,-60052148.0,60000000.0,,729695.11,60729695.11,-79940713.4786,45000000.0,9072920.06,,9213876.12,63286796.18,-2557101.07,,-61576376.79,130502655.21,68926278.42,,,,87297.32,2499425.05,381830.28,21333.33,,,,,,,809524.88,,-32499556.7,83463915.48,-67292606.97,,1032872.28,,,,68926278.42,130502655.21,,,-61576376.79
5,300592.SZ,20180417,20180417,20180331,1,1,,,157461172.6,,,,,,,,,,,,,8173665.91,165634838.51,110586901.05,27338598.96,12559453.07,,,,,,18901631.32,169386584.4,-3751745.89,,,,,,,42267209.41,,,,,42267209.41,-42267209.41,20000000.0,,,20000000.0,-97552431.54,20000000.0,1492290.82,,,21492290.82,-1492290.82,,-47511246.12,130502655.21,82991409.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,300592.SZ,20180417,20180417,20171231,1,1,48734954.25,5667238.48,507678393.61,,,,,,,,,,,,,24387724.57,532066118.18,370667977.0,51459589.31,24868176.37,,,,,,89496699.9,536492442.58,-4426324.4,,,,7895.0,,7895.0,32332786.87,,,,,32332786.87,-32324891.87,107400000.0,,10274128.21,254100128.21,16548802.8916,106793830.8,17342782.2,,20126214.11,144262827.11,109837301.1,,73086084.83,57416570.38,130502655.21,136426000.0,,,19708106.4,5695647.79,919510.05,64000.0,,,184695.99,,,,-3071102.22,,-1635969.56,-177753377.95,105270384.52,-8210412.15,-4426324.4,,,,130502655.21,57416570.38,,,73086084.83
7,300592.SZ,20171027,20171027,20170930,1,1,,,308252684.32,,,,,,,,,,,,,18638579.52,326891263.84,254754125.24,37934427.35,23056247.68,,,,,,68062823.38,383807623.65,-56916359.81,,,,,,,20752317.19,,,80377.0,,20832694.19,-20832694.19,65000000.0,,2784539.85,204210539.85,-94354784.1131,76793830.8,15940648.25,,18688588.33,111423067.38,92787472.47,,15038418.47,57416570.38,72454988.85,136426000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,300592.SZ,20170828,20170828,20170630,1,1,11442430.07,3136994.68,214667252.55,,,,,,,,,,,,,9177296.23,223844548.78,159002244.21,28687606.07,16134828.93,,,,,,46294875.67,250119554.88,-26275006.1,,,,,,,2220947.57,,,80377.0,,2301324.57,-2301324.57,65000000.0,,2784539.85,204210539.85,-31032611.9134,76793830.8,14675970.26,,16981646.55,108451447.61,95759092.24,,67182761.57,57416570.38,124599331.95,136426000.0,,,-380152.78,3014395.24,482889.83,32000.0,,,,77857.79,,,493592.06,,-51491416.33,-3350650.26,11267053.6,-1000000.0,-26275006.1,,,,124599331.95,57416570.38,,,67182761.57
9,300592.SZ,20170419,20170419,20170331,1,1,,,112964331.85,,,,,,,,,,,,,13172455.84,126136787.69,94562331.81,19099101.52,7702346.82,,,,,,38956192.3,160319972.45,-34183184.76,,,,,,,1040514.4,,,,,1040514.4,-1040514.4,,,,136426000.0,-42629220.1345,36993830.8,1330583.26,,558713.0,38883127.06,97542872.94,,62319173.78,57416570.38,119735744.16,136426000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
