,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600095.SH,20190430,20190430,20190331,1,1,,,159412602.73,,,,,,,,,,,,,32616816.34,192029419.07,139844482.96,9586327.48,9445262.81,,,,,,40466452.58,199342525.83,-7313106.76,50717472.48,,10500000.0,19055.0,,61236527.48,1858195.85,,,30000000.0,,31858195.85,29378331.63,,,20000000.0,20000000.0,,120000000.0,2153787.07,,20000000.0,142153787.07,-122153787.07,,-100088562.2,166141626.42,66053064.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600095.SH,20190430,20190430,20190331,1,1,,,159412602.73,,,,,,,,,,,,,32616816.34,192029419.07,139844482.96,9586327.48,9445262.81,,,,,,40466452.58,199342525.83,-7313106.76,50717472.48,,10500000.0,19055.0,,61236527.48,1858195.85,,,30000000.0,,31858195.85,29378331.63,,,20000000.0,20000000.0,-10162230.82,120000000.0,2153787.07,,20000000.0,142153787.07,-122153787.07,,-100088562.2,166141626.42,66053064.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600095.SH,20190322,20190322,20181231,1,1,17874622.14,10968261.98,286578147.94,450584.64,,,,,,,,,,,,222176536.2,509205268.78,160045178.54,32685927.01,37538011.39,,,,,,248102410.52,478371527.46,30833741.32,,80000000.0,10763500.7,48200.0,,90811700.7,30538445.08,110000000.0,,450000.0,,140988445.08,-50176744.38,37000000.0,,,37000000.0,-4356709.1097,73150300.0,17518602.35,,,90668902.35,-53668902.35,,-73011905.41,238703531.83,165691626.42,,,,7782008.18,13390590.03,1267791.78,846865.56,,,143254.45,4944.1,,-21720496.99,315407.99,,63387028.76,-183647469.0,120220932.34,,30833741.32,,,,165691626.42,238703531.83,,,-73011905.41
3,600095.SH,20181031,20181031,20180930,1,1,,,160400844.71,18172.8,,,,,,,,,,,,48246636.36,208665653.87,90973308.56,21305295.04,22128177.41,,,,,,46705969.0,181112750.01,27552903.86,,80252002.33,,48200.0,,80300202.33,24048040.02,110000000.0,,,,134048040.02,-53747837.69,30000000.0,,,30000000.0,-34327192.1581,73150300.0,15018087.69,,,88168387.69,-58168387.69,,-84363321.52,238703531.83,154340210.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600095.SH,20180828,20180828,20180630,1,1,-15139945.19,5667623.04,66405501.27,18172.8,,,,,,,,,,,,46131023.9,112554697.97,36806048.98,14483658.97,15458150.85,,,,,,46462021.41,113209880.21,-655182.24,,80252002.33,,48200.0,,80300202.33,22302235.07,110000000.0,,,,132302235.07,-52002032.74,,,,,-51765008.38,13000000.0,12222564.67,,,25222564.67,-25222564.67,,-77879779.65,238703531.83,160823752.18,,,,-386458.3,6497702.58,609922.8,423432.78,,,-527176.65,6622.4,,-2582621.68,168945.9,,17386541.97,-53667683.01,40887911.12,,-655182.24,,,,160823752.18,238703531.83,,,-77879779.65
5,600095.SH,20180428,20180428,20180331,1,1,,,29268007.18,18172.8,,,,,,,,,,,,12732693.09,42018873.07,13189126.51,8172992.77,8139666.45,,,,,,8288720.63,37790506.36,4228366.71,,30096923.51,,,,30096923.51,217158.75,60000000.0,,,,60217158.75,-30120235.24,,,,,,6000000.0,2810262.49,,,8810262.49,-8810262.49,,-34702131.02,238703531.83,204001400.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600095.SH,20180428,20180428,20180331,1,1,,,29268007.18,18172.8,,,,,,,,,,,,12732693.09,42018873.07,13189126.51,8172992.77,8139666.45,,,,,,8288720.63,37790506.36,4228366.71,,30096923.51,,,,30096923.51,217158.75,60000000.0,,,,60217158.75,-30120235.24,,,,,-30077014.09,6000000.0,2810262.49,,,8810262.49,-8810262.49,,-34702131.02,238703531.83,204001400.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600095.SH,20180323,20180323,20171231,1,1,21064415.34,11559441.52,225713700.23,462457.65,,,,,,,,,,,,34127723.17,260303881.05,86805632.25,31324454.13,51956242.23,,,,,,30655826.14,200742154.75,59561726.3,,180624378.53,21816331.41,250824.84,,202691534.78,8507584.33,276158314.28,,,,284665898.61,-81974363.83,7000000.0,,,7000000.0,154632384.5039,13000000.0,16970057.22,,,29970057.22,-22970057.22,,-45382694.75,284086226.58,238703531.83,,,,-2092275.73,13186242.99,1211930.48,426218.71,,,34383.43,,,-30414150.35,1793925.75,,63840406.54,186534489.64,-207583302.02,,59561726.3,,,,238703531.83,284086226.58,,,-45382694.75
8,600095.SH,20171031,20171031,20170930,1,1,,,138164882.81,,,,,,,,,,,,,32949596.64,171114479.45,42312006.74,19538960.71,26323916.13,,,,,,43255393.68,131430277.26,39684202.19,,111969334.83,8781255.85,181920.0,,120932510.68,6145390.81,236158314.28,,,,242303705.09,-121371194.41,7000000.0,,,7000000.0,35423117.7415,12500000.0,14148225.9,,,26648225.9,-19648225.9,,-101335218.12,284086226.58,182751008.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600095.SH,20170831,20170831,20170630,1,1,-14350076.61,5765060.86,71800457.14,,,,,,,,,,,,,35780951.24,107581408.38,28347983.03,14017726.82,19698435.56,,,,,,46860891.66,108925037.07,-1343628.69,,40430000.0,4971758.6,420.0,,45402178.6,2015597.56,76154974.28,,,,78170571.84,-32768393.24,7000000.0,,,7000000.0,46401700.4617,6000000.0,11194510.56,,,17194510.56,-10194510.56,,-44306532.49,284086226.58,239779694.09,,,,1258635.49,6611496.72,603058.98,166117.08,,,4269.89,,-532702.05,-4251603.51,,-197400.0,12871520.74,-7285306.2,-2006700.08,,-1343628.69,,,,239779694.09,284086226.58,,,-44306532.49
10,600095.SH,20170831,20170831,20170630,1,1,-14350076.61,5765060.86,71800457.14,,,,,,,,,,,,,35780951.24,107581408.38,28347983.03,14017726.82,19698435.56,,,,,,46860891.66,108925037.07,-1343628.69,,40430000.0,4971758.6,420.0,,45402178.6,2015597.56,76154974.28,,,,78170571.84,-32768393.24,7000000.0,,,7000000.0,-1808622.58,6000000.0,11194510.56,,,17194510.56,-10194510.56,,-44306532.49,284086226.58,239779694.09,,,,1258635.49,6611496.72,603058.98,166117.08,,,4269.89,,-532702.05,-4251603.51,,-197400.0,12871520.74,-7285306.2,-2006700.08,,-1343628.69,,,,239779694.09,284086226.58,,,-44306532.49
11,600095.SH,20170429,20170429,20170331,1,1,,,26952177.52,,,,,,,,,,,,,5600030.97,32552208.49,12823557.05,7520524.62,11685708.54,,,,,,10143032.02,42172822.23,-9620613.74,,,4106224.35,,,4106224.35,656145.66,36134774.28,,,,36790919.94,-32684695.59,,,,,-1138119.86,6000000.0,2882418.75,,,8882418.75,-8882418.75,,-51187728.08,284086226.58,232898498.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,600095.SH,20170429,20170429,20170331,1,1,,,26952177.52,,,,,,,,,,,,,5600030.97,32552208.49,12823557.05,7520524.62,11685708.54,,,,,,10143032.02,42172822.23,-9620613.74,,,4106224.35,,,4106224.35,656145.66,36134774.28,,,,36790919.94,-32684695.59,,,,,33989086.4208,6000000.0,2882418.75,,,8882418.75,-8882418.75,,-51187728.08,284086226.58,232898498.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,600095.SH,20170322,20170322,20161231,1,1,16571647.72,9790717.32,239856665.87,76337.61,,,,,,,,,,,,96136532.06,336069535.54,69402329.05,27637422.17,40626345.07,,,,,,73492348.24,211158444.53,124911091.01,,50460.0,231542.78,2431096.07,,2713098.85,182923.18,61883970.0,,7575.29,,62074468.47,-59361369.62,210000000.0,,,210000000.0,-189766591.9335,166000000.0,14440079.91,,,180440079.91,29559920.09,,95109641.48,188976585.1,284086226.58,,,,-13875482.55,14657719.41,1222959.62,321190.6,,,-5650314.3,6981.0,-1380986.3,-581823.26,283472.11,-701400.0,93997920.79,-242698077.74,252946566.59,,124911091.01,,,,284086226.58,188976585.1,,,95109641.48
14,600095.SH,20161031,20161031,20160930,1,1,,,153424198.78,75143.53,,,,,,,,,,,,63936436.94,217435779.25,120045287.76,21397206.89,33548802.61,,,,,,35192180.16,210183477.42,7252301.83,,71162.78,210840.0,6320.0,,288322.78,380383.09,60003470.0,7575.29,,,60391428.38,-60103105.6,120000000.0,,,120000000.0,-103507963.6867,151000000.0,11587844.41,,,162587844.41,-42587844.41,,-95438648.18,188976585.1,93537936.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
