,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600183.SH,20190425,20190425,20190331,1,1,,,2829075740.12,25509208.84,,,,,,,,,,,,5304926.25,2859889875.21,1781240044.73,410447569.71,101880193.25,,,,,,87815162.07,2381382969.76,478506905.45,,14739701.98,14195.0,217241.38,,14971138.36,299229199.93,6893652.0,,12083.15,,306134935.08,-291163796.72,766450000.0,,10349355.85,776799355.85,-247564633.56,329793328.33,21032240.62,,1343718.77,352169287.72,424630068.13,-4008956.73,607964220.13,1100931878.82,1708896098.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600183.SH,20190327,20190327,20181231,1,1,1064961688.49,185669944.53,10922145601.82,86546068.21,,,,,,,,,,,,175123320.53,11183814990.56,7861004878.06,1216273596.28,455456916.67,,,,,,313874580.09,9846609971.1,1337205019.46,,11731254.32,6963372.0,73683468.53,,92378094.85,1272947964.97,14512515.0,,2866362.91,,1290326842.88,-1197948748.03,1659456100.14,,10186256.19,1678370310.46,-91429236.1797,2125271914.69,773924172.09,26038950.0,29409237.61,2928605324.39,-1250235013.93,6784712.59,-1104194029.91,2205125908.73,1100931878.82,8727954.13,,,26054048.65,352535367.1,13140595.49,,,,-67182094.15,9568968.83,24751487.72,-23784047.44,-7505999.59,-14643957.63,-176002219.48,-160235839.43,109877076.37,,1337205019.46,,,,1100931878.82,2205125908.73,,,-1104194029.91
2,600183.SH,20181030,20181030,20180930,1,1,,,7905554897.8,64572220.87,,,,,,,,,,,,75966308.12,8046093426.79,5738300005.32,929361133.13,347459895.14,,,,,,266347624.87,7281468658.46,764624768.33,,7423988.34,6963372.0,72617609.78,,87004970.12,850002977.63,9990000.0,,15264.97,,860008242.6,-773003272.48,1199676791.37,,10186256.19,1218591001.69,-463801009.7643,1737792694.55,750909609.96,26038950.0,13396825.52,2502099130.03,-1283508128.34,6251282.45,-1285635350.04,2205125908.73,919490558.69,8727954.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600183.SH,20180815,20180815,20180630,1,1,564279087.35,93451351.8,5111277296.52,6503188.71,,,,,,,,,,,,23836161.63,5141616646.86,3652348971.0,670004795.88,227329851.24,,,,,,172444067.29,4722127685.41,419488961.45,,,5562700.0,72536132.03,,78098832.03,471863967.8,1344744.0,,382.76,,473209094.56,-395110262.53,869423190.38,,9918524.23,887253563.44,-97748673.5318,1342552688.68,730558109.36,26038950.0,5038907.64,2078149705.68,-1190896142.24,2742024.79,-1163775418.53,2205125908.73,1041350490.2,7911848.83,,,8853185.8,175561589.45,5936332.29,,,,-67079737.43,1682293.71,21269845.99,-8790661.59,-2427111.96,-9795059.15,-291163595.05,-159391876.59,87103316.83,,419488961.45,,,,1041350490.2,2205125908.73,,,-1163775418.53
4,600183.SH,20180426,20180426,20180331,1,1,,,2520798943.06,5316018.98,,,,,,,,,,,,7300437.83,2533415399.87,1898352079.37,377675306.32,129852230.35,,,,,,86166368.96,2492045985.0,41369414.87,,,,199126.2,,199126.2,189907901.31,10980.0,,,,189918881.31,-189719755.11,512275484.5,,5648508.36,524410294.99,-293317944.6171,810488194.97,26557512.75,,6400000.0,843445707.72,-319035412.73,-4141545.74,-471527298.71,2205125908.73,1733598610.02,6486302.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600183.SH,20180328,20180328,20171231,1,1,1113341797.23,98718206.19,9427606899.0,12191666.65,,,,,,,,,,,,45486833.64,9485285399.29,7111793850.46,1024993544.17,439735889.52,,,,,,315616227.77,8892139511.92,593145887.37,,852600.0,5917547.75,4170369.73,,10940517.48,552051665.93,155137649.69,,2615.55,,707191931.17,-696251413.69,2870766338.06,1775800000.0,2646271.81,4853622426.33,-214961479.4605,2530774722.77,580853489.43,9025645.0,2875283.02,3114503495.22,1739118931.11,-7158260.42,1628855144.37,576270764.36,2205125908.73,204409816.46,150001588.0,,27743185.75,352499073.57,10560394.39,,,,-865071.1,3303729.8,-42837859.25,-20539197.31,18301936.53,2761750.58,-482402905.89,-1005128510.21,518935817.26,-1246460.17,593145887.37,,,,2205125908.73,576270764.36,,,1628855144.37
6,600183.SH,20171031,20171031,20170930,1,1,,,6862505579.02,11104287.52,,,,,,,,,,,,28522520.07,6902132386.61,5295701287.11,765324540.44,330882660.91,,,,,,234143637.06,6626052125.52,276080261.09,,82875.03,5917547.75,1068631.02,,7069053.8,331684469.63,148800860.07,,178.19,,480485507.89,-473416454.09,2526279016.65,,3946271.81,2728453054.44,-521924159.0693,2103026706.98,555235453.93,9025645.0,,2658262160.91,70190893.53,-5248815.63,-132394115.1,576270764.36,443876649.26,198227765.98,150001588.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600183.SH,20170831,20170831,20170630,1,1,555155004.96,45498904.81,4466239011.94,5526472.78,,,,,,,,,,,,22733663.69,4494499148.41,3392039447.04,546547837.7,242079920.04,,,,,,152685734.54,4333352939.32,161146209.09,,73992.03,4000824.0,1009281.5,,5084097.53,211660416.68,57066611.92,,161.25,,268727189.85,-263643092.32,1921788063.21,,3946271.81,2115607558.21,-231345981.1376,1494537719.67,534457874.77,9025645.0,,2028995594.44,86611963.77,-3460058.64,-19344978.1,576270764.36,556925786.26,189873223.19,150001588.0,,9739098.8,176816523.89,5168387.5,,,,-689234.34,613521.28,-18457051.05,-7462874.77,15047996.23,,-480114333.21,-353461050.84,213291315.83,,161146209.09,,,,556925786.26,576270764.36,,,-19344978.1
8,600183.SH,20170831,20170831,20170630,1,1,555155004.96,45498904.81,4466239011.94,5526472.78,,,,,,,,,,,,22733663.69,4494499148.41,3392039447.04,546547837.7,242079920.04,,,,,,152685734.54,4333352939.32,161146209.09,,73992.03,4000824.0,1009281.5,,5084097.53,211660416.68,57066611.92,,161.25,,268727189.85,-263643092.32,1921788063.21,,3946271.81,2115607558.21,,1494537719.67,534457874.77,9025645.0,,2028995594.44,86611963.77,-3460058.64,-19344978.1,576270764.36,556925786.26,189873223.19,150001588.0,,9739098.8,176816523.89,5168387.5,,,,-689234.34,613521.28,-18457051.05,-7462874.77,15047996.23,,-480114333.21,-353461050.84,213291315.83,,161146209.09,,,,556925786.26,576270764.36,,,-19344978.1
9,600183.SH,20170429,20170429,20170331,1,1,,,2209964738.07,3973981.08,,,,,,,,,,,,13580201.75,2227518920.9,1678676989.87,304394344.06,93788811.93,,,,,,59716909.5,2136577055.36,90941865.54,,34665.17,468.0,437172.92,,472306.09,125732927.04,27832019.43,,82.49,,153565028.96,-153092722.87,1005196407.2,,,1005196407.2,-253599278.9276,791726667.88,23514297.62,,,815240965.5,189955441.7,-1083336.07,126721248.3,589103292.36,715824540.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,
