,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600241.SH,20190424,20190424,20190331,1,1,,,92921930.07,5964079.49,,,,,,,,,,,,570402.42,99456411.98,53631505.67,45599475.96,1759935.13,,,,,,6161183.1,107152099.86,-7695687.88,35911837.02,34000000.0,1451473.97,39572.81,,71402883.8,22404696.36,,,15675204.78,,38079901.14,33322982.66,,,,,,20000000.0,3365317.1,,,23365317.1,-23365317.1,-1010503.97,1251473.71,154234824.15,155486297.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600241.SH,20190329,20190329,20181231,1,1,-199649158.9,50049451.28,849523049.78,41138066.1,,,,,,,,,,,,13170347.45,903831463.33,808928421.19,180391271.7,15139569.56,,,,,,79831299.11,1084290561.56,-180459098.23,127408755.13,407370000.0,9295430.55,261189.22,50084724.11,594420099.01,211906866.64,258820000.0,,50000000.0,,520726866.64,73693232.37,200005773.7,,9174249.36,209180023.06,-146872596.7,768762800.12,43870468.14,,,812633268.26,-603453245.2,-3635065.4,-713854176.46,868089000.61,154234824.15,,,,108542800.89,39564016.75,7526874.3,1249194.65,,,61444.18,,,-27800428.45,223461.79,-649744.33,-78949228.36,-45869005.42,-34758776.61,,-180459098.23,,,,154234824.15,868089000.61,,,-713854176.46
2,600241.SH,20181031,20181031,20180930,1,1,,,649701257.44,39059801.73,,,,,,,,,,,,3547311.83,692308371.0,598265742.93,143586675.41,12073860.14,,,,,,75200065.64,829126344.12,-136817973.12,44617435.09,91370000.0,1020471.65,,7801586.0,144809492.74,181754848.28,258820000.0,,,,440574848.28,-295765355.54,101146539.09,,25625011.42,126771550.51,-491394236.87,239877385.82,34996340.63,,7902154.47,282775880.92,-156004330.41,-128013.32,-588715672.39,868089000.61,279373328.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600241.SH,20180831,20180831,20180630,1,1,-48920085.18,24128975.38,541922541.16,37492352.08,,,,,,,,,,,,8175627.08,587590520.32,557146745.5,109304275.07,9111867.49,,,,,,54342893.29,729905781.35,-142315261.03,43817435.09,91370000.0,1020471.65,,17883000.0,154090906.74,143079914.8,258820000.0,,,,401899914.8,-247809008.06,101146539.09,,17506981.88,118653520.97,-419744427.37,235900637.75,21126944.19,,7902154.47,264929736.41,-146276215.44,-3045070.13,-539445554.66,868089000.61,328643445.95,,,,-3724979.13,20908551.84,3445036.33,1212342.82,,,16138.05,,,-2707498.88,-8903.75,,-67927045.42,14982387.67,-83720180.76,,-142315261.03,,,,328643445.95,868089000.61,,,-539445554.66
4,600241.SH,20180428,20180428,20180331,1,1,,,271960873.24,23628862.65,,,,,,,,,,,,1641886.86,297231622.75,261550275.88,41703311.56,5182507.21,,,,,,35533094.54,343969189.19,-46737566.44,,8470000.0,35983.62,,,8505983.62,104400501.83,258320000.0,,,,362720501.83,-354214518.21,25762142.93,,,25762142.93,-456525502.71,5492019.84,8106958.96,,7688184.19,21287162.99,4474979.94,-5501584.16,-401978688.87,868089000.61,466110311.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600241.SH,20180428,20180428,20180331,1,1,,,271960873.24,23628862.65,,,,,,,,,,,,1641886.86,297231622.75,261550275.88,41703311.56,5182507.21,,,,,,35533094.54,343969189.19,-46737566.44,,8470000.0,35983.62,,,8505983.62,104400501.83,258320000.0,,,,362720501.83,-354214518.21,25762142.93,,,25762142.93,,5492019.84,8106958.96,,7688184.19,21287162.99,4474979.94,-5501584.16,-401978688.87,868089000.61,466110311.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600241.SH,20180428,20180428,20171231,1,1,23452718.01,56094202.51,1469922229.04,92324887.81,,,,,,,,,,,,14381619.85,1576628736.7,1222816890.94,199212834.33,21920028.36,,,,,,198150096.03,1642099849.66,-65471112.96,88101115.4,11100000.0,7498.34,24951.14,184863100.16,284096665.04,229066242.31,193650000.0,,3177465.46,,425893707.77,-141797042.73,786500000.0,,1500250.0,1573887250.0,-503005141.7121,794901719.32,43626091.97,,100318110.0,938845921.29,635041328.71,-3718457.04,424054715.98,444034284.63,868089000.61,785887000.0,,,10737822.04,41116393.98,7545424.82,1965509.72,,,37066.6,228485.16,,-50057676.38,-313714.05,-542015.12,-39905135.7,143867881.56,-259698076.11,,-65471112.96,,,,868089000.61,444034284.63,,,424054715.98
7,600241.SH,20171031,20171031,20170930,1,1,,,916002265.68,65349486.61,,,,,,,,,,,,15574489.95,996926242.24,887192749.42,134437716.4,17732267.79,,,,,,143706639.88,1183069373.49,-186143131.25,63101115.4,,,17426.79,158441000.0,221559542.19,113528713.41,,,,,113528713.41,108030828.78,384355250.69,,4496356.25,388851606.94,-518604716.6813,370109507.02,30251002.59,,103000000.0,503360509.61,-114508902.67,-3161418.38,-195782623.52,444034329.63,248251706.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600241.SH,20170819,20170819,20170630,1,1,-3942553.35,26767289.0,526439329.6,42509947.52,,,,,,,,,,,,15706169.02,584655446.14,504439912.27,105939565.59,13322027.26,,,,,,43949202.36,667650707.48,-82995261.34,3101115.4,,,10400.0,46441000.0,49552515.4,48753133.28,,,,,48753133.28,799382.12,250000000.0,,2320536.44,252320536.44,93754033.7623,265965739.81,23385330.71,,99992932.86,389344003.38,-137023466.94,-3612.67,-219222958.83,444034284.63,224811325.8,,,,-2506831.18,21633064.51,3934595.22,771788.16,,,,,-16760658.36,14732430.33,41933.2,-299264.27,-30366300.19,-13107690.73,-83893063.68,,-82995261.34,,,,224811325.8,444034284.63,,,-219222958.83
9,600241.SH,20170429,20170429,20170331,1,1,,,308697516.86,28381537.75,,,,,,,,,,,,21415300.51,358494355.12,287832693.01,53580650.02,5096505.81,,,,,,38513103.17,385022952.01,-26528596.89,,,,5400.0,,5400.0,5684899.51,,,4309.37,,5689208.88,-5683808.88,240000000.0,,1126464.01,241126464.01,-8075310.7971,154882208.21,8107508.18,,100002193.59,262991909.98,-21865445.97,-1039945.52,-55117797.26,444034284.63,388916487.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,
