,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,601212.SH,20190430,20190430,20190331,1,1,,,12956864248.1,20816853.66,,,,,,,,,,,,221541827.93,13199222929.69,11418156291.21,408628469.76,297497989.08,,,,,,156374440.49,12280657190.54,918565739.15,16728297.43,80228588.08,21922067.65,,,118878953.16,232865692.74,31027403.31,,30000006.86,,293893102.91,-175014149.75,2168481023.06,,1810499723.32,3978980746.38,346009733.5322,2654432700.0,271499360.05,,2142543008.17,5068475068.22,-1089494321.84,-55113459.16,-401056191.6,4106999393.44,3705943201.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,601212.SH,20190430,20190430,20181231,1,1,225877959.13,1041269319.1,69953360055.41,27092915.07,,,,,,,,,,,,1519046148.46,71499499118.94,64471646617.27,1571981722.69,1037799192.48,,,,,,1387115978.64,68468543511.08,3030955607.86,613144227.89,340184722.8,69554184.18,200516.4,0.0,1023083651.27,950865949.29,516224954.41,,668614166.16,,2135705069.86,-1112621418.59,17724697674.37,,4122106474.88,21850004149.25,60273582.4387,17666452109.76,1197673807.75,66212130.7,4825966081.84,23690091999.35,-1840087850.1,2695981.06,80942320.23,4026057073.21,4106999393.44,3200000.0,3200000.0,,64792763.68,825076802.22,290467132.81,1234657.09,,,-5620381.81,2450573.45,-19066753.89,92187773.75,23230815.31,-32166345.71,1218393370.06,1676835076.86,-2298280493.3,-75726660.89,3030955607.86,,,,4106999393.44,4026057073.21,,,80942320.23
2,601212.SH,20181030,20181030,20180930,1,1,,,48945012071.9,1394585.91,,,,,,,,,,,,644524064.02,49590930721.83,45223905315.07,1143070949.24,708598828.02,,,,,,1207794273.24,48283369365.57,1307561356.26,19038467.46,812888972.92,62848945.24,671632.4,,895448018.02,716235842.66,512575151.37,,522863831.25,,1751674825.28,-856226807.26,9319232338.73,,4581703436.02,13904135774.75,-4115076658.6081,11026478100.18,817663918.06,,3799964076.51,15644106094.75,-1739970320.0,22561801.17,-1266073969.83,4026057073.21,2759983103.38,3200000.0,3200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,601212.SH,20180828,20180828,20180630,1,1,-9048399.34,637620314.34,27480078449.84,1362727.2,,,,,,,,,,,,406116824.9,27887558001.94,26115345293.67,758149538.56,494843021.89,,,,,,1122276872.36,28490614726.48,-603056724.54,14866599.82,741638683.14,22508235.82,500000.0,,779513518.78,374762952.24,254085805.93,,519090159.91,,1147938918.08,-368425399.3,7141280742.94,,3109351562.23,10251432305.17,-3087768113.631,6958027591.97,464577508.78,,3526651298.45,10949256399.2,-697824094.03,-73654592.96,-1742960810.83,4026057073.21,2283096262.38,800000.0,,,37772464.3,496603675.97,141103160.14,373264.75,,,-27027.03,20839.6,14785381.35,59369139.66,208415248.5,-66105399.21,-979025942.34,-2010275415.78,875331728.31,-9969757.76,-603056724.54,,,,2283096262.38,4026057073.21,,,-1742960810.83
4,601212.SH,20180427,20180427,20180331,1,1,,,12895057789.19,1362727.2,,,,,,,,,,,,370874723.72,13267295240.11,12084345169.26,415114439.56,190915191.9,,,,,,97291436.72,12787666237.44,479629002.67,6699781.84,648486374.17,10936629.8,,,666122785.81,233117831.11,112034311.98,,514591855.97,,859743999.06,-193621213.25,3649790000.0,,2217385136.59,5867175136.59,-2397320014.0183,2946067176.17,222228973.06,,2899813686.16,6068109835.39,-200934698.8,-59520581.39,25552509.23,4026057073.21,4051609582.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601212.SH,20180427,20180427,20171231,1,1,378445111.49,764195659.45,66424919564.51,6478022.08,,,,,,,,,,,,1229901907.82,67661299494.41,64043893151.72,1450402764.11,1201409154.25,,,,,,2201338128.15,68897043198.23,-1235743703.82,3709497026.31,607380765.88,319513146.53,21723399.87,0.0,4658114338.59,1141771422.61,4041515441.36,0.0,3049227490.21,,8232514354.18,-3574400015.59,20546815999.5,0.0,5364430360.53,27114254766.14,-207031653.9938,16585258635.53,820671897.78,42251497.25,5028331812.18,22434262345.49,4679992420.65,-57354730.17,-187506028.93,4213563102.14,4026057073.21,1203008406.11,17830160.44,,157451853.7,739486560.6,113400239.21,817935.0,,,-7249255.2,1155542.42,-9819656.67,27137892.02,-52890301.46,24645911.27,-3428509963.65,-17739433467.77,17881429325.37,-86007089.6,-1235743703.82,,,,4026057073.21,4213563102.14,,,-187506028.93
6,601212.SH,20171031,20171031,20170930,1,1,,,57949891454.43,5010149.32,,,,,,,,,,,,712920335.58,58667821939.33,56380367689.27,1064183717.87,791458440.11,,,,,,556404191.86,58792414039.11,-124592099.78,991028635.84,2989142106.16,192962644.95,871694.21,11547129.06,4185552210.22,737122421.6,2524926538.66,,2988564612.27,,6250613572.53,-2065061362.31,10647079304.11,,4478406588.07,16328205190.58,589697163.1205,9352078884.68,602735810.77,,4069031537.5,14023846232.95,2304358957.63,-26466919.57,88238575.97,4213563102.14,4301801678.11,1202719298.4,4200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,601212.SH,20170829,20170829,20170630,1,1,211958880.12,380096715.68,32380578061.92,4279895.7,,,,,,,,,,,,154760408.6,32539618366.22,30743280761.79,732610404.11,487728077.44,,,,,,183848063.73,32147467307.07,392151059.15,79250612.18,90112284.25,127260346.07,871924.55,,297495167.05,530910534.27,2771992616.11,,48900572.24,,3351803722.62,-3054308555.57,7181486218.97,,4012690296.28,12530434188.46,,6666295693.59,312580037.31,,2930144097.66,9909019828.56,2621414359.9,-1488234.34,-42231370.86,4213563102.14,4171331731.28,1336257673.21,,,41412325.17,368242374.29,62352842.75,-1636236.22,,,-534500.0,-458060.34,-1600676.75,-82704927.68,-47547467.89,-31527753.86,-2002911194.62,-42288848.44,1450419538.1,88878048.84,392151059.15,,,,4171331731.28,4213563102.14,,,-42231370.86
8,601212.SH,20170425,20170425,20170331,1,1,,,8838233936.4,3592167.17,,,,,,,,,,,,324887576.41,9166713679.98,8156404604.15,376297761.42,257194551.68,,,,,,596641176.89,9386538094.14,-219824414.16,3449821.54,96063784.62,39332101.23,,,138845707.39,312859212.08,797866386.45,,,,1110725598.53,-971879891.14,2244236686.0,,3494510890.55,7061472486.51,945017071.7553,3074888314.68,404653899.2,,2288446447.93,5767988661.81,1293483824.7,-1315465.76,100464053.64,4213563102.14,4314027155.78,1322724909.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,601212.SH,20170419,20170419,20161231,1,1,487559401.0,904264906.27,66517768551.52,6643803.65,,,,,,,,,,,,2061831131.3,68586243486.47,63578775133.62,1296517536.16,1023468426.51,,,,,,2276498838.92,68175259935.21,410983551.26,3713929253.61,676171268.26,436064796.62,174073.32,,4826339391.81,1306529469.28,1496150866.15,,4138406385.96,,6941086721.39,-2114747329.58,27568959684.53,498500000.0,4686709564.97,32761974104.39,-1673437580.2144,29602520113.57,624685230.17,-74628540.46,3626846939.58,33854052283.32,-1092078178.93,444144612.28,-2351697344.97,6565260447.11,4213563102.14,7804854.89,7804854.89,,-159626134.06,730859517.62,155808280.1,425339.2,,,-13079.18,379982.8,35197219.53,-338191599.86,20210576.49,22401712.95,98734273.08,-17237437233.96,15774398565.97,-83988176.69,410983551.26,,,,4213563102.14,6565260447.11,,,-2351697344.97
