,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000605.SZ,20190430,20190430,20190331,1,1,,,361547326.94,2290263.45,,,,,,,,,,,,52781322.51,416618912.9,229607598.16,32933331.13,32466026.07,,,,,,119083280.23,414090235.59,2528677.31,,,,,,,50246926.21,,,,,50246926.21,-50246926.21,376400000.0,,0.0,378200000.0,-174582807.5791,129905688.41,23909480.86,,4176560.54,157991729.81,220208270.19,,172490021.29,461960122.22,634450143.51,1800000.0,1800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000605.SZ,20190430,20190430,20181231,1,1,91985557.09,102022882.72,1326808438.06,5353299.15,,,,,,,,,,,,231914901.8,1564076639.01,1005155425.96,158415844.62,139054089.36,,,,,,321466866.98,1624092226.92,-60015587.91,32924368.76,,,98235164.53,,131159533.29,316477404.45,28501380.0,12641925.55,,,357620710.0,-226461176.71,1225913457.0,,511082299.28,1801797473.63,-191727720.9832,1133120980.55,104112376.23,1208340.0,225366917.29,1462600274.07,339197199.56,,52720434.94,409239687.28,461960122.22,64801717.35,64801717.35,,23833241.69,86251400.84,57329278.36,14145957.52,,,-57553096.3,1182416.21,,2706377.17,1356030.88,-1267248.7,-468087374.54,-246121784.5,332200773.65,,-60015587.91,,,,461960122.22,409239687.28,,,52720434.94
2,000605.SZ,20181031,20181031,20180930,1,1,,,903387327.66,2362891.32,,,,,,,,,,,,175530248.51,1081280467.49,671056524.98,110235086.52,110913462.74,,,,,,496762475.11,1388967549.35,-307687081.86,12421195.82,,299375.0,24569.53,,12745140.35,210826735.63,27749380.0,,39214812.51,,277790928.14,-265045787.79,1145041657.0,,302855032.09,1511858406.09,-535903158.9618,779804681.43,67187489.73,,65789118.24,912781289.4,599077116.69,,26344247.04,455669549.76,482013796.8,63961717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,000605.SZ,20180817,20180817,20180630,1,1,21034621.01,60450773.32,623322234.79,37667.03,,,,,,,,,,,,26888306.01,650248207.83,553929988.1,81533089.77,68329595.19,,,,,,84025673.91,787818346.97,-137570139.14,12421195.82,,,13000.0,,12434195.82,135016125.5,9815380.0,,,,144831505.5,-132397309.68,766453800.0,,238025032.09,1007478832.09,-207720183.0086,559791920.0,44639075.54,,65789118.24,670220113.78,337258718.31,,67291269.49,409239687.28,476530956.77,3000000.0,3000000.0,,4317627.99,42984751.32,21006426.47,6782051.45,,,-8048.54,,,1368758.75,1399995.42,,-116479759.99,-355387959.59,174960623.25,,-137570139.14,,,,476530956.77,409239687.28,,,67291269.49
4,000605.SZ,20180427,20180427,20180331,1,1,,,365126905.66,1120.82,,,,,,,,,,,,89007212.99,454135239.47,290441086.19,37382863.91,32196277.74,,,,,,121586836.76,481607064.6,-27471825.13,12441195.82,,,,,12441195.82,92386834.44,9815380.0,,15857906.76,,118060121.2,-105618925.38,280010000.0,,89527643.2,369537643.2,429894.8626,131246715.27,17911453.5,,3534627.08,152692795.85,216844847.35,,83754096.84,409239687.28,492993784.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,000605.SZ,20180427,20180427,20171231,1,1,175134716.34,108046523.15,1052585341.16,4956570.8,,,,,,,,,,,,172965229.81,1230507141.77,924545186.25,131261644.94,102826087.62,,,,,,165419221.24,1324052140.05,-93544998.28,95456938.75,,,50365.4,,95507304.15,412405374.08,5000000.0,,30195439.21,,447600813.29,-352093509.14,1436471920.0,,140000000.0,1581171920.0,-1340277242.9485,1041994399.72,93050519.48,,16643332.02,1151688251.22,429483668.78,,-16154838.64,425394525.92,409239687.28,4700000.0,,,17502234.22,82508592.57,31228379.64,13862965.23,,,593.41,2691249.46,,4268970.7,-5122813.08,,-381281835.58,-843691604.96,701307030.62,,-93544998.28,,,,409239687.28,425394525.92,,,-16154838.64
6,000605.SZ,20171028,20171028,20170930,1,1,,,760093372.19,929891.71,,,,,,,,,,,,122375855.15,883399119.05,657766305.17,92589227.95,71231926.37,,,,,,229294911.75,1050882371.24,-167483252.19,75942128.84,,,27208.4,,75969337.24,332853017.77,61498710.0,,37421989.27,,431773717.04,-355804379.8,1237843840.0,,,1242543840.0,-1319202508.1872,643084648.4,92464630.26,,11783763.89,747333042.55,495210797.45,,-28076834.54,425394525.92,397317691.38,4700000.0,4700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,000605.SZ,20170829,20170829,20170630,1,1,49241783.09,37201124.66,482946317.91,550917.55,,,,,,,,,,,,45019141.73,528516377.19,365623897.49,57518077.8,52513885.51,,,,,,178113577.67,653769438.47,-125253061.28,75456938.75,,,,,75456938.75,300011281.0,,,29072485.06,,329083766.06,-253626827.31,945371920.0,,,948071920.0,,449212086.87,45545169.16,,,494757256.03,453314663.97,,74434775.38,425394525.92,499829301.3,2700000.0,,,3030132.61,39961276.94,12021673.25,5896541.07,,,-150.81,,,976664.05,-1074291.57,,-4528890.69,14334066.49,-282312990.37,,-125253061.28,,,,499829301.3,425394525.92,,,74434775.38
8,000605.SZ,20170829,20170829,20170630,1,1,49241783.09,37201124.66,482946317.91,550917.55,,,,,,,,,,,,45019141.73,528516377.19,365623897.49,57518077.8,52513885.51,,,,,,178113577.67,653769438.47,-125253061.28,75456938.75,,,,,75456938.75,300011281.0,,,29072485.06,,329083766.06,-253626827.31,945371920.0,,,948071920.0,-1209194646.1912,449212086.87,45545169.16,,,494757256.03,453314663.97,,74434775.38,425394525.92,499829301.3,2700000.0,,,3030132.61,39961276.94,12021673.25,5896541.07,,,-150.81,,,976664.05,-1074291.57,,-4528890.69,14334066.49,-282312990.37,,-125253061.28,,,,499829301.3,425394525.92,,,74434775.38
9,000605.SZ,20170428,20170428,20170331,1,1,,,222207165.97,109216.13,,,,,,,,,,,,17300023.04,239616405.14,192824031.47,26165489.26,19227364.94,,,,,,56632496.44,294849382.11,-55232976.97,75934941.23,,,,,75934941.23,32455907.48,,,18692669.35,,51148576.83,24786364.4,30000000.0,,50000000.0,80000000.0,-726924791.3974,50753194.53,7995333.41,,10033763.89,68782291.83,11217708.17,,-19228904.4,460394525.92,441165621.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
