,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600201.SH,20190429,20190429,20190331,1,1,,,275263224.95,,,,,,,,,,,,,20510418.62,295773643.57,148922359.5,59259252.96,64051485.47,,,,,,94791912.46,367025010.39,-71251366.82,334000000.0,,12232538.0,,,346232538.0,73899320.24,40000000.0,,324000000.0,,437899320.24,-91666782.24,,,,,-324205663.57,,31605.01,,49999884.72,50031489.73,-50031489.73,-113851.55,-213063490.34,1014519268.91,801455778.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600201.SH,20190429,20190429,20181231,1,1,749602998.13,2639879.99,1647798368.9,,,,,,,,,,,,,107672758.96,1755471127.86,469167909.14,209097115.94,245009440.86,,,,,,409735819.48,1333010285.42,422460842.44,2644094737.32,,40931996.42,292245.53,,2685318979.27,545467029.17,20400000.0,,2244800000.0,,2810667029.17,-125348049.9,,,,18801320.0,-192065827.2828,160000000.0,265170979.7,,259689956.39,684860936.09,-666059616.09,206449.47,-368740374.08,1383259642.99,1014519268.91,18801320.0,,,60021624.66,65863577.26,30938050.79,402712.76,,,536753.56,,,-50136112.36,-8103277.08,-167330.85,-93381812.66,-422044765.05,27727292.98,58561250.31,422460842.44,,,,1014519268.91,1383259642.99,,,-368740374.08
2,600201.SH,20181026,20181026,20180930,1,1,,,970355254.73,,,,,,,,,,,,,85033779.15,1055389033.88,304661407.39,137880796.7,173060523.21,,,,,,251903354.39,867506081.69,187882952.19,1508730237.32,,34781158.17,197058.26,,1543708453.75,398387497.61,10200000.0,130683900.0,1467045000.0,,2006316397.61,-462607943.86,,,,16027200.0,-476613952.6408,227000000.0,270081370.16,,23066006.25,520147376.41,-504120176.41,268163.05,-778577005.03,2451759642.99,1673182637.96,16027200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600201.SH,20180822,20180822,20180630,1,1,359676968.33,2811181.08,598892933.67,,,,,,,,,,,,,58724042.38,657616976.05,201630039.6,98794256.33,151849187.06,,,,,,170509095.64,622782578.63,34834397.42,1087730237.32,,22799074.39,36000.0,,1110565311.71,207241646.0,10200000.0,,1048045000.0,,1265486646.0,-154921334.29,,,,16027200.0,-111735130.1956,227000000.0,236936262.82,,,463936262.82,-447909062.82,107068.53,-567888931.16,2451759642.99,1883870711.83,16027200.0,,,7528732.85,32392789.79,13873795.87,181356.38,,,158120.21,,,-27533697.13,2414678.6,347940.36,-62394708.84,-77532113.1,-267365047.26,50274400.28,34834397.42,,,,1883870711.83,2451759642.99,,,-567888931.16
4,600201.SH,20180428,20180428,20180331,1,1,,,337497668.97,,,,,,,,,,,,,47761103.19,385258772.16,105084822.73,62351264.75,58361012.3,,,,,,100923005.32,326720105.1,58538667.06,354730237.32,,6049753.43,8000.0,,360787990.75,105799873.77,,,326055286.29,,431855160.06,-71067169.31,,,,,-74508579.738,227000000.0,6461529.9,,,233461529.9,-233461529.9,-42756.52,-246032788.67,2451759642.99,2205726854.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600201.SH,20180428,20180428,20171231,1,1,868207201.73,,1767322955.66,,,,,,,,,,,,,46459763.97,1813782719.63,288399199.16,143899556.1,255116109.64,,,,,,234928257.97,922343122.87,891439596.76,857350000.0,7175380.2,17147256.38,1108541.62,,882781178.2,401952323.07,72500000.0,,2507700000.0,,2982152323.07,-2099371144.87,2580000.0,,,499201000.0,195800411.9437,,308629740.0,,,308629740.0,190571260.0,-32418.81,-1017392706.92,2400652349.91,1383259642.99,496621000.0,22000000.0,,27073691.96,42000332.84,20387323.68,2330712.82,,,980861.82,,,-35274303.97,-24097996.6,-1058373.96,-6727832.37,-301678165.46,197522744.27,101773400.0,891439596.76,,,,1383259642.99,2400652349.91,,,-1017392706.92
6,600201.SH,20171026,20171026,20170930,1,1,,,1089443753.07,,,,,,,,,,,,,25370477.91,1114814230.98,201826344.96,100699269.04,173717396.91,,,,,,130619328.5,606862339.41,507951891.57,637000000.0,17088693.97,9449611.03,147712.25,,663686017.25,360292531.34,70000000.0,97200000.0,1122000000.0,,1649492531.34,-985806514.09,2580000.0,,5190360.81,504391360.81,-147788485.1188,,308629740.0,,25289.89,308655029.89,195736330.92,,-282118291.6,2400652349.91,2118534058.31,496621000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600201.SH,20170826,20170826,20170630,1,1,386454007.64,,672401951.01,,,,,,,,,,,,,26249169.36,698651120.37,119576792.78,71167251.75,134044950.77,,,,,,95842234.68,420631229.98,278019890.39,300000000.0,17088693.97,3804727.01,147712.25,,321041133.23,153829996.43,70000000.0,,788130814.53,,1011960810.96,-690919677.73,,,3930727.73,47324627.73,,,275029740.0,,2473.88,275032213.88,-227707586.15,,-640607373.49,2400652349.91,1760044976.42,43393900.0,,,23611925.22,20883725.2,10016002.66,397356.4,,,-42770.06,,,-13612063.82,-2393333.31,,2619770.38,-93889009.85,-54130866.22,-1894853.85,278019890.39,,,,1760044976.42,2400652349.91,,,-640607373.49
8,600201.SH,20170826,20170826,20170630,1,1,386454007.64,,672401951.01,,,,,,,,,,,,,26249169.36,698651120.37,119576792.78,71167251.75,134044950.77,,,,,,95842234.68,420631229.98,278019890.39,300000000.0,17088693.97,3804727.01,147712.25,,321041133.23,153829996.43,70000000.0,,788130814.53,,1011960810.96,-690919677.73,,,3930727.73,47324627.73,-379353857.9218,,275029740.0,,2473.88,275032213.88,-227707586.15,,-640607373.49,2400652349.91,1760044976.42,43393900.0,,,23611925.22,20883725.2,10016002.66,397356.4,,,-42770.06,,,-13612063.82,-2393333.31,,2619770.38,-93889009.85,-54130866.22,-1894853.85,278019890.39,,,,1760044976.42,2400652349.91,,,-640607373.49
9,600201.SH,20170425,20170425,20170331,1,1,,,344538707.86,,,,,,,,,,,,,14562873.89,359101581.75,53632857.3,43460912.1,48477517.23,,,,,,50314898.82,195886185.45,163215396.3,262000000.0,,445345.21,40000.0,,262485345.21,48964816.54,,,288000000.0,,336964816.54,-74479471.33,,,,,12850504.8712,,,,,,,,88735924.97,2400652349.91,2489388274.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,600201.SH,20170425,20170425,20161231,1,1,642764173.88,,1573490357.04,,,,,,,,,,,,,14150068.36,1587640425.4,278143739.64,120307993.84,196455524.51,,,,,,236609451.32,831516709.31,756123716.09,288000000.0,,13929555.28,271926.99,,302201482.27,134250179.59,50000000.0,,501000000.0,,685250179.59,-383048697.32,,,1416080.34,1227416060.34,-1055410243.8584,,228076344.0,,1772745.3,229849089.3,997566971.04,,1370641989.81,1030010360.1,2400652349.91,1225999980.0,,,14981429.1,42098461.62,1469572.2,15336467.45,,,675442.73,-18722.12,,-17795463.61,-6384185.05,,-12774662.8,-43101714.92,108599382.44,10273535.17,756123716.09,,,,2400652349.91,1030010360.1,,,1370641989.81
11,600201.SH,20161026,20161026,20160930,1,1,,,867078742.21,113.9,,,,,,,,,,,,13831260.2,880910116.31,249299280.18,80819547.56,148007813.85,,,,,,73333020.03,551459661.62,329450454.69,36000000.0,,,48000.0,,36048000.0,45970842.3,50000000.0,,,,95970842.3,-59922842.3,,,,1225999980.0,189624409.6228,,227378065.67,,40322.58,227418388.25,998581591.75,,1268109204.14,1030010360.1,2298119564.24,1225999980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
