,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603227.SH,20190423,20190423,20190331,1,1,,,168477026.09,,,,,,,,,,,,,9416598.1,177893624.19,126807263.2,77353194.64,18697565.5,,,,,,21411815.72,244269839.06,-66376214.87,,,,295388.0,,295388.0,20864861.59,5004509.02,,,,25869370.61,-25573982.61,,,,,,800000.0,7498061.85,1202685.47,4264639.78,12562701.63,-12562701.63,,-104512899.11,547521110.09,443008210.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603227.SH,20190423,20190423,20181231,1,1,99340225.62,31927023.27,1678995548.79,,,,,,,,,,,,,33545233.58,1712540782.37,1110773264.68,358149189.27,152370668.64,,,,,,89861467.27,1711154589.86,1386192.51,,,1686890.48,9417698.68,,11104589.16,224973901.68,,9158323.27,,,234132224.95,-223027635.79,590755555.56,,,642755555.56,26607104.8154,435500000.0,42122668.57,14515432.78,18311512.06,495934180.63,146821374.93,,-74820068.35,622341178.44,547521110.09,52000000.0,52000000.0,,21111645.69,98777220.6,8355463.68,749821.34,,,-875135.05,877080.8,,-4694740.55,7081605.71,-52252.57,-65431886.91,-100185835.38,-98198683.61,2604639.87,1386192.51,,,,547521110.09,622341178.44,,,-74820068.35
2,603227.SH,20181022,20181022,20180930,1,1,,,923805859.74,,,,,,,,,,,,,25149845.96,948955705.7,529148663.81,236886278.09,121349546.56,,,,,,69584975.59,956969464.05,-8013758.35,,,994158.09,6024751.68,,7018909.77,124203254.77,,,4920097.8,,129123352.57,-122104442.8,225000000.0,,,263000000.0,-152519978.962,303150000.0,33380888.22,10574690.11,16280164.24,352811052.46,-89811052.46,,-219929253.61,622341178.44,402411924.83,38000000.0,38000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603227.SH,20180816,20180816,20180630,1,1,20960133.69,11245115.12,566741021.63,,,,,,,,,,,,,14202397.92,580943419.55,346152948.61,157211565.57,84178689.29,,,,,,49906931.85,637450135.32,-56506715.77,,,994158.09,12741607.81,,13735765.9,44290255.79,,,,,44290255.79,-30554489.89,195000000.0,,,195000000.0,-105381714.1085,300000000.0,16157715.61,5812357.98,11260804.16,327418519.77,-132418519.77,,-219479725.43,622341178.44,402861453.01,,,,17760179.62,7138807.73,2568529.32,399915.33,,,-1224269.47,281420.87,,-493662.82,2594283.69,,-17409493.54,-128875907.6,29606213.27,-1057980.98,-56506715.77,,,,402861453.01,622341178.44,,,-219479725.43
4,603227.SH,20180420,20180420,20180331,1,1,,,215401793.88,,,,,,,,,,,,,8762959.86,224164753.74,166171371.8,68631907.93,41118613.01,,,,,,18373263.96,294295156.7,-70130402.96,,,,1450032.22,,1450032.22,30371659.74,,,,,30371659.74,-28921627.52,,,,,-129324638.84,,5849019.65,536207.16,5153530.51,11002550.16,-11002550.16,,-110054580.64,622341178.44,512286597.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603227.SH,20180420,20180420,20180331,1,1,,,215401793.88,,,,,,,,,,,,,8762959.86,224164753.74,166171371.8,68631907.93,41118613.01,,,,,,18373263.96,294295156.7,-70130402.96,,,,1450032.22,,1450032.22,30371659.74,,,,,30371659.74,-28921627.52,,,,,,,5849019.65,536207.16,5153530.51,11002550.16,-11002550.16,,-110054580.64,622341178.44,512286597.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603227.SH,20180420,20180420,20171231,1,1,62997118.79,25437939.34,1168112770.86,,,,,,,,,,,,,26219993.79,1194332764.65,750108427.55,294132741.09,141576900.27,,,,,,79156448.85,1264974517.76,-70641753.11,,,,97879724.59,,97879724.59,96614866.9,680000.0,,,,97294866.9,584857.69,350000000.0,,73910000.0,423910000.0,-58854581.1806,510000000.0,50649623.69,26178171.02,22039180.87,582688804.56,-158778804.56,-22.42,-228835722.4,851176900.84,622341178.44,,,,7553909.06,84140520.27,8163827.43,1109038.49,,,-2147765.01,,,656729.66,-37904306.1,-107853.31,-24353595.71,-160643233.88,-32536434.01,-3007648.13,-70641753.11,,,,622341178.44,851176900.84,,,-228835722.4
7,603227.SH,20171020,20171020,20170930,1,1,,,667393244.12,,,,,,,,,,,,,35317817.62,702711061.74,370386358.96,211086625.0,111312534.34,,,,,,96085747.6,788871265.9,-86160204.16,,,,1170296.48,,1170296.48,88285877.59,680000.0,,,,88965877.59,-87795581.11,250000000.0,,,250000000.0,-278004451.0421,360000000.0,29809013.09,10943025.19,17016414.43,406825427.52,-156825427.52,-16.91,-330781229.7,851176900.84,520395671.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603227.SH,20170823,20170823,20170630,1,1,14321011.1,13206926.48,390005633.33,,,,,,,,,,,,,18412930.52,408418563.85,214607150.52,133724929.5,71122852.85,,,,,,43410469.98,462865402.85,-54446839.0,,,,942332.25,,942332.25,24521896.92,680000.0,,,,25201896.92,-24259564.67,230000000.0,,,230000000.0,-128791298.0549,360000000.0,21787875.27,8719611.39,11697356.88,393485232.15,-163485232.15,-9.18,-242191645.0,851176900.84,608985255.84,,,,9532038.71,40543705.97,4014891.92,-26103.07,,,-1397371.93,16376.37,,1218940.07,-279409.83,,-16277574.11,-60838647.08,-59171517.42,689893.82,-54446839.0,,,,608985255.84,851176900.84,,,-242191645.0
9,603227.SH,20170823,20170823,20170630,1,1,14321011.1,13206926.48,390005633.33,,,,,,,,,,,,,18412930.52,408418563.85,214607150.52,133724929.5,71122852.85,,,,,,43410469.98,462865402.85,-54446839.0,,,,942332.25,,942332.25,24521896.92,680000.0,,,,25201896.92,-24259564.67,230000000.0,,,230000000.0,,360000000.0,21787875.27,8719611.39,11697356.88,393485232.15,-163485232.15,-9.18,-242191645.0,851176900.84,608985255.84,,,,9532038.71,40543705.97,4014891.92,-26103.07,,,-1397371.93,16376.37,,1218940.07,-279409.83,,-16277574.11,-60838647.08,-59171517.42,689893.82,-54446839.0,,,,608985255.84,851176900.84,,,-242191645.0
10,603227.SH,20170426,20170426,20170331,1,1,,,118357558.12,,,,,,,,,,,,,8026643.51,126384201.63,80841845.8,60924539.32,35554554.54,,,,,,25738116.03,203059055.69,-76674854.06,,,,1069586.0,,1069586.0,16181816.64,680000.0,,13197.52,,16875014.16,-15805428.16,,,,,-18972124.3538,,9111893.77,2375643.77,5947597.03,15059490.8,-15059490.8,,-107539773.02,934760900.98,827221127.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
