,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603518.SH,20190427,20190427,20190331,1,1,,,986707158.75,1431725.94,,,,,,,,,,,,7790127.34,995929012.03,266824851.61,209303730.44,137006829.33,,,,,,211842622.65,824978034.03,170950978.0,,,,6025.0,,6025.0,19633108.69,,39236702.16,,,58869810.85,-58863785.85,,,,727350000.0,25704424.95,475682157.91,47280571.24,,8286876.6,531249605.75,196100394.25,428043.35,308615629.75,699836068.88,1008451698.63,727350000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603518.SH,20190403,20190403,20181231,1,1,310860115.62,236045134.7,3543993175.86,17367663.98,,,,,,,,,,,,35218546.93,3596579386.77,1415197984.32,741334540.71,278427994.93,,,,,,724608154.71,3159568674.67,437010712.1,,1337792738.24,3379705.05,,,1341172443.29,148473601.96,1106967460.94,36821945.81,1561253.18,,1293824261.89,47348181.4,448066000.0,,36800000.0,1007697900.28,345600111.1726,1114908741.08,249468743.82,,39790274.4,1404167759.3,-396469859.02,840092.72,88729127.2,611106941.68,699836068.88,522831900.28,,,-2864586.6,13021270.89,3902263.7,94654510.49,,,233393.63,395660.0,-6690077.46,-51791235.89,-25153474.35,-926783.62,-123938440.77,44465455.39,-65272043.5,10069549.87,437010712.1,,,,699836068.88,611106941.68,,,88729127.2
2,603518.SH,20181026,20181026,20180930,1,1,,,2421933217.09,11356431.0,,,,,,,,,,,,24685736.16,2457975384.25,916503573.96,551439303.95,258921369.74,,,,,,506135889.18,2233000136.83,224975247.42,,1277364544.95,6319530.72,228077.19,,1283912152.86,118143656.6,1045860000.0,64723874.21,1260601.82,,1229988132.63,53924020.23,250000000.0,,,758942021.63,80124063.3788,847934554.41,186782760.6,,5240350.0,1039957665.01,-281015643.38,369605.42,-1746770.31,611106941.68,609360171.37,508942021.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,603518.SH,20180829,20180829,20180630,1,1,134781703.74,121978789.47,1685098295.94,8986554.48,,,,,,,,,,,,12561435.93,1706646286.35,554438404.81,387714961.33,207904771.88,,,,,,330347886.1,1480406024.12,226240262.23,,1122860000.0,5021813.6,212047.19,,1128093860.79,50058178.25,1045860000.0,30786506.21,1119665.5,,1127824349.96,269510.83,250000000.0,,,758942021.63,189176932.6844,797934554.41,136178444.6,,4640350.0,938753349.01,-179811327.38,-201972.06,46496473.62,611106941.68,657603415.3,508942021.63,,,-1448956.35,6399541.24,1886242.74,43339906.86,,,-7943.58,27062.67,-33772281.04,-2648690.58,-19369122.77,5029708.65,-16401638.2,59527108.33,-80553108.58,7471939.63,226240262.23,,,,657603415.3,611106941.68,,,46496473.62
4,603518.SH,20180418,20180418,20180331,1,1,,,867585248.23,7636296.87,,,,,,,,,,,,9815967.3,885037512.4,274634292.57,191667036.15,113434568.31,,,,,,203340174.78,783076071.81,101961440.59,,446350000.0,1170729.99,8800.0,,447529529.99,50748776.25,590680000.0,,31215.54,,641459991.79,-193930461.8,250000000.0,,6130000.0,758892021.63,-138277635.7203,725072621.63,56659463.34,,,781732084.97,-22840063.34,-103469.85,-114912554.4,611106941.68,496194387.28,502762021.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,603518.SH,20180309,20180309,20171231,1,1,222227988.26,219091210.33,2801721516.99,,,,,,,,,,,,,39993626.99,2841715143.98,977482838.58,595888121.52,217411153.34,,,,,,671756624.78,2462538738.22,379176405.76,,3130000000.0,9653421.06,796512.97,,3140449934.03,122127919.8,2472500000.0,4374996170.75,692605.17,,6970316695.72,-3829866761.69,3854344444.44,,,4369410963.76,401048870.3122,180000000.0,209878837.12,,40800000.0,430678837.12,3938732126.64,53650.68,488095421.39,123011520.29,611106941.68,515066519.32,458455684.0,,9958856.48,11844092.08,3634258.78,58606567.67,,,195257.65,779688.57,17147717.57,-5292504.6,-38065559.15,-3520757.6,-108073720.3,-225272752.87,209065315.98,6850746.91,379176405.76,,,,611106941.68,123011520.29,,,488095421.39
6,603518.SH,20171027,20171027,20170930,1,1,,,1868497613.29,4119708.06,,,,,,,,,,,,61096632.95,1933713954.3,780704144.82,406293570.37,193698000.97,,,,,,394381894.89,1775077611.05,158636343.25,,2184030517.8,6552972.92,1983558.61,,2192567049.33,59016006.96,1606362221.15,4413265688.04,689215.48,,6079333131.63,-3886766082.3,3692060000.0,,,4206076119.32,18388065.5372,,178685384.98,,36800000.0,215485384.98,3990590734.34,530964.42,262991959.71,123011520.29,386003480.0,514016119.32,458455684.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,603518.SH,20170825,20170825,20170630,1,1,52941313.36,88853387.14,1147928779.31,4102270.26,,,,,,,,,,,,23167559.29,1175198608.86,480398536.98,251120538.81,112789679.09,,,,,,287664620.69,1131973375.57,43225233.29,,1293000000.0,6302657.84,28863.02,,1299331520.86,29196448.56,748200000.0,4293265688.04,394170.47,,5071056307.07,-3771724786.21,3672060000.0,,,4131106534.0,,,118024694.36,,36800000.0,154824694.36,3976281839.64,56140.74,247838427.46,123011520.29,370849947.75,459046534.0,458455684.0,,4101636.16,5663145.2,1797845.25,20349748.35,,,34983.12,,2300529.82,-2016146.79,-18334926.43,-2019770.07,-19522452.31,-130399713.23,39475653.72,,43225233.29,,,,370849947.75,123011520.29,,,247838427.46
8,603518.SH,20170427,20170427,20170331,1,1,,,379497979.08,4078613.67,,,,,,,,,,,,39094965.37,422671558.12,164893848.7,96717237.64,78580514.98,,,,,,113270845.1,453462446.42,-30790888.3,,1223000000.0,4433315.38,8215.0,,1227441530.38,10025188.59,4910495052.13,,,,4920520240.72,-3693078710.34,3672060000.0,,,4130515684.0,69268025.8098,,37586962.91,,36800000.0,74386962.91,4056128721.09,243052.22,332502174.67,212240884.38,544743059.05,458455684.0,458455684.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,603518.SH,20170303,20170303,20161231,1,1,100341490.8,2218978.45,882820408.1,,,,,,,,,,,,,29895253.68,912715661.78,238547474.14,239508058.42,147863421.04,,,,,,209254902.9,835173856.5,77541805.28,,1276000000.0,8657371.62,135678.58,,1284793050.2,23269665.22,1771266250.0,,1026789.25,,1795562704.47,-510769654.27,69393550.0,,,69393550.0,523851067.8404,69110450.0,17619949.83,,,86730399.83,-17336849.83,508267.12,-450056431.7,573067951.99,123011520.29,,,,9378294.35,8459936.97,2905370.94,18757292.79,,,94634.55,,-12124772.18,-7624939.64,-12017013.36,1680694.28,-1583308.5,-21972758.34,-10972095.83,,77541805.28,,,,123011520.29,573067951.99,,,-450056431.7
10,603518.SH,20161028,20161028,20160930,1,1,,,617658685.47,,,,,,,,,,,,,22186372.94,639845058.41,165392090.37,181608356.21,114627610.85,,,,,,126892961.07,588521018.5,51324039.91,,1030000000.0,6887471.46,97776.16,,1036985247.62,18342348.48,1180697219.05,,,,1199039567.53,-162054319.91,39393550.0,,,39393550.0,2474556.0264,69110450.0,17414412.34,,,86524862.34,-47131312.34,-378549.68,-158240142.02,573067951.99,414827809.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
