,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,002283.SZ,20190424,20190424,20190331,1,1,,,715134770.39,3043955.6,,,,,,,,,,,,24585482.3,742764208.29,300819612.04,105237876.34,8506939.09,,,,,,86368051.66,500932479.13,241831729.16,158000000.0,,198880.45,,,158198880.45,87521887.49,,,158000000.0,,245521887.49,-87323007.04,110000000.0,,,110000000.0,-93558069.88,122836452.7,5671153.19,,,128507605.89,-18507605.89,-5620255.88,130380860.35,221249114.48,351629974.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,002283.SZ,20190329,20190329,20181231,1,1,344489744.77,51552527.2,3034006120.89,441256.75,,,,,,,,,,,,32464038.16,3066911415.8,1465068014.58,364333912.27,244022176.25,,,,,,264676979.53,2338101082.63,728810333.17,631400000.0,,1016984.72,15500.0,,632432484.72,257799154.75,,,631400000.0,,889199154.75,-256766670.03,1238291452.7,,398658620.0,1640641766.3,529296194.9656,1850889990.66,149931090.03,62417500.0,30000000.0,2030821080.69,-390179314.39,3372069.62,85236418.37,136012696.11,221249114.48,3691693.6,,,-3955756.15,276115755.51,6438819.73,,,,-3008.35,1713725.5,374787.0,-13127183.49,12776450.82,5705691.06,-177522374.61,-20894403.03,218216377.45,26929179.76,728810333.17,,,,221249114.48,136012696.11,,,85236418.37
2,002283.SZ,20181023,20181023,20180930,1,1,,,1877768558.7,441256.75,,,,,,,,,,,,25556674.92,1903766490.37,675220008.45,273212512.75,159113725.55,,,,,,318185698.01,1425731944.76,478034545.61,,,907663.46,,,907663.46,185844785.42,,,73470.86,,185918256.28,-185010592.82,1056666252.7,,118658620.0,1178934672.7,194246145.9941,1260951990.66,136105473.84,,,1397057464.5,-218122791.8,-4224952.61,70676208.38,136012696.11,206688904.49,3609800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,002283.SZ,20180821,20180821,20180630,1,1,163089483.5,29881224.03,1197137142.87,441256.75,,,,,,,,,,,,5195924.87,1202774324.49,639527141.37,192375319.97,130535167.05,,,,,,156528054.4,1118965682.79,83808641.7,1875000.0,,679833.49,,,2554833.49,142887618.87,,,,,142887618.87,-140332785.38,1300570000.0,,118658620.0,1422838420.0,-6269400.3759,1186115190.66,82322549.83,,,1268437740.49,154400679.51,-1947607.52,95928928.31,136012696.11,231941624.42,3609800.0,,,7038462.98,129784951.53,3569138.16,,,,,6906.25,-3784860.0,-740480.99,3721651.91,,-112995204.88,-267008999.16,131246368.37,,83808641.7,,,,231941624.42,136012696.11,,,95928928.31
4,002283.SZ,20180425,20180425,20180331,1,1,,,675002152.23,441256.75,,,,,,,,,,,,2031796.1,677475205.08,431978139.77,81616101.85,39882928.16,,,,,,68855284.33,622332454.11,55142750.97,3000000.0,,43294.43,,,3043294.43,33787940.9,,,120000000.0,,153787940.9,-150744646.47,530000000.0,,,530000000.0,-86088288.9846,321595337.08,7201425.96,,,328796763.04,201203236.96,-5841286.77,99760054.69,136012696.11,235772750.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,002283.SZ,20180420,20180420,20171231,1,1,341428155.22,38936453.81,1807706697.62,3493850.68,,,,,,,,,,,,83318403.15,1894518951.45,1293920493.1,320209615.87,162226384.77,,,,,,209232518.23,1985589011.97,-91070060.52,256858000.0,,833210.96,1452000.0,,259143210.96,213306334.34,171360000.0,,224000000.0,,608666334.34,-349523123.38,1353632470.66,,,1375968824.76,-274118893.878,833869328.0,56445105.53,,118658620.0,1008973053.53,366995771.23,-4091273.27,-77688685.94,213701382.05,136012696.11,22336354.1,,,21733344.08,260223467.66,6276087.69,,,,-657062.34,5017636.66,810000.0,-806192.84,1290829.57,,-247054859.59,-779464660.43,251817336.31,9379403.68,-91070060.52,,,,136012696.11,213701382.05,,,-77688685.94
6,002283.SZ,20171025,20171025,20170930,1,1,,,2056825141.85,3493850.0,,,,,,,,,,,,29130335.2,2089449327.05,1713178422.57,188766780.47,130922292.46,,,,,,133863522.99,2166731018.49,-77281691.44,18000000.0,,,,,18000000.0,181320724.24,1360000.0,,100000000.0,,282680724.24,-264680724.24,826602480.0,,,830386930.0,-630660971.6628,389692928.0,43787580.11,,,433480508.11,396906421.89,-2807266.18,52136740.03,213701382.05,265838122.08,3784450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,002283.SZ,20170823,20170823,20170630,1,1,139371161.74,16476245.76,1327205362.14,3493850.0,,,,,,,,,,,,18924686.73,1349623898.87,1212075477.39,125395771.36,98984611.33,,,,,,73250451.9,1509706311.98,-160082413.11,18000000.0,,,,,18000000.0,86286545.24,1360000.0,,,,87646545.24,-69646545.24,611966080.0,,,615750530.0,15145399.7108,389692928.0,34551151.79,,,424244079.79,191506450.21,-1412413.95,-39634922.09,213701382.05,174066459.96,3784450.0,,,8358740.23,132286273.41,3115123.81,,,,,,,11805.46,2930978.61,,-149777068.15,-303176720.37,-22892223.73,13213270.12,-160082413.11,,,,174066459.96,213701382.05,,,-39634922.09
8,002283.SZ,20170425,20170425,20170331,1,1,,,500394931.84,,,,,,,,,,,,,17825718.93,518220650.77,474937543.91,61992090.42,39972211.55,,,,,,24690508.3,601592354.18,-83371703.41,18260080.83,,,-6235.5,,18253845.33,64587218.06,,,,,64587218.06,-46333372.73,251966080.0,,,255417930.0,-92931461.6375,212726848.0,5066452.29,,,217793300.29,37624629.71,,-92080446.43,213701382.05,121620935.62,3451850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,002283.SZ,20170314,20170314,20161231,1,1,200460479.06,12859894.25,1927657086.6,8136816.99,,,,,,,,,,,,35109304.42,1970903208.01,1102556011.8,203361484.53,116538482.85,,,,,,167085502.61,1589541481.79,381361726.22,309743.35,,,46478.0,,356221.35,301362990.76,,,18000000.0,,319362990.76,-319006769.41,775026848.0,,,784053718.08,8687614.5651,786300000.0,53349357.01,,2998113.21,842647470.22,-58593752.14,5217346.69,8978551.36,204722830.69,213701382.05,9026870.08,,,7682978.61,225995039.94,6136477.71,,,,-49542.91,275930.1,,,-3300119.24,,-49368946.15,-211059669.62,170266894.24,21462310.23,381361726.22,,,,213701382.05,204722830.69,,,8978551.36
10,002283.SZ,20161024,20161024,20160930,1,1,,,1429447228.91,8136816.99,,,,,,,,,,,,45843887.92,1483427933.82,803169928.88,150642153.43,126959290.41,,,,,,97336305.68,1178107678.4,305320255.42,1167883.93,,,-208645.22,,959238.71,267899808.51,,,,,267899808.51,-266940569.8,461300000.0,,,465849226.95,-254912597.6945,530000000.0,41085153.92,,,571085153.92,-105235926.97,,-66856241.35,204722830.69,137866589.34,4549226.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,002283.SZ,20160826,20160826,20160630,1,1,82712390.2,8207468.36,880715602.71,8360606.09,,,,,,,,,,,,42740568.14,931816776.94,418274613.62,101332492.11,73200240.8,,,,,,55743209.09,648550555.62,283266221.32,704144.15,,,-500321.12,,203823.03,206507896.78,,,,,206507896.78,-206304073.75,405000000.0,,,409549226.95,-75861836.7967,480000000.0,17175399.28,,,497175399.28,-87626172.33,,-10664024.76,204722830.69,194058805.93,4549226.95,,,12294079.33,105250621.92,3207730.92,,,,500321.12,,,,334605.23,,-16775076.44,-192564680.12,279472910.1,625850.7,283266221.32,,,,194058805.93,204722830.69,,,-10664024.76
12,002283.SZ,20160427,20160427,20160331,1,1,,,298852789.94,6044158.17,,,,,,,,,,,,55835727.31,360732675.42,159173151.72,49477385.62,53608345.84,,,,,,25664716.4,287923599.58,72809075.84,557831.12,,,-25545.55,,532285.57,56170701.1,,,0.0,,56170701.1,-55638415.53,300000000.0,,,300000000.0,-52396951.1802,220000000.0,9712396.39,,-563302.0,229149094.39,70850905.61,,88021565.92,204722830.69,292744396.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,002283.SZ,20160331,20160331,20151231,1,1,153211442.81,12195645.5,1894317459.9,17053681.12,,,,,,,,,,,,95372682.05,2006743823.07,1145292115.23,180374460.78,96546377.99,,,,,,98110918.62,1520323872.62,486419950.45,3451220.98,,,1601979.66,,5053200.64,331341951.8,,,,,331341951.8,-326288751.16,1620000000.0,,,1620000000.0,-23377001.0054,1713000000.0,54698331.54,,,1767698331.54,-147698331.54,,12432867.75,192289962.94,204722830.69,,,,9515014.2,200543619.98,6290619.79,,,,-451141.09,,,,-4247424.48,,197444344.44,53977964.84,-163511942.79,21451807.25,486419950.45,,,,204722830.69,192289962.94,,,12432867.75
14,002283.SZ,20151029,20151029,20150930,1,1,,,1501587764.38,26924751.2,,,,,,,,,,,,69801034.44,1598313550.02,789063082.47,136788737.82,65075002.54,,,,,,60704444.74,1051631267.57,546682282.45,2330972.26,,,1328897.82,,3659870.08,241701820.13,,,,,241701820.13,-238041950.05,1180000000.0,,,1180000000.0,-160805638.0357,1423000000.0,44587774.05,,,1467587774.05,-287587774.05,,21052558.35,192289962.94,213342521.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
