,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600527.SH,20190430,20190430,20190331,1,1,,,326625941.02,,,,,,,,,,,,,10959139.98,337585081.0,245395015.07,11308334.74,3198394.65,,,,,,7439705.77,267341450.23,70243630.77,,,,,,,150174942.13,,,26979978.35,,177154920.48,-177154920.48,,,,,-93400487.2878,,2730102.77,,,2730102.77,-2730102.77,-5108928.41,-114750320.89,1001984874.72,887234553.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600527.SH,20190417,20190417,20181231,1,1,88417327.3,-6394740.28,1451191746.31,7616177.27,,,,,,,,,,,,102638170.64,1561446094.22,1395998318.04,50085368.9,19284506.09,,,,,,122567983.81,1587936176.84,-26490082.62,,15000000.0,441440.0,,,15441440.0,59465713.96,,,15065.21,,59480779.17,-44039339.17,,,,,39491190.5584,,144711202.82,,,144711202.82,-144711202.82,6792534.6,-208448090.01,1210432964.73,1001984874.72,,,,-1086480.59,65947060.12,1989315.31,2414949.26,,,,,,-11292941.21,162972.09,,-28416028.87,-125930150.49,-12301365.26,,-26490082.62,,,,1001984874.72,1210432964.73,,,-208448090.01
2,600527.SH,20190417,20190417,20181231,1,1,88417327.3,-6394740.28,1451191746.31,7616177.27,,,,,,,,,,,,102638170.64,1561446094.22,1395998318.04,50085368.9,19284506.09,,,,,,122567983.81,1587936176.84,-26490082.62,,15000000.0,441440.0,,,15441440.0,59465713.96,,,15065.21,,59480779.17,-44039339.17,,,,,-19737688.8,,144711202.82,,,144711202.82,-144711202.82,6792534.6,-208448090.01,1210432964.73,1001984874.72,,,,-1086480.59,65947060.12,1989315.31,2414949.26,,,,,,-11292941.21,162972.09,,-28416028.87,-125930150.49,-12301365.26,,-26490082.62,,,,1001984874.72,1210432964.73,,,-208448090.01
3,600527.SH,20181031,20181031,20180930,1,1,,,1167384589.09,4561531.27,,,,,,,,,,,,20874357.17,1192820477.53,1065850962.69,35557205.47,17440069.77,,,,,,29544899.7,1148393137.63,44427339.9,,6000000.0,240000.0,,,6240000.0,66512223.77,,,,,66512223.77,-60272223.77,,,,,-64429875.2574,,144313408.5,,,144313408.5,-144313408.5,-2590932.08,-162749224.45,1210432964.73,1047683740.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,600527.SH,20180828,20180828,20180630,1,1,29974326.26,-888927.67,742510767.88,4561531.27,,,,,,,,,,,,12381067.74,759453366.89,693378153.29,24262993.39,8528766.44,,,,,,18088343.75,744258256.87,15195110.02,,6000000.0,,,,6000000.0,18291476.9,,,,,18291476.9,-12291476.9,,,,,18427542.627,,144313408.5,,,144313408.5,-144313408.5,888927.67,-140520847.71,1210432964.73,1069912117.02,,,,76826.29,34626917.98,965661.62,1779287.46,,,,,,-1693047.15,-11523.94,,-45659372.82,1594253.45,-5569291.46,,15195110.02,,,,1069912117.02,1210432964.73,,,-140520847.71
5,600527.SH,20180428,20180428,20180331,1,1,,,337064073.01,2114358.01,,,,,,,,,,,,4549062.74,343727493.76,339169908.21,13053881.4,4332166.72,,,,,,9125349.49,365681305.82,-21953812.06,,6000000.0,,,,6000000.0,35310199.83,,,,,35310199.83,-29310199.83,,,,,-87881058.9669,,,,,,,,-51264011.89,1210432964.73,1159168952.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,600527.SH,20180208,20180208,20171231,1,1,70055663.26,2192884.55,1701354025.57,7142243.93,,,,,,,,,,,,31064100.74,1739560370.24,1515296613.39,46173333.36,23229335.46,,,,,,69283083.73,1653982365.94,85578004.3,,16500000.0,394920.0,116362.74,,17011282.74,75078859.26,,,3866731.27,,78945590.53,-61934307.79,,,,821669811.32,7145244.1986,,32083575.6,,,32083575.6,789586235.72,-2192884.55,811037047.68,399395917.05,1210432964.73,821669811.32,,,-5745000.73,73281527.71,1691138.48,2305667.78,,,2304.21,,,-19306243.96,861801.41,,-118408031.43,93586654.78,-14940361.76,,85578004.3,,,,1210432964.73,399395917.05,,,811037047.68
7,600527.SH,20171028,20171028,20170930,1,1,,,1673807172.21,4980096.93,,,,,,,,,,,,7898254.92,1686685524.06,1508814592.72,33031008.68,28966071.5,,,,,,35939860.19,1606751533.09,79933990.97,,16500000.0,225000.0,115210.63,,16840210.63,24014497.07,,,,,24014497.07,-7174286.44,,,,,16922183.165,,32083575.59,,,32083575.59,-32083575.59,200199.84,40876328.78,399395917.05,440272245.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600527.SH,20170818,20170818,20170630,1,1,23283951.27,1470394.97,803748156.22,3296194.73,,,,,,,,,,,,5971471.69,813015822.64,690079904.75,21744155.02,26111102.5,,,,,,26300833.28,764235995.55,48779827.09,,13500000.0,,115210.63,,13615210.63,3547200.02,,,,,3547200.02,10068010.61,,,,,34089545.1549,,32083575.59,,,32083575.59,-32083575.59,-1470394.97,25293867.14,399395917.05,424689784.19,,,,1641334.46,35116073.4,789494.49,2150571.63,,,3456.32,,,1065460.62,-370.97,,-96394411.89,100437960.1,-20784087.31,,48779827.09,,,,424689784.19,399395917.05,,,25293867.14
9,600527.SH,20170428,20170428,20170331,1,1,,,412837243.73,1744580.37,,,,,,,,,,,,3156742.9,417738567.0,322738124.04,11271888.38,22986534.14,,,,,,18326224.05,375322770.61,42415796.39,,,7500000.0,,,7500000.0,5689555.38,,,,,5689555.38,1810444.62,,,,,-30076337.3064,,,,,,,200738.87,44426979.88,399395917.05,443822896.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
