,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300080.SZ,20190426,20190426,20190331,1,1,,,156039333.04,1700.51,,,,,,,,,,,,3567008.23,159608041.78,45430323.48,46719324.95,7505338.84,,,,,,16379313.01,116034300.28,43573741.5,1242243.75,,,,260000000.0,261242243.75,9070429.9,,,,,9070429.9,252171813.85,491000000.0,,,491000000.0,-20286944.7,721000000.0,20191944.16,,57980218.34,799172162.5,-308172162.5,-200.67,-12426807.82,57755925.98,45329118.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300080.SZ,20190404,20190404,20181231,1,1,-251832828.53,188493484.7,1221557622.21,15687718.32,,,,,,,,,,,,198853113.88,1436098454.41,839225306.08,225141354.26,83150843.11,,,,,,85867787.39,1233385290.84,202713163.57,480000.0,,,,829767189.54,830247189.54,178440223.22,200000.0,,,,178640223.22,651606966.32,2480000000.0,,174000000.0,2654000000.0,417624370.32,3078700000.0,185933652.5,,627819604.08,3892453256.58,-1238453256.58,-88845.08,-384221971.77,441977897.75,57755925.98,,,,404526483.96,203254409.12,7416799.74,18545967.47,,,-283555.23,,,-248437001.64,7418919.67,-153748.65,-197209695.32,-1129596240.17,1200570168.45,,202713163.57,,,,57755925.98,441977897.75,,,-384221971.77
2,300080.SZ,20181027,20181027,20180930,1,1,,,876658036.88,14177114.82,,,,,,,,,,,,129056706.05,1019891857.75,550693158.28,182137669.73,59483132.31,,,,,,44646484.34,836960444.66,182931413.09,30480000.0,,,,709456962.98,739936962.98,93316700.5,200000.0,,,,93516700.5,646420262.48,2449000000.0,,,2449000000.0,240099670.6777,3060681731.83,157496752.04,,276228205.13,3494406689.0,-1045406689.0,-88239.44,-216143252.87,441977897.75,225834644.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300080.SZ,20180827,20180827,20180630,1,1,100846152.26,114241674.39,496593784.74,132393.24,,,,,,,,,,,,39987588.25,536713766.23,322336810.97,127871180.11,38630580.3,,,,,,80193868.57,569032439.95,-32318673.72,30480000.0,,,,669456962.98,699936962.98,74881785.45,200000.0,,,,75081785.45,624855177.53,2014000000.0,,,2014000000.0,225952640.997,1991470499.99,79759440.61,,210677667.74,2281907608.34,-267907608.34,-98721.22,324530174.25,441977897.75,766508072.0,,,,66354443.74,103893699.36,4617769.62,8837332.65,,,,,,-237226073.92,-4166111.4,-1842581.88,1004304664.07,227417049.41,-1419596692.02,,-32318673.72,,,,766508072.0,441977897.75,,,324530174.25
4,300080.SZ,20180417,20180417,20180331,1,1,,,160758313.01,9574.02,,,,,,,,,,,,28869484.89,189637371.92,64955821.78,67376402.54,10331890.93,,,,,,53096446.97,195760562.22,-6123190.3,252500.0,,,,,252500.0,43478112.81,200000.0,,4499.46,,43682612.27,-43430112.27,1240000000.0,,,1240000000.0,-1181777.339,1221505148.91,41501527.52,,144853179.1,1407859855.53,-167859855.53,-70056.7,-217483214.8,441977897.75,224494682.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300080.SZ,20180417,20180417,20171231,1,1,-1039271295.69,178944299.3,1097796515.95,4351119.16,,,,,,,,,,,,24930826.2,1127078461.31,939670016.35,179335525.54,84995884.27,,,,,,106784552.37,1310785978.53,-183707517.22,240994555.56,,,13950.0,,241008505.56,599839985.59,6520530.0,325777650.13,10000000.0,,942138165.72,-701129660.16,3121040000.0,,,3330440000.0,-455309622.88,2099581446.73,162718905.1,,214613144.66,2476913496.49,853526503.51,-330358.77,-31641032.64,473618930.39,441977897.75,209400000.0,209400000.0,,759361603.28,175882202.4,8039601.98,14891429.93,,,2700954.56,0.0,-65368.0,21538772.58,45299285.43,-533904.3,-103035522.44,488992902.38,-736452478.63,,-183707517.22,,,,441977897.75,473618930.39,,,-31641032.64
6,300080.SZ,20171027,20171027,20170930,1,1,,,780703055.57,4330871.55,,,,,,,,,,,,76980430.94,862014358.06,711109779.69,120336268.49,77014966.47,,,,,,103632658.23,1012093672.88,-150079314.82,5679616.08,,,2250.0,,5681866.08,277828864.85,336507524.63,,5428.4,,614341817.88,-608659951.8,2411140000.0,,,2620540000.0,-509080512.54,1726476297.82,133964340.27,,208276281.17,2068716919.26,551823080.74,-117792.27,-207033978.15,473618930.39,266584952.24,209400000.0,209400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300080.SZ,20170825,20170825,20170630,1,1,-224899358.26,,471426263.24,3452450.51,,,,,,,,,,,,25497394.03,500376107.78,494748831.23,68166695.5,69048032.9,,,,,,63428063.59,695391623.22,-195015515.44,24700.0,,,2250.0,,26950.0,175540664.34,312457524.63,,9.91,,487998198.88,-487971248.88,1327620000.0,,,1537020000.0,-387488022.03,749724148.91,52083055.09,,183161725.17,984968929.17,552051070.83,-6777.43,-130942470.92,473618930.39,342676459.47,209400000.0,209400000.0,,177971381.8,80753852.06,3760373.45,6935796.23,,,-14864.39,,55067.0,2527237.06,51063387.0,,61230453.53,-83523176.29,-270875664.63,,-195015515.44,,,,342676459.47,473618930.39,,,-130942470.92
8,300080.SZ,20170825,20170825,20170630,1,1,-224899358.26,,471426263.24,3452450.51,,,,,,,,,,,,25497394.03,500376107.78,494748831.23,68166695.5,69048032.9,,,,,,63428063.59,695391623.22,-195015515.44,24700.0,,,2250.0,,26950.0,175540664.34,312457524.63,,9.91,,487998198.88,-487971248.88,1327620000.0,,,1537020000.0,245315633.16,749724148.91,52083055.09,,183161725.17,984968929.17,552051070.83,-6777.43,-130942470.92,473618930.39,342676459.47,209400000.0,209400000.0,,177971381.8,80753852.06,3760373.45,6935796.23,,,-14864.39,,55067.0,2527237.06,51063387.0,,61230453.53,-83523176.29,-270875664.63,,-195015515.44,,,,342676459.47,473618930.39,,,-130942470.92
9,300080.SZ,20170427,20170427,20170331,1,1,,,320133465.64,1889309.03,,,,,,,,,,,,15256553.79,337279328.46,326137482.99,38603161.5,40713240.78,,,,,,30268654.82,435722540.09,-98443211.63,14132863.75,,,2250.0,,14135113.75,,6520530.0,,4.9,,6520534.9,7614578.85,828000000.0,,15723598.7,843723598.7,7349304.0923,429568000.0,24092902.75,,4266000.0,457926902.75,385796695.95,15830.26,294983893.43,467159209.96,762143103.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
