,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600578.SH,20190427,20190427,20190331,1,1,,,3542324956.52,3612633.2,,,,,,,,,,,,32418815.77,3578356405.49,2136630702.83,259629978.22,217452628.49,,,,,,34572441.97,2648285751.51,930070653.98,110635271.97,,271276625.18,6248520.0,,388160417.15,1542354536.61,,,2017996.0,,1544372532.61,-1156212115.46,4935225125.96,,90241015.5,5025466141.46,-1774877381.55,5310129938.29,319873746.97,,520329280.55,6150332965.81,-1124866824.35,,-1351008285.83,5729179282.37,4378170996.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600578.SH,20190427,20190427,20190331,1,1,,,3542324956.52,3612633.2,,,,,,,,,,,,32418815.77,3578356405.49,2136630702.83,259629978.22,217452628.49,,,,,,34572441.97,2648285751.51,930070653.98,110635271.97,,271276625.18,6248520.0,,388160417.15,1542354536.61,,,2017996.0,,1544372532.61,-1156212115.46,4935225125.96,,90241015.5,5025466141.46,,5310129938.29,319873746.97,,520329280.55,6150332965.81,-1124866824.35,,-1351008285.83,5729179282.37,4378170996.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600578.SH,20190427,20190427,20181231,1,1,807925414.11,1256882305.2,12184716146.79,30247502.76,,,,,,,,,,,,183333667.73,12398297317.28,8087433556.89,1065679876.04,607724567.36,,,,,,182177317.26,9943015317.55,2455281999.73,169719011.18,,818445232.26,13216731.5,,1001380974.94,5677001533.35,375701000.0,,110833907.98,,6163536441.33,-5162155466.39,25327027749.31,,603294547.12,26474442296.43,-6195528088.3487,18677108786.88,1593689567.45,,2043618885.12,22314417239.45,4160025056.98,,1453151590.32,4276027692.05,5729179282.37,544120000.0,544120000.0,,238819164.34,1948405150.02,35346908.88,14199733.46,,,-3972486.36,3592315.68,,-1574828903.76,-1033052.32,,-245394443.16,-446463040.44,421802934.08,,2455281999.73,,,,5729179282.37,4276027692.05,,,1453151590.32
3,600578.SH,20190427,20190427,20181231,1,1,807925414.11,1256882305.2,12184716146.79,30247502.76,,,,,,,,,,,,183333667.73,12398297317.28,8087433556.89,1065679876.04,607724567.36,,,,,,182177317.26,9943015317.55,2455281999.73,169719011.18,,818445232.26,13216731.5,,1001380974.94,5677001533.35,375701000.0,,110833907.98,,6163536441.33,-5162155466.39,25327027749.31,,603294547.12,26474442296.43,,18677108786.88,1593689567.45,,2043618885.12,22314417239.45,4160025056.98,,1453151590.32,4276027692.05,5729179282.37,544120000.0,544120000.0,,238819164.34,1948405150.02,35346908.88,14199733.46,,,-3972486.36,3592315.68,,-1574828903.76,-1033052.32,,-245394443.16,-446463040.44,421802934.08,,2455281999.73,,,,5729179282.37,4276027692.05,,,1453151590.32
4,600578.SH,20181031,20181031,20180930,1,1,,,8746947499.63,12335812.02,,,,,,,,,,,,129028389.17,8888311700.82,5546491821.6,664449182.38,475122500.09,,,,,,227820463.68,6913883967.75,1974427733.07,14003869.98,,420083965.83,,5694399.5,439782235.31,4098094946.94,375701000.0,,109445452.9,,4583241399.84,-4143459164.53,16611941712.65,,302970622.35,17357112335.0,-6709618672.8555,11643427889.66,1193424614.23,,1916255206.36,14753107710.25,2604004624.75,,434973193.29,4276027692.05,4711000885.34,442200000.0,442200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600578.SH,20180830,20180830,20180630,1,1,223891010.67,501155753.81,5451260877.32,6442039.86,,,,,,,,,,,,90264893.0,5547967810.18,3515909894.54,450583511.49,310625120.02,,,,,,85815186.33,4362933712.38,1185034097.8,8763059.86,,326683965.83,5194899.5,,340641925.19,2022723803.9,192901000.0,,70083781.8,,2285708585.7,-1945066660.51,10780417000.0,,705195.14,11080522195.14,-318895911.0917,8592705483.0,787044205.84,,568663679.48,9948413368.32,1132108826.82,,372076264.11,4276027692.05,4648103956.16,299400000.0,299400000.0,,,893109178.52,16907722.05,7828909.48,,,-2673559.8,,,-719813862.85,-29041.3,,-89820091.92,-25775103.65,380253182.79,,1185034097.8,,,,4648103956.16,4276027692.05,,,372076264.11
6,600578.SH,20180426,20180426,20180331,1,1,,,2687419824.56,342395.26,,,,,,,,,,,,26027760.09,2713789979.91,1689047592.06,240776011.88,182256246.03,,,,,,24559866.14,2136639716.11,577150263.8,11382218.2,300188101.15,724100.0,,,312294419.35,994688283.14,192901000.0,,34026303.0,,1221615586.14,-909321166.79,6203597000.0,,485547.3,6254755055.1,,3927260000.0,259159614.88,,126218184.44,4312637799.32,1942117255.78,,1609946352.79,4276027692.05,5885974044.84,50672507.8,45952507.8,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600578.SH,20180426,20180426,20180331,1,1,,,2687419824.56,342395.26,,,,,,,,,,,,26027760.09,2713789979.91,1689047592.06,240776011.88,182256246.03,,,,,,24559866.14,2136639716.11,577150263.8,11382218.2,300188101.15,724100.0,,,312294419.35,994688283.14,192901000.0,,34026303.0,,1221615586.14,-909321166.79,6203597000.0,,485547.3,6254755055.1,-4249497125.98,3927260000.0,259159614.88,,126218184.44,4312637799.32,1942117255.78,,1609946352.79,4276027692.05,5885974044.84,50672507.8,45952507.8,,,,,,,,,,,,,,,,,,,,,,,,,,
8,600578.SH,20180418,20180418,20171231,1,1,260473270.87,1032545199.8,11444788482.31,36023825.96,,,,,,,,,,,,253906007.42,11734718315.69,8022591003.48,1026021880.03,826879579.64,,,,,,130560077.41,10006052540.56,1728665775.13,77099677.39,,789590971.96,34933.26,,866725582.61,5433835481.55,1401384500.0,,190525431.63,,7025745413.18,-6159019830.57,24471324584.49,,536152437.95,28386657021.26,-1644040883.7866,18573475550.49,2305616521.15,189776498.02,1533348064.92,22412440136.56,5974216884.7,,1543862829.26,2732164862.79,4276027692.05,3379179998.82,434180000.0,,23180045.28,2186936855.69,29954569.91,13813162.81,,,2437363.14,,,-1154868059.44,49650854.23,,34688708.92,-582389265.68,-167756930.4,,1728665775.13,,,,4276027692.05,2732164862.79,,,1543862829.26
9,600578.SH,20171028,20171028,20170930,1,1,,,7654034901.85,25960137.52,,,,,,,,,,,,197224762.45,7877219801.82,5012060055.74,663563067.91,724630465.23,,,,,,90056955.17,6490310544.05,1386909257.77,8653921.98,,243965974.33,,,252619896.31,3830633964.77,1278894500.0,,4055954.59,,5113584419.36,-4860964523.05,18991824584.49,,535350088.79,22710618672.1,-4643563514.93,15132264584.49,1164761913.65,437796642.11,1367553434.2,17664579932.34,5046038739.76,,1571983474.48,2768250751.48,4340234225.96,3183443998.82,238444000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
