,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,603444.SH,20190426,20190426,20190331,1,1,,,570213081.15,,,,,,,,,,,,,13235954.24,583449035.39,47381906.39,188864160.45,79562160.17,,,,,,46003211.27,361811438.28,221637597.11,,1640648951.95,11958237.29,,,1652607189.24,18436577.45,1693450000.0,,,,1711886577.45,-59279388.21,,,,20000000.0,,6820116.08,20014062.11,18964704.85,,26834178.19,-6834178.19,-6364122.32,149159908.39,507785896.81,656945805.2,20000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,603444.SH,20190426,20190426,20190331,1,1,,,570213081.15,,,,,,,,,,,,,13235954.24,583449035.39,47381906.39,188864160.45,79562160.17,,,,,,46003211.27,361811438.28,221637597.11,,1640648951.95,11958237.29,,,1652607189.24,18436577.45,1693450000.0,,,,1711886577.45,-59279388.21,,,,20000000.0,8757426.71,6820116.08,20014062.11,18964704.85,,26834178.19,-6834178.19,-6364122.32,149159908.39,507785896.81,656945805.2,20000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,603444.SH,20190410,20190410,20181231,1,1,918359531.77,-9882772.74,1662813552.64,,,,,,,,,,,,,58599832.52,1721413385.16,137793192.62,354297582.74,189978084.35,,,,,,134738473.05,816807332.76,904606052.4,,6778882000.0,75620206.82,32959.0,1129932.15,6855665097.97,485601367.24,7251282267.82,,,,7736883635.06,-881218537.09,,,,14244364.08,211119225.5497,27018061.92,307095789.76,115835295.15,107217.85,334221069.53,-319976705.45,16543730.19,-280045459.95,787831356.76,507785896.81,14244364.08,,,25381351.7,5792525.42,1698082.93,4659092.2,,,-11263.85,,,-69566451.43,7568402.91,-138507.51,143657.62,-199607140.23,172084744.17,48124799.44,904606052.4,,,,507785896.81,787831356.76,,,-280045459.95
3,603444.SH,20181025,20181025,20180930,1,1,,,1192472173.79,,,,,,,,,,,,,42000448.1,1234472621.89,92756866.74,285468252.38,156136622.75,,,,,,89553659.21,623915401.08,610557220.81,,4945512732.24,59604472.24,6669.0,,5005123873.48,267101425.78,5398492729.82,,,,5665594155.6,-660470282.12,,,,14244364.08,51800491.2072,20224497.06,281965654.09,91835295.15,107217.85,302297369.0,-288053004.92,17175397.98,-320790668.25,787831356.76,467040688.51,14244364.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,603444.SH,20180814,20180814,20180630,1,1,421320871.62,-3358490.39,801987220.53,,,,,,,,,,,,,17150857.42,819138077.95,59504938.45,219036632.07,107972174.25,,,,,,59438757.46,445952502.23,373185575.72,,3125251971.94,37363989.28,6619.0,,3162622580.22,66636239.16,3491621381.94,,,,3558257621.1,-395635040.88,,,,14244364.08,89674857.5517,13457170.6,236919757.69,48000000.0,107217.85,250484146.14,-236239782.06,3358490.39,-255330756.83,787831356.76,532500599.93,14244364.08,,,1315302.35,2871937.63,814644.68,2104176.7,,,2156.88,,,-36911858.69,12892903.31,279498.93,102829.11,-30551478.8,-25298836.51,27601918.9,373185575.72,,,,532500599.93,787831356.76,,,-255330756.83
5,603444.SH,20180426,20180426,20180331,1,1,,,361835213.84,,,,,,,,,,,,,7812780.74,369647994.58,34339149.39,139374270.2,32934905.42,,,,,,26496459.24,233144784.25,136503210.33,,1369609171.85,14141625.29,,,1383750797.14,32425648.03,1752902000.0,,,,1785327648.03,-401576850.89,,,,14244364.08,-269973428.3378,6715773.41,21370608.68,20000000.0,,28086382.09,-13842018.01,-11808929.36,-290724587.93,787831356.76,497106768.83,14244364.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,603444.SH,20180403,20180403,20171231,1,1,734293220.0,20069153.97,1577594242.43,,,,,,,,,,,,,70030824.12,1647625066.55,111992483.89,319755459.3,228240703.12,,,,,,178688935.0,838677581.31,808947485.24,,2503520000.0,26433900.43,97852.55,948361.25,2531000114.23,320323401.67,3909173760.0,,37200000.0,,4266697161.67,-1735697047.44,137500000.0,,,217887373.64,-936956408.9515,22573970.47,400680216.94,,8569226.5,431823413.91,-213936040.27,-15421524.49,-1156107126.96,1943938483.72,787831356.76,80387373.64,,,9675473.11,5203336.72,1321673.15,4273765.67,,,27652.72,,,-37978728.25,-28129367.82,-65939.37,-602867.35,11906869.23,43275946.39,45677297.07,808947485.24,,,,787831356.76,1943938483.72,,,-1156107126.96
7,603444.SH,20171026,20171026,20170930,1,1,,,1145389091.39,,,,,,,,,,,,,43840330.05,1189229421.44,82356595.71,273553132.87,154385613.23,,,,,,140085145.38,650380487.19,538848934.25,,990548361.25,11614122.58,79646.6,,1002242130.43,298596620.13,2382502894.83,,,,2681099514.96,-1678857384.53,137500000.0,,,217887373.64,-1177102016.322,15387094.84,399226471.28,104000000.0,8569226.5,423182792.62,-205295418.98,-10723749.5,-1356027618.76,1943938483.72,587910864.96,80387373.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,603444.SH,20170815,20170815,20170630,1,1,367196175.72,8030629.1,797778196.03,,,,,,,,,,,,,25067952.87,822846148.9,52639397.11,213563547.86,122745068.39,,,,,,97159526.9,486107540.26,336738608.64,,321848361.25,3818803.57,79646.6,,325746811.42,181134839.85,1403882002.0,,,,1585016841.85,-1259270030.43,137500000.0,,,217887373.64,175938559.6784,7977023.87,357685052.38,64000000.0,8569226.5,374231302.75,-156343929.11,-6378164.18,-1085253515.08,1943938483.72,858684968.64,80387373.64,,,9909370.8,2428096.95,592422.55,2095559.04,,,23594.3,,,-9153282.35,-12626028.69,259181.35,,5653487.48,-56334091.72,18663494.11,336738608.64,,,,858684968.64,1943938483.72,,,-1085253515.08
9,603444.SH,20170425,20170425,20170331,1,1,,,415509185.57,,,,,,,,,,,,,6794824.18,422304009.75,23749098.91,159101542.96,73275443.82,,,,,,54270197.3,310396282.99,111907726.76,,948361.25,,13185.0,,961546.25,49231482.51,,,,,49231482.51,-48269936.26,46170000.0,,,46170000.0,-9824420.1914,2113848.31,64391146.54,64000000.0,8260000.0,74764994.85,-28594994.85,-1624843.09,33417952.56,1943938483.72,1977356436.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,603444.SH,20170328,20170328,20161231,1,1,703545724.97,-8750804.33,1238945486.25,,,,,,,,,,,,,24911856.5,1263857342.75,29967363.01,164364412.35,136788435.66,,,,,,140369528.88,471489739.9,792367602.85,,,,283908.5,,283908.5,155573955.2,6327927.0,,,,161901882.2,-161617973.7,,,,908775800.0,-697833556.787,2978572.08,45198279.0,,800170.53,48977021.61,859798778.39,8949083.33,1499497490.87,444440992.85,1943938483.72,908775800.0,,,16315257.65,5153259.39,932119.39,1522421.9,,,-21940.88,,,3645861.95,-23152273.3,251156.4,,-229067934.02,321994753.73,,792367602.85,,,,1943938483.72,444440992.85,,,1499497490.87
11,603444.SH,20161220,20161220,20160930,1,1,544026776.56,-981507.44,857821783.99,,,,,,,,,,,,,14080969.01,871902753.0,32953837.34,103467734.51,68246508.99,,,,,,63804147.36,268472228.2,603430524.8,,,,461625.94,,461625.94,62478605.75,4500000.0,,,,66978605.75,-66516979.81,,,,,541894264.3142,2233929.06,45161457.03,,380000.0,47775386.09,-47775386.09,1142964.53,490281123.43,444440992.85,934722116.28,,,,14349942.63,4029098.06,672772.16,519153.91,,,-22882.24,,,3359490.76,-14513254.31,-22288.43,,-170701176.56,222714399.7,,603430524.8,,,,934722116.28,444440992.85,,,490281123.43
