,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600117.SH,20190430,20190430,20190331,1,1,,,722098384.5,,,,,,,,,,,,,104448545.99,826546930.49,451316090.56,105693601.92,37601960.48,,,,,,243616064.1,838227717.06,-11680786.57,,,105000.0,1527220.0,158577805.68,160210025.68,11680234.88,,,1458695.9,,13138930.78,147071094.9,3011669333.2,,2211401983.44,5223071316.64,-2864729799.74,1840500000.0,244392375.45,,2991986306.69,5076878682.14,146192634.5,,281582942.83,373577245.17,655160188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600117.SH,20190430,20190430,20190331,1,1,,,722098384.5,,,,,,,,,,,,,104448545.99,826546930.49,451316090.56,105693601.92,37601960.48,,,,,,243616064.1,838227717.06,-11680786.57,,,105000.0,1527220.0,158577805.68,160210025.68,11680234.88,,,1458695.9,,13138930.78,147071094.9,3011669333.2,,2211401983.44,5223071316.64,,1840500000.0,244392375.45,,2991986306.69,5076878682.14,146192634.5,,281582942.83,373577245.17,655160188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,600117.SH,20190429,20190429,20181231,1,1,-2038114789.96,958403690.48,3206120783.37,81137610.7,,,,,,,,,,,,341803352.23,3629061746.3,1989555011.47,723365093.75,255398034.15,,,,,,896745102.07,3865063241.44,-236001495.14,,,,5612433.1,52980934.23,58593367.33,29521250.05,,,,,29521250.05,29072117.28,8722350000.0,,6580352198.11,15302702198.11,1694588319.36,9239846930.0,1098460774.05,,4648983780.23,14987291484.28,315410713.83,,108481335.97,265095909.2,373577245.17,,,,357112524.94,473885383.39,23560977.0,827220.0,,,1399557.88,261831499.26,,-1301788.81,-27611931.07,,-610615736.05,11034020.86,353587876.94,,-236001495.14,,,,373577245.17,265095909.2,,,108481335.97
3,600117.SH,20190429,20190429,20181231,1,1,-2038114789.96,958403690.48,3206120783.37,81137610.7,,,,,,,,,,,,341803352.23,3629061746.3,1989555011.47,723365093.75,255398034.15,,,,,,896745102.07,3865063241.44,-236001495.14,,,,5612433.1,52980934.23,58593367.33,29521250.05,,,,,29521250.05,29072117.28,8722350000.0,,6580352198.11,15302702198.11,,9239846930.0,1098460774.05,,4648983780.23,14987291484.28,315410713.83,,108481335.97,265095909.2,373577245.17,,,,357112524.94,473885383.39,23560977.0,827220.0,,,1399557.88,261831499.26,,-1301788.81,-27611931.07,,-610615736.05,11034020.86,353587876.94,,-236001495.14,,,,373577245.17,265095909.2,,,108481335.97
4,600117.SH,20181031,20181031,20180930,1,1,,,2315324370.95,802199.58,,,,,,,,,,,,299736141.56,2615862712.09,1509770719.85,550721507.83,240366872.1,,,,,,653760286.66,2954619386.44,-338756674.35,,,,4543100.0,53051949.92,57595049.92,24807287.82,,,6247273.64,,31054561.46,26540488.46,7427550000.0,,5318802741.15,12746352741.15,830056015.13,7738427727.84,745270001.62,,3890538024.4,12374235753.86,372116987.29,,59900801.4,265095909.2,324996710.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600117.SH,20180830,20180830,20180630,1,1,8303104.56,181460898.35,1473105964.23,802199.58,,,,,,,,,,,,81056406.49,1554964570.3,706082090.87,343892943.51,136497643.44,,,,,,347968286.54,1534440964.36,20523605.94,,,,,,,22008966.07,,,3232228.48,,25241194.55,-25241194.55,2527530000.0,,2469627190.36,4997157190.36,1024950705.53,3166041061.18,464969818.13,,1460563336.04,5091574215.35,-94417024.99,,-99134613.6,265095909.2,165961295.6,,,,7775710.6,244881465.52,11845868.34,1430172.17,,,-647480.96,536543.03,0.0,-7632.5,-330252.78,-645646.94,-98771669.52,-262429923.79,-72877550.14,,20523605.94,,,,165961295.6,265095909.2,,,-99134613.6
6,600117.SH,20180428,20180428,20180331,1,1,,,576834841.85,802199.58,,,,,,,,,,,,13727160.05,591364201.48,394883207.71,157974640.5,42193332.09,,,,,,245129680.36,840180860.66,-248816659.18,2724.99,,,,,2724.99,4791867.63,,,2787425.46,,7579293.09,-7576568.1,1818350000.0,,2010550648.9,3828900648.9,76946601.6234,2218647427.54,234815275.03,,1105786815.24,3559249517.81,269651131.09,,13257903.81,265095909.2,278353813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600117.SH,20180410,20180410,20171231,1,1,75267443.62,655908915.95,4283888731.91,889727.69,,,,,,,,,,,,508949567.82,4793728027.42,2898905958.35,767971203.45,322049368.0,,,,,,388778285.21,4377704815.01,416023212.41,,,,7111932.0,794546230.72,801658162.72,218168774.85,,,1234770.18,,219403545.03,582254617.69,17681876459.97,,4141134896.71,21823011356.68,-1136865521.6878,16712499588.3,931147867.61,,5893733412.92,23537380868.83,-1714369512.15,,-716091682.05,981187591.25,265095909.2,,,,-1663681.05,465260743.49,35800938.54,10373494.04,,,-3349747.93,2006357.36,,-719502757.83,2677334.14,,-568786781.09,97020174.13,492256946.71,-127246167.67,416023212.41,,,,265095909.2,981187591.25,,,-716091682.05
8,600117.SH,20171031,20171031,20170930,1,1,,,2226507721.22,889727.69,,,,,,,,,,,,299415080.53,2526812529.44,1252442005.95,565751918.41,256345566.29,,,,,,422094072.24,2496633562.89,30178966.55,410623.78,,,5833000.0,,6243623.78,194940973.91,,,3602623.15,,198543597.06,-192299973.28,12656233666.67,,4101904061.91,16758137728.58,-54192402.09,11642652257.38,1126430099.04,,4307875690.72,17076958047.14,-318820318.56,,-480941325.29,981187591.25,500246265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600117.SH,20170816,20170816,20170630,1,1,6852885.98,333168278.73,1300982815.95,,,,,,,,,,,,,182903309.4,1483886125.35,817056811.47,379944102.94,116457491.59,,,,,,321239526.73,1634697932.73,-150811807.38,157758.03,,,5953000.0,,6110758.03,107910810.67,,,2103508.64,,110014319.31,-103903561.28,7779820000.0,,2088762056.44,9868582056.44,-387594118.2053,6630494618.06,817386547.88,,2432725567.67,9880606733.61,-12024677.17,,-266740045.83,981187591.25,714447545.42,,,,4045373.43,232361835.83,18450887.59,6069974.62,,,-2541200.34,,,786563.85,296017.41,-645646.94,-617685054.72,-324411292.99,319685737.84,-127246167.67,-150811807.38,,,,714447545.42,981187591.25,,,-266740045.83
