,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,000851.SZ,20190430,20190430,20190331,1,1,,,2343026993.03,1448838.37,,,,,,,,,,,,1711288682.44,4055764513.84,2724634464.94,71310108.87,51386734.45,,,,,,1772923422.33,4620254730.59,-564490216.75,101030136.99,,820016.36,18000.0,,101868153.35,11629598.96,,,50000000.0,,61629598.96,40238554.39,135002350.0,,150000000.0,285002350.0,,702937589.75,57208088.49,,150080000.0,910225678.24,-625223328.24,-56327.31,-1149531317.91,1685505500.67,535974182.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,000851.SZ,20190430,20190430,20190331,1,1,,,2343026993.03,1448838.37,,,,,,,,,,,,1711288682.44,4055764513.84,2724634464.94,71310108.87,51386734.45,,,,,,1772923422.33,4620254730.59,-564490216.75,101030136.99,,820016.36,18000.0,,101868153.35,11629598.96,,,50000000.0,,61629598.96,40238554.39,135002350.0,,150000000.0,285002350.0,-498440202.68,702937589.75,57208088.49,,150080000.0,910225678.24,-625223328.24,-56327.31,-1149531317.91,1685505500.67,535974182.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,000851.SZ,20190423,20190423,20181231,1,1,58240827.69,116580746.46,10063004010.27,11164211.97,,,,,,,,,,,,15664115873.43,25738284095.67,9968256494.97,224385018.44,148232534.12,,,,,,15862278258.72,26203152306.25,-464868210.58,390608800.0,,6737369.8,107253.52,31197789.09,428651212.41,130477556.22,71295353.4,,644001920.11,,845774829.73,-417123617.32,1822923905.9,,400000000.0,2684723905.9,-1077840054.6403,1555082627.04,130365190.89,,405783032.82,2091230850.75,593493055.15,34712.13,-288464060.62,1973969561.29,1685505500.67,461800000.0,461800000.0,,74057626.17,22575667.76,54742266.89,9430436.21,,,932574.84,222262.25,,-9301608.95,-13363216.06,,-387439817.25,-189759124.53,-201470049.53,-316802.53,-464868210.58,,,,1685505500.67,1973969561.29,,,-288464060.62
3,000851.SZ,20181029,20181029,20180930,1,1,,,8190930622.73,5491318.88,,,,,,,,,,,,12451887063.03,20648309004.64,8812611830.92,192409669.59,115612257.15,,,,,,12562996513.6,21683630271.26,-1035321266.62,,,2000000.0,91222.19,31197789.09,33289011.28,49665854.21,15000000.0,,,,64665854.21,-31376842.93,1098026255.9,,350000000.0,1831826255.9,-1480839312.6387,1149282627.04,103227896.93,,355583032.82,1608093556.79,223732699.11,129010.91,-842836399.53,1973969561.29,1131133161.76,383800000.0,383800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
4,000851.SZ,20180821,20180821,20180630,1,1,44993226.86,66414028.65,4961390069.67,3260642.46,,,,,,,,,,,,9037940039.87,14002590752.0,5749468845.1,133281372.86,94028860.07,,,,,,9180879566.26,15157658644.29,-1155067892.29,,,,16524.19,31197789.09,31214313.28,27531391.21,15000000.0,,,,42531391.21,-11317077.93,608226255.9,,200000000.0,1187126255.9,-1477777254.9032,668602627.04,73776926.42,,203308122.82,945687676.28,241438579.62,14731.79,-924931658.81,1973969561.29,1049037902.48,378900000.0,378900000.0,,10774834.61,11591976.12,24826397.19,3869617.6,,,103068.76,475.04,,-397541.76,-2597928.57,,-407723745.89,-1611810007.71,689330471.77,15557235.04,-1155067892.29,,,,1049037902.48,1973969561.29,,,-924931658.81
5,000851.SZ,20180426,20180426,20180331,1,1,,,2478245715.42,3010876.87,,,,,,,,,,,,4497077752.78,6978334345.07,3336813770.15,76839869.59,72321436.62,,,,,,4514996766.1,8000971842.46,-1022637497.39,0.0,,,6824.19,,6824.19,13025447.86,15000000.0,,,,28025447.86,-28018623.67,254672845.65,,,633572845.65,-1166113192.4616,318149216.79,46827777.82,,1156700.0,366133694.61,267439151.04,,-783216970.02,1973969561.29,1190752591.27,378900000.0,378900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,000851.SZ,20180327,20180327,20171231,1,1,186541055.7,107084638.87,10967335976.59,7193452.19,,,,,,,,,,,,26075696908.03,37050226336.81,10220811981.17,213207907.33,132756078.66,,,,,,26315127130.6,36881903097.76,168323239.05,,2849243.33,2827550.86,52377820.6,262428669.21,320483284.0,303735876.98,51410919.77,,8242502.25,,363389299.0,-42906015.0,1982851635.25,,350000000.0,2452345235.25,-415786029.7516,1488249008.21,128126655.63,1910166.69,665720685.88,2282096349.72,170248885.53,-51735.42,295614374.16,1678355187.13,1973969561.29,119493600.0,32820000.0,,48699134.42,24985609.02,49035173.45,8511200.52,,,-18910795.35,319556.71,,-229478429.31,-1659659.1,,-12924110.14,229556193.92,-242694801.42,19258471.76,168323239.05,,,,1973969561.29,1678355187.13,,,295614374.16
7,000851.SZ,20171021,20171021,20170930,1,1,,,7603189111.51,3351034.69,,,,,,,,,,,,20159061752.44,27765601898.64,7768834363.41,173902208.75,94014767.32,,,,,,20408844727.59,28445596067.07,-679994168.43,,1386615.73,946001.9,240736.87,,2573354.5,253433705.75,51410919.77,,8242502.25,,313087127.77,-310513773.27,1558851635.25,,350000000.0,1999425235.25,-1223960869.8586,1082000000.0,102294230.45,,665708115.0,1850002345.45,149422889.8,-11406.83,-841096458.73,1678355187.13,837258728.4,90573600.0,3900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8,000851.SZ,20170829,20170829,20170630,1,1,42639124.92,60639022.18,4850340325.89,2033509.14,,,,,,,,,,,,14263364046.0,19115737881.03,5217073561.75,119911413.95,67816469.09,,,,,,14384743874.46,19789545319.25,-673807438.22,,1386615.73,,95736.87,,1482352.6,119713106.91,22533850.66,,8242502.25,,150489459.82,-149007107.22,827851635.25,,200000000.0,1027851635.25,-884094850.2756,527000000.0,76950833.55,,315319395.0,919270228.55,108581406.7,-11406.83,-714244545.57,1678355187.13,964110641.56,,,,6451965.21,13031143.77,23433179.03,2678133.15,,,45062.04,,,-436567.46,-813286.83,,-151080400.55,-445449611.85,-225758512.99,813311.16,-673807438.22,,,,964110641.56,1678355187.13,,,-714244545.57
9,000851.SZ,20170829,20170829,20170630,1,1,42639124.92,60639022.18,4850340325.89,2033509.14,,,,,,,,,,,,14263364046.0,19115737881.03,5217073561.75,119911413.95,67816469.09,,,,,,14384743874.46,19789545319.25,-673807438.22,,1386615.73,,95736.87,,1482352.6,119713106.91,22533850.66,,8242502.25,,150489459.82,-149007107.22,827851635.25,,200000000.0,1027851635.25,138348383.3508,527000000.0,76950833.55,,315319395.0,919270228.55,108581406.7,-11406.83,-714244545.57,1678355187.13,964110641.56,,,,6451965.21,13031143.77,23433179.03,2678133.15,,,45062.04,,,-436567.46,-813286.83,,-151080400.55,-445449611.85,-225758512.99,813311.16,-673807438.22,,,,964110641.56,1678355187.13,,,-714244545.57
