,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,300450.SZ,20190426,20190426,20190331,1,1,,,1035684354.44,56687202.38,,,,,,,,,,,,344728350.75,1437099907.57,619112921.94,209627903.64,153751508.3,,,,,,511661494.73,1494153828.61,-57053921.04,764790000.0,,1136419.48,,,765926419.48,11984126.06,,,1145790000.0,,1157774126.06,-391847706.58,300000000.0,,,300000000.0,-474171045.33,280000000.0,10629969.97,,778876.05,291408846.02,8591153.98,-515940.43,-440826414.07,1145680014.74,704853600.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,300450.SZ,20190321,20190321,20181231,1,1,742441273.96,22361337.26,2751210187.17,121158016.75,,,,,,,,,,,,623273483.33,3495641687.25,1957869335.54,469367384.38,379269213.96,,,,,,737105715.32,3543611649.2,-47969961.95,2891770000.0,,6329083.29,76514.07,,2898175597.36,76345895.74,,,2811920000.0,,2888265895.74,9909701.62,881066600.0,,231802069.66,1150388319.66,304195600.5867,257200000.0,128355065.12,,17101188.52,402656253.64,747732066.02,645473.8,710317279.49,435362735.25,1145680014.74,37519650.0,,,31095272.37,24681966.86,15215517.88,4705193.11,,,,3458153.87,,-6329083.29,-28151732.39,-9658823.08,151024550.93,-1207858637.53,209045048.1,,-47969961.95,,,,1145680014.74,435362735.25,,,710317279.49
2,300450.SZ,20181025,20181025,20180930,1,1,,,1574694770.25,123022178.88,,,,,,,,,,,,337226831.22,2034943780.35,1637784095.57,303618812.56,259191550.05,,,,,,338498168.42,2539092626.6,-504148846.25,2419308000.0,,4753546.24,88470.0,,2424150016.24,45471671.64,,,2424459000.0,,2469930671.64,-45780655.4,979746000.0,,,1017265650.0,-603898112.0958,142000000.0,108032102.81,,,250032102.81,767233547.19,682234.48,217986280.02,547586190.54,765572470.56,37519650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,300450.SZ,20180815,20180815,20180630,1,1,326892488.18,2595988.12,731593644.18,54762937.94,,,,,,,,,,,,443356551.44,1229713133.56,1219486808.61,197688479.13,193806686.2,,,,,,340107064.69,1951089038.63,-721375905.07,1939446491.0,,3754318.35,85370.0,,1943286179.35,33282072.08,,,1790959530.0,,1824241602.08,119044577.27,669746000.0,,,707265650.0,-748326359.6309,142000000.0,104191952.94,,,246191952.94,461073697.06,35367.34,-141222263.4,435362735.25,294140471.85,37519650.0,,,16089900.04,10922330.08,6758660.5,2129169.95,,,3385130.97,3431.42,,-3571938.37,-2383035.07,,-104725069.47,-321470005.48,-658002955.94,,-721375905.07,,,,294140471.85,435362735.25,,,-141222263.4
4,300450.SZ,20180427,20180427,20180331,1,1,,,334978696.52,18209299.55,,,,,,,,,,,,325735733.36,678923729.43,627301340.84,110814562.6,109207324.87,,,,,,320401264.36,1167724492.67,-488800763.24,1033668491.0,,2304190.37,,,1035972681.37,18151230.94,,,907758000.0,,925909230.94,110063450.43,419746000.0,,,419746000.0,-425581233.7123,52000000.0,473718.73,,,52473718.73,367272281.27,-255600.68,-11720632.22,547586190.54,535865558.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,300450.SZ,20180308,20180308,20171231,1,1,537499992.89,1833.6,1833039590.62,95428707.35,,,,,,,,,,,,214969538.05,2143437836.02,1193240680.06,295462544.44,186680144.96,,,,,,437116101.41,2112499470.87,30938365.15,1919972219.52,182222000.0,9508963.46,630292.21,,2112333475.19,45349534.09,206322000.0,540557994.72,1664962219.52,,2457191748.33,-344858273.14,120000000.0,,,731377298.52,379878127.3848,,54326597.78,,31802069.66,86128667.44,645248631.08,,331328723.09,104034012.16,435362735.25,611377298.52,,,46458740.46,17953014.8,8516514.78,3993132.96,,,310032.62,,,-9050498.54,-7832542.7,-6553099.48,-961933646.87,-698284208.08,1099859098.71,,30938365.15,,,,435362735.25,104034012.16,,,331328723.09
6,300450.SZ,20171030,20171030,20170930,1,1,,,1216730920.61,83231488.15,,,,,,,,,,,,136173319.66,1436135728.42,702826335.82,193357575.03,161026021.32,,,,,,376655102.83,1433865035.0,2270693.42,1507843000.0,,6424678.76,253000.0,,1514520678.76,27359074.98,,,1314952600.0,,1342311674.98,172209003.78,40000000.0,,,652499940.03,996879937.1612,,53040000.0,,,53040000.0,599459940.03,-1248369.76,772691267.47,480739387.49,1253430654.96,612499940.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,300450.SZ,20170802,20170802,20170630,1,1,178983037.79,-893188.99,976970060.43,21298967.94,,,,,,,,,,,,129814692.39,1128083720.76,380953459.98,118504399.81,76165470.81,,,,,,201108168.43,776731499.03,351352221.73,861798000.0,,3045137.92,,,864843137.92,12783347.67,,,773857600.0,,786640947.67,78202190.25,30000000.0,,,30000000.0,84041488.3978,,53040000.0,,,53040000.0,-23040000.0,-658689.06,405855722.92,104034012.16,509889735.08,,,,3131421.35,5222962.18,2024206.31,2646855.46,,,,1406.47,,-2892394.24,,,-637724225.21,-22566098.66,823418239.27,,351352221.73,,,,509889735.08,104034012.16,,,405855722.92
8,300450.SZ,20170802,20170802,20170630,1,1,178983037.79,-893188.99,976970060.43,21298967.94,,,,,,,,,,,,129814692.39,1128083720.76,380953459.98,118504399.81,76165470.81,,,,,,201108168.43,776731499.03,351352221.73,861798000.0,,3045137.92,,,864843137.92,12783347.67,,,773857600.0,,786640947.67,78202190.25,30000000.0,,,30000000.0,511820677.1625,,53040000.0,,,53040000.0,-23040000.0,-658689.06,405855722.92,104034012.16,509889735.08,,,,3131421.35,5222962.18,2024206.31,2646855.46,,,,1406.47,,-2892394.24,,,-637724225.21,-22566098.66,823418239.27,,351352221.73,,,,509889735.08,104034012.16,,,405855722.92
9,300450.SZ,20170426,20170426,20170331,1,1,,,345938911.56,7717732.57,,,,,,,,,,,,123671656.49,477328300.62,218249140.34,60046884.72,36150502.42,,,,,,160643828.57,475090356.05,2237944.57,488948000.0,,1229038.7,,,490177038.7,10224602.65,,,297938600.0,,308163202.65,182013836.05,,,,,20428257.8087,,,,,,,-84333.83,184167446.79,104034012.16,288201458.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,300450.SZ,20170309,20170309,20161231,1,1,290652083.5,,1091860519.5,59379051.71,,,,,,,,,,,,138566111.03,1289805682.24,698907384.44,157372758.58,127060950.92,,,,,,201260763.04,1184601856.98,105203825.26,1211760000.0,,5316000.21,6819.13,,1217082819.34,121421468.09,,,1229766449.25,,1351187917.34,-134105098.0,,,,,91654096.4867,,75111202.0,,,75111202.0,-75111202.0,,-104012474.74,208046486.9,104034012.16,,,,14098565.37,13151619.26,4114160.41,1912432.91,,,75205.55,,,29600449.04,-5408291.02,,-377644423.81,-333866137.26,468518161.31,,105203825.26,,,,104034012.16,208046486.9,,,-104012474.74
11,300450.SZ,20161027,20161027,20160930,1,1,,,585848691.21,54753611.4,,,,,,,,,,,,115947437.91,756549740.52,498699255.13,108646392.92,103268859.51,,,,,,147198403.2,857812910.76,-101263170.24,981490000.0,,4603846.82,,,986093846.82,101475935.73,34916449.25,,769780000.0,,906172384.98,79921461.84,,,,,81377658.5682,,75111202.03,,,75111202.03,-75111202.03,229215.06,-96223695.37,193882674.68,97658979.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,300450.SZ,20160730,20160730,20160630,1,1,95109945.35,-1597353.86,412716962.41,14998082.15,,,,,,,,,,,,112377948.19,540092992.75,255721796.09,69227491.37,54797187.61,,,,,,186098406.59,565844881.66,-25751888.91,730590000.0,,3746264.6,,,734336264.6,86228729.69,34916449.25,,605590000.0,,726735178.94,7601085.66,,,,,77867632.1325,,72898210.0,,,72898210.0,-72898210.0,155257.39,-90893755.86,193882674.68,102988918.82,,,,8190875.95,6114008.5,1810192.99,1215361.18,,,,7583.4,,-3766448.85,,,-319808755.03,-52029827.77,239002529.23,,-25751888.91,,,,102988918.82,193882674.68,,,-90893755.86
13,300450.SZ,20160426,20160426,20160331,1,1,,,184388782.49,7541996.28,,,,,,,,,,,,110096716.75,302027495.52,103998881.11,35516247.32,22575757.52,,,,,,177174694.38,339265580.33,-37238084.81,445590000.0,,1873184.46,,,447463184.46,78638276.24,,,306090000.0,,384728276.24,62734908.22,,,,,70730616.6373,,72898210.0,,,72898210.0,-72898210.0,-28187.87,-47429574.46,193882674.68,146453100.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,300450.SZ,20160217,20160217,20151231,1,1,145560757.38,,747494705.39,28140316.16,,,,,,,,,,,,57329949.62,832964971.17,281643168.12,92184463.21,77861994.81,,,,,,164333525.31,616023151.45,216941819.72,1056500000.0,,3434665.91,526389.26,,1060461055.17,68511055.64,,,1345000000.0,,1413511055.64,-353050000.47,,,,335830100.0,-299862734.26,38334891.0,34322280.12,,,72657171.12,263172928.88,,127064748.13,80981738.77,208046486.9,335830100.0,,,5817646.46,8162550.87,1832854.54,1074767.18,,,61033.63,,,-3434665.91,,,-355167105.74,-172560891.98,585594873.29,,216941819.72,,,,208046486.9,80981738.77,,,127064748.13
