,ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,im_n_incr_cash_equ
0,600110.SH,20190416,20190416,20190331,1,1,,,843339459.93,665746.32,,,,,,,,,,,,171270530.45,1015275736.7,914796357.67,43020167.11,36307635.76,,,,,,134406489.97,1128530650.51,-113254913.81,,,,,,,59517954.85,,,,,59517954.85,-59517954.85,1259778296.13,,,1259778296.13,-424692329.0,1103928517.44,41646503.21,,,1145575020.65,114203275.48,-156962.09,-58726555.27,170089852.09,111363296.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,600110.SH,20190416,20190416,20181231,1,1,125919924.68,225113897.27,4358569005.36,17776915.26,,,,,,,,,,,,189140205.67,4565486126.29,3625187982.2,144531500.04,157234168.11,,,,,,323424136.96,4250377787.31,315108338.98,,20000000.0,,115005.49,49207627.75,69322633.24,356092693.11,3000000.0,2.0,,,359092695.11,-289770061.87,4150374062.08,,135000000.0,4285374062.08,-60988041.4744,3309459740.65,180426881.24,2487847.97,871736305.73,4361622927.62,-76248865.54,768427.8,-50142160.63,220232012.72,170089852.09,,,,36244340.13,117089968.3,20506918.3,2397087.45,,,299703.53,3021411.6,,-24455701.96,-1210786.1,,-15701105.12,-275197362.33,101080043.23,,315108338.98,,,,170089852.09,220232012.72,,,-50142160.63
2,600110.SH,20181019,20181019,20180930,1,1,,,2104806849.2,14146648.32,,,,,,,,,,,,490230655.82,2609184153.34,2125956884.84,105735937.68,132327172.38,,,,,,218126814.27,2582146809.17,27037344.17,,30000000.0,,33191.03,,30033191.03,166363688.71,3000002.0,,,,169363690.71,-139330499.68,3215715159.05,,,3215715159.05,-570943245.833,2870903376.31,190657393.06,,,3061560769.37,154154389.68,398346.01,42259580.18,220232012.72,262491592.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,600110.SH,20180829,20180829,20180630,1,1,49531804.03,115178702.53,1204120497.04,3601814.46,,,,,,,,,,,,489425294.37,1697147605.87,1419384806.08,70235613.9,94436838.16,,,,,,214157483.9,1798214742.04,-101067136.17,,20000000.0,,26641.03,,20026641.03,101474762.66,3000002.0,,,,104474764.66,-84448123.63,2681254020.19,,,2681254020.19,-549454012.2737,2388409588.64,91411206.42,,,2479820795.06,201433225.13,-154066.58,15763898.75,220232012.72,235995911.47,,,,33050363.65,54832597.82,10320651.98,,,,2558728.92,,,-26247994.79,-6502236.34,,62091092.49,-113729332.33,-282151514.13,,-101067136.17,,,,235995911.47,220232012.72,,,15763898.75
4,600110.SH,20180426,20180426,20180331,1,1,,,618957374.52,2096938.2,,,,,,,,,,,,471414728.59,1092469041.31,557487805.19,39525204.31,44805391.23,,,,,,114492695.36,756311096.09,336157945.22,,20000000.0,,26041.03,,20026041.03,42015208.37,,,,,42015208.37,-21989167.34,1198370219.39,,,1198370219.39,-332107742.2751,1440225437.36,44594501.63,,,1484819938.99,-286449719.6,-620547.15,27098511.13,220232012.72,247330523.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,600110.SH,20180426,20180426,20171231,1,1,215673500.62,206759891.46,4523790842.84,21740128.0,,,,,,,,,,,,930886744.6,5476417715.44,4560702736.39,141014481.85,124499739.89,,,,,,424951770.32,5251168728.45,225248986.99,5560166.71,115376431.6,1213798.17,1149688.0,21853262.36,145153346.84,175565299.5,145000000.0,,,,320565299.5,-175411952.66,2840598891.52,313952598.93,60000000.0,3214551490.45,6155806.113,2985106412.81,202354650.85,,256394758.64,3443855822.3,-229304331.85,-1418862.03,-180886159.55,401118172.27,220232012.72,,,,5748914.65,124037145.2,30572288.55,,,,-1800413.14,,,,3097045.51,,-217881731.2,148564206.77,-289521861.43,,225248986.99,,,,220232012.72,401118172.27,,,-180886159.55
6,600110.SH,20171026,20171026,20170930,1,1,,,2079577012.75,19984572.15,,,,,,,,,,,,415701168.2,2515262753.1,2494523142.14,108712162.14,93932910.85,,,,,,254844413.17,2952012628.3,-436749875.2,,99192798.93,1366433.92,119268.0,21853262.36,122531763.21,159350313.65,115000000.0,,,,274350313.65,-151818550.44,3214046876.37,,,3224046876.37,-375482275.0373,2467696929.08,156448776.56,,35045060.0,2659190765.64,564856110.73,-1121091.41,-24833406.32,401118401.49,376284995.17,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,600110.SH,20170801,20170801,20170630,1,1,131129825.19,102607155.19,1204349326.72,16796945.18,,,,,,,,,,,,386449179.67,1607595451.57,1607948289.06,70808298.17,51500972.7,,,,,,203558661.48,1933816221.41,-326220769.84,,85000000.0,1366433.92,89404.0,21853262.36,108309100.28,141844663.52,115000000.0,,,,256844663.52,-148535563.24,2963047105.59,,,2973047105.59,-173475143.2616,2311697402.6,120276435.17,,34995060.0,2466968897.77,506078207.82,-542920.2,30778954.54,401118172.27,431897126.81,10000000.0,,,-16205805.31,81148662.95,10782645.5,,,,1073455.43,,,-7237372.88,-1192871.68,,10963683.46,-328654759.24,-310635388.45,,-326220769.84,,,,431897126.81,401118172.27,,,30778954.54
8,600110.SH,20170429,20170429,20170331,1,1,,,495762015.02,8369727.71,,,,,,,,,,,,353600298.92,857732041.65,571685145.0,38669422.08,20099692.02,,,,,,196404025.07,826858284.17,30873757.48,,,318575.34,25184.0,,343759.34,95504716.66,115000000.0,,,,210504716.66,-210160957.32,1084303762.35,,110149645.9,1204453408.25,-23085365.5669,1106802876.21,68685761.33,,34841760.0,1210330397.54,-5876989.29,-29157.21,-185193346.34,401118172.27,215924825.93,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,600110.SH,20170429,20170429,20170331,1,1,,,495762015.02,8369727.71,,,,,,,,,,,,353600298.92,857732041.65,571685145.0,38669422.08,20099692.02,,,,,,196404025.07,826858284.17,30873757.48,,,318575.34,25184.0,,343759.34,95504716.66,115000000.0,,,,210504716.66,-210160957.32,1084303762.35,,110149645.9,1204453408.25,-378954024.1647,1106802876.21,68685761.33,,34841760.0,1210330397.54,-5876989.29,-29157.21,-185193346.34,401118172.27,215924825.93,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
